id	super_id	orthstring	pos_string	de	de-pishoy	en	en-pishoy	fr	fr-pishoy	merged-pishoy	etym_string	etym_string-processed	ascii_orth	search_string	oref_string	greek_id	ents	orthstring-pishoy	lemma_form_id	entry_xml_id	cdo
4676	1871	"Subst. f.
ⲣⲙⲛⲧⲟⲟⲩ~S^^CF31837
|||Subst. f.
ⲣⲉⲙⲛⲧⲟⲟⲩ~S^^CF31836
"	N	1@CS5266|~~~Bergbewohner;;;CD 441a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5266--><tr><td id=""meaning""><span id=""quote"">Bergbewohner</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=441a"">CD 441a</a></td></tr></table>"	1@CS5266|~~~mountain man;;;CD 441a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5266--><tr><td id=""meaning""><span id=""quote"">mountain man</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=441a"">CD 441a</a></td></tr></table>"	1@CS5266|~~~montagnard;;;CD 441a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5266--><tr><td id=""meaning""><span id=""quote"">montagnard</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=441a"">CD 441a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5266--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>mountain man</span>
<span id=""quote""><span id=""lang"">(De.) </span>Bergbewohner</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>montagnard</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=441a"">CD 441a</a></td></tr></table>"			QLMSOOT	"
ⲣⲙⲛⲧⲟⲟⲩ~S^^CF31837
ⲣⲉⲙⲛⲧⲟⲟⲩ~S^^CF31836
"	ⲣⲙⲛⲧⲟⲟⲩ|||ⲣⲉⲙⲛⲧⲟⲟⲩ			"<table id=""orths""><tr><td id=""orth"">ⲣⲙⲛⲧⲟⲟⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr><tr><td id=""orth"">ⲣⲉⲙⲛⲧⲟⲟⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF11286	C4662	https://coptic-dictionary.org/entry.cgi?tla=C4662
4677	1871	"Subst. m.
ⲣⲙⲛⲧⲟⲟⲩ~S^^CF31839
|||Subst. m.
ⲣⲉⲙⲛⲧⲟⲟⲩ~S^^CF31838
"	N	1@CS5267|~~~Bergbewohner;;;CD 441a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5267--><tr><td id=""meaning""><span id=""quote"">Bergbewohner</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=441a"">CD 441a</a></td></tr></table>"	1@CS5267|~~~mountain man;;;CD 441a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5267--><tr><td id=""meaning""><span id=""quote"">mountain man</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=441a"">CD 441a</a></td></tr></table>"	1@CS5267|~~~montagnard;;;CD 441a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5267--><tr><td id=""meaning""><span id=""quote"">montagnard</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=441a"">CD 441a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5267--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>mountain man</span>
<span id=""quote""><span id=""lang"">(De.) </span>Bergbewohner</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>montagnard</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=441a"">CD 441a</a></td></tr></table>"			QLMSOOT	"
ⲣⲙⲛⲧⲟⲟⲩ~S^^CF31839
ⲣⲉⲙⲛⲧⲟⲟⲩ~S^^CF31838
"	ⲣⲙⲛⲧⲟⲟⲩ|||ⲣⲉⲙⲛⲧⲟⲟⲩ			"<table id=""orths""><tr><td id=""orth"">ⲣⲙⲛⲧⲟⲟⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr><tr><td id=""orth"">ⲣⲉⲙⲛⲧⲟⲟⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF11288	C4663	https://coptic-dictionary.org/entry.cgi?tla=C4663
4678	1871	"Subst. f.
ⲣⲙⲡⲧⲟⲟⲩ~S^^CF11291
"	N	1@CS5268|~~~Bergbewohner;;;CD 441a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5268--><tr><td id=""meaning""><span id=""quote"">Bergbewohner</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=441a"">CD 441a</a></td></tr></table>"	1@CS5268|~~~mountain man;;;CD 441a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5268--><tr><td id=""meaning""><span id=""quote"">mountain man</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=441a"">CD 441a</a></td></tr></table>"	1@CS5268|~~~montagnard;;;CD 441a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5268--><tr><td id=""meaning""><span id=""quote"">montagnard</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=441a"">CD 441a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5268--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>mountain man</span>
<span id=""quote""><span id=""lang"">(De.) </span>Bergbewohner</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>montagnard</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=441a"">CD 441a</a></td></tr></table>"			QLPSOOT	"
ⲣⲙⲡⲧⲟⲟⲩ~S^^CF11291
"	ⲣⲙⲡⲧⲟⲟⲩ			"<table id=""orths""><tr><td id=""orth"">ⲣⲙⲡⲧⲟⲟⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF11290	C4664	https://coptic-dictionary.org/entry.cgi?tla=C4664
4679	1871	"Subst. m.
ⲣⲙⲡⲧⲟⲟⲩ~S^^CF11293
"	N	1@CS5269|~~~Bergbewohner;;;CD 441a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5269--><tr><td id=""meaning""><span id=""quote"">Bergbewohner</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=441a"">CD 441a</a></td></tr></table>"	1@CS5269|~~~mountain man;;;CD 441a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5269--><tr><td id=""meaning""><span id=""quote"">mountain man</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=441a"">CD 441a</a></td></tr></table>"	1@CS5269|~~~montagnard;;;CD 441a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5269--><tr><td id=""meaning""><span id=""quote"">montagnard</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=441a"">CD 441a</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5269--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>mountain man</span>
<span id=""quote""><span id=""lang"">(De.) </span>Bergbewohner</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>montagnard</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=441a"">CD 441a</a></td></tr></table>"			QLPSOOT	"
ⲣⲙⲡⲧⲟⲟⲩ~S^^CF11293
"	ⲣⲙⲡⲧⲟⲟⲩ			"<table id=""orths""><tr><td id=""orth"">ⲣⲙⲡⲧⲟⲟⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF11292	C4665	https://coptic-dictionary.org/entry.cgi?tla=C4665
4680	1871	"Subst. m.
ϩⲁⲛⲧⲟⲟⲩ~S^^CF11295
"	N	1@CS5270|~~~Berggegend, Bergland;;;CD 441b; KoptHWb 253, 376; ChLCS 62b, 92a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5270--><tr><td id=""meaning""><span id=""quote"">Berggegend, Bergland</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=441b"">CD 441b</a>
KoptHWb 253, 376
ChLCS 62b, 92a</td></tr></table>"	1@CS5270|~~~mountainous country;;;CD 441b; KoptHWb 253, 376; ChLCS 62b, 92a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5270--><tr><td id=""meaning""><span id=""quote"">mountainous country</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=441b"">CD 441b</a>
KoptHWb 253, 376
ChLCS 62b, 92a</td></tr></table>"	1@CS5270|~~~région montagneuse;;;CD 441b; KoptHWb 253, 376; ChLCS 62b, 92a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5270--><tr><td id=""meaning""><span id=""quote"">région montagneuse</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=441b"">CD 441b</a>
KoptHWb 253, 376
ChLCS 62b, 92a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5270--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>mountainous country</span>
<span id=""quote""><span id=""lang"">(De.) </span>Berggegend, Bergland</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>région montagneuse</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=441b"">CD 441b</a>
KoptHWb 253, 376
ChLCS 62b, 92a</td></tr></table>"	cf. #ϩⲁⲛ# Gegend 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϩⲁⲛ"">ϩⲁⲛ</a> Gegend
</span>"	cAMSOOT	"
ϩⲁⲛⲧⲟⲟⲩ~S^^CF11295
"	ϩⲁⲛⲧⲟⲟⲩ			"<table id=""orths""><tr><td id=""orth"">ϩⲁⲛⲧⲟⲟⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF11294	C4666	https://coptic-dictionary.org/entry.cgi?tla=C4666
4681	1872	"Vb.
ⲧⲟⲟⲩ~S^^CF11297
"	V	1@CS5271|~~~kaufen;;;CD 441b; CDC 69a; CED 199; KoptHWb 253; DELC 224a; ChLCS 62b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5271--><tr><td id=""meaning""><span id=""quote"">kaufen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=441b"">CD 441b</a>
CDC 69a
CED 199
KoptHWb 253
DELC 224a
ChLCS
            62b</td></tr></table>"	1@CS5271|~~~buy;;;CD 441b; CDC 69a; CED 199; KoptHWb 253; DELC 224a; ChLCS 62b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5271--><tr><td id=""meaning""><span id=""quote"">buy</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=441b"">CD 441b</a>
CDC 69a
CED 199
KoptHWb 253
DELC 224a
ChLCS
            62b</td></tr></table>"	1@CS5271|~~~acheter;;;CD 441b; CDC 69a; CED 199; KoptHWb 253; DELC 224a; ChLCS 62b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5271--><tr><td id=""meaning""><span id=""quote"">acheter</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=441b"">CD 441b</a>
CDC 69a
CED 199
KoptHWb 253
DELC 224a
ChLCS
            62b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5271--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>buy</span>
<span id=""quote""><span id=""lang"">(De.) </span>kaufen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>acheter</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=441b"">CD 441b</a>
CDC 69a
CED 199
KoptHWb 253
DELC 224a
ChLCS
            62b</td></tr></table>"	cf. #ϯ# geben 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϯ"">ϯ</a> geben
</span>"	SOOT	"
ⲧⲟⲟⲩ~S^^CF11297
"	ⲧⲟⲟⲩ			"<table id=""orths""><tr><td id=""orth"">ⲧⲟⲟⲩ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF11296	C4667	https://coptic-dictionary.org/entry.cgi?tla=C4667
4682	1873	"Subst. m.
ⲧⲟⲟⲩⲉ~S^^CF11299
"	N	1@CS5272|~~~Schuh, Sandale;;;CD 443b; CDC 69a; CED 199; KoptHWb 253; DELC 224a; ChLCS 62b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5272--><tr><td id=""meaning""><span id=""quote"">Schuh, Sandale</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=443b"">CD 443b</a>
CDC 69a
CED 199
KoptHWb 253
DELC 224a
ChLCS
              62b</td></tr></table>"	1@CS5272|~~~shoe, sandal;;;CD 443b; CDC 69a; CED 199; KoptHWb 253; DELC 224a; ChLCS 62b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5272--><tr><td id=""meaning""><span id=""quote"">shoe, sandal</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=443b"">CD 443b</a>
CDC 69a
CED 199
KoptHWb 253
DELC 224a
ChLCS
              62b</td></tr></table>"	1@CS5272|~~~chaussure, sandale;;;CD 443b; CDC 69a; CED 199; KoptHWb 253; DELC 224a; ChLCS 62b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5272--><tr><td id=""meaning""><span id=""quote"">chaussure, sandale</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=443b"">CD 443b</a>
CDC 69a
CED 199
KoptHWb 253
DELC 224a
ChLCS
              62b</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5272--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>shoe, sandal</span>
<span id=""quote""><span id=""lang"">(De.) </span>Schuh, Sandale</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>chaussure, sandale</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=443b"">CD 443b</a>
CDC 69a
CED 199
KoptHWb 253
DELC 224a
ChLCS
              62b</td></tr></table>"			SOOTE	"
ⲧⲟⲟⲩⲉ~S^^CF11299
"	ⲧⲟⲟⲩⲉ			"<table id=""orths""><tr><td id=""orth"">ⲧⲟⲟⲩⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. m.</td></tr></table>"	CF11298	C4668	https://coptic-dictionary.org/entry.cgi?tla=C4668
4683	1873	"Subst. f.
ϭⲟⲡ ⲛⲧⲟⲟⲩⲉ~S^^CF11301
"	N	1@CS5273|~~~Sohle;;;CD 443b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5273--><tr><td id=""meaning""><span id=""quote"">Sohle</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=443b"">CD 443b</a></td></tr></table>"	1@CS5273|~~~sole (of shoe);;;CD 443b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5273--><tr><td id=""meaning""><span id=""quote"">sole (of shoe)</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=443b"">CD 443b</a></td></tr></table>"	1@CS5273|~~~semelle;;;CD 443b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5273--><tr><td id=""meaning""><span id=""quote"">semelle</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=443b"">CD 443b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5273--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>sole (of shoe)</span>
<span id=""quote""><span id=""lang"">(De.) </span>Sohle</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>semelle</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=443b"">CD 443b</a></td></tr></table>"	cf. #ϭⲟⲡ# sole of foot, foot 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ϭⲟⲡ"">ϭⲟⲡ</a> sole of foot, foot
</span>"	eOP MSOOTE	"
ϭⲟⲡ ⲛⲧⲟⲟⲩⲉ~S^^CF11301
"	ϭⲟⲡ ⲛⲧⲟⲟⲩⲉ			"<table id=""orths""><tr><td id=""orth"">ϭⲟⲡ ⲛⲧⲟⲟⲩⲉ</td><td id=""geo"">S</td><td id=""gram_grp"">Subst. f.</td></tr></table>"	CF11300	C4669	https://coptic-dictionary.org/entry.cgi?tla=C4669
4684	1873	"Adj.
ⲁⲧⲑⲱⲟⲩⲓ~B^^CF11303
"	N	1@CS5274|~~~unbeschuht;;;CD 443b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5274--><tr><td id=""meaning""><span id=""quote"">unbeschuht</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=443b"">CD 443b</a></td></tr></table>"	1@CS5274|~~~shoeless;;;CD 443b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5274--><tr><td id=""meaning""><span id=""quote"">shoeless</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=443b"">CD 443b</a></td></tr></table>"	1@CS5274|~~~sans chaussure;;;CD 443b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5274--><tr><td id=""meaning""><span id=""quote"">sans chaussure</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=443b"">CD 443b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5274--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>shoeless</span>
<span id=""quote""><span id=""lang"">(De.) </span>unbeschuht</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>sans chaussure</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=443b"">CD 443b</a></td></tr></table>"			ASHXOTI	"
ⲁⲧⲑⲱⲟⲩⲓ~B^^CF11303
"	ⲁⲧⲑⲱⲟⲩⲓ			"<table id=""orths""><tr><td id=""orth"">ⲁⲧⲑⲱⲟⲩⲓ</td><td id=""geo"">B</td><td id=""gram_grp"">Adj.</td></tr></table>"	CF11302	C4670	https://coptic-dictionary.org/entry.cgi?tla=C4670
4685	1874	"Vb.
ⲧⲟⲩⲃⲟ⸗~S^^CF11305
"	V	1@CS5275|~~~unbekannte Bedeutung;;;CD 444b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5275--><tr><td id=""meaning""><span id=""quote"">unbekannte Bedeutung</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=444b"">CD 444b</a></td></tr></table>"	1@CS5275|~~~meaning unknown;;;CD 444b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5275--><tr><td id=""meaning""><span id=""quote"">meaning unknown</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=444b"">CD 444b</a></td></tr></table>"	1@CS5275|~~~signification inconnue;;;CD 444b	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5275--><tr><td id=""meaning""><span id=""quote"">signification inconnue</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=444b"">CD 444b</a></td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5275--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>meaning unknown</span>
<span id=""quote""><span id=""lang"">(De.) </span>unbekannte Bedeutung</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>signification inconnue</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=444b"">CD 444b</a></td></tr></table>"			SOTBO	"
ⲧⲟⲩⲃⲟ~S^^CF11305
"	ⲧⲟⲩⲃⲟ			"<table id=""orths""><tr><td id=""orth"">ⲧⲟⲩⲃⲟ⸗</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF11304	C4671	https://coptic-dictionary.org/entry.cgi?tla=C4671
4686	1875	"Vb.
*ⲧⲟⲩⲛⲟ~S^^CF11307
"	V	1@CS5276|~~~sich öffnen lassen, öffnen;;;CD 446b; CDC 69b; CED 200; KoptHWb 236; ChLCS 63a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5276--><tr><td id=""meaning""><span id=""quote"">sich öffnen lassen, öffnen</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=446b"">CD 446b</a>
CDC 69b
CED 200
KoptHWb 236
ChLCS 63a</td></tr></table>"	1@CS5276|~~~make to open;;;CD 446b; CDC 69b; CED 200; KoptHWb 236; ChLCS 63a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5276--><tr><td id=""meaning""><span id=""quote"">make to open</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=446b"">CD 446b</a>
CDC 69b
CED 200
KoptHWb 236
ChLCS 63a</td></tr></table>"	1@CS5276|~~~faire s'ouvrir;;;CD 446b; CDC 69b; CED 200; KoptHWb 236; ChLCS 63a	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5276--><tr><td id=""meaning""><span id=""quote"">faire s'ouvrir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=446b"">CD 446b</a>
CDC 69b
CED 200
KoptHWb 236
ChLCS 63a</td></tr></table>"	"<table id=""senses""><colgroup><col><col></colgroup><!--sense_number:1, sense_id:CS5276--><tr><td id=""meaning""><span id=""quote""><span id=""lang"">(En.) </span>make to open</span>
<span id=""quote""><span id=""lang"">(De.) </span>sich öffnen lassen, öffnen</span>
<span id=""quote""><span id=""lang"">(Fr.) </span>faire s'ouvrir</span></td><td id=""bibl""><a href=""https://coptot.manuscriptroom.com/crum-coptic-dictionary/?docID=800000&pageID=446b"">CD 446b</a>
CDC 69b
CED 200
KoptHWb 236
ChLCS 63a</td></tr></table>"	cf. #ⲟⲩⲱⲛ# öffnen 	"<span id=""etym"" class=""etym"">
	cf. <a href=""https://coptic-dictionary.org/results.cgi?coptic=ⲟⲩⲱⲛ"">ⲟⲩⲱⲛ</a> öffnen
</span>"	SOTMO	"
ⲧⲟⲩⲛⲟ~S^^CF11307
"	ⲧⲟⲩⲛⲟ			"<table id=""orths""><tr><td id=""orth"">*ⲧⲟⲩⲛⲟ</td><td id=""geo"">S</td><td id=""gram_grp"">Vb.</td></tr></table>"	CF11306	C4672	https://coptic-dictionary.org/entry.cgi?tla=C4672
