book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Wisdom of Solomon	2	4		 ⲛ̅ⲥⲉⲣ̅ⲡⲱⲃϣ ⲙ̅ⲡⲉⲛⲣⲁⲛ ϩⲙ̅ ⲡⲉⲛⲟⲩⲟⲉⲓϣ ⲛ̅ⲧⲉⲧⲙ̅ ⲗⲁⲁⲩ ⲉⲣ ⲡⲙⲉⲉⲩⲉ ⲛ̅ⲛⲉⲛϩⲃⲏⲩⲉ ⲁⲩⲱ ⲡⲉⲛⲁϩⲉ ⲛⲁⲟⲩⲉⲓⲛⲉ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲕⲗⲟⲟⲗⲉ ​ⲁⲩⲱ ϥⲛⲁϫⲱⲱⲣⲉ ⲉⲃⲟⲗ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲛⲓϥⲉ ⲉⲁϥⲃⲱⲗ ⲉⲃⲟⲗ ϩⲓⲧⲛ̅ ⲡⲁⲕⲧⲓⲛ ⲙ̅ⲡⲣⲏ ⲁⲩⲱ ⲉⲁ ⲧⲉϥϩⲙ̅ⲙⲉ ϩⲣⲟϣ ⲉϫⲱϥ.	 And our name shall be forgotten in time, and no man shall have our works in remembrance, and our life shall pass away as the trace of a cloud, and shall be dispersed as a mist, that is driven away with the beams of the sun, and overcome with the heat thereof.	 καὶ τὸ ὄνοµα ἡµῶν ἐπιλησθήσεται ἐν χρόνῳ, καὶ οὐθεὶς µνηµονεύσει τῶν ἔργων ἡµῶν· καὶ παρελεύσεται ὁ βίος ἡµῶν ὡς ἴχνη νεφέλης καὶ ὡς ὁµίχλη διασκεδασθήσεται διωχθεῖσα ὑπὸ ἀκτίνων ἡλίου καὶ ὑπὸ θερµότητος αὐτοῦ βαρυνθεῖσα.						
Wisdom of Solomon	2	5		 ⲟⲩϩⲁⲉⲓⲃⲉⲥ ⲉⲁⲥⲟⲩⲉⲓⲛⲉ ⲡⲉ ⲡⲉⲛⲟⲩⲟⲉⲓϣ ⲁⲩⲱ ⲙ̅ⲙⲛ̅ ⲕⲧⲟ ϣⲟⲟⲡ ⲙ̅ⲡⲉⲛⲙⲟⲩ: ϫⲉ ⲁⲩⲧⲱⲱⲃⲉ ⲉⲣⲱⲟⲩ ⲁⲩⲱ ⲛ̅ⲛⲉ ⲗⲁⲁⲩ ⲕⲟⲧϥ̅	 For our time is a very shadow that passeth away; and after our end there is no returning: for it is fast sealed, so that no man cometh again.	 σκιᾶς γὰρ πάροδος ὁ καιρὸς ἡµῶν, καὶ οὐκ ἔστιν ἀναποδισµὸς τῆς τελευτῆς ἡµῶν, ὅτι κατεσφραγίσθη καὶ οὐδεὶς ἀναστρέφει.						
Wisdom of Solomon	2	6		 ⲁⲙⲏⲉⲓⲧⲛ̅ ϭⲉ ⲛ̅ⲧⲛ̅ⲧⲥⲓⲟⲛ ⲛ̅ⲛ̅ⲁⲅⲁⲑⲟⲛ ⲉⲧϣⲟⲟⲡ ⲛ̅ⲧⲛ̅ⲭⲣⲱ ⲛ̅ⲧⲉⲕⲧⲓⲥⲓⲥ ϩⲛ̅ ⲟⲩϭⲉⲡⲏ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲙⲛ̅ⲧⲃⲣ̅ⲣⲉ.	 Come on therefore, let us enjoy the good things that are present: and let us speedily use the creatures like as in youth.	 δεῦτε οὖν καὶ ἀπολαύσωµεν τῶν ὄντων ἀγαθῶν καὶ χρησώµεθα τῇ κτίσει ὡς ἐν νεότητι σπουδαίως·						
Wisdom of Solomon	2	7		 ⲙⲁⲣⲛ̅ⲧⲥⲓⲟⲛ ⲛ̅ⲏⲣⲡ ⲉⲛⲁⲛⲟⲩϥ ϩⲓ ⲥⲧⲓ ⲛⲟⲩϥⲉ ⲁⲩⲱ ⲙ̅ⲡⲣ̅ⲧⲣⲉⲩ ⲥⲁⲁⲧⲛ̅ ⲛ̅ϭⲓ ⲛ̅ⲕⲁⲣⲡⲟⲥ ⲙ̅ⲡⲁⲏⲣ	 Let us fill ourselves with costly wine and ointments: and let no flower of the spring pass by us:	 οἴνου πολυτελοῦς καὶ µύρων πλησθῶµεν, καὶ µὴ παροδευσάτω ἡµᾶς ἄνθος ἔαρος·						
Wisdom of Solomon	2	8		 ⲙⲁⲣⲛ̅ϯ ⲉϫⲱⲛ ⲛ̅ϩⲛ̅ⲕⲗⲟⲙ ⲛ̅ⲟⲩⲣⲧ̅ ⲉⲙⲡⲁⲧⲟⲩϩⲱϭⲃ̅:	 Let us crown ourselves with rosebuds, before they be withered:	 στεψώµεθα ῥόδων κάλυξιν πρὶν ἢ µαρανθῆναι·						
Wisdom of Solomon	2	9		 ⲙ̅ⲡⲣ̅ ⲧⲣⲉ ⲗⲁⲁⲩ ⲙ̅ⲙⲟⲛ ϣⲱⲡⲉ ⲙ̅ⲡⲃⲟⲗ ⲛ̅ⲛⲉⲛⲙⲛ̅ⲧϣⲛⲁ: ⲙⲁⲣⲛ̅ⲕⲁ ⲥⲩⲙⲃⲟⲩⲗⲏ ⲛ̅ⲟⲩⲛⲟϥ ϩⲙ̅ ⲙⲁ ⲛⲓⲙ: ϫⲉ ⲧⲁⲓ̈ ⲧⲉ ⲧⲉⲛ̅ⲙⲉⲣⲓⲥ ⲁⲩⲱ ⲡⲉⲛⲕⲗⲏⲣⲟⲥ.	 Let none of us go without his part of our voluptuousness: let us leave tokens of our joyfulness in every place: for this is our portion, and our lot is this.	 µηδεὶς ἡµῶν ἄµοιρος ἔστω τῆς ἡµετέρας ἀγερωχίας, πανταχῇ καταλίπωµεν σύµβολα τῆς εὐφροσύνης, ὅτι αὕτη ἡ µερὶς ἡµῶν καὶ ὁ κλῆρος οὗτος.						
Wisdom of Solomon	2	10		 ⲟⲩϩⲏⲕⲉ ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ ⲙⲁⲣⲛ̅ϫⲓⲧϥ̅ ⲛ̅ϭⲟⲛⲥ̅: ⲙ̅ⲡⲣ̅ⲧⲣⲉⲛϯⲥⲟ ⲉⲧⲉⲭⲏⲣⲁ ⲟⲩⲇⲉ ⲙ̅ⲡⲣ̅ⲧⲣⲉⲛϣⲓⲡⲉ ϩⲏⲧⲟⲩ ⲛ̅ⲛⲉⲥⲕⲓⲙ ⲛ̅ⲟⲩϩⲗⲗⲟ ⲛ̅ⲛⲟϭ ⲛ̅ⲁϩⲉ.	 Let us oppress the poor righteous man, let us not spare the widow, nor reverence the ancient gray hairs of the aged.	 καταδυναστεύσωµεν πένητα δίκαιον, µὴ φεισώµεθα χήρας µηδὲ πρεσβύτου ἐντραπῶµεν πολιὰς πολυχρονίους·						
Wisdom of Solomon	2	11		 ⲙⲁⲣⲉ ⲧⲉⲛϭⲟⲙ ϣⲱⲡⲉ ⲛⲁⲛ ⲛ̅ⲛⲟⲙⲟⲥ ⲛ̅ⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ: ⲧⲙⲛ̅ⲧϭⲱⲃ ⲅⲁⲣ ⲉϣⲁⲩϫⲡⲓⲟⲥ ϩⲱⲥ ⲁⲧϣⲁⲩ.	 Let our strength be the law of justice: for that which is feeble is found to be nothing worth.	 ἔστω δὲ ἡµῶν ἡ ἰσχὺς νόµος τῆς δικαιοσύνης, τὸ γὰρ ἀσθενὲς ἄχρηστον ἐλέγχεται.						
Wisdom of Solomon	2	12	 ⲉϥⲉ̀ϫⲟⲣϫϥ ⲛ̀ⲟⲩⲭⲣⲱⲙ ⲉⲑⲃⲉϫⲉ ⲙ̀ⲡⲉϥϯϩⲟⲗϫ ⲙ̀ⲡⲉⲛϩⲏⲧ ⲟⲩⲟϩ ⲉ̀ϯ ⲉ̀ϩⲣⲉⲛ ⲛⲉⲛϩⲃⲏⲟⲩⲓ ⲟⲩⲟϩ ⲉ̀ϯϣⲱϣ ⲛⲁⲛ ⲉ̀ϫⲉⲛ ⲛⲉⲛϣⲱϥⲧ ⲉ̀ϫⲉⲛ ⲡⲓⲛⲟⲙⲟⲥ ⲉϥⲉ̀ⲟⲩⲱⲛϩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲛ ⲉ̀ϫⲉⲛ ⲛⲓⲛⲟⲃⲓ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲁⲧⲑⲱⲧ ⲛ̀ϩⲏⲧ	 ⲙⲁⲣⲛ̅ϭⲱⲣϭ̅ ⲉⲡⲇⲓⲕⲁⲓⲟⲥ ϫⲉ ϥⲙⲟⲕϩ̅ ⲉⲣ̅ⲭⲣⲏⲥⲧⲟⲥ ⲛⲁⲛ ⲁⲩⲱ ϥϯ ⲟⲩⲃⲉ ⲛⲉⲛϩⲃⲏⲩⲉ: ϥⲛⲟϭⲛⲉϭ ⲙ̅ⲙⲟⲛ ⲛ̅ⲛⲉⲛⲛⲟⲃⲉ ϩⲓⲧⲙ̅ ⲡⲛⲟⲙⲟⲥ ⲁⲩⲱ ϥⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲛ̅ⲛⲉⲛⲛⲟⲃⲉ ϩⲓⲧⲛ̅ ⲧⲉⲥⲃⲱ.	 Therefore let us lie in wait for the righteous; because he is not for our turn, and he is clean contrary to our doings: he upbraideth us with our offending the law, and objecteth to our infamy the transgressings of our education.	 ἐνεδρεύσωµεν τὸν δίκαιον, ὅτι δύσχρηστος ἡµῖν ἐστιν καὶ ἐναντιοῦται τοῖς ἔργοις ἡµῶν καὶ ὀνειδίζει ἡµῖν ἁµαρτήµατα νόµου καὶ ἐπιφηµίζει ἡµῖν ἁµαρτήµατα παιδείας ἡµῶν·						
Wisdom of Solomon	2	13	 ⲟⲩⲟϩ ⲉ̀ⲟⲩⲟⲛ ⲉⲙⲓ ⲛⲉⲙⲁϥ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲫϯ ⲉⲩⲉ̀ⲙⲟⲩϯ ⲉ̀ⲣⲟϥ ϫⲉ ⲡϣⲏⲣⲓ ⲙ̀ⲫϯ	 ϥϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ϯⲥⲟⲟⲩⲛ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲁⲩⲱ ϥⲉⲓⲣⲉ ⲙ̅ⲙⲟϥ ⲛ̅ϣⲏⲣⲉ ⲙ̅ⲡⲉⲛϫⲟⲉⲓⲥ.	 He professeth to have the knowledge of God: and he calleth himself the child of the Lord.	 ἐπαγγέλλεται γνῶσιν ἔχειν θεοῦ καὶ παῖδα κυρίου ἑαυτὸν ὀνοµάζει·						
Wisdom of Solomon	2	14	 ⲉϥⲉ̀ϣⲱⲡⲓ ⲛⲁⲛ ⲛ̀ⲟⲩⲣⲉϥⲥⲟϩⲓ ⲉ̀ϫⲉⲛ ⲛⲉⲛⲟⲩⲱϣ ⲉϥⲉ̀ⲟⲩⲱⲛϩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲛ ⲉ̀ⲡϫⲓⲛⲛⲁⲩ ⲉ̀ⲣⲟϥ	 ϣⲁϥϣⲱⲡⲉ ⲛⲁⲛ ⲉⲩϫⲡⲓⲟ ⲛ̅ⲛⲉⲛⲙⲉⲉⲩⲉ: ϥϩⲟⲣϣ̅ ⲛⲁⲛ ⲉⲛⲁⲩ ⲉⲣⲟϥ.	 He was made to reprove our thoughts.	 ἐγένετο ἡµῖν εἰς ἔλεγχον ἐννοιῶν ἡµῶν, βαρύς ἐστιν ἡµῖν καὶ βλεπόµενος,						
Wisdom of Solomon	2	15	 ⲉⲑⲃⲉϫⲉ ⲡⲉϥⲗⲁⲟⲥ ⲟⲛⲓ ⲛ̀ⲕⲉⲟⲩⲁⲓ ⲁⲛ ⲟⲩⲟϩ ⲛⲉϥⲙⲱⲓⲧ ⲥⲉⲫⲱⲛϩ ⲛ̀ⲧⲟⲧⲉⲛ	 ϫⲉ ⲙ̅ⲡⲉϥⲃⲓⲟⲥ ⲉⲓⲛⲉ ⲁⲛ ⲙ̅ⲡⲁ ⲟⲩⲟⲛ ⲛⲓⲙ ⲁⲩⲱ ⲛⲉϥϩⲓⲟⲟⲩⲉ ⲥⲉϣⲟⲃⲉ.	 He is grievous unto us even to behold: for his life is not like other men’s, his ways are of another fashion.	 ὅτι ἀνόµοιος τοῖς ἄMοις ὁ βίος αὐτοῦ, καὶ ἐξηλλαγµέναι αἱ τρίβοι αὐτοῦ·						
Wisdom of Solomon	2	16	 ⲟⲩⲟϩ ⲛⲏⲡ ⲛ̀ⲧⲟⲧϥ ϫⲉ ϧⲁⲉ̀ ⲉϥⲉ̀ⲟⲩⲉⲓ ⲛ̀ⲛⲉⲛⲙⲱⲓⲧ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲉϥⲟⲩⲉⲓ ⲙ̀ⲙⲟϥ ⲛ̀ⲛⲓⲑⲏⲣⲓⲟⲛ ⲉϥⲉ̀ⲙⲃⲟⲛ ⲉ̀ϫⲉⲛ ϩⲁⲛⲟⲩⲟⲛ ⲛ̀ⲧⲉ ⲛⲓⲉⲗⲉⲩⲑⲉⲣⲟⲥ ⲟⲩⲟϩ ⲉϥⲉ̀ϣⲟⲩϣⲟⲩ ⲙ̀ⲙⲟϥ ϫⲉ ⲫϯ ⲡⲉ ⲡⲉϥⲓⲱⲧ	 ⲉⲛⲏⲡ ⲛ̅ⲧⲟⲟⲧϥ̅ ⲉϩⲉⲛϫⲟⲟⲩⲧ ⲁⲩⲱ ϥⲥⲁϩⲏⲩ ⲉⲃⲟⲗ ⲛ̅ⲛⲉⲛϩⲓⲟⲟⲩⲉ ⲛ̅ⲑⲉ ⲛ̅ⲛⲓⲁⲕⲁⲑⲁⲣⲥⲓⲁ: ϥ̅ⲙⲁⲕⲁⲣⲓⲍⲉ ⲛ̅ⲑⲁⲏ ⲛ̅ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ ⲁⲩⲱ ϥϣⲟⲩϣⲟⲩ ⲙ̅ⲙⲟϥ ϫⲉ ⲡⲁⲓ̈ⲱⲧ ⲡⲉ ⲡⲛⲟⲩⲧⲉ.	 We are esteemed of him as counterfeits: he abstaineth from our ways as from filthiness: he pronounceth the end of the just to be blessed, and maketh his boast that God is his father.	 εἰς κίβδηλον ἐλογίσθηµεν αὐτῷ, καὶ ἀπέχεται τῶν ὁδῶν ἡµῶν ὡς ἀπὸ ἀκαθαρσιῶν· µακαρίζει ἔσχατα δικαίων καὶ ἀλαζονεύεται πατέρα θεόν.						
Wisdom of Solomon	2	17	 ⲧⲉⲛϫⲟⲩϣⲧ ϫⲉ ⲁⲣⲏⲟⲩ ⲁϥⲥⲁϫⲓ ϩⲁⲛⲙⲏⲓⲛⲉ ⲉⲩⲉⲣⲇⲟⲕⲓⲙⲁⲍⲓⲛ ⲙ̀ⲫⲏ ⲉⲑⲛⲁϣⲱⲡⲓ ⲙⲉⲛⲉⲛⲥⲁ ⲡⲉϥϫⲱⲕ ⲉ̀ⲃⲟⲗ	 ⲙⲁⲣⲛ̅ⲛⲁⲩ ϫⲉ ϩⲙ̅ⲙⲉ ⲛⲉ ⲛⲉϥϣⲁϫⲉ ⲁⲩⲱ ⲛ̅ⲧⲛ̅ⲡⲉⲓⲣⲁⲍⲉ ⲛ̅ⲧⲉϥϩⲁⲏ.	 Let us see if his words be true: and let us prove what shall happen in the end of him.	 ἴδωµεν εἰ οἱ λόγοι αὐτοῦ ἀληθεῖς, καὶ πειράσωµεν τὰ ἐν ἐκβάσει αὐτοῦ·						
Wisdom of Solomon	2	18	 ϫⲉ ⲛⲉ ⲟⲩϣⲏⲣⲓ ⲡⲉ ⲫϯ ϧⲉⲛ ⲟⲩⲙⲉⲑⲙⲏⲓ ⲉϥⲉ̀ⲛⲟϩⲉⲙ ⲛ̀ⲧⲉϥⲯⲩⲭⲏ ⲉϥⲉ̀ⲥⲟⲧⲥ ϧⲉⲛ ⲛⲉⲛϫⲓϫ ⲛ̀ⲛⲓⲁⲛⲧⲓⲕⲓⲙⲉⲛⲟⲥ	 ⲉϣϫⲉ ⲡⲇⲓⲕⲁⲓⲟⲥ ⲅⲁⲣ ⲡⲉ ⲡϣⲏⲣⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ ϥⲛⲁϣⲟⲡϥ̅ ⲉⲣⲟϥ ⲛϥ̅ⲛⲁϩⲙⲉϥ ⲛ̅ⲧⲟⲟⲧⲟⲩ ⲛ̅ⲛⲉⲧϯ ⲟⲩⲃⲏϥ.	 For if the just man be the son of God, he will help him, and deliver him from the hand of his enemies.	 εἰ γάρ ἐστιν ὁ δίκαιος υἱὸς θεοῦ, ἀντιλήµψεται αὐτοῦ καὶ ῥύσεται αὐτὸν ἐκ χειρὸς ἀνθεστηκότων.						
Wisdom of Solomon	2	19	 ⲛⲉⲣⲡⲓⲣⲁⲍⲓⲛ ⲙ̀ⲙⲟϥ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩϣⲱϣ ⲛⲉⲙ ⲟⲩⲃⲁⲍⲁⲛⲟⲥ ⲉⲩⲉⲙⲓ ϧⲉⲛ ⲫⲁⲓ ⲉ̀ⲡⲉϥⲑⲉⲃⲓⲟ ⲉⲩⲉⲙⲓ ⲉ̀ⲧⲉϥⲙⲉⲧⲣⲉⲙⲣⲁⲩϣ ⲛⲉⲙ ⲧⲉϥϩⲩⲡⲟⲙⲟⲛⲏ	 ⲙⲁⲣⲛ̅ϩⲉⲧⲁⲍⲉ ⲙ̅ⲙⲟϥ ϩⲛ̅ ϩⲉⲛϣⲱϣ ⲙⲛ̅ ϩⲉⲛⲃⲁⲥⲁⲛⲟⲥ ϫⲉⲕⲁⲥ ⲉⲛⲉⲉⲓⲙⲉ ⲉⲧⲉϥⲙⲛ̅ⲧϩⲁⲕ ⲁⲩⲱ ⲛ̅ⲧⲛ̅ⲇⲟⲕⲓⲙⲁⲍⲉ ⲛ̅ⲧⲉϥⲙⲛ̅ⲧ​ϩⲁⲣϣ̅ ϩⲏⲧ.	 Let us examine him with despitefulness and torture, that we may know his meekness, and prove his patience.	 ὕβρει καὶ βασάνῳ ἐτάσωµεν αὐτόν, ἵνα γνῶµεν τὴν ἐπιείκειαν αὐτοῦ καὶ δοκιµάσωµεν τὴν ἀνεξικακίαν αὐτοῦ·						
Wisdom of Solomon	2	20	 ⲉⲩⲉ̀ϯϩⲁⲡ ⲉ̀ⲣⲟϥ ϧⲉⲛ ⲟⲩⲙⲟⲩ ⲉϥϣⲏϣ ϩⲓⲛⲁ ⲛ̀ⲧⲉ ϯⲗⲱⲓϫⲓ ϣⲱⲡⲓ ⲉ̀ϫⲱϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲉϥⲥⲁϫⲓ	 ⲙⲁⲣⲛ̅ⲧϭⲁⲉⲓⲟϥ ϩⲛ̅ ⲟⲩⲙⲟⲩ ⲉϥⲥⲏϣ: ⲥⲉⲛⲁϭⲙ̅ ⲡⲉϥϣⲓⲛⲉ ⲅⲁⲣ ⲕⲁⲧⲁ ⲛⲉϥϣⲁϫⲉ.	 Let us condemn him with a shameful death: for by his own saying he shall be respected.	 θανάτῳ ἀσχήµονι καταδικάσωµεν αὐτόν, ἔσται γὰρ αὐτοῦ ἐπισκοπὴ ἐκ λόγων αὐτοῦ.						
Wisdom of Solomon	2	21	 ⲉⲩⲉ̀ⲫⲓⲣⲱⲟⲩϣ ϧⲉⲛ ⲫⲁⲓ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲥⲱⲣⲉⲙ ⲁϥⲑⲱⲙ ⲙ̀ⲡⲟⲩϣⲟⲩϣⲟⲩ	 ⲛⲁⲓ̈ ⲁⲩⲙⲉⲉⲩⲉ ⲉⲣⲟⲟⲩ ⲁⲩⲱ ⲁⲩⲥⲱⲣⲙ̅: ⲁ ⲧⲉⲩⲕⲁⲕⲓⲁ ⲅⲁⲣ ⲧⲱⲙ ⲙ̅ⲡⲉⲩϩⲏⲧ	 Such things they did imagine, and were deceived: for their own wickedness hath blinded them.	 Ταῦτα ἐλογίσαντο, καὶ ἐπλανήθησαν· ἀπετύφλωσεν γὰρ αὐτοὺς ἡ κακία αὐτῶν,						
Wisdom of Solomon	2	22	 ⲟⲩⲟϩ ⲙ̀ⲡⲟⲩⲉⲙⲓ ⲉ̀ⲡⲓⲙⲩⲥⲧⲏⲣⲓⲟⲛ ⲛ̀ⲧⲉ ⲫϯ ⲟⲩⲟϩ ⲙ̀ⲡⲟⲩⲉⲣⲛⲟⲓⲛ ⲙ̀ⲫⲃⲉⲭⲉ ⲛ̀ⲧⲉ ⲛⲓⲑⲙⲏⲓ ⲟⲩⲟϩ ⲙ̀ⲡⲟⲩⲉⲣⲫⲙⲉⲩⲓ ⲛ̀ⲛⲓⲉⲛⲕⲟⲧ ⲛⲧⲉ ⲛⲓⲯⲩⲭⲏ ⲉⲧⲉ ⲙ̀ⲙⲟⲛ ⲁϭⲛⲓ ⲛ̀ϧⲏⲧⲟⲩ	 ⲁⲩⲱ ⲙ̅ⲡⲟⲩⲥⲟⲩⲛ̅ ⲙ̅ⲙⲩⲥⲧⲏⲣⲓⲟⲛ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲟⲩⲇⲉ ⲙ̅ⲡⲟⲩⲕⲁ ϩⲧⲏⲩ ⲉⲡⲃⲉⲕⲉ ⲛ̅ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲙ̅ⲡⲟⲩⲡⲓⲥⲧⲉⲩⲉ ⲉⲡⲧⲁⲓ̈ⲟ ⲛ̅ⲛⲉⲯⲩⲭⲏ ⲛ̅ⲛⲉⲧⲟⲩⲁⲁⲃ.	 As for the mysteries of God, they knew them not: neither hoped they for the wages of righteousness, nor discerned a reward for blameless souls.	 καὶ οὐκ ἔγνωσαν µυστήρια θεοῦ οὐδὲ µισθὸν ἤλπισαν ὁσιότητος οὐδὲ ἔκριναν γέρας ψυχῶν ἀµώµων.						
Wisdom of Solomon	2	23		 ϫⲉ ⲡⲛⲟⲩⲧⲉ ⲁϥⲥⲱⲛⲧ̅ ⲙ̅ⲡⲣⲱⲙⲉ ⲉⲩⲙⲛ̅ⲧⲁⲧⲧⲁⲕⲟ ⲁⲩⲱ ⲁϥⲧⲁⲙⲓⲟϥ ϩⲛ̅ ⲑⲓⲕⲱⲛ ⲙ̅ⲡⲉϥⲉⲓⲛⲉ.	 For God created man to be immortal, and made him to be an image of his own eternity.	 ὅτι ὁ θεὸς ἔκτισεν τὸν ἄνθρωπον ἐπ’ ἀφθαρσίᾳ καὶ εἰκόνα τῆς ἰδίας ἀϊδιότητος ἐποίησεν αὐτόν·						
Wisdom of Solomon	2	24		 ϩⲙ̅ ⲡⲉⲫⲑⲟⲛⲟⲥ ⲇⲉ ⲙ̅ⲡⲇⲓⲁⲃⲟⲗⲟⲥ ⲁ ⲡⲙⲟⲩ ⲉⲓ ⲉϩⲟⲩⲛ ⲉⲡⲕⲟⲥⲙⲟⲥ	 Nevertheless through envy of the devil came death into the world:	 φθόνῳ δὲ διαβόλου θάνατος εἰσῆλθεν εἰς τὸν κόσµον,						
Wisdom of Solomon	2			 ⲥⲉⲡⲉⲓⲣⲁⲍⲉ ⲇⲉ ⲙ̅ⲙⲟϥ ⲛ̅ϭⲓ ⲧⲙⲉⲣⲓⲥ ⲙ̅ⲡⲉⲧⲙ̅ⲙⲁⲩ.	and they that do hold of his side do find it.	πειράζουσιν δὲ αὐτὸν οἱ τῆς ἐκείνου µερίδος ὄντες.						
Wisdom of Solomon	3	1	 	 ⲛⲉⲯⲩⲭⲏ ⲇⲉ ⲛ̅ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ ⲉⲩϩⲛ̅ ⲧϭⲓϫ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲁⲩⲱ ⲙⲛ̅ ⲃⲁⲥⲁⲛⲟⲥ ⲛ̅ⲧⲉ ⲡⲙⲟⲩ ⲛⲁϫⲱϩ ⲉⲣⲟⲟⲩ.	 But the souls of the righteous are in the hand of God, and there shall no torment touch them.	 Δικαίων δὲ ψυχαὶ ἐν χειρὶ θεοῦ, καὶ οὐ µὴ ἅψηται αὐτῶν βάσανος.						
Wisdom of Solomon	3	2	 	 ⲁⲩⲣ̅ ⲑⲉ ⲛ̅ⲛⲉⲛⲧⲁⲩⲙⲟⲩ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲛ̅ⲛⲁⲑⲏⲧ ⲁⲩⲱ ⲁⲩⲟⲡ ⲡⲉⲩⲃⲱⲕ ⲉⲃⲟⲗ ⲉⲩⲙⲟⲕϩ̅	 In the sight of the unwise they seemed to die: and their departure is taken for misery,	 ἔδοξαν ἐν ὀφθαλµοῖς ἀφρόνων τεθνάναι, καὶ ἐλογίσθη κάκωσις ἡ ἔξοδος αὐτῶν						
Wisdom of Solomon	3	3	 	 ⲁⲩⲱ ... ⲃⲱⲕ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧⲛ̅ .....: ⲛ̅ⲧⲟⲟⲩ ⲇⲉ ⲥⲉϣⲟⲟⲡ ϩⲛ̅ ⲟⲩⲉⲓⲣⲏⲛⲏ.	 And their going from us to be utter destruction: but they are in peace.	 καὶ ἡ ἀφ’ ἡµῶν πορεία σύντριµµα, οἱ δέ εἰσιν ἐν εἰρήνῃ.						
Wisdom of Solomon	3	4	 	 ⲕⲁⲛ ⲉⲩϣⲁⲛⲕⲟⲗⲁⲍⲉ ⲙ̅ⲙⲟⲟⲩ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲛ̅ⲣ̅ⲣⲱⲙⲉ ⲧⲉⲩϩⲉⲗⲡⲓⲥ ϫⲏⲕ ⲉⲃⲟⲗ ⲛ̅ⲱⲛϩ̅:	 For though they be punished in the sight of men, yet is their hope full of immortality.	 καὶ γὰρ ἐν ὄψει ἀνθρώπων ἐὰν κολασθῶσιν, ἡ ἐλπὶς αὐτῶν ἀθανασίας πλήρης·						
Wisdom of Solomon	3	5	 	 ⲧⲁⲩϯⲥⲃⲱ ⲛⲁⲩ ⲛ̅ϩⲉⲛⲕⲟⲩⲓ̈ ⲉⲩⲛⲁⲣ̅ ϩⲉⲛⲛⲟϭ ⲛⲁⲩ ⲙ̅ⲡⲉⲧⲛⲁⲛⲟⲩϥ ϫⲉ ⲡⲛⲟⲩⲧⲉ ⲡⲉⲛⲧⲁϥⲡⲉⲓⲣⲁⲍⲉ ⲙ̅ⲙⲟⲟⲩ ⲁϥϩⲉ ⲉⲣⲟⲟⲩ ⲉⲩⲙ̅ⲡϣⲁ ⲙ̅ⲙⲟϥ:	 And having been a little chastised, they shall be greatly rewarded: for God proved them, and found them worthy for himself.	 καὶ ὀλίγα παιδευθέντες µεγάλα εὐεργετηθήσονται, ὅτι ὁ θεὸς ἐπείρασεν αὐτοὺς καὶ εὗρεν αὐτοὺς ἀξίους ἑαυτοῦ·						
Wisdom of Solomon	3	6	 	 ⲁϥⲇⲟϭⲓⲙⲁⲍⲉ ⲙ̅ⲙⲟⲟⲩ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲛⲟⲩⲃ ϩⲛ̅ ⲟⲩϩⲣⲱ ⲁϥϣⲟⲡⲟⲩ ⲉⲣⲟϥ ⲛ̅ⲑⲉ ⲛ̅ϩⲉⲛϭⲗⲓⲗ ⲛ̅ⲑⲩⲥⲓⲁ.	 As gold in the furnace hath he tried them, and received them as a burnt offering.	 ὡς χρυσὸν ἐν χωνευτηρίῳ ἐδοκίµασεν αὐτοὺς καὶ ὡς ὁλοκάρπωµα θυσίας προσεδέξατο αὐτούς.						
