key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
4678	142	4674	(S,B) ^^ n-	0	bend toward, bow to	bend toward, bow to		283b	6	2010-04-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/4678.html	(S, B) ― ⲛ-	(S, B) ― ⲛ-	― ⲛ-	(S, B) ― ⲛ-	-		bend toward, bow to	bend toward, bow to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=283b	― ⲛ-					― ⲛ-					2
5936	142	4674	(S,B) ^^^ mpemto ebol n-	0	bend, bow before	bend, bow before		283b	7	2010-07-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/5936.html	(S, B) <i><b>c</b></i> ⲙⲡⲉⲙⲧⲟ ⲉⲃⲟⲗ ⲛ-	(S, B) <i><b>c</b></i> ⲙⲡⲉⲙⲧⲟ ⲉⲃⲟⲗ ⲛ-	ⲙⲡⲉⲙⲧⲟ ⲉⲃⲟⲗ ⲛ- (c)	(S, B) ⲙⲡⲉⲙⲧⲟ ⲉⲃⲟⲗ ⲛ- (c)	-		bend, bow before	bend, bow before	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=283b	ⲙⲡⲉⲙⲧⲟ ⲉⲃⲟⲗ ⲛ- (c)					ⲙⲡⲉⲙⲧⲟ ⲉⲃⲟⲗ ⲛ- (c)					2
4679	142	4674	(B) ^^ Ka-	0	overturn under	overturn under		283b	8	2010-04-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/4679.html	(B) ― ϧⲁ-	(B) ― ϧⲁ-	― ϧⲁ-	(B) ― ϧⲁ-	-		overturn under	overturn under	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=283b						― ϧⲁ-					2
5937	142	4674	(B) ^^^ Katen-	0	bow before	bow before		283b	9	2010-07-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/5937.html	(B) <i><b>c</b></i> ϧⲁⲧⲉⲛ-	(B) <i><b>c</b></i> ϧⲁⲧⲉⲛ-	ϧⲁⲧⲉⲛ- (c)	(B) ϧⲁⲧⲉⲛ- (c)	-		bow before	bow before	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=283b						ϧⲁⲧⲉⲛ- (c)					2
5938	142	4674	(S,B) ^^^ Ha-,^^^ Ka-	0	(refl), bow under, at feet	(refl), bow under, at feet		283b	10	2010-07-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/5938.html	(S, B) <i><b>c</b></i> ϩⲁ-, <i><b>c</b></i> ϧⲁ-	(S, B) <i><b>c</b></i> ϩⲁ-, <i><b>c</b></i> ϧⲁ-	ϩⲁ-, ϧⲁ- (c)	(S, B) ϩⲁ-, ϧⲁ- (c)	-		<i>refl</i>, bow under, at feet	<i>refl</i>, bow under, at feet	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=283b	ϩⲁ-, ϧⲁ- (c)					ϩⲁ-, ϧⲁ- (c)					2
5939	142	4674	(S,sA) ^^^ Harat=	0	(refl, meaning same)	(refl, meaning same)		283b	11	2010-07-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/5939.html	(S, sA) <i><b>c</b></i> ϩⲁⲣⲁⲧ=	(S, sA) <i><b>c</b></i> ϩⲁⲣⲁⲧ=	ϩⲁⲣⲁⲧ= (c)	(S, sA) ϩⲁⲣⲁⲧ= (c)	-		<i>refl, meaning same</i>	<i>refl, meaning same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=283b	ϩⲁⲣⲁⲧ= (c)				ϩⲁⲣⲁⲧ= (c)						2
4680	142	4674	(S) ^^ HiHh	0	bow before	bow before		283b	12	2010-04-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/4680.html	(S) ― ϩⲓϩⲏ	(S) ― ϩⲓϩⲏ	― ϩⲓϩⲏ	(S) ― ϩⲓϩⲏ	-		bow before	bow before	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=283b	― ϩⲓϩⲏ										2
5940	142	1498		99	With following adverb:	With following adverb:		283b	13	2010-07-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/5940.html					HEADER		With following adverb:	With following adverb:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=283b											1
5941	142	5940	^^^ ebol	0	(meaning as [p.])	(meaning as [p.])		283b	14	2010-07-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/5941.html	<i><b>c</b></i> ⲉⲃⲟⲗ	<i><b>c</b></i> ⲉⲃⲟⲗ	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	-		<i>meaning as ⲡ.</i>	<i>meaning as ⲡ.</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=283b	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	2
5942	142	5940	(S,sA,B) ^^^ epesht	0	bend down	bend down		283b	15	2010-07-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/5942.html	(S, sA, B) <i><b>c</b></i> ⲉⲡⲉⲥⲏⲧ	(S, sA, B) <i><b>c</b></i> ⲉⲡⲉⲥⲏⲧ	ⲉⲡⲉⲥⲏⲧ (c)	(S, sA, B) ⲉⲡⲉⲥⲏⲧ (c)	-		bend down	bend down	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=283b	ⲉⲡⲉⲥⲏⲧ (c)				ⲉⲡⲉⲥⲏⲧ (c)	ⲉⲡⲉⲥⲏⲧ (c)					2
1499	142	1498	(S) paHts	4	bowing, prostration	bowing, prostration		283b	16	2010-02-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/1499.html	(S) ⲡⲁϩⲧⲥ	(S) ⲡⲁϩⲧⲥ	ⲡⲁϩⲧⲥ	(S) ⲡⲁϩⲧⲥ (ⲧ)	noun female		bowing, prostration	bowing, prostration	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=283b	ⲡⲁϩⲧⲥ (ⲧ)										1
1500	142	1498	(S) paHtF	3	(meaning uncertain)	(meaning uncertain)		283b	17	2010-02-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/1500.html	(S) ⲡⲁϩⲧϥ	(S) ⲡⲁϩⲧϥ	ⲡⲁϩⲧϥ	(S) ⲡⲁϩⲧϥ (noun)	noun		<i>meaning uncertain</i>	<i>meaning uncertain</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=283b	ⲡⲁϩⲧϥ (noun)										1
1501	142	0		99	pour, flow	pour, flow		283b	18	2010-02-10	2010-02-10	vagrant	vagrant	https://pishoyg.github.io/crum/1501.html					HEADER		pour, flow	pour, flow	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=283b											0
4681	142	1501		99	With following preposition:	With following preposition:		283b	19	2010-04-09	2010-04-09	vagrant	vagrant	https://pishoyg.github.io/crum/4681.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=283b											1
4682	142	4681	(S) ^^ e-	0	pour upon, into	pour upon, into		283b	20	2010-04-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/4682.html	(S) ― ⲉ-	(S) ― ⲉ-	― ⲉ-	(S) ― ⲉ-	-		pour upon, into	pour upon, into	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=283b	― ⲉ-										2
5943	142	4681	(S) ^^^ eHrai e-	0				284a	21	2010-07-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/5943.html	(S) <i><b>c</b></i> ⲉϩⲣⲁⲓ ⲉ-	(S) <i><b>c</b></i> ⲉϩⲣⲁⲓ ⲉ-	ⲉϩⲣⲁⲓ ⲉ- (c)	(S) ⲉϩⲣⲁⲓ ⲉ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=284a	ⲉϩⲣⲁⲓ ⲉ- (c)										2
4683	142	4681	(S,A) ^^ eJn-	0	(meaning same)	(meaning same)		284a	22	2010-04-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/4683.html	(S, A) ― ⲉϫⲛ-	(S, A) ― ⲉϫⲛ-	― ⲉϫⲛ-	(S, A) ― ⲉϫⲛ-	-		<i>meaning same</i>	<i>meaning same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=284a	― ⲉϫⲛ-			― ⲉϫⲛ-							2
5944	142	4681	(S) ^^^ eHrai eJn- (B) ^^^ eKrai eJn-	0				284a	23	2010-07-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/5944.html	"(S) <i><b>c</b></i> ⲉϩⲣⲁⲓ ⲉϫⲛ-
(B) <i><b>c</b></i> ⲉϧⲣⲁⲓ ⲉϫⲛ-"	"(S) <i><b>c</b></i> ⲉϩⲣⲁⲓ ⲉϫⲛ-
(B) <i><b>c</b></i> ⲉϧⲣⲁⲓ ⲉϫⲛ-"	ⲉϩⲣⲁⲓ ⲉϫⲛ- (c), ⲉϧⲣⲁⲓ ⲉϫⲛ- (c)	"(S) ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)
(B) ⲉϧⲣⲁⲓ ⲉϫⲛ- (c)"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=284a	ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)					ⲉϧⲣⲁⲓ ⲉϫⲛ- (c)					2
4684	142	4681	(S) ^^ mpemto ebol n-	0	pour forth before	pour forth before		284a	24	2010-04-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/4684.html	(S) ― ⲙⲡⲉⲙⲧⲟ ⲉⲃⲟⲗ ⲛ-	(S) ― ⲙⲡⲉⲙⲧⲟ ⲉⲃⲟⲗ ⲛ-	― ⲙⲡⲉⲙⲧⲟ ⲉⲃⲟⲗ ⲛ-	(S) ― ⲙⲡⲉⲙⲧⲟ ⲉⲃⲟⲗ ⲛ-	-		pour forth before	pour forth before	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=284a	― ⲙⲡⲉⲙⲧⲟ ⲉⲃⲟⲗ ⲛ-										2
4685	142	4681	(S) ^^ Hiqh n-	0	(meaning same)	(meaning same)		284a	25	2010-04-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/4685.html	(S) ― ϩⲓⲑⲏ ⲛ-	(S) ― ϩⲓⲑⲏ ⲛ-	― ϩⲓⲑⲏ ⲛ-	(S) ― ϩⲓⲑⲏ ⲛ-	-		<i>meaning same</i>	<i>meaning same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=284a	― ϩⲓⲑⲏ ⲛ-										2
4686	142	4681	(S) ^^ HaHtn-	0	(meaning same)	(meaning same)		284a	26	2010-04-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/4686.html	(S) ― ϩⲁϩⲧⲛ-	(S) ― ϩⲁϩⲧⲛ-	― ϩⲁϩⲧⲛ-	(S) ― ϩⲁϩⲧⲛ-	-		<i>meaning same</i>	<i>meaning same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=284a	― ϩⲁϩⲧⲛ-										2
4687	142	4681	(S) ^^ HiJn-	0	pour upon	pour upon		284a	27	2010-04-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/4687.html	(S) ― ϩⲓϫⲛ-	(S) ― ϩⲓϫⲛ-	― ϩⲓϫⲛ-	(S) ― ϩⲓϫⲛ-	-		pour upon	pour upon	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=284a	― ϩⲓϫⲛ-										2
4688	142	1501		99	With following adverb:	With following adverb:		284a	28	2010-04-09	2010-04-09	vagrant	vagrant	https://pishoyg.github.io/crum/4688.html					HEADER		With following adverb:	With following adverb:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=284a											1
4689	142	4688	(S,A,F) ^^ ebol	2	pour forth, shed |$ {intr:}  /$gk: [[xeesqai, ekxeesqai]]$/ |$ {tr:}  /$gk: [[ekxeesqai, kenoun, ekferein]]$/	pour forth, shed |$ {intr:}  /$gk: [[xeesqai, ekxeesqai]]$/ |$ {tr:}  /$gk: [[ekxeesqai, kenoun, ekferein]]$/	xeesqai, ekxeesqai, kenoun, ekferein	284a	29	2010-04-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/4689.html	(S, A, F) ― ⲉⲃⲟⲗ	(S, A, F) ― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	(S, A, F) ― ⲉⲃⲟⲗ	verb	χεεσθαι, εκχεεσθαι, κενουν, εκφερειν	"pour forth, shed
― <b>intr:</b> [χεεσθαι, εκχεεσθαι]
― <b>tr:</b> [εκχεεσθαι, κενουν, εκφερειν]"	"pour forth, shed
― <b>intr:</b> 
― <b>tr:</b>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=284a	― ⲉⲃⲟⲗ			― ⲉⲃⲟⲗ			― ⲉⲃⲟⲗ				2
5949	142	4689		99	tr :	tr :		284a	30	2010-07-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/5949.html					HEADER		tr :	tr :	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=284a											3
5945	142	5949	(S) ^^^ *^[ebol]^* mn-	0	abandon (/*self*/) with	abandon (/*self*/) with		284a	31	2010-07-06	2010-07-06	vagrant	vagrant	https://pishoyg.github.io/crum/5945.html	(S) <i><b>c</b></i> {ⲉⲃⲟⲗ} ⲙⲛ-	(S) <i><b>c</b></i> {ⲉⲃⲟⲗ} ⲙⲛ-	{ⲉⲃⲟⲗ} ⲙⲛ- (c)	(S) {ⲉⲃⲟⲗ} ⲙⲛ- (c)	-		abandon <i>(self)</i> with	abandon <i>(self)</i> with	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=284a	{ⲉⲃⲟⲗ} ⲙⲛ- (c)										4
5946	142	5949	(S,A) ^^^ *^[ebol]^* eJn-	0				284a	32	2010-07-06	2010-07-06	vagrant	vagrant	https://pishoyg.github.io/crum/5946.html	(S, A) <i><b>c</b></i> {ⲉⲃⲟⲗ} ⲉϫⲛ-	(S, A) <i><b>c</b></i> {ⲉⲃⲟⲗ} ⲉϫⲛ-	{ⲉⲃⲟⲗ} ⲉϫⲛ- (c)	(S, A) {ⲉⲃⲟⲗ} ⲉϫⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=284a	{ⲉⲃⲟⲗ} ⲉϫⲛ- (c)			{ⲉⲃⲟⲗ} ⲉϫⲛ- (c)							4
5947	142	5949	(S) ^^^ *^[ebol]^* Hn-	0	shed into	shed into		284a	33	2010-07-06	2010-07-06	vagrant	vagrant	https://pishoyg.github.io/crum/5947.html	(S) <i><b>c</b></i> {ⲉⲃⲟⲗ} ϩⲛ-	(S) <i><b>c</b></i> {ⲉⲃⲟⲗ} ϩⲛ-	{ⲉⲃⲟⲗ} ϩⲛ- (c)	(S) {ⲉⲃⲟⲗ} ϩⲛ- (c)	-		shed into	shed into	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=284a	{ⲉⲃⲟⲗ} ϩⲛ- (c)										4
5948	142	5949	(S) ^^^ *^[ebol]^* HiJn-	0				284a	34	2010-07-06	2010-07-06	vagrant	vagrant	https://pishoyg.github.io/crum/5948.html	(S) <i><b>c</b></i> {ⲉⲃⲟⲗ} ϩⲓϫⲛ-	(S) <i><b>c</b></i> {ⲉⲃⲟⲗ} ϩⲓϫⲛ-	{ⲉⲃⲟⲗ} ϩⲓϫⲛ- (c)	(S) {ⲉⲃⲟⲗ} ϩⲓϫⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=284a	{ⲉⲃⲟⲗ} ϩⲓϫⲛ- (c)										4
4690	142	4688	(S) ^^ epesht	0	pour down	pour down		284a	35	2010-04-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/4690.html	(S) ― ⲉⲡⲉⲥⲏⲧ	(S) ― ⲉⲡⲉⲥⲏⲧ	― ⲉⲡⲉⲥⲏⲧ	(S) ― ⲉⲡⲉⲥⲏⲧ	-		pour down	pour down	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=284a	― ⲉⲡⲉⲥⲏⲧ										2
1502	142	1501	(S) ^^	1	effusion	effusion		284a	36	2010-02-10	2010-02-10	vagrant	vagrant	https://pishoyg.github.io/crum/1502.html	(S) ―	(S) ―	―	(S) ― (ⲡ)	noun male		effusion	effusion	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=284a	― (ⲡ)										1
1503	142	1501	(S) atp. ebol	6	not pouring	not pouring		284a	37	2010-02-10	2010-02-10	vagrant	vagrant	https://pishoyg.github.io/crum/1503.html	(S) ⲁⲧⲡ. ⲉⲃⲟⲗ	(S) ⲁⲧⲡ. ⲉⲃⲟⲗ	ⲁⲧⲡ. ⲉⲃⲟⲗ	(S) ⲁⲧⲡ. ⲉⲃⲟⲗ (adj.)	adjective		not pouring	not pouring	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=284a	ⲁⲧⲡ. ⲉⲃⲟⲗ (adj.)										1
1504	142	1501	(S) mntp. ebol	0	pouring out, shedding	pouring out, shedding		284a	38	2010-02-10	2010-02-10	vagrant	vagrant	https://pishoyg.github.io/crum/1504.html	(S) ⲙⲛⲧⲡ. ⲉⲃⲟⲗ	(S) ⲙⲛⲧⲡ. ⲉⲃⲟⲗ	ⲙⲛⲧⲡ. ⲉⲃⲟⲗ	(S) ⲙⲛⲧⲡ. ⲉⲃⲟⲗ	-		pouring out, shedding	pouring out, shedding	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=284a	ⲙⲛⲧⲡ. ⲉⲃⲟⲗ										1
1505	142	1501	(S) reFp. ebol	0	shedder	shedder		284a	39	2010-02-10	2010-02-10	vagrant	vagrant	https://pishoyg.github.io/crum/1505.html	(S) ⲣⲉϥⲡ. ⲉⲃⲟⲗ	(S) ⲣⲉϥⲡ. ⲉⲃⲟⲗ	ⲣⲉϥⲡ. ⲉⲃⲟⲗ	(S) ⲣⲉϥⲡ. ⲉⲃⲟⲗ	-		shedder	shedder	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=284a	ⲣⲉϥⲡ. ⲉⲃⲟⲗ										1
