key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
185	581	0	(S,A) boone (B) boni (O) bwne (Sf) baane (F) bani	4	evil, missfortune	evil, missfortune		39b	1	2010-01-24	1900-01-01	vagrant		https://pishoyg.github.io/crum/185.html	"(S, A) ⲃⲟⲟⲛⲉ
(B) ⲃⲟⲛⲓ
(O) ⲃⲱⲛⲉ
(Sf) ⲃⲁⲁⲛⲉ
(F) ⲃⲁⲛⲓ"	"(S, A) ⲃⲟⲟⲛⲉ
(B) ⲃⲟⲛⲓ
(O) ⲃⲱⲛⲉ
(Sf) ⲃⲁⲁⲛⲉ
(F) ⲃⲁⲛⲓ"	ⲃⲟⲟⲛⲉ, ⲃⲟⲛⲓ, ⲃⲱⲛⲉ, ⲃⲁⲁⲛⲉ, ⲃⲁⲛⲓ	"(S, A) ⲃⲟⲟⲛⲉ (ⲧ)
(B) ⲃⲟⲛⲓ (ⲧ)
(O) ⲃⲱⲛⲉ (ⲧ)
(Sf) ⲃⲁⲁⲛⲉ (ⲧ)
(F) ⲃⲁⲛⲓ (ⲧ)"	noun female		evil, missfortune	evil, missfortune	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=39b	ⲃⲟⲟⲛⲉ (ⲧ)		ⲃⲁⲁⲛⲉ (ⲧ)	ⲃⲟⲟⲛⲉ (ⲧ)		ⲃⲟⲛⲓ (ⲧ)	ⲃⲁⲛⲓ (ⲧ)		ⲃⲱⲛⲉ (ⲧ)		0
8868	581	185	"(NH) at[boone] *^<a href=ext codex I - The Tripartite Tractate;105;53;12;ete taei te Tmntatboone"">Ext</a>^*"""	0				0a	2	2011-03-04	2011-03-04	vagrant	vagrant	https://pishoyg.github.io/crum/8868.html	(NH) ⲁⲧ[ⲃⲟⲟⲛⲉ] {ext codex I - The Tripartite Tractate; 105; 53; 12; ⲉⲧⲉ ⲧⲁⲉⲓ ⲧⲉ ϯⲙⲛⲧⲁⲧⲃⲟⲟⲛⲉ; Ext}	(NH) ⲁⲧ[ⲃⲟⲟⲛⲉ]	ⲁⲧ[ⲃⲟⲟⲛⲉ]	(NH) ⲁⲧ[ⲃⲟⲟⲛⲉ]	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=0a										ⲁⲧ[ⲃⲟⲟⲛⲉ]	1
8869	581	8868	"(NH) mnt[at] *^<a href=ext codex I - The Tripartite Tractate;105;53;12;ete taei te Tmntatboone"">Ext</a>^*"""	0				0a	3	2011-03-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/8869.html	(NH) ⲙⲛⲧ[ⲁⲧ] {ext codex I - The Tripartite Tractate; 105; 53; 12; ⲉⲧⲉ ⲧⲁⲉⲓ ⲧⲉ ϯⲙⲛⲧⲁⲧⲃⲟⲟⲛⲉ; Ext}	(NH) ⲙⲛⲧ[ⲁⲧ]	ⲙⲛⲧ[ⲁⲧ]	(NH) ⲙⲛⲧ[ⲁⲧ]	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=0a										ⲙⲛⲧ[ⲁⲧ]	2
186	581	185	(O) mntb.	3	missfortune /*?*/	missfortune /*?*/		39b	4	2010-01-24	2010-01-30	vagrant	vagrant	https://pishoyg.github.io/crum/186.html	(O) ⲙⲛⲧⲃ.	(O) ⲙⲛⲧⲃ.	ⲙⲛⲧⲃ.	(O) ⲙⲛⲧⲃ. (noun)	noun		missfortune (?)	missfortune (?)	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=39b									ⲙⲛⲧⲃ. (noun)		1
187	581	185	(S) mntreFr b.	4	evil doing	evil doing		39b	5	2010-01-24	2010-01-30	vagrant	vagrant	https://pishoyg.github.io/crum/187.html	(S) ⲙⲛⲧⲣⲉϥⲣ ⲃ.	(S) ⲙⲛⲧⲣⲉϥⲣ ⲃ.	ⲙⲛⲧⲣⲉϥⲣ ⲃ.	(S) ⲙⲛⲧⲣⲉϥⲣ ⲃ. (ⲧ)	noun female		evil doing	evil doing	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=39b	ⲙⲛⲧⲣⲉϥⲣ ⲃ. (ⲧ)										1
188	581	185	(S,A) eier b.	3	(f), evil eye | (m), envious, niggardly person	(f), evil eye | (m), envious, niggardly person		39b	6	2010-01-24	2010-01-30	vagrant	vagrant	https://pishoyg.github.io/crum/188.html	(S, A) ⲉⲓⲉⲣ ⲃ.	(S, A) ⲉⲓⲉⲣ ⲃ.	ⲉⲓⲉⲣ ⲃ.	(S, A) ⲉⲓⲉⲣ ⲃ. (noun)	noun		"<i>f</i>, evil eye
<i>m</i>, envious, niggardly person"	"<i>f</i>, evil eye
<i>m</i>, envious, niggardly person"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=39b	ⲉⲓⲉⲣ ⲃ. (noun)			ⲉⲓⲉⲣ ⲃ. (noun)							1
189	581	185	(S) mnteier b.	4	envy, greed /$gk: [[baskania]]$/	envy, greed /$gk: [[baskania]]$/	baskania	39b	7	2010-01-24	2010-02-02	vagrant	vagrant	https://pishoyg.github.io/crum/189.html	(S) ⲙⲛⲧⲉⲓⲉⲣ ⲃ.	(S) ⲙⲛⲧⲉⲓⲉⲣ ⲃ.	ⲙⲛⲧⲉⲓⲉⲣ ⲃ.	(S) ⲙⲛⲧⲉⲓⲉⲣ ⲃ. (ⲧ)	noun female	βασκανια	envy, greed [βασκανια]	envy, greed	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=39b	ⲙⲛⲧⲉⲓⲉⲣ ⲃ. (ⲧ)										1
190	581	185	(S) r eier b.	3	one who casts an evil eye, enchanter	one who casts an evil eye, enchanter		39b	8	2010-01-24	2010-02-02	vagrant	vagrant	https://pishoyg.github.io/crum/190.html	(S) ⲣ ⲉⲓⲉⲣ ⲃ.	(S) ⲣ ⲉⲓⲉⲣ ⲃ.	ⲣ ⲉⲓⲉⲣ ⲃ.	(S) ⲣ ⲉⲓⲉⲣ ⲃ. (noun)	noun		one who casts an evil eye, enchanter	one who casts an evil eye, enchanter	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=39b	ⲣ ⲉⲓⲉⲣ ⲃ. (noun)										1
191	581	185	mntreFeier b.	4	greed, concupiscence	greed, concupiscence		40a	9	2010-01-24	2010-02-02	vagrant	vagrant	https://pishoyg.github.io/crum/191.html	ⲙⲛⲧⲣⲉϥⲉⲓⲉⲣ ⲃ.	ⲙⲛⲧⲣⲉϥⲉⲓⲉⲣ ⲃ.	ⲙⲛⲧⲣⲉϥⲉⲓⲉⲣ ⲃ.	ⲙⲛⲧⲣⲉϥⲉⲓⲉⲣ ⲃ. (ⲧ)	noun female		greed, concupiscence	greed, concupiscence	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=40a	ⲙⲛⲧⲣⲉϥⲉⲓⲉⲣ ⲃ. (ⲧ)	ⲙⲛⲧⲣⲉϥⲉⲓⲉⲣ ⲃ. (ⲧ)	ⲙⲛⲧⲣⲉϥⲉⲓⲉⲣ ⲃ. (ⲧ)	ⲙⲛⲧⲣⲉϥⲉⲓⲉⲣ ⲃ. (ⲧ)	ⲙⲛⲧⲣⲉϥⲉⲓⲉⲣ ⲃ. (ⲧ)	ⲙⲛⲧⲣⲉϥⲉⲓⲉⲣ ⲃ. (ⲧ)	ⲙⲛⲧⲣⲉϥⲉⲓⲉⲣ ⲃ. (ⲧ)	ⲙⲛⲧⲣⲉϥⲉⲓⲉⲣ ⲃ. (ⲧ)	ⲙⲛⲧⲣⲉϥⲉⲓⲉⲣ ⲃ. (ⲧ)	ⲙⲛⲧⲣⲉϥⲉⲓⲉⲣ ⲃ. (ⲧ)	1
192	581	185	Ji eier b.	0	take, receive evil eye	take, receive evil eye		40a	10	2010-01-24	2010-02-02	vagrant	vagrant	https://pishoyg.github.io/crum/192.html	ϫⲓ ⲉⲓⲉⲣ ⲃ.	ϫⲓ ⲉⲓⲉⲣ ⲃ.	ϫⲓ ⲉⲓⲉⲣ ⲃ.	ϫⲓ ⲉⲓⲉⲣ ⲃ.	-		take, receive evil eye	take, receive evil eye	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=40a	ϫⲓ ⲉⲓⲉⲣ ⲃ.	ϫⲓ ⲉⲓⲉⲣ ⲃ.	ϫⲓ ⲉⲓⲉⲣ ⲃ.	ϫⲓ ⲉⲓⲉⲣ ⲃ.	ϫⲓ ⲉⲓⲉⲣ ⲃ.	ϫⲓ ⲉⲓⲉⲣ ⲃ.	ϫⲓ ⲉⲓⲉⲣ ⲃ.	ϫⲓ ⲉⲓⲉⲣ ⲃ.	ϫⲓ ⲉⲓⲉⲣ ⲃ.	ϫⲓ ⲉⲓⲉⲣ ⲃ.	1
214	582	0	(S) sarb.	1	gould-seller	gould-seller		41b	1	2010-01-24	2010-01-30	vagrant	vagrant	https://pishoyg.github.io/crum/214.html	(S) ⲥⲁⲣⲃ.	(S) ⲥⲁⲣⲃ.	ⲥⲁⲣⲃ.	(S) ⲥⲁⲣⲃ. (ⲡ)	noun male		gould-seller	gould-seller	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=41b	ⲥⲁⲣⲃ. (ⲡ)										0
215	582	0	GloJ mb.	0	gourd	gourd		41b	2	2010-01-24	2010-01-30	vagrant	vagrant	https://pishoyg.github.io/crum/215.html	ϭⲗⲟϫ ⲙⲃ.	ϭⲗⲟϫ ⲙⲃ.	ϭⲗⲟϫ ⲙⲃ.	ϭⲗⲟϫ ⲙⲃ.	-		gourd	gourd	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=41b	ϭⲗⲟϫ ⲙⲃ.	ϭⲗⲟϫ ⲙⲃ.	ϭⲗⲟϫ ⲙⲃ.	ϭⲗⲟϫ ⲙⲃ.	ϭⲗⲟϫ ⲙⲃ.	ϭⲗⲟϫ ⲙⲃ.	ϭⲗⲟϫ ⲙⲃ.	ϭⲗⲟϫ ⲙⲃ.	ϭⲗⲟϫ ⲙⲃ.	ϭⲗⲟϫ ⲙⲃ.	0
216	587	0	r b.	0	be as a whirlpool	be as a whirlpool		42a	1	2010-01-24	2010-01-30	vagrant	vagrant	https://pishoyg.github.io/crum/216.html	ⲣ ⲃ.	ⲣ ⲃ.	ⲣ ⲃ.	ⲣ ⲃ.	-		be as a whirlpool	be as a whirlpool	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=42a	ⲣ ⲃ.	ⲣ ⲃ.	ⲣ ⲃ.	ⲣ ⲃ.	ⲣ ⲃ.	ⲣ ⲃ.	ⲣ ⲃ.	ⲣ ⲃ.	ⲣ ⲃ.	ⲣ ⲃ.	0
4139	588	0	^^ ebol	0	{intr:} protrude, be swollen | {tr:} repel /$gk: [[diwqein, ekballein]]$/	{intr:} protrude, be swollen | {tr:} repel /$gk: [[diwqein, ekballein]]$/	diwqein, ekballein	42b	1	2010-04-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/4139.html	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	-	διωθειν, εκβαλλειν	"<b>intr:</b> protrude, be swollen
<b>tr:</b> repel [διωθειν, εκβαλλειν]"	"<b>intr:</b> protrude, be swollen
<b>tr:</b> repel"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=42b	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	0
217	588	0	^^	1	protuberance	protuberance		42b	2	2010-01-24	1900-01-01	vagrant		https://pishoyg.github.io/crum/217.html	―	―	―	― (ⲡ)	noun male		protuberance	protuberance	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=42b	― (ⲡ)	― (ⲡ)	― (ⲡ)	― (ⲡ)	― (ⲡ)	― (ⲡ)	― (ⲡ)	― (ⲡ)	― (ⲡ)	― (ⲡ)	0
219	591	0	mntb.,metb.	4	newness, youth /$gk: [[kainoths]]$/	newness, youth /$gk: [[kainoths]]$/	kainoths	43a	1	2010-01-24	2010-01-30	vagrant	vagrant	https://pishoyg.github.io/crum/219.html	ⲙⲛⲧⲃ., ⲙⲉⲧⲃ.	ⲙⲛⲧⲃ., ⲙⲉⲧⲃ.	ⲙⲛⲧⲃ., ⲙⲉⲧⲃ.	ⲙⲛⲧⲃ., ⲙⲉⲧⲃ. (ⲧ)	noun female	καινοτησ	newness, youth [καινοτησ]	newness, youth	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=43a	ⲙⲛⲧⲃ., ⲙⲉⲧⲃ. (ⲧ)	ⲙⲛⲧⲃ., ⲙⲉⲧⲃ. (ⲧ)	ⲙⲛⲧⲃ., ⲙⲉⲧⲃ. (ⲧ)	ⲙⲛⲧⲃ., ⲙⲉⲧⲃ. (ⲧ)	ⲙⲛⲧⲃ., ⲙⲉⲧⲃ. (ⲧ)	ⲙⲛⲧⲃ., ⲙⲉⲧⲃ. (ⲧ)	ⲙⲛⲧⲃ., ⲙⲉⲧⲃ. (ⲧ)	ⲙⲛⲧⲃ., ⲙⲉⲧⲃ. (ⲧ)	ⲙⲛⲧⲃ., ⲙⲉⲧⲃ. (ⲧ)	ⲙⲛⲧⲃ., ⲙⲉⲧⲃ. (ⲧ)	0
220	591	0	(S) nbrre (B) mberi	7	newly, recently /$gk: [[prosfatws]]$/ | afresh	newly, recently /$gk: [[prosfatws]]$/ | afresh	prosfatws	43b	2	2010-01-24	1900-01-01	vagrant		https://pishoyg.github.io/crum/220.html	"(S) ⲛⲃⲣⲣⲉ
(B) ⲙⲃⲉⲣⲓ"	"(S) ⲛⲃⲣⲣⲉ
(B) ⲙⲃⲉⲣⲓ"	ⲛⲃⲣⲣⲉ, ⲙⲃⲉⲣⲓ	"(S) ⲛⲃⲣⲣⲉ (adv.)
(B) ⲙⲃⲉⲣⲓ (adv.)"	adverb	προσφατωσ	"newly, recently [προσφατωσ]
afresh"	"newly, recently 
afresh"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=43b	ⲛⲃⲣⲣⲉ (adv.)					ⲙⲃⲉⲣⲓ (adv.)					0
221	591	0	eire nb.,iri nb.	2	{tr:} make new, renew /$gk: [[epanakainizein]]$/ {intr:} ([r b.]), become new	{tr:} make new, renew /$gk: [[epanakainizein]]$/ {intr:} ([r b.]), become new	epanakainizein	43b	3	2010-01-24	2010-01-30	vagrant	vagrant	https://pishoyg.github.io/crum/221.html	ⲉⲓⲣⲉ ⲛⲃ., ⲓⲣⲓ ⲛⲃ.	ⲉⲓⲣⲉ ⲛⲃ., ⲓⲣⲓ ⲛⲃ.	ⲉⲓⲣⲉ ⲛⲃ., ⲓⲣⲓ ⲛⲃ.	ⲉⲓⲣⲉ ⲛⲃ., ⲓⲣⲓ ⲛⲃ.	verb	επανακαινιζειν	<b>tr:</b> make new, renew [επανακαινιζειν] <b>intr:</b> <i>ⲣ ⲃ.</i>, become new	<b>tr:</b> make new, renew <b>intr:</b> <i>ⲣ ⲃ.</i>, become new	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=43b	ⲉⲓⲣⲉ ⲛⲃ., ⲓⲣⲓ ⲛⲃ.	ⲉⲓⲣⲉ ⲛⲃ., ⲓⲣⲓ ⲛⲃ.	ⲉⲓⲣⲉ ⲛⲃ., ⲓⲣⲓ ⲛⲃ.	ⲉⲓⲣⲉ ⲛⲃ., ⲓⲣⲓ ⲛⲃ.	ⲉⲓⲣⲉ ⲛⲃ., ⲓⲣⲓ ⲛⲃ.	ⲉⲓⲣⲉ ⲛⲃ., ⲓⲣⲓ ⲛⲃ.	ⲉⲓⲣⲉ ⲛⲃ., ⲓⲣⲓ ⲛⲃ.	ⲉⲓⲣⲉ ⲛⲃ., ⲓⲣⲓ ⲛⲃ.	ⲉⲓⲣⲉ ⲛⲃ., ⲓⲣⲓ ⲛⲃ.	ⲉⲓⲣⲉ ⲛⲃ., ⲓⲣⲓ ⲛⲃ.	0
222	593	0	(S) Homnt nb.,Homnt b. (A) Hamt b. (B) Homt b.	0	(a composite metal)	(a composite metal)		44a	1	2010-01-24	2010-01-30	vagrant	vagrant	https://pishoyg.github.io/crum/222.html	"(S) ϩⲟⲙⲛⲧ ⲛⲃ., ϩⲟⲙⲛⲧ ⲃ.
(A) ϩⲁⲙⲧ ⲃ.
(B) ϩⲟⲙⲧ ⲃ."	"(S) ϩⲟⲙⲛⲧ ⲛⲃ., ϩⲟⲙⲛⲧ ⲃ.
(A) ϩⲁⲙⲧ ⲃ.
(B) ϩⲟⲙⲧ ⲃ."	ϩⲟⲙⲛⲧ ⲛⲃ., ϩⲟⲙⲛⲧ ⲃ., ϩⲁⲙⲧ ⲃ., ϩⲟⲙⲧ ⲃ.	"(S) ϩⲟⲙⲛⲧ ⲛⲃ., ϩⲟⲙⲛⲧ ⲃ.
(A) ϩⲁⲙⲧ ⲃ.
(B) ϩⲟⲙⲧ ⲃ."	-		<i>a composite metal</i>	<i>a composite metal</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=44a	ϩⲟⲙⲛⲧ ⲛⲃ., ϩⲟⲙⲛⲧ ⲃ.			ϩⲁⲙⲧ ⲃ.		ϩⲟⲙⲧ ⲃ.					0
8752	606	0	"(S,B) b. spir (NH) bet spir *^<a href=ext codex II - The Apocryphon of John;106;23;3;kata qe an entaFJoos nGi mwushs Je teFbetspir"">Ext</a>^*"""	0		(S f), rib (/*from resemblance of ribs on spine to fronds on stem*/)		45a	1	2010-11-07	2010-11-07	vagrant	vagrant	https://pishoyg.github.io/crum/8752.html	"(S, B) ⲃ. ⲥⲡⲓⲣ
(NH) ⲃⲉⲧ ⲥⲡⲓⲣ {ext codex II - The Apocryphon of John; 106; 23; 3; ⲕⲁⲧⲁ ⲑⲉ ⲁⲛ ⲉⲛⲧⲁϥϫⲟⲟⲥ ⲛϭⲓ ⲙⲱⲩⲥⲏⲥ ϫⲉ ⲧⲉϥⲃⲉⲧⲥⲡⲓⲣ; Ext}"	"(S, B) ⲃ. ⲥⲡⲓⲣ
(NH) ⲃⲉⲧ ⲥⲡⲓⲣ"	ⲃ. ⲥⲡⲓⲣ, ⲃⲉⲧ ⲥⲡⲓⲣ	"(S, B) ⲃ. ⲥⲡⲓⲣ
(NH) ⲃⲉⲧ ⲥⲡⲓⲣ"	-		<i>S f</i>, rib <i>(from resemblance of ribs on spine to fronds on stem)</i>	<i>S f</i>, rib <i>(from resemblance of ribs on spine to fronds on stem)</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=45a	ⲃ. ⲥⲡⲓⲣ					ⲃ. ⲥⲡⲓⲣ				ⲃⲉⲧ ⲥⲡⲓⲣ	0
223	606	0	(B) pikas b.	0				45a	2	2010-01-25	2010-01-30	vagrant	vagrant	https://pishoyg.github.io/crum/223.html	(B) ⲡⲓⲕⲁⲥ ⲃ.	(B) ⲡⲓⲕⲁⲥ ⲃ.	ⲡⲓⲕⲁⲥ ⲃ.	(B) ⲡⲓⲕⲁⲥ ⲃ.	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=45a						ⲡⲓⲕⲁⲥ ⲃ.					0
460	610	0	atb.	0	impugnable	impugnable		46a	1	2010-01-30	1900-01-01	vagrant		https://pishoyg.github.io/crum/460.html	ⲁⲧⲃ.	ⲁⲧⲃ.	ⲁⲧⲃ.	ⲁⲧⲃ.	-		impugnable	impugnable	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=46a	ⲁⲧⲃ.	ⲁⲧⲃ.	ⲁⲧⲃ.	ⲁⲧⲃ.	ⲁⲧⲃ.	ⲁⲧⲃ.	ⲁⲧⲃ.	ⲁⲧⲃ.	ⲁⲧⲃ.	ⲁⲧⲃ.	0
229	610	0	(B) ^^	1	(battle) array, war /$gk: [[polemos]]$/	(battle) array, war /$gk: [[polemos]]$/	polemos	46a	2	2010-01-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/229.html	(B) ―	(B) ―	―	(B) ― (ⲡ)	noun male	πολεμοσ	<i>battle</i> array, war [πολεμοσ]	<i>battle</i> array, war	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=46a						― (ⲡ)					0
230	610	0	reFb.	3	warrior /$gk: [[polemisths]]$/	warrior /$gk: [[polemisths]]$/	polemisths	46a	3	2010-01-25	2010-01-30	vagrant	vagrant	https://pishoyg.github.io/crum/230.html	ⲣⲉϥⲃ.	ⲣⲉϥⲃ.	ⲣⲉϥⲃ.	ⲣⲉϥⲃ. (noun)	noun	πολεμιστησ	warrior [πολεμιστησ]	warrior	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=46a	ⲣⲉϥⲃ. (noun)	ⲣⲉϥⲃ. (noun)	ⲣⲉϥⲃ. (noun)	ⲣⲉϥⲃ. (noun)	ⲣⲉϥⲃ. (noun)	ⲣⲉϥⲃ. (noun)	ⲣⲉϥⲃ. (noun)	ⲣⲉϥⲃ. (noun)	ⲣⲉϥⲃ. (noun)	ⲣⲉϥⲃ. (noun)	0
231	610	0	er b.	0	array against, make war with	array against, make war with		46a	4	2010-01-25	2010-01-30	vagrant	vagrant	https://pishoyg.github.io/crum/231.html	ⲉⲣ ⲃ.	ⲉⲣ ⲃ.	ⲉⲣ ⲃ.	ⲉⲣ ⲃ.	-		array against, make war with	array against, make war with	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=46a	ⲉⲣ ⲃ.	ⲉⲣ ⲃ.	ⲉⲣ ⲃ.	ⲉⲣ ⲃ.	ⲉⲣ ⲃ.	ⲉⲣ ⲃ.	ⲉⲣ ⲃ.	ⲉⲣ ⲃ.	ⲉⲣ ⲃ.	ⲉⲣ ⲃ.	0
232	610	0	bets	3	war	war		46a	5	2010-01-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/232.html	ⲃⲉⲧⲥ	ⲃⲉⲧⲥ	ⲃⲉⲧⲥ	ⲃⲉⲧⲥ (noun)	noun		war	war	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=46a	ⲃⲉⲧⲥ (noun)	ⲃⲉⲧⲥ (noun)	ⲃⲉⲧⲥ (noun)	ⲃⲉⲧⲥ (noun)	ⲃⲉⲧⲥ (noun)	ⲃⲉⲧⲥ (noun)	ⲃⲉⲧⲥ (noun)	ⲃⲉⲧⲥ (noun)	ⲃⲉⲧⲥ (noun)	ⲃⲉⲧⲥ (noun)	0
233	610	0	betsh	4	female warrior	female warrior		46a	6	2010-01-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/233.html	ⲃⲉⲧⲥⲏ	ⲃⲉⲧⲥⲏ	ⲃⲉⲧⲥⲏ	ⲃⲉⲧⲥⲏ (ⲧ)	noun female		female warrior	female warrior	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=46a	ⲃⲉⲧⲥⲏ (ⲧ)	ⲃⲉⲧⲥⲏ (ⲧ)	ⲃⲉⲧⲥⲏ (ⲧ)	ⲃⲉⲧⲥⲏ (ⲧ)	ⲃⲉⲧⲥⲏ (ⲧ)	ⲃⲉⲧⲥⲏ (ⲧ)	ⲃⲉⲧⲥⲏ (ⲧ)	ⲃⲉⲧⲥⲏ (ⲧ)	ⲃⲉⲧⲥⲏ (ⲧ)	ⲃⲉⲧⲥⲏ (ⲧ)	0
234	614	0	(B) ^^	1	nakedness /$gk: [[gumnwsis]]$/	nakedness /$gk: [[gumnwsis]]$/	gumnwsis	47a	1	2010-01-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/234.html	(B) ―	(B) ―	―	(B) ― (ⲡ)	noun male	γυμνωσισ	nakedness [γυμνωσισ]	nakedness	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=47a						― (ⲡ)					0
235	614	0	(S) reFb.	3	despoiler, robber	despoiler, robber		47a	2	2010-01-25	2010-01-30	vagrant	vagrant	https://pishoyg.github.io/crum/235.html	(S) ⲣⲉϥⲃ.	(S) ⲣⲉϥⲃ.	ⲣⲉϥⲃ.	(S) ⲣⲉϥⲃ. (noun)	noun		despoiler, robber	despoiler, robber	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=47a	ⲣⲉϥⲃ. (noun)										0
236	614	0	(B) reFbhS	3	naked person	naked person		47a	3	2010-01-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/236.html	(B) ⲣⲉϥⲃⲏϣ	(B) ⲣⲉϥⲃⲏϣ	ⲣⲉϥⲃⲏϣ	(B) ⲣⲉϥⲃⲏϣ (noun)	noun		naked person	naked person	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=47a						ⲣⲉϥⲃⲏϣ (noun)					0
237	614	0	(B) *beSSwi	3	lit, the secret parts uncovered	lit, the secret parts uncovered		47a	4	2010-01-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/237.html	(B) <i>plural: </i>ⲃⲉϣϣⲱⲓ	(B) <i>plural: </i>ⲃⲉϣϣⲱⲓ	ⲃⲉϣϣⲱⲓ (ⲛ)	(B) ⲃⲉϣϣⲱⲓ (ⲛ)	noun		lit, the secret parts uncovered	lit, the secret parts uncovered	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=47a						ⲃⲉϣϣⲱⲓ (ⲛ)					0
4142	614	0	(S,B,F) ^^ ebol	2	{intr:} be naked, revealed /$gk: [[gumnousqai]]$/ | {tr:} |$ uncover, lay bare /$gk: [[apokaluptein]]$/ |$ divest off |$ set free	{intr:} be naked, revealed /$gk: [[gumnousqai]]$/ | {tr:} |$ uncover, lay bare /$gk: [[apokaluptein]]$/ |$ divest off |$ set free	gumnousqai, apokaluptein	47a	5	2010-04-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/4142.html	(S, B, F) ― ⲉⲃⲟⲗ	(S, B, F) ― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	(S, B, F) ― ⲉⲃⲟⲗ	verb	γυμνουσθαι, αποκαλυπτειν	"<b>intr:</b> be naked, revealed [γυμνουσθαι]
<b>tr:</b>
― uncover, lay bare [αποκαλυπτειν]
― divest off
― set free"	"<b>intr:</b> be naked, revealed 
<b>tr:</b>
― uncover, lay bare 
― divest off
― set free"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=47a	― ⲉⲃⲟⲗ					― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ				0
4143	614	0	(B) ^^ ebol	1	nakedness	nakedness		47a	6	2010-04-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/4143.html	(B) ― ⲉⲃⲟⲗ	(B) ― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	(B) ― ⲉⲃⲟⲗ (ⲡ)	noun male		nakedness	nakedness	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=47a						― ⲉⲃⲟⲗ (ⲡ)					0
