key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-parsed-no-html	word-parsed-no-ref-no-html	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-html	en-parsed-no-greek	en-parsed-light-greek	en-parsed-link-light-greek	en-parsed-no-greek-no-html	crum-link	crum-page	crum-column	dialect-S	lemma-S	dialect-Sa	lemma-Sa	dialect-Sf	lemma-Sf	dialect-A	lemma-A	dialect-sA	lemma-sA	dialect-B	lemma-B	dialect-F	lemma-F	dialect-Fb	lemma-Fb	dialect-O	lemma-O	dialect-NH	lemma-NH	inflections-B	depth
8264	229	8258	^^^ Hn-,^^^ Ken-	0				762b	17	2010-08-14	1900-01-01	vagrant		https://pishoyg.github.io/crum/8264.html	<i><b>c</b></i> ϩⲛ-, <i><b>c</b></i> ϧⲉⲛ-	<i><b>c</b></i> ϩⲛ-, <i><b>c</b></i> ϧⲉⲛ-	c ϩⲛ-, c ϧⲉⲛ-	c ϩⲛ-, c ϧⲉⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=762b	762	b	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-	ϩⲛ,ϧⲉⲛ	2
8265	229	8258	^^^ Hrai Hn-,^^^ nKrai Ken-	0				762b	18	2010-08-14	1900-01-01	vagrant		https://pishoyg.github.io/crum/8265.html	<i><b>c</b></i> ϩⲣⲁⲓ ϩⲛ-, <i><b>c</b></i> ⲛϧⲣⲁⲓ ϧⲉⲛ-	<i><b>c</b></i> ϩⲣⲁⲓ ϩⲛ-, <i><b>c</b></i> ⲛϧⲣⲁⲓ ϧⲉⲛ-	c ϩⲣⲁⲓ ϩⲛ-, c ⲛϧⲣⲁⲓ ϧⲉⲛ-	c ϩⲣⲁⲓ ϩⲛ-, c ⲛϧⲣⲁⲓ ϧⲉⲛ-	ϩⲣⲁⲓ ϩⲛ-, ⲛϧⲣⲁⲓ ϧⲉⲛ- (c)	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=762b	762	b	ϩⲣⲁⲓ ϩⲛ-, ⲛϧⲣⲁⲓ ϧⲉⲛ- (c)	ϩⲣⲁⲓ ϩⲛ-	ϩⲣⲁⲓ ϩⲛ-, ⲛϧⲣⲁⲓ ϧⲉⲛ- (c)	ϩⲣⲁⲓ ϩⲛ-	ϩⲣⲁⲓ ϩⲛ-, ⲛϧⲣⲁⲓ ϧⲉⲛ- (c)	ϩⲣⲁⲓ ϩⲛ-	ϩⲣⲁⲓ ϩⲛ-, ⲛϧⲣⲁⲓ ϧⲉⲛ- (c)	ϩⲣⲁⲓ ϩⲛ-	ϩⲣⲁⲓ ϩⲛ-, ⲛϧⲣⲁⲓ ϧⲉⲛ- (c)	ϩⲣⲁⲓ ϩⲛ-	ϩⲣⲁⲓ ϩⲛ-, ⲛϧⲣⲁⲓ ϧⲉⲛ- (c)	ϩⲣⲁⲓ ϩⲛ-	ϩⲣⲁⲓ ϩⲛ-, ⲛϧⲣⲁⲓ ϧⲉⲛ- (c)	ϩⲣⲁⲓ ϩⲛ-	ϩⲣⲁⲓ ϩⲛ-, ⲛϧⲣⲁⲓ ϧⲉⲛ- (c)	ϩⲣⲁⲓ ϩⲛ-	ϩⲣⲁⲓ ϩⲛ-, ⲛϧⲣⲁⲓ ϧⲉⲛ- (c)	ϩⲣⲁⲓ ϩⲛ-	ϩⲣⲁⲓ ϩⲛ-, ⲛϧⲣⲁⲓ ϧⲉⲛ- (c)	ϩⲣⲁⲓ ϩⲛ-	ϩⲣⲁⲓ,ⲛϧⲣⲁⲓ	2
3818	229	3817	(S,sA,B) ^^	1	 /$gk: [[plhrwma, telos]]$/	 /$gk: [[plhrwma, telos]]$/	plhrwma, telos	762b	19	2010-03-28	1900-01-01	vagrant		https://pishoyg.github.io/crum/3818.html	(S, sA, B) ―	(S, sA, B) ―	(S, sA, B) ―	(S, sA, B) ―	(S, sA, B) ― (ⲡ)	noun male	πληρωμα, τελοσ	[πληρωμα, τελοσ]	[πληρωμα, τελοσ]		"<span style=""opacity:0.7"">[πληρωμα, τελοσ]</span>"	"<span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%80%CE%BB%CE%B7%CF%81%CF%89%CE%BC%CE%B1"">πληρωμα</a>, <a href=""https://logeion.uchicago.edu/%CF%84%CE%B5%CE%BB%CE%BF%CF%83"">τελοσ</a>]</span>"		https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=762b	762	b	― (ⲡ)	―							― (ⲡ)	―	― (ⲡ)	―										1
8266	229	3817	(S) reFJ. *^[ebol]^*	0				763a	20	2010-08-14	2010-08-14	vagrant	vagrant	https://pishoyg.github.io/crum/8266.html	(S) ⲣⲉϥϫ. {ⲉⲃⲟⲗ}	(S) ⲣⲉϥϫ. {ⲉⲃⲟⲗ}	(S) ⲣⲉϥϫ. {ⲉⲃⲟⲗ}	(S) ⲣⲉϥϫ. {ⲉⲃⲟⲗ}	(S) ⲣⲉϥϫ. {ⲉⲃⲟⲗ}	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=763a	763	a	ⲣⲉϥϫ. {ⲉⲃⲟⲗ}	ⲣⲉϥϫ. {ⲉⲃⲟⲗ}																				1
3819	229	3817	GinJ. ebol,JinJ. ebol	0	completion, death	completion, death		763a	21	2010-03-28	1900-01-01	vagrant		https://pishoyg.github.io/crum/3819.html	ϭⲓⲛϫ. ⲉⲃⲟⲗ, ϫⲓⲛϫ. ⲉⲃⲟⲗ	ϭⲓⲛϫ. ⲉⲃⲟⲗ, ϫⲓⲛϫ. ⲉⲃⲟⲗ	ϭⲓⲛϫ. ⲉⲃⲟⲗ, ϫⲓⲛϫ. ⲉⲃⲟⲗ	ϭⲓⲛϫ. ⲉⲃⲟⲗ, ϫⲓⲛϫ. ⲉⲃⲟⲗ	ϭⲓⲛϫ. ⲉⲃⲟⲗ, ϫⲓⲛϫ. ⲉⲃⲟⲗ	-		completion, death	completion, death	completion, death	completion, death	completion, death	completion, death	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=763a	763	a	ϭⲓⲛϫ. ⲉⲃⲟⲗ, ϫⲓⲛϫ. ⲉⲃⲟⲗ	ϭⲓⲛϫ. ⲉⲃⲟⲗ	ϭⲓⲛϫ. ⲉⲃⲟⲗ, ϫⲓⲛϫ. ⲉⲃⲟⲗ	ϭⲓⲛϫ. ⲉⲃⲟⲗ	ϭⲓⲛϫ. ⲉⲃⲟⲗ, ϫⲓⲛϫ. ⲉⲃⲟⲗ	ϭⲓⲛϫ. ⲉⲃⲟⲗ	ϭⲓⲛϫ. ⲉⲃⲟⲗ, ϫⲓⲛϫ. ⲉⲃⲟⲗ	ϭⲓⲛϫ. ⲉⲃⲟⲗ	ϭⲓⲛϫ. ⲉⲃⲟⲗ, ϫⲓⲛϫ. ⲉⲃⲟⲗ	ϭⲓⲛϫ. ⲉⲃⲟⲗ	ϭⲓⲛϫ. ⲉⲃⲟⲗ, ϫⲓⲛϫ. ⲉⲃⲟⲗ	ϭⲓⲛϫ. ⲉⲃⲟⲗ	ϭⲓⲛϫ. ⲉⲃⲟⲗ, ϫⲓⲛϫ. ⲉⲃⲟⲗ	ϭⲓⲛϫ. ⲉⲃⲟⲗ	ϭⲓⲛϫ. ⲉⲃⲟⲗ, ϫⲓⲛϫ. ⲉⲃⲟⲗ	ϭⲓⲛϫ. ⲉⲃⲟⲗ	ϭⲓⲛϫ. ⲉⲃⲟⲗ, ϫⲓⲛϫ. ⲉⲃⲟⲗ	ϭⲓⲛϫ. ⲉⲃⲟⲗ	ϭⲓⲛϫ. ⲉⲃⲟⲗ, ϫⲓⲛϫ. ⲉⲃⲟⲗ	ϭⲓⲛϫ. ⲉⲃⲟⲗ	ϭⲓⲛϫ,ϫⲓⲛϫ	1
6120	230	0		99	intr :	intr :		323a	1	2010-07-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/6120.html						HEADER		intr :	intr :	intr :	intr :	intr :	intr :	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=323a	323	a																						0
6121	230	6120	^^^ e-	0	make ready to, for	make ready to, for		323b	2	2010-07-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/6121.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	c ⲉ-	c ⲉ-	ⲉ- (c)	-		make ready to, for	make ready to, for	make ready to, for	make ready to, for	make ready to, for	make ready to, for	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=323b	323	b	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ	1
6122	230	6120	^^^ eHoun e-,^^^ eKoun e-	0				323b	3	2010-07-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/6122.html	<i><b>c</b></i> ⲉϩⲟⲩⲛ ⲉ-, <i><b>c</b></i> ⲉϧⲟⲩⲛ ⲉ-	<i><b>c</b></i> ⲉϩⲟⲩⲛ ⲉ-, <i><b>c</b></i> ⲉϧⲟⲩⲛ ⲉ-	c ⲉϩⲟⲩⲛ ⲉ-, c ⲉϧⲟⲩⲛ ⲉ-	c ⲉϩⲟⲩⲛ ⲉ-, c ⲉϧⲟⲩⲛ ⲉ-	ⲉϩⲟⲩⲛ ⲉ-, ⲉϧⲟⲩⲛ ⲉ- (c)	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=323b	323	b	ⲉϩⲟⲩⲛ ⲉ-, ⲉϧⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ-	ⲉϩⲟⲩⲛ ⲉ-, ⲉϧⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ-	ⲉϩⲟⲩⲛ ⲉ-, ⲉϧⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ-	ⲉϩⲟⲩⲛ ⲉ-, ⲉϧⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ-	ⲉϩⲟⲩⲛ ⲉ-, ⲉϧⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ-	ⲉϩⲟⲩⲛ ⲉ-, ⲉϧⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ-	ⲉϩⲟⲩⲛ ⲉ-, ⲉϧⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ-	ⲉϩⲟⲩⲛ ⲉ-, ⲉϧⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ-	ⲉϩⲟⲩⲛ ⲉ-, ⲉϧⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ-	ⲉϩⲟⲩⲛ ⲉ-, ⲉϧⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ-	ⲉϩⲟⲩⲛ,ⲉϧⲟⲩⲛ	1
6123	230	0		99	qual :	qual :		323b	4	2010-07-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/6123.html						HEADER		qual :	qual :	qual :	qual :	qual :	qual :	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=323b	323	b																						0
6124	230	6123	^^^ e-	0	ready to, for	ready to, for		323b	5	2010-07-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/6124.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	c ⲉ-	c ⲉ-	ⲉ- (c)	-		ready to, for	ready to, for	ready to, for	ready to, for	ready to, for	ready to, for	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=323b	323	b	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ	1
6125	230	6123	^^^ eKoun e-	0				323b	6	2010-07-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/6125.html	<i><b>c</b></i> ⲉϧⲟⲩⲛ ⲉ-	<i><b>c</b></i> ⲉϧⲟⲩⲛ ⲉ-	c ⲉϧⲟⲩⲛ ⲉ-	c ⲉϧⲟⲩⲛ ⲉ-	ⲉϧⲟⲩⲛ ⲉ- (c)	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=323b	323	b	ⲉϧⲟⲩⲛ ⲉ- (c)	ⲉϧⲟⲩⲛ ⲉ-	ⲉϧⲟⲩⲛ ⲉ- (c)	ⲉϧⲟⲩⲛ ⲉ-	ⲉϧⲟⲩⲛ ⲉ- (c)	ⲉϧⲟⲩⲛ ⲉ-	ⲉϧⲟⲩⲛ ⲉ- (c)	ⲉϧⲟⲩⲛ ⲉ-	ⲉϧⲟⲩⲛ ⲉ- (c)	ⲉϧⲟⲩⲛ ⲉ-	ⲉϧⲟⲩⲛ ⲉ- (c)	ⲉϧⲟⲩⲛ ⲉ-	ⲉϧⲟⲩⲛ ⲉ- (c)	ⲉϧⲟⲩⲛ ⲉ-	ⲉϧⲟⲩⲛ ⲉ- (c)	ⲉϧⲟⲩⲛ ⲉ-	ⲉϧⲟⲩⲛ ⲉ- (c)	ⲉϧⲟⲩⲛ ⲉ-	ⲉϧⲟⲩⲛ ⲉ- (c)	ⲉϧⲟⲩⲛ ⲉ-	ⲉϧⲟⲩⲛ	1
6126	230	6123	^^^ eJen-	0				323b	7	2010-07-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/6126.html	<i><b>c</b></i> ⲉϫⲉⲛ-	<i><b>c</b></i> ⲉϫⲉⲛ-	c ⲉϫⲉⲛ-	c ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=323b	323	b	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ- (c)	ⲉϫⲉⲛ-	ⲉϫⲉⲛ	1
6127	230	0		99	tr :	tr :		323b	8	2010-07-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/6127.html						HEADER		tr :	tr :	tr :	tr :	tr :	tr :	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=323b	323	b																						0
6128	230	6127	^^^ e-	0	prepare for	prepare for		323b	9	2010-07-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/6128.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	c ⲉ-	c ⲉ-	ⲉ- (c)	-		prepare for	prepare for	prepare for	prepare for	prepare for	prepare for	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=323b	323	b	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ	1
6129	230	6127	(S,B) ^^^ ebol	0	(as [s.])	(as [s.])		323b	10	2010-07-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/6129.html	(S, B) <i><b>c</b></i> ⲉⲃⲟⲗ	(S, B) <i><b>c</b></i> ⲉⲃⲟⲗ	(S, B) c ⲉⲃⲟⲗ	(S, B) c ⲉⲃⲟⲗ	(S, B) ⲉⲃⲟⲗ (c)	-		<i>as ⲥ.</i>	as ⲥ.	<i>as ⲥ.</i>	<i>as ⲥ.</i>	<i>as ⲥ.</i>	as ⲥ.	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=323b	323	b	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ									ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ									ⲉⲃⲟⲗ	1
1734	230	0	(S,A,B,F) ^^	1	preparation, things prepared, furniture /$gk: [[etoimasia]]$/	preparation, things prepared, furniture /$gk: [[etoimasia]]$/	etoimasia	324a	11	2010-02-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/1734.html	(S, A, B, F) ―	(S, A, B, F) ―	(S, A, B, F) ―	(S, A, B, F) ―	(S, A, B, F) ― (ⲡ)	noun male	ετοιμασια	preparation, things prepared, furniture [ετοιμασια]	preparation, things prepared, furniture [ετοιμασια]	preparation, things prepared, furniture	"preparation, things prepared, furniture <span style=""opacity:0.7"">[ετοιμασια]</span>"	"preparation, things prepared, furniture <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B5%CF%84%CE%BF%CE%B9%CE%BC%CE%B1%CF%83%CE%B9%CE%B1"">ετοιμασια</a>]</span>"	preparation, things prepared, furniture	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=324a	324	a	― (ⲡ)	―					― (ⲡ)	―			― (ⲡ)	―	― (ⲡ)	―								0
1740	230	1734	r s.,er s.	0	make preparation	make preparation		324a	12	2010-02-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/1740.html	ⲣ ⲥ., ⲉⲣ ⲥ.	ⲣ ⲥ., ⲉⲣ ⲥ.	ⲣ ⲥ., ⲉⲣ ⲥ.	ⲣ ⲥ., ⲉⲣ ⲥ.	ⲣ ⲥ., ⲉⲣ ⲥ.	-		make preparation	make preparation	make preparation	make preparation	make preparation	make preparation	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=324a	324	a	ⲣ ⲥ., ⲉⲣ ⲥ.	ⲣ ⲥ.	ⲣ ⲥ., ⲉⲣ ⲥ.	ⲣ ⲥ.	ⲣ ⲥ., ⲉⲣ ⲥ.	ⲣ ⲥ.	ⲣ ⲥ., ⲉⲣ ⲥ.	ⲣ ⲥ.	ⲣ ⲥ., ⲉⲣ ⲥ.	ⲣ ⲥ.	ⲣ ⲥ., ⲉⲣ ⲥ.	ⲣ ⲥ.	ⲣ ⲥ., ⲉⲣ ⲥ.	ⲣ ⲥ.	ⲣ ⲥ., ⲉⲣ ⲥ.	ⲣ ⲥ.	ⲣ ⲥ., ⲉⲣ ⲥ.	ⲣ ⲥ.	ⲣ ⲥ., ⲉⲣ ⲥ.	ⲣ ⲥ.	ⲣ,ⲉⲣ	1
1735	230	0	(B) ats. (S) atsbiwt=	0	unprovided /$gk: [[akataskeuastos]]$/	unprovided /$gk: [[akataskeuastos]]$/	akataskeuastos	324a	13	2010-02-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/1735.html	"(B) ⲁⲧⲥ.
(S) ⲁⲧⲥⲃⲓⲱⲧ="	"(B) ⲁⲧⲥ.
(S) ⲁⲧⲥⲃⲓⲱⲧ="	"(B) ⲁⲧⲥ.
(S) ⲁⲧⲥⲃⲓⲱⲧ="	"(B) ⲁⲧⲥ.
(S) ⲁⲧⲥⲃⲓⲱⲧ="	"(B) ⲁⲧⲥ.
(S) ⲁⲧⲥⲃⲓⲱⲧ="	-	ακατασκευαστοσ	unprovided [ακατασκευαστοσ]	unprovided [ακατασκευαστοσ]	unprovided	"unprovided <span style=""opacity:0.7"">[ακατασκευαστοσ]</span>"	"unprovided <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B1%CE%BA%CE%B1%CF%84%CE%B1%CF%83%CE%BA%CE%B5%CF%85%CE%B1%CF%83%CF%84%CE%BF%CF%83"">ακατασκευαστοσ</a>]</span>"	unprovided	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=324a	324	a	ⲁⲧⲥⲃⲓⲱⲧ=	ⲁⲧⲥⲃⲓⲱⲧ=									ⲁⲧⲥ.	ⲁⲧⲥ.									ⲁⲧⲥ	0
1736	230	0	(B) ma ns.	0	place of preparing (or) storing	place of preparing (or) storing		324a	14	2010-02-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/1736.html	(B) ⲙⲁ ⲛⲥ.	(B) ⲙⲁ ⲛⲥ.	(B) ⲙⲁ ⲛⲥ.	(B) ⲙⲁ ⲛⲥ.	(B) ⲙⲁ ⲛⲥ.	-		place of preparing <i>or</i> storing	place of preparing or storing	place of preparing <i>or</i> storing	place of preparing <i>or</i> storing	place of preparing <i>or</i> storing	place of preparing or storing	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=324a	324	a											ⲙⲁ ⲛⲥ.	ⲙⲁ ⲛⲥ.									ⲙⲁ	0
1737	230	0	(S) reFs.	0	preparer	preparer		324a	15	2010-02-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/1737.html	(S) ⲣⲉϥⲥ.	(S) ⲣⲉϥⲥ.	(S) ⲣⲉϥⲥ.	(S) ⲣⲉϥⲥ.	(S) ⲣⲉϥⲥ.	-		preparer	preparer	preparer	preparer	preparer	preparer	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=324a	324	a	ⲣⲉϥⲥ.	ⲣⲉϥⲥ.																				0
1738	230	0	(B) Jins.	0	preparation	preparation		324a	16	2010-02-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/1738.html	(B) ϫⲓⲛⲥ.	(B) ϫⲓⲛⲥ.	(B) ϫⲓⲛⲥ.	(B) ϫⲓⲛⲥ.	(B) ϫⲓⲛⲥ.	-		preparation	preparation	preparation	preparation	preparation	preparation	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=324a	324	a											ϫⲓⲛⲥ.	ϫⲓⲛⲥ.									ϫⲓⲛⲥ	0
2622	231	0	(S) sous..ou.	0	such & such a day (in dating)	such & such a day (in dating)		489a	1	2010-03-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/2622.html	(S) ⲥⲟⲩⲥⲟⲩ.	(S) ⲥⲟⲩⲥⲟⲩ.	(S) ⲥⲟⲩⲥⲟⲩ.	(S) ⲥⲟⲩⲥⲟⲩ.	(S) ⲥⲟⲩⲥⲟⲩ.	-		such & such a day <i>in dating</i>	such & such a day in dating	such & such a day <i>in dating</i>	such & such a day <i>in dating</i>	such & such a day <i>in dating</i>	such & such a day in dating	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=489a	489	a	ⲥⲟⲩⲥⲟⲩ.	ⲥⲟⲩⲥⲟⲩ.																				0
2623	231	0	(S) meH..ou.	0	how-many-eth	how-many-eth		489a	2	2010-03-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/2623.html	(S) ⲙⲉϩⲟⲩ.	(S) ⲙⲉϩⲟⲩ.	(S) ⲙⲉϩⲟⲩ.	(S) ⲙⲉϩⲟⲩ.	(S) ⲙⲉϩⲟⲩ.	-		how-many-eth	how-many-eth	how-many-eth	how-many-eth	how-many-eth	how-many-eth	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=489a	489	a	ⲙⲉϩⲟⲩ.	ⲙⲉϩⲟⲩ.																				0
8985	231	0	(S) ..ou.	1	(as nn m)	(as nn m)		489a	3	2014-02-04	2014-02-04	vagrant	vagrant	https://pishoyg.github.io/crum/8985.html	(S) ⲟⲩ.	(S) ⲟⲩ.	(S) ⲟⲩ.	(S) ⲟⲩ.	(S) ⲟⲩ. (ⲡ)	noun male		<i>as nn m</i>	as nn m	<i>as nn m</i>	<i>as nn m</i>	<i>as nn m</i>	as nn m	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=489a	489	a	ⲟⲩ. (ⲡ)	ⲟⲩ.																				0
3460	232	0	(S,B) atH.	0	graceless, thankless /$gk: [[axaristos]]$/	graceless, thankless /$gk: [[axaristos]]$/	axaristos	681a	1	2010-03-24	1900-01-01	vagrant		https://pishoyg.github.io/crum/3460.html	(S, B) ⲁⲧϩ.	(S, B) ⲁⲧϩ.	(S, B) ⲁⲧϩ.	(S, B) ⲁⲧϩ.	(S, B) ⲁⲧϩ.	-	αχαριστοσ	graceless, thankless [αχαριστοσ]	graceless, thankless [αχαριστοσ]	graceless, thankless	"graceless, thankless <span style=""opacity:0.7"">[αχαριστοσ]</span>"	"graceless, thankless <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B1%CF%87%CE%B1%CF%81%CE%B9%CF%83%CF%84%CE%BF%CF%83"">αχαριστοσ</a>]</span>"	graceless, thankless	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=681a	681	a	ⲁⲧϩ.	ⲁⲧϩ.									ⲁⲧϩ.	ⲁⲧϩ.									ⲁⲧϩ	0
3461	232	0	(S,sA,B,F) r H.,er H.	0	give grace, favour	give grace, favour		681a	2	2010-03-24	1900-01-01	vagrant		https://pishoyg.github.io/crum/3461.html	(S, sA, B, F) ⲣ ϩ., ⲉⲣ ϩ.	(S, sA, B, F) ⲣ ϩ., ⲉⲣ ϩ.	(S, sA, B, F) ⲣ ϩ., ⲉⲣ ϩ.	(S, sA, B, F) ⲣ ϩ., ⲉⲣ ϩ.	(S, sA, B, F) ⲣ ϩ., ⲉⲣ ϩ.	-		give grace, favour	give grace, favour	give grace, favour	give grace, favour	give grace, favour	give grace, favour	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=681a	681	a	ⲣ ϩ., ⲉⲣ ϩ.	ⲣ ϩ.							ⲣ ϩ., ⲉⲣ ϩ.	ⲣ ϩ.	ⲣ ϩ., ⲉⲣ ϩ.	ⲣ ϩ.	ⲣ ϩ., ⲉⲣ ϩ.	ⲣ ϩ.							ⲣ,ⲉⲣ	0
