key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	en-parsed-light-greek	en-parsed-link-light-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
5852	531	0		99	With following preposition:	With following preposition:		270a	1	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5852.html					HEADER		With following preposition:	With following preposition:	With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=270a											0
5853	531	5852	(S) ^^^ e-	0	stretch toward	stretch toward		270a	2	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5853.html	(S) <i><b>c</b></i> ⲉ-	(S) <i><b>c</b></i> ⲉ-	ⲉ- (c)	(S) ⲉ- (c)	-		stretch toward	stretch toward	stretch toward	stretch toward	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=270a	ⲉ- (c)										1
5854	531	5852	(S,A,B) ^^^ eJn-	0	spred upon	spred upon		270a	3	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5854.html	(S, A, B) <i><b>c</b></i> ⲉϫⲛ-	(S, A, B) <i><b>c</b></i> ⲉϫⲛ-	ⲉϫⲛ- (c)	(S, A, B) ⲉϫⲛ- (c)	-		spred upon	spred upon	spred upon	spred upon	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=270a	ⲉϫⲛ- (c)			ⲉϫⲛ- (c)		ⲉϫⲛ- (c)					1
5855	531	5852	(S,B) ^^^ HiJn-	0	(meaning same)	(meaning same)		270a	4	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5855.html	(S, B) <i><b>c</b></i> ϩⲓϫⲛ-	(S, B) <i><b>c</b></i> ϩⲓϫⲛ-	ϩⲓϫⲛ- (c)	(S, B) ϩⲓϫⲛ- (c)	-		<i>meaning same</i>	<i>meaning same</i>	<i>meaning same</i>	<i>meaning same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=270a	ϩⲓϫⲛ- (c)					ϩⲓϫⲛ- (c)					1
5856	531	5852	(S,B) ^^^ n- *^dat^*	0	spread for	spread for		270a	5	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5856.html	(S, B) <i><b>c</b></i> ⲛ- {dat}	(S, B) <i><b>c</b></i> ⲛ- {dat}	ⲛ- {dat} (c)	(S, B) ⲛ- {dat} (c)	-		spread for	spread for	spread for	spread for	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=270a	ⲛ- {dat} (c)					ⲛ- {dat} (c)					1
5857	531	5852	(S) ^^^ naHrn-	0	spread before	spread before		270a	6	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5857.html	(S) <i><b>c</b></i> ⲛⲁϩⲣⲛ-	(S) <i><b>c</b></i> ⲛⲁϩⲣⲛ-	ⲛⲁϩⲣⲛ- (c)	(S) ⲛⲁϩⲣⲛ- (c)	-		spread before	spread before	spread before	spread before	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=270a	ⲛⲁϩⲣⲛ- (c)										1
5858	531	5852	(S,B,F) ^^^ Ha-,^^^ Ka-	0	{intr:} spread beneath, prepare (couch) | {tr:} (S,B)	{intr:} spread beneath, prepare (couch) | {tr:} (S,B)		270a	7	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5858.html	(S, B, F) <i><b>c</b></i> ϩⲁ-, <i><b>c</b></i> ϧⲁ-	(S, B, F) <i><b>c</b></i> ϩⲁ-, <i><b>c</b></i> ϧⲁ-	ϩⲁ-, ϧⲁ- (c)	(S, B, F) ϩⲁ-, ϧⲁ- (c)	-		"<b>intr:</b> spread beneath, prepare <i>couch</i>
<b>tr:</b> <i>S,B</i>"	"<b>intr:</b> spread beneath, prepare <i>couch</i>
<b>tr:</b> <i>S,B</i>"	"<b>intr:</b> spread beneath, prepare <i>couch</i>
<b>tr:</b> <i>S,B</i>"	"<b>intr:</b> spread beneath, prepare <i>couch</i>
<b>tr:</b> <i>S,B</i>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=270a	ϩⲁ-, ϧⲁ- (c)					ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)				1
5859	531	5852	(S,B) ^^^ Hi-	0	spread on, in	spread on, in		270a	8	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5859.html	(S, B) <i><b>c</b></i> ϩⲓ-	(S, B) <i><b>c</b></i> ϩⲓ-	ϩⲓ- (c)	(S, B) ϩⲓ- (c)	-		spread on, in	spread on, in	spread on, in	spread on, in	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=270a	ϩⲓ- (c)					ϩⲓ- (c)					1
5860	531	5852	(S,B) ^^^ Hn-,^^^ Ken-	0	(meaning same)	(meaning same)		270a	9	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5860.html	(S, B) <i><b>c</b></i> ϩⲛ-, <i><b>c</b></i> ϧⲉⲛ-	(S, B) <i><b>c</b></i> ϩⲛ-, <i><b>c</b></i> ϧⲉⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	(S, B) ϩⲛ-, ϧⲉⲛ- (c)	-		<i>meaning same</i>	<i>meaning same</i>	<i>meaning same</i>	<i>meaning same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=270a	ϩⲛ-, ϧⲉⲛ- (c)					ϩⲛ-, ϧⲉⲛ- (c)					1
5861	531	5852	(S,B) ^^^ Hatn-,^^^ Katen-	0	spread beside	spread beside		270a	10	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5861.html	(S, B) <i><b>c</b></i> ϩⲁⲧⲛ-, <i><b>c</b></i> ϧⲁⲧⲉⲛ-	(S, B) <i><b>c</b></i> ϩⲁⲧⲛ-, <i><b>c</b></i> ϧⲁⲧⲉⲛ-	ϩⲁⲧⲛ-, ϧⲁⲧⲉⲛ- (c)	(S, B) ϩⲁⲧⲛ-, ϧⲁⲧⲉⲛ- (c)	-		spread beside	spread beside	spread beside	spread beside	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=270a	ϩⲁⲧⲛ-, ϧⲁⲧⲉⲛ- (c)					ϩⲁⲧⲛ-, ϧⲁⲧⲉⲛ- (c)					1
4606	531	0		99	With following adverb:	With following adverb:		270b	11	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4606.html					HEADER		With following adverb:	With following adverb:	With following adverb:	With following adverb:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=270b											0
4607	531	4606	(S,A,B) ^^ ebol	0	{intr:} be spread out /$gk: [[ekteinesqai, platunesqai]]$/ | {tr:} (S,A,B,F), spread out, abroad /$gk: [[katastrwnnuein, ekteinein]]$/	{intr:} be spread out /$gk: [[ekteinesqai, platunesqai]]$/ | {tr:} (S,A,B,F), spread out, abroad /$gk: [[katastrwnnuein, ekteinein]]$/	ekteinesqai, platunesqai, katastrwnnuein, ekteinein	270b	12	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4607.html	(S, A, B) ― ⲉⲃⲟⲗ	(S, A, B) ― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	(S, A, B) ― ⲉⲃⲟⲗ	-	εκτεινεσθαι, πλατυνεσθαι, καταστρωννυειν, εκτεινειν	"<b>intr:</b> be spread out [εκτεινεσθαι, πλατυνεσθαι]
<b>tr:</b> <i>S,A,B,F</i>, spread out, abroad [καταστρωννυειν, εκτεινειν]"	"<b>intr:</b> be spread out 
<b>tr:</b> <i>S,A,B,F</i>, spread out, abroad"	"<b>intr:</b> be spread out <span style=""opacity:0.7"">[εκτεινεσθαι, πλατυνεσθαι]</span>
<b>tr:</b> <i>S,A,B,F</i>, spread out, abroad <span style=""opacity:0.7"">[καταστρωννυειν, εκτεινειν]</span>"	"<b>intr:</b> be spread out <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B5%CE%BA%CF%84%CE%B5%CE%B9%CE%BD%CE%B5%CF%83%CE%B8%CE%B1%CE%B9"">εκτεινεσθαι</a>, <a href=""https://logeion.uchicago.edu/%CF%80%CE%BB%CE%B1%CF%84%CF%85%CE%BD%CE%B5%CF%83%CE%B8%CE%B1%CE%B9"">πλατυνεσθαι</a>]</span>
<b>tr:</b> <i>S,A,B,F</i>, spread out, abroad <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BA%CE%B1%CF%84%CE%B1%CF%83%CF%84%CF%81%CF%89%CE%BD%CE%BD%CF%85%CE%B5%CE%B9%CE%BD"">καταστρωννυειν</a>, <a href=""https://logeion.uchicago.edu/%CE%B5%CE%BA%CF%84%CE%B5%CE%B9%CE%BD%CE%B5%CE%B9%CE%BD"">εκτεινειν</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=270b	― ⲉⲃⲟⲗ			― ⲉⲃⲟⲗ		― ⲉⲃⲟⲗ					1
5862	531	4607		99	intr :	intr :		270b	13	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5862.html					HEADER		intr :	intr :	intr :	intr :	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=270b											2
5863	531	5862	(S,B) ^^^ *^ebol^* e-	0	spread to	spread to		270b	14	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5863.html	(S, B) <i><b>c</b></i> {ebol} ⲉ-	(S, B) <i><b>c</b></i> {ebol} ⲉ-	{ebol} ⲉ- (c)	(S, B) {ebol} ⲉ- (c)	-		spread to	spread to	spread to	spread to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=270b	{ebol} ⲉ- (c)					{ebol} ⲉ- (c)					3
5864	531	5862	(S,B) ^^^ *^ebol^* eJn-	0	spread upon, over	spread upon, over		270b	15	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5864.html	(S, B) <i><b>c</b></i> {ebol} ⲉϫⲛ-	(S, B) <i><b>c</b></i> {ebol} ⲉϫⲛ-	{ebol} ⲉϫⲛ- (c)	(S, B) {ebol} ⲉϫⲛ- (c)	-		spread upon, over	spread upon, over	spread upon, over	spread upon, over	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=270b	{ebol} ⲉϫⲛ- (c)					{ebol} ⲉϫⲛ- (c)					3
5865	531	5862	(S,B) ^^^ *^ebol^* HiJn-	0	(meaning same)	(meaning same)		270b	16	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5865.html	(S, B) <i><b>c</b></i> {ebol} ϩⲓϫⲛ-	(S, B) <i><b>c</b></i> {ebol} ϩⲓϫⲛ-	{ebol} ϩⲓϫⲛ- (c)	(S, B) {ebol} ϩⲓϫⲛ- (c)	-		<i>meaning same</i>	<i>meaning same</i>	<i>meaning same</i>	<i>meaning same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=270b	{ebol} ϩⲓϫⲛ- (c)					{ebol} ϩⲓϫⲛ- (c)					3
5866	531	5862	(S) ^^^ *^ebol^* n-	0	be spread with (/*clouds*/)	be spread with (/*clouds*/)		270b	17	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5866.html	(S) <i><b>c</b></i> {ebol} ⲛ-	(S) <i><b>c</b></i> {ebol} ⲛ-	{ebol} ⲛ- (c)	(S) {ebol} ⲛ- (c)	-		be spread with <i>(clouds)</i>	be spread with <i>(clouds)</i>	be spread with <i>(clouds)</i>	be spread with <i>(clouds)</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=270b	{ebol} ⲛ- (c)										3
5867	531	4607		99	tr :	tr :		270b	18	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5867.html					HEADER		tr :	tr :	tr :	tr :	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=270b											2
5868	531	5867	(S,A,B) ^^^ *^[ebol]^* e-	0	spread out to	spread out to		270b	19	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5868.html	(S, A, B) <i><b>c</b></i> {ⲉⲃⲟⲗ} ⲉ-	(S, A, B) <i><b>c</b></i> {ⲉⲃⲟⲗ} ⲉ-	{ⲉⲃⲟⲗ} ⲉ- (c)	(S, A, B) {ⲉⲃⲟⲗ} ⲉ- (c)	-		spread out to	spread out to	spread out to	spread out to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=270b	{ⲉⲃⲟⲗ} ⲉ- (c)			{ⲉⲃⲟⲗ} ⲉ- (c)		{ⲉⲃⲟⲗ} ⲉ- (c)					3
5869	531	5867	(S,B) ^^^ *^[ebol]^* eJn-	0	spread out upon	spread out upon		270b	20	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5869.html	(S, B) <i><b>c</b></i> {ⲉⲃⲟⲗ} ⲉϫⲛ-	(S, B) <i><b>c</b></i> {ⲉⲃⲟⲗ} ⲉϫⲛ-	{ⲉⲃⲟⲗ} ⲉϫⲛ- (c)	(S, B) {ⲉⲃⲟⲗ} ⲉϫⲛ- (c)	-		spread out upon	spread out upon	spread out upon	spread out upon	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=270b	{ⲉⲃⲟⲗ} ⲉϫⲛ- (c)					{ⲉⲃⲟⲗ} ⲉϫⲛ- (c)					3
5870	531	5867	(S,B,F) ^^^ *^[ebol]^* HiJn-	0	(meaning same)	(meaning same)		270b	21	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5870.html	(S, B, F) <i><b>c</b></i> {ⲉⲃⲟⲗ} ϩⲓϫⲛ-	(S, B, F) <i><b>c</b></i> {ⲉⲃⲟⲗ} ϩⲓϫⲛ-	{ⲉⲃⲟⲗ} ϩⲓϫⲛ- (c)	(S, B, F) {ⲉⲃⲟⲗ} ϩⲓϫⲛ- (c)	-		<i>meaning same</i>	<i>meaning same</i>	<i>meaning same</i>	<i>meaning same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=270b	{ⲉⲃⲟⲗ} ϩⲓϫⲛ- (c)					{ⲉⲃⲟⲗ} ϩⲓϫⲛ- (c)	{ⲉⲃⲟⲗ} ϩⲓϫⲛ- (c)				3
5871	531	5867	(B) ^^^ *^[ebol]^* oube-	0	(v. [ebol e-])	(v. [ebol e-])		271a	22	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5871.html	(B) <i><b>c</b></i> {ⲉⲃⲟⲗ} ⲟⲩⲃⲉ-	(B) <i><b>c</b></i> {ⲉⲃⲟⲗ} ⲟⲩⲃⲉ-	{ⲉⲃⲟⲗ} ⲟⲩⲃⲉ- (c)	(B) {ⲉⲃⲟⲗ} ⲟⲩⲃⲉ- (c)	-		<i>v. ⲉⲃⲟⲗ ⲉ-</i>	<i>v. ⲉⲃⲟⲗ ⲉ-</i>	<i>v. ⲉⲃⲟⲗ ⲉ-</i>	<i>v. ⲉⲃⲟⲗ ⲉ-</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=271a						{ⲉⲃⲟⲗ} ⲟⲩⲃⲉ- (c)					3
5872	531	5867	(S,B) ^^^ *^[ebol]^* Hatn-	0	spread before	spread before		271a	23	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5872.html	(S, B) <i><b>c</b></i> {ⲉⲃⲟⲗ} ϩⲁⲧⲛ-	(S, B) <i><b>c</b></i> {ⲉⲃⲟⲗ} ϩⲁⲧⲛ-	{ⲉⲃⲟⲗ} ϩⲁⲧⲛ- (c)	(S, B) {ⲉⲃⲟⲗ} ϩⲁⲧⲛ- (c)	-		spread before	spread before	spread before	spread before	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=271a	{ⲉⲃⲟⲗ} ϩⲁⲧⲛ- (c)					{ⲉⲃⲟⲗ} ϩⲁⲧⲛ- (c)					3
5873	531	5867	(B) ^^^ *^[ebol]^* epSwi	0	spread forth upward	spread forth upward		271a	24	2010-06-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/5873.html	(B) <i><b>c</b></i> {ⲉⲃⲟⲗ} ⲉⲡϣⲱⲓ	(B) <i><b>c</b></i> {ⲉⲃⲟⲗ} ⲉⲡϣⲱⲓ	{ⲉⲃⲟⲗ} ⲉⲡϣⲱⲓ (c)	(B) {ⲉⲃⲟⲗ} ⲉⲡϣⲱⲓ (c)	-		spread forth upward	spread forth upward	spread forth upward	spread forth upward	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=271a						{ⲉⲃⲟⲗ} ⲉⲡϣⲱⲓ (c)					3
4608	531	4606	(B) ^^ epSwi	0	spread upward	spread upward		271a	25	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4608.html	(B) ― ⲉⲡϣⲱⲓ	(B) ― ⲉⲡϣⲱⲓ	― ⲉⲡϣⲱⲓ	(B) ― ⲉⲡϣⲱⲓ	-		spread upward	spread upward	spread upward	spread upward	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=271a						― ⲉⲡϣⲱⲓ					1
4609	531	4606	(S) ^^ eHoun	0	penetrate	penetrate		271a	26	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4609.html	(S) ― ⲉϩⲟⲩⲛ	(S) ― ⲉϩⲟⲩⲛ	― ⲉϩⲟⲩⲛ	(S) ― ⲉϩⲟⲩⲛ	-		penetrate	penetrate	penetrate	penetrate	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=271a	― ⲉϩⲟⲩⲛ										1
4610	531	4606	(S,F) ^^ eHrai	0	spread upward	spread upward		271a	27	2010-04-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/4610.html	(S, F) ― ⲉϩⲣⲁⲓ	(S, F) ― ⲉϩⲣⲁⲓ	― ⲉϩⲣⲁⲓ	(S, F) ― ⲉϩⲣⲁⲓ	-		spread upward	spread upward	spread upward	spread upward	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=271a	― ⲉϩⲣⲁⲓ						― ⲉϩⲣⲁⲓ				1
1426	531	0	(S,B) ^^	1	thing spread, (mat, coverlet) /$gk: [[strwmnh]]$/	thing spread, (mat, coverlet) /$gk: [[strwmnh]]$/	strwmnh	271a	28	2010-02-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/1426.html	(S, B) ―	(S, B) ―	―	(S, B) ― (ⲡ)	noun male	στρωμνη	thing spread, <i>mat, coverlet</i> [στρωμνη]	thing spread, <i>mat, coverlet</i>	"thing spread, <i>mat, coverlet</i> <span style=""opacity:0.7"">[στρωμνη]</span>"	"thing spread, <i>mat, coverlet</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%83%CF%84%CF%81%CF%89%CE%BC%CE%BD%CE%B7"">στρωμνη</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=271a	― (ⲡ)					― (ⲡ)					0
1427	531	0	(S,B) ma mp.,ma mf.	0	place spread, couch	place spread, couch		271a	29	2010-02-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/1427.html	(S, B) ⲙⲁ ⲙⲡ., ⲙⲁ ⲙⲫ.	(S, B) ⲙⲁ ⲙⲡ., ⲙⲁ ⲙⲫ.	ⲙⲁ ⲙⲡ., ⲙⲁ ⲙⲫ.	(S, B) ⲙⲁ ⲙⲡ., ⲙⲁ ⲙⲫ.	-		place spread, couch	place spread, couch	place spread, couch	place spread, couch	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=271a	ⲙⲁ ⲙⲡ., ⲙⲁ ⲙⲫ.					ⲙⲁ ⲙⲡ., ⲙⲁ ⲙⲫ.					0
1428	531	0	(B) Jinf.	0	act of, place of spreading	act of, place of spreading		271a	30	2010-02-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/1428.html	(B) ϫⲓⲛⲫ.	(B) ϫⲓⲛⲫ.	ϫⲓⲛⲫ.	(B) ϫⲓⲛⲫ.	-		act of, place of spreading	act of, place of spreading	act of, place of spreading	act of, place of spreading	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=271a						ϫⲓⲛⲫ.					0
1429	531	0	(B) forSi	4	spread table	spread table		271a	31	2010-02-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/1429.html	(B) ⲫⲟⲣϣⲓ	(B) ⲫⲟⲣϣⲓ	ⲫⲟⲣϣⲓ	(B) ⲫⲟⲣϣⲓ (ⲧ)	noun female		spread table	spread table	spread table	spread table	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=271a						ⲫⲟⲣϣⲓ (ⲧ)					0
1430	531	0	(S) porSs	4	(meaning same)	(meaning same)		271a	32	2010-02-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/1430.html	(S) ⲡⲟⲣϣⲥ	(S) ⲡⲟⲣϣⲥ	ⲡⲟⲣϣⲥ	(S) ⲡⲟⲣϣⲥ (ⲧ)	noun female		<i>meaning same</i>	<i>meaning same</i>	<i>meaning same</i>	<i>meaning same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=271a	ⲡⲟⲣϣⲥ (ⲧ)										0
1431	531	0	(S,F) prhS (S) praS (A) prhQ (B) frhS	1	thing spread, (mat, cloak) /$gk: [[strwmnh, sugkalluma, peribolaion, imation]]$/	thing spread, (mat, cloak) /$gk: [[strwmnh, sugkalluma, peribolaion, imation]]$/	strwmnh, sugkalluma, peribolaion, imation	271a	33	2010-02-09	2014-07-26	vagrant	vagrant	https://pishoyg.github.io/crum/1431.html	"(S, F) ⲡⲣⲏϣ
(S) ⲡⲣⲁϣ
(A) ⲡⲣⲏⳉ
(B) ⲫⲣⲏϣ"	"(S, F) ⲡⲣⲏϣ
(S) ⲡⲣⲁϣ
(A) ⲡⲣⲏⳉ
(B) ⲫⲣⲏϣ"	ⲡⲣⲏϣ, ⲡⲣⲁϣ, ⲡⲣⲏⳉ, ⲫⲣⲏϣ	"(S, F) ⲡⲣⲏϣ (ⲡ)
(S) ⲡⲣⲁϣ (ⲡ)
(A) ⲡⲣⲏⳉ (ⲡ)
(B) ⲫⲣⲏϣ (ⲡ)"	noun male	στρωμνη, συγκαλλυμα, περιβολαιον, ιματιον	thing spread, <i>mat, cloak</i> [στρωμνη, συγκαλλυμα, περιβολαιον, ιματιον]	thing spread, <i>mat, cloak</i>	"thing spread, <i>mat, cloak</i> <span style=""opacity:0.7"">[στρωμνη, συγκαλλυμα, περιβολαιον, ιματιον]</span>"	"thing spread, <i>mat, cloak</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%83%CF%84%CF%81%CF%89%CE%BC%CE%BD%CE%B7"">στρωμνη</a>, <a href=""https://logeion.uchicago.edu/%CF%83%CF%85%CE%B3%CE%BA%CE%B1%CE%BB%CE%BB%CF%85%CE%BC%CE%B1"">συγκαλλυμα</a>, <a href=""https://logeion.uchicago.edu/%CF%80%CE%B5%CF%81%CE%B9%CE%B2%CE%BF%CE%BB%CE%B1%CE%B9%CE%BF%CE%BD"">περιβολαιον</a>, <a href=""https://logeion.uchicago.edu/%CE%B9%CE%BC%CE%B1%CF%84%CE%B9%CE%BF%CE%BD"">ιματιον</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=271a	"ⲡⲣⲏϣ (ⲡ)
ⲡⲣⲁϣ (ⲡ)"			ⲡⲣⲏⳉ (ⲡ)		ⲫⲣⲏϣ (ⲡ)	ⲡⲣⲏϣ (ⲡ)				0
83	533	0	aJna.	0				18a	1	2010-01-23	2010-01-30	vagrant	vagrant	https://pishoyg.github.io/crum/83.html	ⲁϫⲛⲁ.	ⲁϫⲛⲁ.	ⲁϫⲛⲁ.	ⲁϫⲛⲁ.	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=18a	ⲁϫⲛⲁ.	ⲁϫⲛⲁ.	ⲁϫⲛⲁ.	ⲁϫⲛⲁ.	ⲁϫⲛⲁ.	ⲁϫⲛⲁ.	ⲁϫⲛⲁ.	ⲁϫⲛⲁ.	ⲁϫⲛⲁ.	ⲁϫⲛⲁ.	0
84	533	0	T a.	0	pay	pay		18a	2	2010-01-23	2010-01-30	vagrant	vagrant	https://pishoyg.github.io/crum/84.html	ϯ ⲁ.	ϯ ⲁ.	ϯ ⲁ.	ϯ ⲁ.	-		pay	pay	pay	pay	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=18a	ϯ ⲁ.	ϯ ⲁ.	ϯ ⲁ.	ϯ ⲁ.	ϯ ⲁ.	ϯ ⲁ.	ϯ ⲁ.	ϯ ⲁ.	ϯ ⲁ.	ϯ ⲁ.	0
85	533	0	r a.	0	set value on	set value on		18b	3	2010-01-23	2010-01-30	vagrant	vagrant	https://pishoyg.github.io/crum/85.html	ⲣ ⲁ.	ⲣ ⲁ.	ⲣ ⲁ.	ⲣ ⲁ.	-		set value on	set value on	set value on	set value on	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=18b	ⲣ ⲁ.	ⲣ ⲁ.	ⲣ ⲁ.	ⲣ ⲁ.	ⲣ ⲁ.	ⲣ ⲁ.	ⲣ ⲁ.	ⲣ ⲁ.	ⲣ ⲁ.	ⲣ ⲁ.	0
8943	537	0		99	colours named:	colours named:		20b	1	2012-10-02	1900-01-01	vagrant		https://pishoyg.github.io/crum/8943.html					HEADER		colours named:	colours named:	colours named:	colours named:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=20b											0
8944	537	8943	a. nebiw	0	of honey  /$gk: [[melixrous]]$/	of honey  /$gk: [[melixrous]]$/	melixrous	20b	2	2012-10-02	2012-10-02	vagrant	vagrant	https://pishoyg.github.io/crum/8944.html	ⲁ. ⲛⲉⲃⲓⲱ	ⲁ. ⲛⲉⲃⲓⲱ	ⲁ. ⲛⲉⲃⲓⲱ	ⲁ. ⲛⲉⲃⲓⲱ	-	μελιχρουσ	of honey [μελιχρουσ]	of honey	"of honey <span style=""opacity:0.7"">[μελιχρουσ]</span>"	"of honey <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BC%CE%B5%CE%BB%CE%B9%CF%87%CF%81%CE%BF%CF%85%CF%83"">μελιχρουσ</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=20b	ⲁ. ⲛⲉⲃⲓⲱ	ⲁ. ⲛⲉⲃⲓⲱ	ⲁ. ⲛⲉⲃⲓⲱ	ⲁ. ⲛⲉⲃⲓⲱ	ⲁ. ⲛⲉⲃⲓⲱ	ⲁ. ⲛⲉⲃⲓⲱ	ⲁ. ⲛⲉⲃⲓⲱ	ⲁ. ⲛⲉⲃⲓⲱ	ⲁ. ⲛⲉⲃⲓⲱ	ⲁ. ⲛⲉⲃⲓⲱ	1
