key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
6619	391	6617	^^^ n-	0				416b	3	2010-07-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/6619.html	<i><b>c</b></i> ⲛ-	<i><b>c</b></i> ⲛ-	ⲛ- (c)	ⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=416b	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	1
6620	391	6617	^^^ Hn-,^^^ Ken-	0				416b	4	2010-07-25	1900-01-01	vagrant		https://pishoyg.github.io/crum/6620.html	<i><b>c</b></i> ϩⲛ-, <i><b>c</b></i> ϧⲉⲛ-	<i><b>c</b></i> ϩⲛ-, <i><b>c</b></i> ϧⲉⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=416b	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	1
6621	391	6617	^^^ Hatn-	0				416b	5	2010-07-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/6621.html	<i><b>c</b></i> ϩⲁⲧⲛ-	<i><b>c</b></i> ϩⲁⲧⲛ-	ϩⲁⲧⲛ- (c)	ϩⲁⲧⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=416b	ϩⲁⲧⲛ- (c)	ϩⲁⲧⲛ- (c)	ϩⲁⲧⲛ- (c)	ϩⲁⲧⲛ- (c)	ϩⲁⲧⲛ- (c)	ϩⲁⲧⲛ- (c)	ϩⲁⲧⲛ- (c)	ϩⲁⲧⲛ- (c)	ϩⲁⲧⲛ- (c)	ϩⲁⲧⲛ- (c)	1
6622	391	6617	^^^ ebol	0	(as [t.])	(as [t.])		416b	6	2010-07-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/6622.html	<i><b>c</b></i> ⲉⲃⲟⲗ	<i><b>c</b></i> ⲉⲃⲟⲗ	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	-		<i>as ⲧ.</i>	<i>as ⲧ.</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=416b	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	1
2261	391	0	(S,B) ma nt.,ma nq.	0	burial place /$gk: [[tafh]]$/	burial place /$gk: [[tafh]]$/	tafh	416b	7	2010-02-21	1900-01-01	vagrant		https://pishoyg.github.io/crum/2261.html	(S, B) ⲙⲁ ⲛⲧ., ⲙⲁ ⲛⲑ.	(S, B) ⲙⲁ ⲛⲧ., ⲙⲁ ⲛⲑ.	ⲙⲁ ⲛⲧ., ⲙⲁ ⲛⲑ.	(S, B) ⲙⲁ ⲛⲧ., ⲙⲁ ⲛⲑ.	-	ταφη	burial place [ταφη]	burial place	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=416b	ⲙⲁ ⲛⲧ., ⲙⲁ ⲛⲑ.					ⲙⲁ ⲛⲧ., ⲙⲁ ⲛⲑ.					0
853	392	0	(S,A,sA) mpr- (B) mper- (S,B,F) nner- (S,A,F) nr-,ner- (F) mpel-,nel-,mbel-	0	(as pref of neg imperat)	(as pref of neg imperat)		178b	1	2010-02-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/853.html	"(S, A, sA) ⲙⲡⲣ-
(B) ⲙⲡⲉⲣ-
(S, B, F) ⲛⲛⲉⲣ-
(S, A, F) ⲛⲣ-, ⲛⲉⲣ-
(F) ⲙⲡⲉⲗ-, ⲛⲉⲗ-, ⲙⲃⲉⲗ-"	"(S, A, sA) ⲙⲡⲣ-
(B) ⲙⲡⲉⲣ-
(S, B, F) ⲛⲛⲉⲣ-
(S, A, F) ⲛⲣ-, ⲛⲉⲣ-
(F) ⲙⲡⲉⲗ-, ⲛⲉⲗ-, ⲙⲃⲉⲗ-"	ⲙⲡⲣ-, ⲙⲡⲉⲣ-, ⲛⲛⲉⲣ-, ⲛⲣ-, ⲛⲉⲣ-, ⲙⲡⲉⲗ-, ⲛⲉⲗ-, ⲙⲃⲉⲗ-	"(S, A, sA) ⲙⲡⲣ-
(B) ⲙⲡⲉⲣ-
(S, B, F) ⲛⲛⲉⲣ-
(S, A, F) ⲛⲣ-, ⲛⲉⲣ-
(F) ⲙⲡⲉⲗ-, ⲛⲉⲗ-, ⲙⲃⲉⲗ-"	-		<i>as pref of neg imperat</i>	<i>as pref of neg imperat</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=178b	"ⲙⲡⲣ-
ⲛⲛⲉⲣ-
ⲛⲣ-, ⲛⲉⲣ-"			"ⲙⲡⲣ-
ⲛⲣ-, ⲛⲉⲣ-"	ⲙⲡⲣ-	"ⲙⲡⲉⲣ-
ⲛⲛⲉⲣ-"	"ⲛⲛⲉⲣ-
ⲛⲣ-, ⲛⲉⲣ-
ⲙⲡⲉⲗ-, ⲛⲉⲗ-, ⲙⲃⲉⲗ-"				0
6281	393	0		99	intr :	intr :		352b	1	2010-07-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/6281.html					HEADER		intr :	intr :	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=352b											0
6282	393	6281	(B) ^^^ e-	0				352b	2	2010-07-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/6282.html	(B) <i><b>c</b></i> ⲉ-	(B) <i><b>c</b></i> ⲉ-	ⲉ- (c)	(B) ⲉ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=352b						ⲉ- (c)					1
6283	393	6281	(S) ^^^ eHrai eJn-	0				352b	3	2010-07-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/6283.html	(S) <i><b>c</b></i> ⲉϩⲣⲁⲓ ⲉϫⲛ-	(S) <i><b>c</b></i> ⲉϩⲣⲁⲓ ⲉϫⲛ-	ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)	(S) ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=352b	ⲉϩⲣⲁⲓ ⲉϫⲛ- (c)										1
6284	393	6281	(S) ^^^ Ha-	0				352b	4	2010-07-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/6284.html	(S) <i><b>c</b></i> ϩⲁ-	(S) <i><b>c</b></i> ϩⲁ-	ϩⲁ- (c)	(S) ϩⲁ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=352b	ϩⲁ- (c)										1
6276	393	0		99	With following preposition:	With following preposition:		352b	5	2010-07-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/6276.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=352b											0
6277	393	6276	(S) ^^^ e-	0				352b	6	2010-07-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/6277.html	(S) <i><b>c</b></i> ⲉ-	(S) <i><b>c</b></i> ⲉ-	ⲉ- (c)	(S) ⲉ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=352b	ⲉ- (c)										1
6278	393	6276	(S) ^^^ etbe-	0				352b	7	2010-07-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/6278.html	(S) <i><b>c</b></i> ⲉⲧⲃⲉ-	(S) <i><b>c</b></i> ⲉⲧⲃⲉ-	ⲉⲧⲃⲉ- (c)	(S) ⲉⲧⲃⲉ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=352b	ⲉⲧⲃⲉ- (c)										1
6279	393	6276	(S) ^^^ eJn-	0				353a	8	2010-07-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/6279.html	(S) <i><b>c</b></i> ⲉϫⲛ-	(S) <i><b>c</b></i> ⲉϫⲛ-	ⲉϫⲛ- (c)	(S) ⲉϫⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=353a	ⲉϫⲛ- (c)										1
6280	393	6276	(S) ^^^ Ha-	0				353a	9	2010-07-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/6280.html	(S) <i><b>c</b></i> ϩⲁ-	(S) <i><b>c</b></i> ϩⲁ-	ϩⲁ- (c)	(S) ϩⲁ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=353a	ϩⲁ- (c)										1
1916	393	0	(S,A,B) ^^ (A) spsp	1	 /$gk: [[dehsis]]$/	 /$gk: [[dehsis]]$/	dehsis	353a	10	2010-02-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/1916.html	"(S, A, B) ―
(A) ⲥⲡⲥⲡ"	"(S, A, B) ―
(A) ⲥⲡⲥⲡ"	―, ⲥⲡⲥⲡ	"(S, A, B) ― (ⲡ)
(A) ⲥⲡⲥⲡ (ⲡ)"	noun male	δεησισ	[δεησισ]		https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=353a	― (ⲡ)			"― (ⲡ)
ⲥⲡⲥⲡ (ⲡ)"		― (ⲡ)					0
1917	393	0	(B) reFs.	0	beguiler	beguiler		353a	11	2010-02-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/1917.html	(B) ⲣⲉϥⲥ.	(B) ⲣⲉϥⲥ.	ⲣⲉϥⲥ.	(B) ⲣⲉϥⲥ.	-		beguiler	beguiler	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=353a						ⲣⲉϥⲥ.					0
3768	394	0	H. smh	0	(p c) /$gk: [[isxnofwnos]]$/	(p c) /$gk: [[isxnofwnos]]$/	isxnofwnos	744b	1	2010-03-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/3768.html	ϩ. ⲥⲙⲏ	ϩ. ⲥⲙⲏ	ϩ. ⲥⲙⲏ	ϩ. ⲥⲙⲏ	-	ισχνοφωνοσ	<i>p.c.</i> [ισχνοφωνοσ]	<i>p.c.</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=744b	ϩ. ⲥⲙⲏ	ϩ. ⲥⲙⲏ	ϩ. ⲥⲙⲏ	ϩ. ⲥⲙⲏ	ϩ. ⲥⲙⲏ	ϩ. ⲥⲙⲏ	ϩ. ⲥⲙⲏ	ϩ. ⲥⲙⲏ	ϩ. ⲥⲙⲏ	ϩ. ⲥⲙⲏ	0
