key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
6605	204	0	(S) t. eHrai	0	close up (/*?*/)	close up (/*?*/)		413a	4	2010-07-23	1900-01-01	vagrant		https://pishoyg.github.io/crum/6605.html	(S) ⲧ. ⲉϩⲣⲁⲓ	(S) ⲧ. ⲉϩⲣⲁⲓ	ⲧ. ⲉϩⲣⲁⲓ	(S) ⲧ. ⲉϩⲣⲁⲓ	-		close up <i>(?)</i>	close up <i>(?)</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=413a	ⲧ. ⲉϩⲣⲁⲓ										0
2245	204	0	(B) ^^	1	that which shuts, fence	that which shuts, fence		413a	5	2010-02-21	1900-01-01	vagrant		https://pishoyg.github.io/crum/2245.html	(B) ―	(B) ―	―	(B) ― (ⲡ)	noun male		that which shuts, fence	that which shuts, fence	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=413a						― (ⲡ)					0
8754	205	0	ma nJ.	0	desert place /$gk: [[erhmos, erhmos topos]]$/	desert place /$gk: [[erhmos, erhmos topos]]$/	erhmos, erhmos topos	746a	1	2010-11-16	2010-11-16	vagrant	vagrant	https://pishoyg.github.io/crum/8754.html	ⲙⲁ ⲛϫ.	ⲙⲁ ⲛϫ.	ⲙⲁ ⲛϫ.	ⲙⲁ ⲛϫ.	-	ερημοσ, ερημοσ τοποσ	desert place [ερημοσ, ερημοσ τοποσ]	desert place	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=746a	ⲙⲁ ⲛϫ.	ⲙⲁ ⲛϫ.	ⲙⲁ ⲛϫ.	ⲙⲁ ⲛϫ.	ⲙⲁ ⲛϫ.	ⲙⲁ ⲛϫ.	ⲙⲁ ⲛϫ.	ⲙⲁ ⲛϫ.	ⲙⲁ ⲛϫ.	ⲙⲁ ⲛϫ.	0
8755	205	0	HipJ.	0				746a	2	2010-11-16	1900-01-01	vagrant		https://pishoyg.github.io/crum/8755.html	ϩⲓⲡϫ.	ϩⲓⲡϫ.	ϩⲓⲡϫ.	ϩⲓⲡϫ.	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=746a	ϩⲓⲡϫ.	ϩⲓⲡϫ.	ϩⲓⲡϫ.	ϩⲓⲡϫ.	ϩⲓⲡϫ.	ϩⲓⲡϫ.	ϩⲓⲡϫ.	ϩⲓⲡϫ.	ϩⲓⲡϫ.	ϩⲓⲡϫ.	0
8756	205	0	HmpJ.	0				746a	3	2010-11-16	1900-01-01	vagrant		https://pishoyg.github.io/crum/8756.html	ϩⲙⲡϫ.	ϩⲙⲡϫ.	ϩⲙⲡϫ.	ϩⲙⲡϫ.	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=746a	ϩⲙⲡϫ.	ϩⲙⲡϫ.	ϩⲙⲡϫ.	ϩⲙⲡϫ.	ϩⲙⲡϫ.	ϩⲙⲡϫ.	ϩⲙⲡϫ.	ϩⲙⲡϫ.	ϩⲙⲡϫ.	ϩⲙⲡϫ.	0
3771	205	0	maiJ.	0	loving desert, solitude	loving desert, solitude		746a	4	2010-03-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/3771.html	ⲙⲁⲓϫ.	ⲙⲁⲓϫ.	ⲙⲁⲓϫ.	ⲙⲁⲓϫ.	-		loving desert, solitude	loving desert, solitude	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=746a	ⲙⲁⲓϫ.	ⲙⲁⲓϫ.	ⲙⲁⲓϫ.	ⲙⲁⲓϫ.	ⲙⲁⲓϫ.	ⲙⲁⲓϫ.	ⲙⲁⲓϫ.	ⲙⲁⲓϫ.	ⲙⲁⲓϫ.	ⲙⲁⲓϫ.	0
3772	205	0	mntJ.	0	desolation /$gk: [[erhmwsis]]$/	desolation /$gk: [[erhmwsis]]$/	erhmwsis	746a	5	2010-03-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/3772.html	ⲙⲛⲧϫ.	ⲙⲛⲧϫ.	ⲙⲛⲧϫ.	ⲙⲛⲧϫ.	-	ερημωσισ	desolation [ερημωσισ]	desolation	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=746a	ⲙⲛⲧϫ.	ⲙⲛⲧϫ.	ⲙⲛⲧϫ.	ⲙⲛⲧϫ.	ⲙⲛⲧϫ.	ⲙⲛⲧϫ.	ⲙⲛⲧϫ.	ⲙⲛⲧϫ.	ⲙⲛⲧϫ.	ⲙⲛⲧϫ.	0
3773	205	0	kw nJ.	0	make desert	make desert		746a	6	2010-03-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/3773.html	ⲕⲱ ⲛϫ.	ⲕⲱ ⲛϫ.	ⲕⲱ ⲛϫ.	ⲕⲱ ⲛϫ.	-		make desert	make desert	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=746a	ⲕⲱ ⲛϫ.	ⲕⲱ ⲛϫ.	ⲕⲱ ⲛϫ.	ⲕⲱ ⲛϫ.	ⲕⲱ ⲛϫ.	ⲕⲱ ⲛϫ.	ⲕⲱ ⲛϫ.	ⲕⲱ ⲛϫ.	ⲕⲱ ⲛϫ.	ⲕⲱ ⲛϫ.	0
3774	205	0	T nJ.	0	(sim)	(sim)		746a	7	2010-03-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/3774.html	ϯ ⲛϫ.	ϯ ⲛϫ.	ϯ ⲛϫ.	ϯ ⲛϫ.	-		<i>sim</i>	<i>sim</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=746a	ϯ ⲛϫ.	ϯ ⲛϫ.	ϯ ⲛϫ.	ϯ ⲛϫ.	ϯ ⲛϫ.	ϯ ⲛϫ.	ϯ ⲛϫ.	ϯ ⲛϫ.	ϯ ⲛϫ.	ϯ ⲛϫ.	0
3775	205	0	Swpe nJ.	0	become desert	become desert		746a	8	2010-03-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/3775.html	ϣⲱⲡⲉ ⲛϫ.	ϣⲱⲡⲉ ⲛϫ.	ϣⲱⲡⲉ ⲛϫ.	ϣⲱⲡⲉ ⲛϫ.	-		become desert	become desert	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=746a	ϣⲱⲡⲉ ⲛϫ.	ϣⲱⲡⲉ ⲛϫ.	ϣⲱⲡⲉ ⲛϫ.	ϣⲱⲡⲉ ⲛϫ.	ϣⲱⲡⲉ ⲛϫ.	ϣⲱⲡⲉ ⲛϫ.	ϣⲱⲡⲉ ⲛϫ.	ϣⲱⲡⲉ ⲛϫ.	ϣⲱⲡⲉ ⲛϫ.	ϣⲱⲡⲉ ⲛϫ.	0
3776	205	0	r J.	0	be desert, abandoned /$gk: [[erhmoun]]$/	be desert, abandoned /$gk: [[erhmoun]]$/	erhmoun	746a	9	2010-03-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/3776.html	ⲣ ϫ.	ⲣ ϫ.	ⲣ ϫ.	ⲣ ϫ.	-	ερημουν	be desert, abandoned [ερημουν]	be desert, abandoned	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=746a	ⲣ ϫ.	ⲣ ϫ.	ⲣ ϫ.	ⲣ ϫ.	ⲣ ϫ.	ⲣ ϫ.	ⲣ ϫ.	ⲣ ϫ.	ⲣ ϫ.	ⲣ ϫ.	0
8205	205	3776	^^^ e-	0	to	to		746a	10	2010-08-14	1900-01-01	vagrant		https://pishoyg.github.io/crum/8205.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-		to	to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=746a	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
8206	205	3776	^^^ ebol Hn-	0				746a	11	2010-08-14	1900-01-01	vagrant		https://pishoyg.github.io/crum/8206.html	<i><b>c</b></i> ⲉⲃⲟⲗ ϩⲛ-	<i><b>c</b></i> ⲉⲃⲟⲗ ϩⲛ-	ⲉⲃⲟⲗ ϩⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=746a	ⲉⲃⲟⲗ ϩⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ- (c)	ⲉⲃⲟⲗ ϩⲛ- (c)	1
4858	206	0		99	With following preposition:	With following preposition:		419b	1	2010-04-16	1900-01-01	vagrant		https://pishoyg.github.io/crum/4858.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=419b											0
4859	206	4858	^^ e-	0	send to	send to		419b	2	2010-04-16	1900-01-01	vagrant		https://pishoyg.github.io/crum/4859.html	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	-		send to	send to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=419b	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	1
4860	206	4858	^^ erat= n-	0	to	to		419b	3	2010-04-16	1900-01-01	vagrant		https://pishoyg.github.io/crum/4860.html	― ⲉⲣⲁⲧ= ⲛ-	― ⲉⲣⲁⲧ= ⲛ-	― ⲉⲣⲁⲧ= ⲛ-	― ⲉⲣⲁⲧ= ⲛ-	-		to	to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=419b	― ⲉⲣⲁⲧ= ⲛ-	― ⲉⲣⲁⲧ= ⲛ-	― ⲉⲣⲁⲧ= ⲛ-	― ⲉⲣⲁⲧ= ⲛ-	― ⲉⲣⲁⲧ= ⲛ-	― ⲉⲣⲁⲧ= ⲛ-	― ⲉⲣⲁⲧ= ⲛ-	― ⲉⲣⲁⲧ= ⲛ-	― ⲉⲣⲁⲧ= ⲛ-	― ⲉⲣⲁⲧ= ⲛ-	1
4861	206	4858	(S) ^^ eJn-	0	upon	upon		419b	4	2010-04-16	1900-01-01	vagrant		https://pishoyg.github.io/crum/4861.html	(S) ― ⲉϫⲛ-	(S) ― ⲉϫⲛ-	― ⲉϫⲛ-	(S) ― ⲉϫⲛ-	-		upon	upon	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=419b	― ⲉϫⲛ-										1
4862	206	4858	^^ mn-	0	with, by	with, by		419b	5	2010-04-16	1900-01-01	vagrant		https://pishoyg.github.io/crum/4862.html	― ⲙⲛ-	― ⲙⲛ-	― ⲙⲛ-	― ⲙⲛ-	-		with, by	with, by	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=419b	― ⲙⲛ-	― ⲙⲛ-	― ⲙⲛ-	― ⲙⲛ-	― ⲙⲛ-	― ⲙⲛ-	― ⲙⲛ-	― ⲙⲛ-	― ⲙⲛ-	― ⲙⲛ-	1
4863	206	4858	(S,A,sA,F) ^^ n- *^dat^*	0				419b	6	2010-04-16	1900-01-01	vagrant		https://pishoyg.github.io/crum/4863.html	(S, A, sA, F) ― ⲛ- {dat}	(S, A, sA, F) ― ⲛ- {dat}	― ⲛ- {dat}	(S, A, sA, F) ― ⲛ- {dat}	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=419b	― ⲛ- {dat}			― ⲛ- {dat}	― ⲛ- {dat}		― ⲛ- {dat}				1
4864	206	4858	(S) ^^ nsa-	0	send after, summon	send after, summon		419b	7	2010-04-16	1900-01-01	vagrant		https://pishoyg.github.io/crum/4864.html	(S) ― ⲛⲥⲁ-	(S) ― ⲛⲥⲁ-	― ⲛⲥⲁ-	(S) ― ⲛⲥⲁ-	-		send after, summon	send after, summon	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=419b	― ⲛⲥⲁ-										1
4865	206	4858	(S) ^^ Sa-	0	to	to		420a	8	2010-04-16	1900-01-01	vagrant		https://pishoyg.github.io/crum/4865.html	(S) ― ϣⲁ-	(S) ― ϣⲁ-	― ϣⲁ-	(S) ― ϣⲁ-	-		to	to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=420a	― ϣⲁ-										1
4866	206	0		99	With following adverb:	With following adverb:		420a	9	2010-04-16	1900-01-01	vagrant		https://pishoyg.github.io/crum/4866.html					HEADER		With following adverb:	With following adverb:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=420a											0
4867	206	4866	(S) ^^ ebol	0	send forth	send forth		420a	10	2010-04-16	1900-01-01	vagrant		https://pishoyg.github.io/crum/4867.html	(S) ― ⲉⲃⲟⲗ	(S) ― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	(S) ― ⲉⲃⲟⲗ	-		send forth	send forth	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=420a	― ⲉⲃⲟⲗ										1
6628	206	4867	(sA) ^^^ *^[abal]^* n-	0	forth from	forth from		420a	11	2010-07-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/6628.html	(sA) <i><b>c</b></i> {ⲁⲃⲁⲗ} ⲛ-	(sA) <i><b>c</b></i> {ⲁⲃⲁⲗ} ⲛ-	{ⲁⲃⲁⲗ} ⲛ- (c)	(sA) {ⲁⲃⲁⲗ} ⲛ- (c)	-		forth from	forth from	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=420a					{ⲁⲃⲁⲗ} ⲛ- (c)						2
6629	206	4867	(S) ^^^ *^[ebol]^* Hn-	0	(sim)	(sim)		420a	12	2010-07-27	1900-01-01	vagrant		https://pishoyg.github.io/crum/6629.html	(S) <i><b>c</b></i> {ⲉⲃⲟⲗ} ϩⲛ-	(S) <i><b>c</b></i> {ⲉⲃⲟⲗ} ϩⲛ-	{ⲉⲃⲟⲗ} ϩⲛ- (c)	(S) {ⲉⲃⲟⲗ} ϩⲛ- (c)	-		<i>sim</i>	<i>sim</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=420a	{ⲉⲃⲟⲗ} ϩⲛ- (c)										2
4868	206	4866	(S) ^^ eHoun	0	in	in		420a	13	2010-04-16	1900-01-01	vagrant		https://pishoyg.github.io/crum/4868.html	(S) ― ⲉϩⲟⲩⲛ	(S) ― ⲉϩⲟⲩⲛ	― ⲉϩⲟⲩⲛ	(S) ― ⲉϩⲟⲩⲛ	-		in	in	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=420a	― ⲉϩⲟⲩⲛ										1
