key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
3005	325	0	(S,A,B,F) ma nS.	0	(as last)	(as last)		568b	2	2010-03-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/3005.html	(S, A, B, F) ⲙⲁ ⲛϣ.	(S, A, B, F) ⲙⲁ ⲛϣ.	ⲙⲁ ⲛϣ.	(S, A, B, F) ⲙⲁ ⲛϣ.	-		<i>as last</i>	<i>as last</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=568b	ⲙⲁ ⲛϣ.			ⲙⲁ ⲛϣ.		ⲙⲁ ⲛϣ.	ⲙⲁ ⲛϣ.				0
5044	326	0		99	With following preposition:	With following preposition:		526a	1	2010-04-28	1900-01-01	vagrant		https://pishoyg.github.io/crum/5044.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=526a											0
5045	326	5044	(S,A,sA,B,F) ^^ e-	0	count to |$ {intr:} |$ {qual:} belonging, related to |$ (vbal S,sA), aught, be fit to |$ {tr:} ascribe to, reckon as	count to |$ {intr:} |$ {qual:} belonging, related to |$ (vbal S,sA), aught, be fit to |$ {tr:} ascribe to, reckon as		526a	2	2010-04-28	1900-01-01	vagrant		https://pishoyg.github.io/crum/5045.html	(S, A, sA, B, F) ― ⲉ-	(S, A, sA, B, F) ― ⲉ-	― ⲉ-	(S, A, sA, B, F) ― ⲉ-	-		"count to
― <b>intr:</b>
― <b>qual:</b> belonging, related to
― <i>vbal S,sA</i>, aught, be fit to
― <b>tr:</b> ascribe to, reckon as"	"count to
― <b>intr:</b>
― <b>qual:</b> belonging, related to
― <i>vbal S,sA</i>, aught, be fit to
― <b>tr:</b> ascribe to, reckon as"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=526a	― ⲉ-			― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-				1
5046	326	5044	(sA) ^^ arn-	0	ascribe to	ascribe to		526b	3	2010-04-28	1900-01-01	vagrant		https://pishoyg.github.io/crum/5046.html	(sA) ― ⲁⲣⲛ-	(sA) ― ⲁⲣⲛ-	― ⲁⲣⲛ-	(sA) ― ⲁⲣⲛ-	-		ascribe to	ascribe to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=526b					― ⲁⲣⲛ-						1
5047	326	5044	(S) ^^ eJn-	0	(meaning ?)	(meaning ?)		526b	4	2010-04-28	1900-01-01	vagrant		https://pishoyg.github.io/crum/5047.html	(S) ― ⲉϫⲛ-	(S) ― ⲉϫⲛ-	― ⲉϫⲛ-	(S) ― ⲉϫⲛ-	-		<i>meaning ?</i>	<i>meaning ?</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=526b	― ⲉϫⲛ-										1
5048	326	5044	(S,A,B) ^^ mn-	0	number with	number with		526b	5	2010-04-28	1900-01-01	vagrant		https://pishoyg.github.io/crum/5048.html	(S, A, B) ― ⲙⲛ-	(S, A, B) ― ⲙⲛ-	― ⲙⲛ-	(S, A, B) ― ⲙⲛ-	-		number with	number with	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=526b	― ⲙⲛ-			― ⲙⲛ-		― ⲙⲛ-					1
5049	326	5044	(S,Sf,sA,B) ^^ n-	0	(dat) | as, for	(dat) | as, for		527a	6	2010-04-28	1900-01-01	vagrant		https://pishoyg.github.io/crum/5049.html	(S, Sf, sA, B) ― ⲛ-	(S, Sf, sA, B) ― ⲛ-	― ⲛ-	(S, Sf, sA, B) ― ⲛ-	-		"<i>dat</i>
as, for"	"<i>dat</i>
as, for"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=527a	― ⲛ-		― ⲛ-		― ⲛ-	― ⲛ-					1
5050	326	5044	(S) ^^ nsa-	0	count, reckon | (B), be betrothed (c [n-] of man)	count, reckon | (B), be betrothed (c [n-] of man)		527a	7	2010-04-28	1900-01-01	vagrant		https://pishoyg.github.io/crum/5050.html	(S) ― ⲛⲥⲁ-	(S) ― ⲛⲥⲁ-	― ⲛⲥⲁ-	(S) ― ⲛⲥⲁ-	-		"count, reckon
<i>B</i>, be betrothed <i>c ⲛ- of man</i>"	"count, reckon
<i>B</i>, be betrothed <i>c ⲛ- of man</i>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=527a	― ⲛⲥⲁ-										1
5051	326	5044	(S,B) ^^ ntn-	0	count with, for	count with, for		527a	8	2010-04-28	1900-01-01	vagrant		https://pishoyg.github.io/crum/5051.html	(S, B) ― ⲛⲧⲛ-	(S, B) ― ⲛⲧⲛ-	― ⲛⲧⲛ-	(S, B) ― ⲛⲧⲛ-	-		count with, for	count with, for	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=527a	― ⲛⲧⲛ-					― ⲛⲧⲛ-					1
5052	326	5044	(S,B) ^^ Hn-,^^ Ken-	0	in, among	in, among		527a	9	2010-04-28	1900-01-01	vagrant		https://pishoyg.github.io/crum/5052.html	(S, B) ― ϩⲛ-, ― ϧⲉⲛ-	(S, B) ― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	(S, B) ― ϩⲛ-, ― ϧⲉⲛ-	-		in, among	in, among	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=527a	― ϩⲛ-, ― ϧⲉⲛ-					― ϩⲛ-, ― ϧⲉⲛ-					1
5053	326	5044	(F) ^^ HiJen-	0	(meaning ?)	(meaning ?)		527a	10	2010-04-28	1900-01-01	vagrant		https://pishoyg.github.io/crum/5053.html	(F) ― ϩⲓϫⲉⲛ-	(F) ― ϩⲓϫⲉⲛ-	― ϩⲓϫⲉⲛ-	(F) ― ϩⲓϫⲉⲛ-	-		<i>meaning ?</i>	<i>meaning ?</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=527a							― ϩⲓϫⲉⲛ-				1
5054	326	5044	(S) ^^ Jin-	0	from	from		527a	11	2010-04-28	1900-01-01	vagrant		https://pishoyg.github.io/crum/5054.html	(S) ― ϫⲓⲛ-	(S) ― ϫⲓⲛ-	― ϫⲓⲛ-	(S) ― ϫⲓⲛ-	-		from	from	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=527a	― ϫⲓⲛ-										1
5055	326	0		99	With following adverb:	With following adverb:		527a	12	2010-04-28	1900-01-01	vagrant		https://pishoyg.github.io/crum/5055.html					HEADER		With following adverb:	With following adverb:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=527a											0
5056	326	5055	(S) ^^ ebol	0				527a	13	2010-04-28	1900-01-01	vagrant		https://pishoyg.github.io/crum/5056.html	(S) ― ⲉⲃⲟⲗ	(S) ― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	(S) ― ⲉⲃⲟⲗ	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=527a	― ⲉⲃⲟⲗ										1
2801	326	0	(S,B) ^^	1	reckoning /$gk: [[logos, logia]]$/	reckoning /$gk: [[logos, logia]]$/	logos, logia	527a	14	2010-03-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/2801.html	(S, B) ―	(S, B) ―	―	(S, B) ― (ⲡ)	noun male	λογοσ, λογια	reckoning [λογοσ, λογια]	reckoning	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=527a	― (ⲡ)					― (ⲡ)					0
2802	326	0	(S,B) atwp	0	unesteemed	unesteemed		527a	15	2010-03-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/2802.html	(S, B) ⲁⲧⲱⲡ	(S, B) ⲁⲧⲱⲡ	ⲁⲧⲱⲡ	(S, B) ⲁⲧⲱⲡ	-		unesteemed	unesteemed	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=527a	ⲁⲧⲱⲡ					ⲁⲧⲱⲡ					0
2803	326	0	(S) r wp	0	make reckoning, esteem	make reckoning, esteem		527b	16	2010-03-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/2803.html	(S) ⲣ ⲱⲡ	(S) ⲣ ⲱⲡ	ⲣ ⲱⲡ	(S) ⲣ ⲱⲡ	-		make reckoning, esteem	make reckoning, esteem	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=527b	ⲣ ⲱⲡ										0
2804	326	0	(S,B,F) T wp	0	give account /$gk: [[logon apodidonai]]$/	give account /$gk: [[logon apodidonai]]$/	logon apodidonai	527b	17	2010-03-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/2804.html	(S, B, F) ϯ ⲱⲡ	(S, B, F) ϯ ⲱⲡ	ϯ ⲱⲡ	(S, B, F) ϯ ⲱⲡ	-	λογον αποδιδοναι	give account [λογον αποδιδοναι]	give account	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=527b	ϯ ⲱⲡ					ϯ ⲱⲡ	ϯ ⲱⲡ				0
2805	326	0	(A,sA) Sp wp	0	promise | (as nn A) /$gk: [[euxh]]$/	promise | (as nn A) /$gk: [[euxh]]$/	euxh	527b	18	2010-03-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/2805.html	(A, sA) ϣⲡ ⲱⲡ	(A, sA) ϣⲡ ⲱⲡ	ϣⲡ ⲱⲡ	(A, sA) ϣⲡ ⲱⲡ	-	ευχη	"promise
<i>as nn A</i> [ευχη]"	"promise
<i>as nn A</i>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=527b				ϣⲡ ⲱⲡ	ϣⲡ ⲱⲡ						0
2806	326	0	(S,sA,B) Fi wp	0	take reckoning, calculate	take reckoning, calculate		527b	19	2010-03-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/2806.html	(S, sA, B) ϥⲓ ⲱⲡ	(S, sA, B) ϥⲓ ⲱⲡ	ϥⲓ ⲱⲡ	(S, sA, B) ϥⲓ ⲱⲡ	-		take reckoning, calculate	take reckoning, calculate	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=527b	ϥⲓ ⲱⲡ				ϥⲓ ⲱⲡ	ϥⲓ ⲱⲡ					0
8748	326	2806	^^^ e- *^gen^*	0		 /$gk: [[sullogizein, fhmizein]]$/	sullogizein, fhmizein	527b	20	2010-11-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/8748.html	<i><b>c</b></i> ⲉ- {gen}	<i><b>c</b></i> ⲉ- {gen}	ⲉ- {gen} (c)	ⲉ- {gen} (c)	-	συλλογιζειν, φημιζειν	[συλλογιζειν, φημιζειν]		https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=527b	ⲉ- {gen} (c)	ⲉ- {gen} (c)	ⲉ- {gen} (c)	ⲉ- {gen} (c)	ⲉ- {gen} (c)	ⲉ- {gen} (c)	ⲉ- {gen} (c)	ⲉ- {gen} (c)	ⲉ- {gen} (c)	ⲉ- {gen} (c)	1
8749	326	2806	^^^ mn-	0				527b	21	2010-11-06	1900-01-01	vagrant		https://pishoyg.github.io/crum/8749.html	<i><b>c</b></i> ⲙⲛ-	<i><b>c</b></i> ⲙⲛ-	ⲙⲛ- (c)	ⲙⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=527b	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	1
