key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
7230	148	7229	(S,A,B,F) ^^ e-	0	stand before, against, attend on	stand before, against, attend on		537b	16	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7230.html	(S, A, B, F) ― ⲉ-	(S, A, B, F) ― ⲉ-	― ⲉ-	"<span class=""word S A B F"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>, <span class=""dialect B"">B</span>, <span class=""dialect F"">F</span>) <span class=""spelling S A B F"">― ⲉ-</span></span>"	-		stand before, against, attend on	stand before, against, attend on	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=537b	― ⲉ-			― ⲉ-		― ⲉ-	― ⲉ-				3
7231	148	7229	(S,A,B) ^^ eJn-	0	upon, against	upon, against		538a	17	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7231.html	(S, A, B) ― ⲉϫⲛ-	(S, A, B) ― ⲉϫⲛ-	― ⲉϫⲛ-	"<span class=""word S A B"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>, <span class=""dialect B"">B</span>) <span class=""spelling S A B"">― ⲉϫⲛ-</span></span>"	-		upon, against	upon, against	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=538a	― ⲉϫⲛ-			― ⲉϫⲛ-		― ⲉϫⲛ-					3
7232	148	7229	(S,B,F) ^^ mn-,^^ nem-	0	with	with		538a	18	2010-08-09	2010-08-09	vagrant	vagrant	https://pishoyg.github.io/crum/7232.html	(S, B, F) ― ⲙⲛ-, ― ⲛⲉⲙ-	(S, B, F) ― ⲙⲛ-, ― ⲛⲉⲙ-	― ⲙⲛ-, ― ⲛⲉⲙ-	"<span class=""word S B F"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>, <span class=""dialect F"">F</span>) <span class=""spelling S B F"">― ⲙⲛ-</span>, <span class=""spelling S B F"">― ⲛⲉⲙ-</span></span>"	-		with	with	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=538a	― ⲙⲛ-, ― ⲛⲉⲙ-					― ⲙⲛ-, ― ⲛⲉⲙ-	― ⲙⲛ-, ― ⲛⲉⲙ-				3
7233	148	7229	(S) ^^ n- *^dat^*	0				538a	19	2010-08-09	2010-08-09	vagrant	vagrant	https://pishoyg.github.io/crum/7233.html	(S) ― ⲛ- {dat}	(S) ― ⲛ- {dat}	― ⲛ- {dat}	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">― ⲛ- {dat}</span></span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=538a	― ⲛ- {dat}										3
7234	148	7229	(B) ^^ naHren-	0	beside	beside		538a	20	2010-08-09	2010-08-09	vagrant	vagrant	https://pishoyg.github.io/crum/7234.html	(B) ― ⲛⲁϩⲣⲉⲛ-	(B) ― ⲛⲁϩⲣⲉⲛ-	― ⲛⲁϩⲣⲉⲛ-	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">― ⲛⲁϩⲣⲉⲛ-</span></span>"	-		beside	beside	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=538a						― ⲛⲁϩⲣⲉⲛ-					3
7235	148	7229	(S,A,B) ^^ oube-	0	against	against		538a	21	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7235.html	(S, A, B) ― ⲟⲩⲃⲉ-	(S, A, B) ― ⲟⲩⲃⲉ-	― ⲟⲩⲃⲉ-	"<span class=""word S A B"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>, <span class=""dialect B"">B</span>) <span class=""spelling S A B"">― ⲟⲩⲃⲉ-</span></span>"	-		against	against	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=538a	― ⲟⲩⲃⲉ-			― ⲟⲩⲃⲉ-		― ⲟⲩⲃⲉ-					3
7236	148	7229	(S,A) ^^ Hirn-	0	at	at		538a	22	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7236.html	(S, A) ― ϩⲓⲣⲛ-	(S, A) ― ϩⲓⲣⲛ-	― ϩⲓⲣⲛ-	"<span class=""word S A"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>) <span class=""spelling S A"">― ϩⲓⲣⲛ-</span></span>"	-		at	at	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=538a	― ϩⲓⲣⲛ-			― ϩⲓⲣⲛ-							3
7237	148	7229	(S,B) ^^ Hatn-,^^ Katen-	0	at, before	at, before		538a	23	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7237.html	(S, B) ― ϩⲁⲧⲛ-, ― ϧⲁⲧⲉⲛ-	(S, B) ― ϩⲁⲧⲛ-, ― ϧⲁⲧⲉⲛ-	― ϩⲁⲧⲛ-, ― ϧⲁⲧⲉⲛ-	"<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">― ϩⲁⲧⲛ-</span>, <span class=""spelling S B"">― ϧⲁⲧⲉⲛ-</span></span>"	-		at, before	at, before	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=538a	― ϩⲁⲧⲛ-, ― ϧⲁⲧⲉⲛ-					― ϩⲁⲧⲛ-, ― ϧⲁⲧⲉⲛ-					3
7238	148	7229	(S,B,F) ^^ HiJn-	0	upon, at, beside	upon, at, beside		538a	24	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7238.html	(S, B, F) ― ϩⲓϫⲛ-	(S, B, F) ― ϩⲓϫⲛ-	― ϩⲓϫⲛ-	"<span class=""word S B F"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>, <span class=""dialect F"">F</span>) <span class=""spelling S B F"">― ϩⲓϫⲛ-</span></span>"	-		upon, at, beside	upon, at, beside	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=538a	― ϩⲓϫⲛ-					― ϩⲓϫⲛ-	― ϩⲓϫⲛ-				3
2863	148	2862	(S) wHe erat=,aHe erat=	0	stand on foot, stand	stand on foot, stand		537b	25	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2863.html	(S) ⲱϩⲉ ⲉⲣⲁⲧ=, ⲁϩⲉ ⲉⲣⲁⲧ=	(S) ⲱϩⲉ ⲉⲣⲁⲧ=, ⲁϩⲉ ⲉⲣⲁⲧ=	ⲱϩⲉ ⲉⲣⲁⲧ=, ⲁϩⲉ ⲉⲣⲁⲧ=	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲱϩⲉ ⲉⲣⲁⲧ=</span>, <span class=""spelling S"">ⲁϩⲉ ⲉⲣⲁⲧ=</span></span>"	-		stand on foot, stand	stand on foot, stand	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=537b	ⲱϩⲉ ⲉⲣⲁⲧ=, ⲁϩⲉ ⲉⲣⲁⲧ=										1
2864	148	2862	"(S) wHe rat= *^archaic^*,aHe rat= *^for [wHe er., aHe er.]^*,aaHe rat= *^<a href=ext Life of Bishop Pisentius;1053;30;24;pai ntaFaaHe ratF Hn ttajis ntmntarxhepiskopos;Life of Bishop Pisentius;1053;51;4;mp eiSaJe nmmhtn eiaaHe rat m p mto e bol m pnoute"">Ext</a>^* *^<a href=""ext Life of Bishop Pisentius;1053;14;24;n terFaaH de e ratF eJn tSwwte aFSlhl e Hrai e pJs"">compare</a>^* (Sf) wHi rat= (A,sA) *^others not contracted^* wHe aret=,aHe aret= (B) oHi erat= (F) wHi elet=,oHi elet=,wHi eret=,oHi eret="""	0	 /$gk: [[istanai, kaqistanai, paristanai, sunistanai]]$/	 /$gk: [[istanai, kaqistanai, paristanai, sunistanai]]$/	istanai, kaqistanai, paristanai, sunistanai	537b	26	2010-03-08	2012-10-24	vagrant	vagrant	https://pishoyg.github.io/crum/2864.html	"(S) ⲱϩⲉ ⲣⲁⲧ= {archaic}, ⲁϩⲉ ⲣⲁⲧ= {for ⲱϩⲉ ⲉⲣ., ⲁϩⲉ ⲉⲣ.}, ⲁⲁϩⲉ ⲣⲁⲧ= {ext Life of Bishop Pisentius; 1053; 30; 24; ⲡⲁⲓ ⲛⲧⲁϥⲁⲁϩⲉ ⲣⲁⲧϥ ϩⲛ ⲧⲧⲁⲝⲓⲥ ⲛⲧⲙⲛⲧⲁⲣⲭⲏⲉⲡⲓⲥⲕⲟⲡⲟⲥ; Ext}, {Life of Bishop Pisentius; 1053; 51; 4; ⲙⲡ ⲉⲓϣⲁϫⲉ ⲛⲙⲙⲏⲧⲛ ⲉⲓⲁⲁϩⲉ ⲣⲁⲧ ⲙ ⲡ ⲙⲧⲟ ⲉ ⲃⲟⲗ ⲙ ⲡⲛⲟⲩⲧⲉ; Ext}, {ext Life of Bishop Pisentius; 1053; 14; 24; ⲛ ⲧⲉⲣϥⲁⲁϩ ⲇⲉ ⲉ ⲣⲁⲧϥ ⲉϫⲛ ⲧϣⲱⲱⲧⲉ ⲁϥϣⲗⲏⲗ ⲉ ϩⲣⲁⲓ ⲉ ⲡϫⲥ; compare}
(Sf) ⲱϩⲓ ⲣⲁⲧ=
(A, sA) {others not contracted} ⲱϩⲉ ⲁⲣⲉⲧ=, ⲁϩⲉ ⲁⲣⲉⲧ=
(B) ⲟϩⲓ ⲉⲣⲁⲧ=
(F) ⲱϩⲓ ⲉⲗⲉⲧ=, ⲟϩⲓ ⲉⲗⲉⲧ=, ⲱϩⲓ ⲉⲣⲉⲧ=, ⲟϩⲓ ⲉⲣⲉⲧ="	"(S) ⲱϩⲉ ⲣⲁⲧ= {archaic}, ⲁϩⲉ ⲣⲁⲧ= {for ⲱϩⲉ ⲉⲣ., ⲁϩⲉ ⲉⲣ.}, ⲁⲁϩⲉ ⲣⲁⲧ=
(Sf) ⲱϩⲓ ⲣⲁⲧ=
(A, sA) {others not contracted} ⲱϩⲉ ⲁⲣⲉⲧ=, ⲁϩⲉ ⲁⲣⲉⲧ=
(B) ⲟϩⲓ ⲉⲣⲁⲧ=
(F) ⲱϩⲓ ⲉⲗⲉⲧ=, ⲟϩⲓ ⲉⲗⲉⲧ=, ⲱϩⲓ ⲉⲣⲉⲧ=, ⲟϩⲓ ⲉⲣⲉⲧ="	ⲱϩⲉ ⲣⲁⲧ= {archaic}, ⲁϩⲉ ⲣⲁⲧ= {for ⲱϩⲉ ⲉⲣ., ⲁϩⲉ ⲉⲣ.}, ⲁⲁϩⲉ ⲣⲁⲧ=, ⲱϩⲓ ⲣⲁⲧ=, {others not contracted} ⲱϩⲉ ⲁⲣⲉⲧ=, ⲁϩⲉ ⲁⲣⲉⲧ=, ⲟϩⲓ ⲉⲣⲁⲧ=, ⲱϩⲓ ⲉⲗⲉⲧ=, ⲟϩⲓ ⲉⲗⲉⲧ=, ⲱϩⲓ ⲉⲣⲉⲧ=, ⲟϩⲓ ⲉⲣⲉⲧ=	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲱϩⲉ ⲣⲁⲧ= {archaic}</span>, <span class=""spelling S"">ⲁϩⲉ ⲣⲁⲧ= {for ⲱϩⲉ ⲉⲣ., ⲁϩⲉ ⲉⲣ.}</span>, <span class=""spelling S"">ⲁⲁϩⲉ ⲣⲁⲧ=</span></span>
<span class=""word Sf"">(<span class=""dialect Sf"">Sf</span>) <span class=""spelling Sf"">ⲱϩⲓ ⲣⲁⲧ=</span></span>
<span class=""word A sA"">(<span class=""dialect A"">A</span>, <span class=""dialect sA"">sA</span>) <span class=""spelling A sA"">{others not contracted} ⲱϩⲉ ⲁⲣⲉⲧ=</span>, <span class=""spelling A sA"">ⲁϩⲉ ⲁⲣⲉⲧ=</span></span>
<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ⲟϩⲓ ⲉⲣⲁⲧ=</span></span>
<span class=""word F"">(<span class=""dialect F"">F</span>) <span class=""spelling F"">ⲱϩⲓ ⲉⲗⲉⲧ=</span>, <span class=""spelling F"">ⲟϩⲓ ⲉⲗⲉⲧ=</span>, <span class=""spelling F"">ⲱϩⲓ ⲉⲣⲉⲧ=</span>, <span class=""spelling F"">ⲟϩⲓ ⲉⲣⲉⲧ=</span></span>"	-	ισταναι, καθισταναι, παρισταναι, συνισταναι	[ισταναι, καθισταναι, παρισταναι, συνισταναι]		https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=537b	ⲱϩⲉ ⲣⲁⲧ= {archaic}, ⲁϩⲉ ⲣⲁⲧ= {for ⲱϩⲉ ⲉⲣ., ⲁϩⲉ ⲉⲣ.}, ⲁⲁϩⲉ ⲣⲁⲧ=		ⲱϩⲓ ⲣⲁⲧ=	{others not contracted} ⲱϩⲉ ⲁⲣⲉⲧ=, ⲁϩⲉ ⲁⲣⲉⲧ=	{others not contracted} ⲱϩⲉ ⲁⲣⲉⲧ=, ⲁϩⲉ ⲁⲣⲉⲧ=	ⲟϩⲓ ⲉⲣⲁⲧ=	ⲱϩⲓ ⲉⲗⲉⲧ=, ⲟϩⲓ ⲉⲗⲉⲧ=, ⲱϩⲓ ⲉⲣⲉⲧ=, ⲟϩⲓ ⲉⲣⲉⲧ=				1
5068	148	2864		99	With following preposition:	With following preposition:		537b	27	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5068.html					HEADER		With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=537b											2
5069	148	5068	(S,A,B,F) ^^ e-	0	stand before, against, attend on	stand before, against, attend on		537b	28	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5069.html	(S, A, B, F) ― ⲉ-	(S, A, B, F) ― ⲉ-	― ⲉ-	"<span class=""word S A B F"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>, <span class=""dialect B"">B</span>, <span class=""dialect F"">F</span>) <span class=""spelling S A B F"">― ⲉ-</span></span>"	-		stand before, against, attend on	stand before, against, attend on	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=537b	― ⲉ-			― ⲉ-		― ⲉ-	― ⲉ-				3
5070	148	5068	(S,A,B) ^^ eJn-	0	upon, against	upon, against		538a	29	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5070.html	(S, A, B) ― ⲉϫⲛ-	(S, A, B) ― ⲉϫⲛ-	― ⲉϫⲛ-	"<span class=""word S A B"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>, <span class=""dialect B"">B</span>) <span class=""spelling S A B"">― ⲉϫⲛ-</span></span>"	-		upon, against	upon, against	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=538a	― ⲉϫⲛ-			― ⲉϫⲛ-		― ⲉϫⲛ-					3
5071	148	5068	(S,B,F) ^^ mn-,^^ nem-	0	with	with		538a	30	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5071.html	(S, B, F) ― ⲙⲛ-, ― ⲛⲉⲙ-	(S, B, F) ― ⲙⲛ-, ― ⲛⲉⲙ-	― ⲙⲛ-, ― ⲛⲉⲙ-	"<span class=""word S B F"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>, <span class=""dialect F"">F</span>) <span class=""spelling S B F"">― ⲙⲛ-</span>, <span class=""spelling S B F"">― ⲛⲉⲙ-</span></span>"	-		with	with	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=538a	― ⲙⲛ-, ― ⲛⲉⲙ-					― ⲙⲛ-, ― ⲛⲉⲙ-	― ⲙⲛ-, ― ⲛⲉⲙ-				3
5072	148	5068	(S) ^^ n- *^dat^*	0				538a	31	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5072.html	(S) ― ⲛ- {dat}	(S) ― ⲛ- {dat}	― ⲛ- {dat}	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">― ⲛ- {dat}</span></span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=538a	― ⲛ- {dat}										3
5073	148	5068	(B) ^^ naHren-	0	beside	beside		538a	32	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5073.html	(B) ― ⲛⲁϩⲣⲉⲛ-	(B) ― ⲛⲁϩⲣⲉⲛ-	― ⲛⲁϩⲣⲉⲛ-	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">― ⲛⲁϩⲣⲉⲛ-</span></span>"	-		beside	beside	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=538a						― ⲛⲁϩⲣⲉⲛ-					3
5074	148	5068	(S,A,B) ^^ oube-	0	against	against		538a	33	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5074.html	(S, A, B) ― ⲟⲩⲃⲉ-	(S, A, B) ― ⲟⲩⲃⲉ-	― ⲟⲩⲃⲉ-	"<span class=""word S A B"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>, <span class=""dialect B"">B</span>) <span class=""spelling S A B"">― ⲟⲩⲃⲉ-</span></span>"	-		against	against	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=538a	― ⲟⲩⲃⲉ-			― ⲟⲩⲃⲉ-		― ⲟⲩⲃⲉ-					3
5075	148	5068	(S,A) ^^ Hirn-	0	at	at		538a	34	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5075.html	(S, A) ― ϩⲓⲣⲛ-	(S, A) ― ϩⲓⲣⲛ-	― ϩⲓⲣⲛ-	"<span class=""word S A"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>) <span class=""spelling S A"">― ϩⲓⲣⲛ-</span></span>"	-		at	at	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=538a	― ϩⲓⲣⲛ-			― ϩⲓⲣⲛ-							3
5076	148	5068	(S,B) ^^ Hatn-,^^ Katen-	0	at, before	at, before		538a	35	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5076.html	(S, B) ― ϩⲁⲧⲛ-, ― ϧⲁⲧⲉⲛ-	(S, B) ― ϩⲁⲧⲛ-, ― ϧⲁⲧⲉⲛ-	― ϩⲁⲧⲛ-, ― ϧⲁⲧⲉⲛ-	"<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">― ϩⲁⲧⲛ-</span>, <span class=""spelling S B"">― ϧⲁⲧⲉⲛ-</span></span>"	-		at, before	at, before	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=538a	― ϩⲁⲧⲛ-, ― ϧⲁⲧⲉⲛ-					― ϩⲁⲧⲛ-, ― ϧⲁⲧⲉⲛ-					3
5077	148	5068	(S,B,F) ^^ HiJn-	0	upon, at, beside	upon, at, beside		538a	36	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5077.html	(S, B, F) ― ϩⲓϫⲛ-	(S, B, F) ― ϩⲓϫⲛ-	― ϩⲓϫⲛ-	"<span class=""word S B F"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>, <span class=""dialect F"">F</span>) <span class=""spelling S B F"">― ϩⲓϫⲛ-</span></span>"	-		upon, at, beside	upon, at, beside	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=538a	― ϩⲓϫⲛ-					― ϩⲓϫⲛ-	― ϩⲓϫⲛ-				3
2865	148	2862	ma na. $^e^$rat,ma no. $^e^$rat	0	place of standing	place of standing		537b	37	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2865.html	ⲙⲁ ⲛⲁ. (ⲉ)ⲣⲁⲧ, ⲙⲁ ⲛⲟ. (ⲉ)ⲣⲁⲧ	ⲙⲁ ⲛⲁ. (ⲉ)ⲣⲁⲧ, ⲙⲁ ⲛⲟ. (ⲉ)ⲣⲁⲧ	ⲙⲁ ⲛⲁ. ⲣⲁⲧ, ⲙⲁ ⲛⲁ. ⲉⲣⲁⲧ, ⲙⲁ ⲛⲟ. ⲣⲁⲧ, ⲙⲁ ⲛⲟ. ⲉⲣⲁⲧ	"<span class=""word""><span class=""spelling"">ⲙⲁ ⲛⲁ. ⲣⲁⲧ</span>, <span class=""spelling"">ⲙⲁ ⲛⲁ. ⲉⲣⲁⲧ</span>, <span class=""spelling"">ⲙⲁ ⲛⲟ. ⲣⲁⲧ</span>, <span class=""spelling"">ⲙⲁ ⲛⲟ. ⲉⲣⲁⲧ</span></span>"	-		place of standing	place of standing	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=537b	ⲙⲁ ⲛⲁ. ⲣⲁⲧ, ⲙⲁ ⲛⲁ. ⲉⲣⲁⲧ, ⲙⲁ ⲛⲟ. ⲣⲁⲧ, ⲙⲁ ⲛⲟ. ⲉⲣⲁⲧ	ⲙⲁ ⲛⲁ. ⲣⲁⲧ, ⲙⲁ ⲛⲁ. ⲉⲣⲁⲧ, ⲙⲁ ⲛⲟ. ⲣⲁⲧ, ⲙⲁ ⲛⲟ. ⲉⲣⲁⲧ	ⲙⲁ ⲛⲁ. ⲣⲁⲧ, ⲙⲁ ⲛⲁ. ⲉⲣⲁⲧ, ⲙⲁ ⲛⲟ. ⲣⲁⲧ, ⲙⲁ ⲛⲟ. ⲉⲣⲁⲧ	ⲙⲁ ⲛⲁ. ⲣⲁⲧ, ⲙⲁ ⲛⲁ. ⲉⲣⲁⲧ, ⲙⲁ ⲛⲟ. ⲣⲁⲧ, ⲙⲁ ⲛⲟ. ⲉⲣⲁⲧ	ⲙⲁ ⲛⲁ. ⲣⲁⲧ, ⲙⲁ ⲛⲁ. ⲉⲣⲁⲧ, ⲙⲁ ⲛⲟ. ⲣⲁⲧ, ⲙⲁ ⲛⲟ. ⲉⲣⲁⲧ	ⲙⲁ ⲛⲁ. ⲣⲁⲧ, ⲙⲁ ⲛⲁ. ⲉⲣⲁⲧ, ⲙⲁ ⲛⲟ. ⲣⲁⲧ, ⲙⲁ ⲛⲟ. ⲉⲣⲁⲧ	ⲙⲁ ⲛⲁ. ⲣⲁⲧ, ⲙⲁ ⲛⲁ. ⲉⲣⲁⲧ, ⲙⲁ ⲛⲟ. ⲣⲁⲧ, ⲙⲁ ⲛⲟ. ⲉⲣⲁⲧ	ⲙⲁ ⲛⲁ. ⲣⲁⲧ, ⲙⲁ ⲛⲁ. ⲉⲣⲁⲧ, ⲙⲁ ⲛⲟ. ⲣⲁⲧ, ⲙⲁ ⲛⲟ. ⲉⲣⲁⲧ	ⲙⲁ ⲛⲁ. ⲣⲁⲧ, ⲙⲁ ⲛⲁ. ⲉⲣⲁⲧ, ⲙⲁ ⲛⲟ. ⲣⲁⲧ, ⲙⲁ ⲛⲟ. ⲉⲣⲁⲧ	ⲙⲁ ⲛⲁ. ⲣⲁⲧ, ⲙⲁ ⲛⲁ. ⲉⲣⲁⲧ, ⲙⲁ ⲛⲟ. ⲣⲁⲧ, ⲙⲁ ⲛⲟ. ⲉⲣⲁⲧ	1
2866	148	2862	(B) reF o. erat=	0				537b	38	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2866.html	(B) ⲣⲉϥ ⲟ. ⲉⲣⲁⲧ=	(B) ⲣⲉϥ ⲟ. ⲉⲣⲁⲧ=	ⲣⲉϥ ⲟ. ⲉⲣⲁⲧ=	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ⲣⲉϥ ⲟ. ⲉⲣⲁⲧ=</span></span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=537b						ⲣⲉϥ ⲟ. ⲉⲣⲁⲧ=					1
2867	148	2862	Gina. $^e^$rat,Jino. $^e^$rat	0	standing	standing		537b	39	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2867.html	ϭⲓⲛⲁ. (ⲉ)ⲣⲁⲧ, ϫⲓⲛⲟ. (ⲉ)ⲣⲁⲧ	ϭⲓⲛⲁ. (ⲉ)ⲣⲁⲧ, ϫⲓⲛⲟ. (ⲉ)ⲣⲁⲧ	ϭⲓⲛⲁ. ⲣⲁⲧ, ϭⲓⲛⲁ. ⲉⲣⲁⲧ, ϫⲓⲛⲟ. ⲣⲁⲧ, ϫⲓⲛⲟ. ⲉⲣⲁⲧ	"<span class=""word""><span class=""spelling"">ϭⲓⲛⲁ. ⲣⲁⲧ</span>, <span class=""spelling"">ϭⲓⲛⲁ. ⲉⲣⲁⲧ</span>, <span class=""spelling"">ϫⲓⲛⲟ. ⲣⲁⲧ</span>, <span class=""spelling"">ϫⲓⲛⲟ. ⲉⲣⲁⲧ</span></span>"	-		standing	standing	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=537b	ϭⲓⲛⲁ. ⲣⲁⲧ, ϭⲓⲛⲁ. ⲉⲣⲁⲧ, ϫⲓⲛⲟ. ⲣⲁⲧ, ϫⲓⲛⲟ. ⲉⲣⲁⲧ	ϭⲓⲛⲁ. ⲣⲁⲧ, ϭⲓⲛⲁ. ⲉⲣⲁⲧ, ϫⲓⲛⲟ. ⲣⲁⲧ, ϫⲓⲛⲟ. ⲉⲣⲁⲧ	ϭⲓⲛⲁ. ⲣⲁⲧ, ϭⲓⲛⲁ. ⲉⲣⲁⲧ, ϫⲓⲛⲟ. ⲣⲁⲧ, ϫⲓⲛⲟ. ⲉⲣⲁⲧ	ϭⲓⲛⲁ. ⲣⲁⲧ, ϭⲓⲛⲁ. ⲉⲣⲁⲧ, ϫⲓⲛⲟ. ⲣⲁⲧ, ϫⲓⲛⲟ. ⲉⲣⲁⲧ	ϭⲓⲛⲁ. ⲣⲁⲧ, ϭⲓⲛⲁ. ⲉⲣⲁⲧ, ϫⲓⲛⲟ. ⲣⲁⲧ, ϫⲓⲛⲟ. ⲉⲣⲁⲧ	ϭⲓⲛⲁ. ⲣⲁⲧ, ϭⲓⲛⲁ. ⲉⲣⲁⲧ, ϫⲓⲛⲟ. ⲣⲁⲧ, ϫⲓⲛⲟ. ⲉⲣⲁⲧ	ϭⲓⲛⲁ. ⲣⲁⲧ, ϭⲓⲛⲁ. ⲉⲣⲁⲧ, ϫⲓⲛⲟ. ⲣⲁⲧ, ϫⲓⲛⲟ. ⲉⲣⲁⲧ	ϭⲓⲛⲁ. ⲣⲁⲧ, ϭⲓⲛⲁ. ⲉⲣⲁⲧ, ϫⲓⲛⲟ. ⲣⲁⲧ, ϫⲓⲛⲟ. ⲉⲣⲁⲧ	ϭⲓⲛⲁ. ⲣⲁⲧ, ϭⲓⲛⲁ. ⲉⲣⲁⲧ, ϫⲓⲛⲟ. ⲣⲁⲧ, ϫⲓⲛⲟ. ⲉⲣⲁⲧ	ϭⲓⲛⲁ. ⲣⲁⲧ, ϭⲓⲛⲁ. ⲉⲣⲁⲧ, ϫⲓⲛⲟ. ⲣⲁⲧ, ϫⲓⲛⲟ. ⲉⲣⲁⲧ	1
