key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	en-parsed-light-greek	en-parsed-link-light-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
5991	15	1576	(B) ^^^ eHoun	0	give in, inscribe name /$gk: [[apografesqai]]$/	give in, inscribe name /$gk: [[apografesqai]]$/	apografesqai	298a	4	2010-07-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/5991.html	(B) <i><b>c</b></i> ⲉϩⲟⲩⲛ	(B) <i><b>c</b></i> ⲉϩⲟⲩⲛ	ⲉϩⲟⲩⲛ (c)	(B) ⲉϩⲟⲩⲛ (c)	-	απογραφεσθαι	give in, inscribe name [απογραφεσθαι]	give in, inscribe name	"give in, inscribe name <span style=""opacity:0.7"">[απογραφεσθαι]</span>"	"give in, inscribe name <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B1%CF%80%CE%BF%CE%B3%CF%81%CE%B1%CF%86%CE%B5%CF%83%CE%B8%CE%B1%CE%B9"">απογραφεσθαι</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=298a						ⲉϩⲟⲩⲛ (c)					1
1577	15	0	(S) atT r.	0	unnamed	unnamed		298a	5	2010-02-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/1577.html	(S) ⲁⲧϯ ⲣ.	(S) ⲁⲧϯ ⲣ.	ⲁⲧϯ ⲣ.	(S) ⲁⲧϯ ⲣ.	-		unnamed	unnamed	unnamed	unnamed	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=298a	ⲁⲧϯ ⲣ.										0
1578	15	0	moute epr.	0	call a name, name, denominate	call a name, name, denominate		298a	6	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1578.html	ⲙⲟⲩⲧⲉ ⲉⲡⲣ.	ⲙⲟⲩⲧⲉ ⲉⲡⲣ.	ⲙⲟⲩⲧⲉ ⲉⲡⲣ.	ⲙⲟⲩⲧⲉ ⲉⲡⲣ.	-		call a name, name, denominate	call a name, name, denominate	call a name, name, denominate	call a name, name, denominate	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=298a	ⲙⲟⲩⲧⲉ ⲉⲡⲣ.	ⲙⲟⲩⲧⲉ ⲉⲡⲣ.	ⲙⲟⲩⲧⲉ ⲉⲡⲣ.	ⲙⲟⲩⲧⲉ ⲉⲡⲣ.	ⲙⲟⲩⲧⲉ ⲉⲡⲣ.	ⲙⲟⲩⲧⲉ ⲉⲡⲣ.	ⲙⲟⲩⲧⲉ ⲉⲡⲣ.	ⲙⲟⲩⲧⲉ ⲉⲡⲣ.	ⲙⲟⲩⲧⲉ ⲉⲡⲣ.	ⲙⲟⲩⲧⲉ ⲉⲡⲣ.	0
1579	15	0	(S) taue rin=	0	pronounce name	pronounce name		298a	7	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1579.html	(S) ⲧⲁⲩⲉ ⲣⲓⲛ=	(S) ⲧⲁⲩⲉ ⲣⲓⲛ=	ⲧⲁⲩⲉ ⲣⲓⲛ=	(S) ⲧⲁⲩⲉ ⲣⲓⲛ=	-		pronounce name	pronounce name	pronounce name	pronounce name	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=298a	ⲧⲁⲩⲉ ⲣⲓⲛ=										0
5992	15	1579	^^^ Je-	0				298a	8	2010-07-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/5992.html	<i><b>c</b></i> ϫⲉ-	<i><b>c</b></i> ϫⲉ-	ϫⲉ- (c)	ϫⲉ- (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=298a	ϫⲉ- (c)	ϫⲉ- (c)	ϫⲉ- (c)	ϫⲉ- (c)	ϫⲉ- (c)	ϫⲉ- (c)	ϫⲉ- (c)	ϫⲉ- (c)	ϫⲉ- (c)	ϫⲉ- (c)	1
5993	15	1579	^^^ n- *^dat^*	0	 /$gk: [[onomazein]]$/	 /$gk: [[onomazein]]$/	onomazein	298a	9	2010-07-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/5993.html	<i><b>c</b></i> ⲛ- {dat}	<i><b>c</b></i> ⲛ- {dat}	ⲛ- {dat} (c)	ⲛ- {dat} (c)	-	ονομαζειν	[ονομαζειν]		"<span style=""opacity:0.7"">[ονομαζειν]</span>"	"<span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BF%CE%BD%CE%BF%CE%BC%CE%B1%CE%B6%CE%B5%CE%B9%CE%BD"">ονομαζειν</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=298a	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	ⲛ- {dat} (c)	1
1580	15	0	(S) Ji r.	0	take name, be named	take name, be named		298a	10	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1580.html	(S) ϫⲓ ⲣ.	(S) ϫⲓ ⲣ.	ϫⲓ ⲣ.	(S) ϫⲓ ⲣ.	-		take name, be named	take name, be named	take name, be named	take name, be named	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=298a	ϫⲓ ⲣ.										0
1581	15	0	(S) pmnr.	0	office bearer, dignitary	office bearer, dignitary		298a	11	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1581.html	(S) ⲡⲙⲛⲣ.	(S) ⲡⲙⲛⲣ.	ⲡⲙⲛⲣ.	(S) ⲡⲙⲛⲣ.	-		office bearer, dignitary	office bearer, dignitary	office bearer, dignitary	office bearer, dignitary	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=298a	ⲡⲙⲛⲣ.										0
1582	15	0	(S) Hoou nr.	0	official, important day	official, important day		298b	12	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1582.html	(S) ϩⲟⲟⲩ ⲛⲣ.	(S) ϩⲟⲟⲩ ⲛⲣ.	ϩⲟⲟⲩ ⲛⲣ.	(S) ϩⲟⲟⲩ ⲛⲣ.	-		official, important day	official, important day	official, important day	official, important day	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=298b	ϩⲟⲟⲩ ⲛⲣ.										0
5375	16	0		99	With following preposition:	With following preposition:		789a	1	2010-05-31	1900-01-01	vagrant		https://pishoyg.github.io/crum/5375.html					HEADER		With following preposition:	With following preposition:	With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=789a											0
5376	16	5375	(S,A,sA,B,F) ^^ e-	0	over, above	over, above		789a	2	2010-05-31	1900-01-01	vagrant		https://pishoyg.github.io/crum/5376.html	(S, A, sA, B, F) ― ⲉ-	(S, A, sA, B, F) ― ⲉ-	― ⲉ-	(S, A, sA, B, F) ― ⲉ-	-		over, above	over, above	over, above	over, above	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=789a	― ⲉ-			― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-				1
5377	16	5375	(S,A,sA,B) ^^ eJn-	0	over, upon	over, upon		789a	3	2010-05-31	1900-01-01	vagrant		https://pishoyg.github.io/crum/5377.html	(S, A, sA, B) ― ⲉϫⲛ-	(S, A, sA, B) ― ⲉϫⲛ-	― ⲉϫⲛ-	(S, A, sA, B) ― ⲉϫⲛ-	-		over, upon	over, upon	over, upon	over, upon	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=789a	― ⲉϫⲛ-			― ⲉϫⲛ-	― ⲉϫⲛ-	― ⲉϫⲛ-					1
5378	16	5375	(S,A,B) ^^ n-	0	(dat) | as for as | in	(dat) | as for as | in		789a	4	2010-05-31	1900-01-01	vagrant		https://pishoyg.github.io/crum/5378.html	(S, A, B) ― ⲛ-	(S, A, B) ― ⲛ-	― ⲛ-	(S, A, B) ― ⲛ-	-		"<i>dat</i>
as for as
in"	"<i>dat</i>
as for as
in"	"<i>dat</i>
as for as
in"	"<i>dat</i>
as for as
in"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=789a	― ⲛ-			― ⲛ-		― ⲛ-					1
5379	16	5375	(S) ^^ ntn-	0	with, for	with, for		789b	5	2010-05-31	1900-01-01	vagrant		https://pishoyg.github.io/crum/5379.html	(S) ― ⲛⲧⲛ-	(S) ― ⲛⲧⲛ-	― ⲛⲧⲛ-	(S) ― ⲛⲧⲛ-	-		with, for	with, for	with, for	with, for	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=789b	― ⲛⲧⲛ-										1
5380	16	5375	(B) ^^ naHren-	0	beside, before	beside, before		789b	6	2010-05-31	1900-01-01	vagrant		https://pishoyg.github.io/crum/5380.html	(B) ― ⲛⲁϩⲣⲉⲛ-	(B) ― ⲛⲁϩⲣⲉⲛ-	― ⲛⲁϩⲣⲉⲛ-	(B) ― ⲛⲁϩⲣⲉⲛ-	-		beside, before	beside, before	beside, before	beside, before	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=789b						― ⲛⲁϩⲣⲉⲛ-					1
5381	16	5375	(B) ^^ oube-	0	toward	toward		789b	7	2010-05-31	1900-01-01	vagrant		https://pishoyg.github.io/crum/5381.html	(B) ― ⲟⲩⲃⲉ-	(B) ― ⲟⲩⲃⲉ-	― ⲟⲩⲃⲉ-	(B) ― ⲟⲩⲃⲉ-	-		toward	toward	toward	toward	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=789b						― ⲟⲩⲃⲉ-					1
5382	16	5375	(S,B) ^^ Sa-	0	up to	up to		789b	8	2010-05-31	1900-01-01	vagrant		https://pishoyg.github.io/crum/5382.html	(S, B) ― ϣⲁ-	(S, B) ― ϣⲁ-	― ϣⲁ-	(S, B) ― ϣⲁ-	-		up to	up to	up to	up to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=789b	― ϣⲁ-					― ϣⲁ-					1
5383	16	5375	(B) ^^ ebol Ha-	0	from off	from off		789b	9	2010-05-31	1900-01-01	vagrant		https://pishoyg.github.io/crum/5383.html	(B) ― ⲉⲃⲟⲗ ϩⲁ-	(B) ― ⲉⲃⲟⲗ ϩⲁ-	― ⲉⲃⲟⲗ ϩⲁ-	(B) ― ⲉⲃⲟⲗ ϩⲁ-	-		from off	from off	from off	from off	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=789b						― ⲉⲃⲟⲗ ϩⲁ-					1
5384	16	5375	(S,A,sA,B,F) ^^ Hn-,^^ Ken-	0	in, among	in, among		789b	10	2010-05-31	1900-01-01	vagrant		https://pishoyg.github.io/crum/5384.html	(S, A, sA, B, F) ― ϩⲛ-, ― ϧⲉⲛ-	(S, A, sA, B, F) ― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	(S, A, sA, B, F) ― ϩⲛ-, ― ϧⲉⲛ-	-		in, among	in, among	in, among	in, among	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=789b	― ϩⲛ-, ― ϧⲉⲛ-			― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-, ― ϧⲉⲛ-				1
5385	16	5375	(S,B) ^^ HiJn-	0	upon	upon		789b	11	2010-05-31	1900-01-01	vagrant		https://pishoyg.github.io/crum/5385.html	(S, B) ― ϩⲓϫⲛ-	(S, B) ― ϩⲓϫⲛ-	― ϩⲓϫⲛ-	(S, B) ― ϩⲓϫⲛ-	-		upon	upon	upon	upon	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=789b	― ϩⲓϫⲛ-					― ϩⲓϫⲛ-					1
5386	16	0		99	With following adverb:	With following adverb:		789b	12	2010-05-31	1900-01-01	vagrant		https://pishoyg.github.io/crum/5386.html					HEADER		With following adverb:	With following adverb:	With following adverb:	With following adverb:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=789b											0
5387	16	5386	(B) ^^ epSwi	0	upward	upward		789b	13	2010-05-31	1900-01-01	vagrant		https://pishoyg.github.io/crum/5387.html	(B) ― ⲉⲡϣⲱⲓ	(B) ― ⲉⲡϣⲱⲓ	― ⲉⲡϣⲱⲓ	(B) ― ⲉⲡϣⲱⲓ	-		upward	upward	upward	upward	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=789b						― ⲉⲡϣⲱⲓ					1
5388	16	5386	(S,sA,B,F) ^^ eHrai,^^ eHrhi,^^ aHrhi	0	up	up		789b	14	2010-05-31	1900-01-01	vagrant		https://pishoyg.github.io/crum/5388.html	(S, sA, B, F) ― ⲉϩⲣⲁⲓ, ― ⲉϩⲣⲏⲓ, ― ⲁϩⲣⲏⲓ	(S, sA, B, F) ― ⲉϩⲣⲁⲓ, ― ⲉϩⲣⲏⲓ, ― ⲁϩⲣⲏⲓ	― ⲉϩⲣⲁⲓ, ― ⲉϩⲣⲏⲓ, ― ⲁϩⲣⲏⲓ	(S, sA, B, F) ― ⲉϩⲣⲁⲓ, ― ⲉϩⲣⲏⲓ, ― ⲁϩⲣⲏⲓ	-		up	up	up	up	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=789b	― ⲉϩⲣⲁⲓ, ― ⲉϩⲣⲏⲓ, ― ⲁϩⲣⲏⲓ				― ⲉϩⲣⲁⲓ, ― ⲉϩⲣⲏⲓ, ― ⲁϩⲣⲏⲓ	― ⲉϩⲣⲁⲓ, ― ⲉϩⲣⲏⲓ, ― ⲁϩⲣⲏⲓ	― ⲉϩⲣⲁⲓ, ― ⲉϩⲣⲏⲓ, ― ⲁϩⲣⲏⲓ				1
3914	16	0	(S,A,sA,B,F) ^^	1	height, top /$gk: [[ucos, ucwma, uperoxh, eparsis]]$/	height, top /$gk: [[ucos, ucwma, uperoxh, eparsis]]$/	ucos, ucwma, uperoxh, eparsis	790a	15	2010-03-30	1900-01-01	vagrant		https://pishoyg.github.io/crum/3914.html	(S, A, sA, B, F) ―	(S, A, sA, B, F) ―	―	(S, A, sA, B, F) ― (ⲡ)	noun male	υξοσ, υξωμα, υπεροχη, επαρσισ	height, top [υξοσ, υξωμα, υπεροχη, επαρσισ]	height, top	"height, top <span style=""opacity:0.7"">[υξοσ, υξωμα, υπεροχη, επαρσισ]</span>"	"height, top <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%85%CE%BE%CE%BF%CF%83"">υξοσ</a>, <a href=""https://logeion.uchicago.edu/%CF%85%CE%BE%CF%89%CE%BC%CE%B1"">υξωμα</a>, <a href=""https://logeion.uchicago.edu/%CF%85%CF%80%CE%B5%CF%81%CE%BF%CF%87%CE%B7"">υπεροχη</a>, <a href=""https://logeion.uchicago.edu/%CE%B5%CF%80%CE%B1%CF%81%CF%83%CE%B9%CF%83"">επαρσισ</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=790a	― (ⲡ)			― (ⲡ)	― (ⲡ)	― (ⲡ)	― (ⲡ)				0
3915	16	0	(S,sA,B,F) Jise nHht,G. nHht	0	be high hearted, vain /$gk: [[fusiusqai, tufousqai]]$/ | (nn m) /$gk: [[fusiwsis]]$/	be high hearted, vain /$gk: [[fusiusqai, tufousqai]]$/ | (nn m) /$gk: [[fusiwsis]]$/	fusiusqai, tufousqai, fusiwsis	790a	16	2010-03-30	2010-03-30	vagrant	vagrant	https://pishoyg.github.io/crum/3915.html	(S, sA, B, F) ϫⲓⲥⲉ ⲛϩⲏⲧ, ϭ. ⲛϩⲏⲧ	(S, sA, B, F) ϫⲓⲥⲉ ⲛϩⲏⲧ, ϭ. ⲛϩⲏⲧ	ϫⲓⲥⲉ ⲛϩⲏⲧ, ϭ. ⲛϩⲏⲧ	(S, sA, B, F) ϫⲓⲥⲉ ⲛϩⲏⲧ, ϭ. ⲛϩⲏⲧ	-	φυσιυσθαι, τυφουσθαι, φυσιωσισ	"be high hearted, vain [φυσιυσθαι, τυφουσθαι]
<i>nn m</i> [φυσιωσισ]"	"be high hearted, vain 
<i>nn m</i>"	"be high hearted, vain <span style=""opacity:0.7"">[φυσιυσθαι, τυφουσθαι]</span>
<i>nn m</i> <span style=""opacity:0.7"">[φυσιωσισ]</span>"	"be high hearted, vain <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%86%CF%85%CF%83%CE%B9%CF%85%CF%83%CE%B8%CE%B1%CE%B9"">φυσιυσθαι</a>, <a href=""https://logeion.uchicago.edu/%CF%84%CF%85%CF%86%CE%BF%CF%85%CF%83%CE%B8%CE%B1%CE%B9"">τυφουσθαι</a>]</span>
<i>nn m</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%86%CF%85%CF%83%CE%B9%CF%89%CF%83%CE%B9%CF%83"">φυσιωσισ</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=790a	ϫⲓⲥⲉ ⲛϩⲏⲧ, ϭ. ⲛϩⲏⲧ				ϫⲓⲥⲉ ⲛϩⲏⲧ, ϭ. ⲛϩⲏⲧ	ϫⲓⲥⲉ ⲛϩⲏⲧ, ϭ. ⲛϩⲏⲧ	ϫⲓⲥⲉ ⲛϩⲏⲧ, ϭ. ⲛϩⲏⲧ				0
3916	16	0	(S) Jose	22	exalted person, place	exalted person, place		790a	17	2010-03-30	1900-01-01	vagrant		https://pishoyg.github.io/crum/3916.html	(S) ϫⲟⲥⲉ	(S) ϫⲟⲥⲉ	ϫⲟⲥⲉ	(S) ϫⲟⲥⲉ (ⲡ/ⲧ)	noun male/female		exalted person, place	exalted person, place	exalted person, place	exalted person, place	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=790a	ϫⲟⲥⲉ (ⲡ/ⲧ)										0
3912	17	0	(S,A,sA,B,F) r nJ.,o nJ.	0	be lord, rule /$gk: [[kurieuein]]$/	be lord, rule /$gk: [[kurieuein]]$/	kurieuein	788a	1	2010-03-30	1900-01-01	vagrant		https://pishoyg.github.io/crum/3912.html	(S, A, sA, B, F) ⲣ ⲛϫ., ⲟ ⲛϫ.	(S, A, sA, B, F) ⲣ ⲛϫ., ⲟ ⲛϫ.	ⲣ ⲛϫ., ⲟ ⲛϫ.	(S, A, sA, B, F) ⲣ ⲛϫ., ⲟ ⲛϫ.	-	κυριευειν	be lord, rule [κυριευειν]	be lord, rule	"be lord, rule <span style=""opacity:0.7"">[κυριευειν]</span>"	"be lord, rule <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BA%CF%85%CF%81%CE%B9%CE%B5%CF%85%CE%B5%CE%B9%CE%BD"">κυριευειν</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=788a	ⲣ ⲛϫ., ⲟ ⲛϫ.			ⲣ ⲛϫ., ⲟ ⲛϫ.	ⲣ ⲛϫ., ⲟ ⲛϫ.	ⲣ ⲛϫ., ⲟ ⲛϫ.	ⲣ ⲛϫ., ⲟ ⲛϫ.				0
8458	17	3912	^^^ e-	0	over	over		788a	2	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8458.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-		over	over	over	over	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=788a	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
8459	17	3912	^^^ n-	0				788a	3	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8459.html	<i><b>c</b></i> ⲛ-	<i><b>c</b></i> ⲛ-	ⲛ- (c)	ⲛ- (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=788a	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	1
8460	17	3912	^^^ HiJen-	0				788a	4	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8460.html	<i><b>c</b></i> ϩⲓϫⲉⲛ-	<i><b>c</b></i> ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=788a	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	1
3913	17	0	mntJ.	0	lordship	lordship		788a	5	2010-03-30	1900-01-01	vagrant		https://pishoyg.github.io/crum/3913.html	ⲙⲛⲧϫ.	ⲙⲛⲧϫ.	ⲙⲛⲧϫ.	ⲙⲛⲧϫ.	-		lordship	lordship	lordship	lordship	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=788a	ⲙⲛⲧϫ.	ⲙⲛⲧϫ.	ⲙⲛⲧϫ.	ⲙⲛⲧϫ.	ⲙⲛⲧϫ.	ⲙⲛⲧϫ.	ⲙⲛⲧϫ.	ⲙⲛⲧϫ.	ⲙⲛⲧϫ.	ⲙⲛⲧϫ.	0
