key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	en-parsed-light-greek	en-parsed-link-light-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
7353	218	2990	^^^ e-	0	estranged from	estranged from		566a	13	2010-08-10	2010-08-10	vagrant	vagrant	https://pishoyg.github.io/crum/7353.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-		estranged from	estranged from	estranged from	estranged from	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=566a	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
7354	218	2990	^^^ n-	0	(as last)	(as last)		566a	14	2010-08-10	2010-08-10	vagrant	vagrant	https://pishoyg.github.io/crum/7354.html	<i><b>c</b></i> ⲛ-	<i><b>c</b></i> ⲛ-	ⲛ- (c)	ⲛ- (c)	-		<i>as last</i>	<i>as last</i>	<i>as last</i>	<i>as last</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=566a	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	1
7355	218	2990	(B) ^^^ ebol Ha-	0	from	from		566b	15	2010-08-10	2010-08-10	vagrant	vagrant	https://pishoyg.github.io/crum/7355.html	(B) <i><b>c</b></i> ⲉⲃⲟⲗ ϩⲁ-	(B) <i><b>c</b></i> ⲉⲃⲟⲗ ϩⲁ-	ⲉⲃⲟⲗ ϩⲁ- (c)	(B) ⲉⲃⲟⲗ ϩⲁ- (c)	-		from	from	from	from	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=566b						ⲉⲃⲟⲗ ϩⲁ- (c)					1
2672	219	0	(S,F) pe..ou. etmmau	0	at that time /$gk: [[tote]]$/	at that time /$gk: [[tote]]$/	tote	499b	1	2010-03-03	2010-03-03	vagrant	vagrant	https://pishoyg.github.io/crum/2672.html	(S, F) ⲡⲉⲟⲩ. ⲉⲧⲙⲙⲁⲩ	(S, F) ⲡⲉⲟⲩ. ⲉⲧⲙⲙⲁⲩ	ⲡⲉⲟⲩ. ⲉⲧⲙⲙⲁⲩ	(S, F) ⲡⲉⲟⲩ. ⲉⲧⲙⲙⲁⲩ	-	τοτε	at that time [τοτε]	at that time	"at that time <span style=""opacity:0.7"">[τοτε]</span>"	"at that time <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%84%CE%BF%CF%84%CE%B5"">τοτε</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=499b	ⲡⲉⲟⲩ. ⲉⲧⲙⲙⲁⲩ						ⲡⲉⲟⲩ. ⲉⲧⲙⲙⲁⲩ				0
2688	219	0		99	With preceding preposition:	With preceding preposition:		499b	2	2010-03-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/2688.html					HEADER		With preceding preposition:	With preceding preposition:	With preceding preposition:	With preceding preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=499b											0
6995	219	2688	(S) e^^	0	at a (/*certain*/) time	at a (/*certain*/) time		499b	3	2010-08-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/6995.html	(S) ⲉ―	(S) ⲉ―	ⲉ―	(S) ⲉ―	-		at a <i>(certain)</i> time	at a <i>(certain)</i> time	at a <i>(certain)</i> time	at a <i>(certain)</i> time	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=499b	ⲉ―										1
6996	219	2688	(S) eis ^^	0	since	since		499b	4	2010-08-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/6996.html	(S) ⲉⲓⲥ ―	(S) ⲉⲓⲥ ―	ⲉⲓⲥ ―	(S) ⲉⲓⲥ ―	-		since	since	since	since	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=499b	ⲉⲓⲥ ―										1
6997	219	2688	(S) mn^^,nsa^^	0	after	after		499b	5	2010-08-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/6997.html	(S) ⲙⲛ―, ⲛⲥⲁ―	(S) ⲙⲛ―, ⲛⲥⲁ―	ⲙⲛ―, ⲛⲥⲁ―	(S) ⲙⲛ―, ⲛⲥⲁ―	-		after	after	after	after	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=499b	ⲙⲛ―, ⲛⲥⲁ―										1
6998	219	2688	(S,Sf,A,sA,F) n^^	0	in, during	in, during		499b	6	2010-08-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/6998.html	(S, Sf, A, sA, F) ⲛ―	(S, Sf, A, sA, F) ⲛ―	ⲛ―	(S, Sf, A, sA, F) ⲛ―	-		in, during	in, during	in, during	in, during	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=499b	ⲛ―		ⲛ―	ⲛ―	ⲛ―		ⲛ―				1
2673	219	2688	n..ou. nim	0	everytime, always /$gk: [[dia pantos, pantote]]$/	everytime, always /$gk: [[dia pantos, pantote]]$/	dia pantos, pantote	499b	7	2010-03-03	2010-03-03	vagrant	vagrant	https://pishoyg.github.io/crum/2673.html	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	-	δια παντοσ, παντοτε	everytime, always [δια παντοσ, παντοτε]	everytime, always	"everytime, always <span style=""opacity:0.7"">[δια παντοσ, παντοτε]</span>"	"everytime, always <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B4%CE%B9%CE%B1"">δια</a> <a href=""https://logeion.uchicago.edu/%CF%80%CE%B1%CE%BD%CF%84%CE%BF%CF%83"">παντοσ</a>, <a href=""https://logeion.uchicago.edu/%CF%80%CE%B1%CE%BD%CF%84%CE%BF%CF%84%CE%B5"">παντοτε</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=499b	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	1
2674	219	2688	mpi..ou.	0	at this time, now /$gk: [[nun]]$/ | at that time, formerly /$gk: [[pote]]$/	at this time, now /$gk: [[nun]]$/ | at that time, formerly /$gk: [[pote]]$/	nun, pote	499b	8	2010-03-03	2010-03-03	vagrant	vagrant	https://pishoyg.github.io/crum/2674.html	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	-	νυν, ποτε	"at this time, now [νυν]
at that time, formerly [ποτε]"	"at this time, now 
at that time, formerly"	"at this time, now <span style=""opacity:0.7"">[νυν]</span>
at that time, formerly <span style=""opacity:0.7"">[ποτε]</span>"	"at this time, now <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BD%CF%85%CE%BD"">νυν</a>]</span>
at that time, formerly <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%80%CE%BF%CF%84%CE%B5"">ποτε</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=499b	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	1
2675	219	2688	mpe..ou.	0	(as last) /$gk: [[pote, palai]]$/	(as last) /$gk: [[pote, palai]]$/	pote, palai	499b	9	2010-03-03	2010-04-02	vagrant	vagrant	https://pishoyg.github.io/crum/2675.html	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	-	ποτε, παλαι	<i>as last</i> [ποτε, παλαι]	<i>as last</i>	"<i>as last</i> <span style=""opacity:0.7"">[ποτε, παλαι]</span>"	"<i>as last</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%80%CE%BF%CF%84%CE%B5"">ποτε</a>, <a href=""https://logeion.uchicago.edu/%CF%80%CE%B1%CE%BB%CE%B1%CE%B9"">παλαι</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=499b	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	1
2676	219	2688	nou..ou.,n..ou.	0	on a time (/*past*/) /$gk: [[pote]]$/	on a time (/*past*/) /$gk: [[pote]]$/	pote	499b	10	2010-03-03	2010-03-03	vagrant	vagrant	https://pishoyg.github.io/crum/2676.html	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	-	ποτε	on a time <i>(past)</i> [ποτε]	on a time <i>(past)</i>	"on a time <i>(past)</i> <span style=""opacity:0.7"">[ποτε]</span>"	"on a time <i>(past)</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%80%CE%BF%CF%84%CE%B5"">ποτε</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=499b	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	1
2677	219	2688	(S) Sa..ou.	0	until, during, later on	until, during, later on		500a	11	2010-03-03	2010-03-03	vagrant	vagrant	https://pishoyg.github.io/crum/2677.html	(S) ϣⲁⲟⲩ.	(S) ϣⲁⲟⲩ.	ϣⲁⲟⲩ.	(S) ϣⲁⲟⲩ.	-		until, during, later on	until, during, later on	until, during, later on	until, during, later on	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=500a	ϣⲁⲟⲩ.										1
2678	219	2688	(S) Haqh ..ou.	0	before	before		500a	12	2010-03-03	2010-03-03	vagrant	vagrant	https://pishoyg.github.io/crum/2678.html	(S) ϩⲁⲑⲏ ⲟⲩ.	(S) ϩⲁⲑⲏ ⲟⲩ.	ϩⲁⲑⲏ ⲟⲩ.	(S) ϩⲁⲑⲏ ⲟⲩ.	-		before	before	before	before	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=500a	ϩⲁⲑⲏ ⲟⲩ.										1
2679	219	2688	(S) Hmp$^e^$..ou.	0	in	in		500a	13	2010-03-03	2010-03-03	vagrant	vagrant	https://pishoyg.github.io/crum/2679.html	(S) ϩⲙⲡ(ⲉ)ⲟⲩ.	(S) ϩⲙⲡ(ⲉ)ⲟⲩ.	ϩⲙⲡⲟⲩ., ϩⲙⲡⲉⲟⲩ.	(S) ϩⲙⲡⲟⲩ., ϩⲙⲡⲉⲟⲩ.	-		in	in	in	in	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=500a	ϩⲙⲡⲟⲩ., ϩⲙⲡⲉⲟⲩ.										1
2680	219	2688	(S) Jinp$^e^$..ou.	0	since, from	since, from		500a	14	2010-03-03	2010-03-03	vagrant	vagrant	https://pishoyg.github.io/crum/2680.html	(S) ϫⲓⲛⲡ(ⲉ)ⲟⲩ.	(S) ϫⲓⲛⲡ(ⲉ)ⲟⲩ.	ϫⲓⲛⲡⲟⲩ., ϫⲓⲛⲡⲉⲟⲩ.	(S) ϫⲓⲛⲡⲟⲩ., ϫⲓⲛⲡⲉⲟⲩ.	-		since, from	since, from	since, from	since, from	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=500a	ϫⲓⲛⲡⲟⲩ., ϫⲓⲛⲡⲉⲟⲩ.										1
2681	219	2688	(S) kata ..ou.	0	from time to time	from time to time		500a	15	2010-03-03	2010-03-03	vagrant	vagrant	https://pishoyg.github.io/crum/2681.html	(S) ⲕⲁⲧⲁ ⲟⲩ.	(S) ⲕⲁⲧⲁ ⲟⲩ.	ⲕⲁⲧⲁ ⲟⲩ.	(S) ⲕⲁⲧⲁ ⲟⲩ.	-		from time to time	from time to time	from time to time	from time to time	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=500a	ⲕⲁⲧⲁ ⲟⲩ.										1
2682	219	2688	(S) para p..ou.	0	beyond	beyond		500a	16	2010-03-03	2010-03-03	vagrant	vagrant	https://pishoyg.github.io/crum/2682.html	(S) ⲡⲁⲣⲁ ⲡⲟⲩ.	(S) ⲡⲁⲣⲁ ⲡⲟⲩ.	ⲡⲁⲣⲁ ⲡⲟⲩ.	(S) ⲡⲁⲣⲁ ⲡⲟⲩ.	-		beyond	beyond	beyond	beyond	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=500a	ⲡⲁⲣⲁ ⲡⲟⲩ.										1
2683	219	2688	(S,sA,F) pros ..ou.	0	for, during	for, during		500a	17	2010-03-03	2010-03-03	vagrant	vagrant	https://pishoyg.github.io/crum/2683.html	(S, sA, F) ⲡⲣⲟⲥ ⲟⲩ.	(S, sA, F) ⲡⲣⲟⲥ ⲟⲩ.	ⲡⲣⲟⲥ ⲟⲩ.	(S, sA, F) ⲡⲣⲟⲥ ⲟⲩ.	-		for, during	for, during	for, during	for, during	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=500a	ⲡⲣⲟⲥ ⲟⲩ.				ⲡⲣⲟⲥ ⲟⲩ.		ⲡⲣⲟⲥ ⲟⲩ.				1
2684	219	0	(S) at..ou.	0	without time, ill-timed	without time, ill-timed		500a	18	2010-03-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/2684.html	(S) ⲁⲧⲟⲩ.	(S) ⲁⲧⲟⲩ.	ⲁⲧⲟⲩ.	(S) ⲁⲧⲟⲩ.	-		without time, ill-timed	without time, ill-timed	without time, ill-timed	without time, ill-timed	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=500a	ⲁⲧⲟⲩ.										0
2685	219	0	(S,sA,F) r ..ou.	0	spend time	spend time		500a	19	2010-03-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/2685.html	(S, sA, F) ⲣ ⲟⲩ.	(S, sA, F) ⲣ ⲟⲩ.	ⲣ ⲟⲩ.	(S, sA, F) ⲣ ⲟⲩ.	-		spend time	spend time	spend time	spend time	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=500a	ⲣ ⲟⲩ.				ⲣ ⲟⲩ.		ⲣ ⲟⲩ.				0
2686	219	0	(S) He ep..ou.	0	find time /$gk: [[eukairein]]$/	find time /$gk: [[eukairein]]$/	eukairein	500a	20	2010-03-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/2686.html	(S) ϩⲉ ⲉⲡⲟⲩ.	(S) ϩⲉ ⲉⲡⲟⲩ.	ϩⲉ ⲉⲡⲟⲩ.	(S) ϩⲉ ⲉⲡⲟⲩ.	-	ευκαιρειν	find time [ευκαιρειν]	find time	"find time <span style=""opacity:0.7"">[ευκαιρειν]</span>"	"find time <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B5%CF%85%CE%BA%CE%B1%CE%B9%CF%81%CE%B5%CE%B9%CE%BD"">ευκαιρειν</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=500a	ϩⲉ ⲉⲡⲟⲩ.										0
2687	219	0	(S) Gm p..ou.	0	(as last)	(as last)		500a	21	2010-03-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/2687.html	(S) ϭⲙ ⲡⲟⲩ.	(S) ϭⲙ ⲡⲟⲩ.	ϭⲙ ⲡⲟⲩ.	(S) ϭⲙ ⲡⲟⲩ.	-		<i>as last</i>	<i>as last</i>	<i>as last</i>	<i>as last</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=500a	ϭⲙ ⲡⲟⲩ.										0
991	220	0	(S) Snm.,Shn mm.,Shmm. (B) Senm.	1	mother's child	mother's child		197a	1	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/991.html	"(S) ϣⲛⲙ., ϣⲏⲛ ⲙⲙ., ϣⲏⲙⲙ.
(B) ϣⲉⲛⲙ."	"(S) ϣⲛⲙ., ϣⲏⲛ ⲙⲙ., ϣⲏⲙⲙ.
(B) ϣⲉⲛⲙ."	ϣⲛⲙ., ϣⲏⲛ ⲙⲙ., ϣⲏⲙⲙ., ϣⲉⲛⲙ.	"(S) ϣⲛⲙ., ϣⲏⲛ ⲙⲙ., ϣⲏⲙⲙ. (ⲡ)
(B) ϣⲉⲛⲙ. (ⲡ)"	noun male		mother's child	mother's child	mother's child	mother's child	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=197a	ϣⲛⲙ., ϣⲏⲛ ⲙⲙ., ϣⲏⲙⲙ. (ⲡ)					ϣⲉⲛⲙ. (ⲡ)					0
992	220	0	(B) m. mmoni	0	nursing mother, nurse	nursing mother, nurse		197a	2	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/992.html	(B) ⲙ. ⲙⲙⲟⲛⲓ	(B) ⲙ. ⲙⲙⲟⲛⲓ	ⲙ. ⲙⲙⲟⲛⲓ	(B) ⲙ. ⲙⲙⲟⲛⲓ	-		nursing mother, nurse	nursing mother, nurse	nursing mother, nurse	nursing mother, nurse	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=197a						ⲙ. ⲙⲙⲟⲛⲓ					0
993	220	0	(S) mntmaim.	0	love for mother	love for mother		197a	3	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/993.html	(S) ⲙⲛⲧⲙⲁⲓⲙ.	(S) ⲙⲛⲧⲙⲁⲓⲙ.	ⲙⲛⲧⲙⲁⲓⲙ.	(S) ⲙⲛⲧⲙⲁⲓⲙ.	-		love for mother	love for mother	love for mother	love for mother	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=197a	ⲙⲛⲧⲙⲁⲓⲙ.										0
994	220	0	(S,B,F) atm.	6	without mother /$gk: [[amhtwr]]$/	without mother /$gk: [[amhtwr]]$/	amhtwr	197a	4	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/994.html	(S, B, F) ⲁⲧⲙ.	(S, B, F) ⲁⲧⲙ.	ⲁⲧⲙ.	(S, B, F) ⲁⲧⲙ. (adj.)	adjective	αμητωρ	without mother [αμητωρ]	without mother	"without mother <span style=""opacity:0.7"">[αμητωρ]</span>"	"without mother <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B1%CE%BC%CE%B7%CF%84%CF%89%CF%81"">αμητωρ</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=197a	ⲁⲧⲙ. (adj.)					ⲁⲧⲙ. (adj.)	ⲁⲧⲙ. (adj.)				0
995	220	0	(S) r m.	0	be mother	be mother		197b	5	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/995.html	(S) ⲣ ⲙ.	(S) ⲣ ⲙ.	ⲣ ⲙ.	(S) ⲣ ⲙ.	-		be mother	be mother	be mother	be mother	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=197b	ⲣ ⲙ.										0
996	220	0	(S,B) ^^	4	caul, afterbirth /$gk: [[xorion]]$/	caul, afterbirth /$gk: [[xorion]]$/	xorion	197b	6	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/996.html	(S, B) ―	(S, B) ―	―	(S, B) ― (ⲧ)	noun female	χοριον	caul, afterbirth [χοριον]	caul, afterbirth	"caul, afterbirth <span style=""opacity:0.7"">[χοριον]</span>"	"caul, afterbirth <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%87%CE%BF%CF%81%CE%B9%CE%BF%CE%BD"">χοριον</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=197b	― (ⲧ)					― (ⲧ)					0
6589	221	0		99	With following preposition:	With following preposition:		410b	1	2010-07-23	1900-01-01	vagrant		https://pishoyg.github.io/crum/6589.html					HEADER		With following preposition:	With following preposition:	With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=410b											0
6590	221	6589	(S) ^^^ e-	0	(obj) | with	(obj) | with		410b	2	2010-07-23	1900-01-01	vagrant		https://pishoyg.github.io/crum/6590.html	(S) <i><b>c</b></i> ⲉ-	(S) <i><b>c</b></i> ⲉ-	ⲉ- (c)	(S) ⲉ- (c)	-		"<i>obj</i>
with"	"<i>obj</i>
with"	"<i>obj</i>
with"	"<i>obj</i>
with"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=410b	ⲉ- (c)										1
6591	221	6589	^^^ mn-	0				410b	3	2010-07-23	1900-01-01	vagrant		https://pishoyg.github.io/crum/6591.html	<i><b>c</b></i> ⲙⲛ-	<i><b>c</b></i> ⲙⲛ-	ⲙⲛ- (c)	ⲙⲛ- (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=410b	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	ⲙⲛ- (c)	1
6592	221	6589	^^^ n-	0	with, by	with, by		410b	4	2010-07-23	1900-01-01	vagrant		https://pishoyg.github.io/crum/6592.html	<i><b>c</b></i> ⲛ-	<i><b>c</b></i> ⲛ-	ⲛ- (c)	ⲛ- (c)	-		with, by	with, by	with, by	with, by	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=410b	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	1
6593	221	6589	^^^ Hn-,^^^ Ken-	0	(as last)	(as last)		410b	5	2010-07-23	1900-01-01	vagrant		https://pishoyg.github.io/crum/6593.html	<i><b>c</b></i> ϩⲛ-, <i><b>c</b></i> ϧⲉⲛ-	<i><b>c</b></i> ϩⲛ-, <i><b>c</b></i> ϧⲉⲛ-	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	-		<i>as last</i>	<i>as last</i>	<i>as last</i>	<i>as last</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=410b	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	ϩⲛ-, ϧⲉⲛ- (c)	1
2235	221	0	(S,A,sA,B) ^^	1	stain, pollution /$gk: [[molusmos, rupos]]$/	stain, pollution /$gk: [[molusmos, rupos]]$/	molusmos, rupos	411a	6	2010-02-21	1900-01-01	vagrant		https://pishoyg.github.io/crum/2235.html	(S, A, sA, B) ―	(S, A, sA, B) ―	―	(S, A, sA, B) ― (ⲡ)	noun male	μολυσμοσ, ρυποσ	stain, pollution [μολυσμοσ, ρυποσ]	stain, pollution	"stain, pollution <span style=""opacity:0.7"">[μολυσμοσ, ρυποσ]</span>"	"stain, pollution <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BC%CE%BF%CE%BB%CF%85%CF%83%CE%BC%CE%BF%CF%83"">μολυσμοσ</a>, <a href=""https://logeion.uchicago.edu/%CF%81%CF%85%CF%80%CE%BF%CF%83"">ρυποσ</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=411a	― (ⲡ)			― (ⲡ)	― (ⲡ)	― (ⲡ)					0
2236	221	2235	T t.	0	give stain	give stain		411a	7	2010-02-21	1900-01-01	vagrant		https://pishoyg.github.io/crum/2236.html	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	-		give stain	give stain	give stain	give stain	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=411a	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	ϯ ⲧ.	1
2237	221	0	(S,A,B) att.,atq.	0	stainless, unpolluted /$gk: [[amoluntos, afqoros, amiantos]]$/	stainless, unpolluted /$gk: [[amoluntos, afqoros, amiantos]]$/	amoluntos, afqoros, amiantos	411a	8	2010-02-21	1900-01-01	vagrant		https://pishoyg.github.io/crum/2237.html	(S, A, B) ⲁⲧⲧ., ⲁⲧⲑ.	(S, A, B) ⲁⲧⲧ., ⲁⲧⲑ.	ⲁⲧⲧ., ⲁⲧⲑ.	(S, A, B) ⲁⲧⲧ., ⲁⲧⲑ.	-	αμολυντοσ, αφθοροσ, αμιαντοσ	stainless, unpolluted [αμολυντοσ, αφθοροσ, αμιαντοσ]	stainless, unpolluted	"stainless, unpolluted <span style=""opacity:0.7"">[αμολυντοσ, αφθοροσ, αμιαντοσ]</span>"	"stainless, unpolluted <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B1%CE%BC%CE%BF%CE%BB%CF%85%CE%BD%CF%84%CE%BF%CF%83"">αμολυντοσ</a>, <a href=""https://logeion.uchicago.edu/%CE%B1%CF%86%CE%B8%CE%BF%CF%81%CE%BF%CF%83"">αφθοροσ</a>, <a href=""https://logeion.uchicago.edu/%CE%B1%CE%BC%CE%B9%CE%B1%CE%BD%CF%84%CE%BF%CF%83"">αμιαντοσ</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=411a	ⲁⲧⲧ., ⲁⲧⲑ.			ⲁⲧⲧ., ⲁⲧⲑ.		ⲁⲧⲧ., ⲁⲧⲑ.					0
4827	222	0		99	With following preposition:	With following preposition:		399b	1	2010-04-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/4827.html					HEADER		With following preposition:	With following preposition:	With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=399b											0
