key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	en-parsed-light-greek	en-parsed-link-light-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
1790	413	1788	reF..Ji s.,reF..Gi s.	0	listener, obeyer /$gk: [[akroaths]]$/	listener, obeyer /$gk: [[akroaths]]$/	akroaths	335a	7	2010-02-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/1790.html	ⲣⲉϥϫⲓ ⲥ., ⲣⲉϥϭⲓ ⲥ.	ⲣⲉϥϫⲓ ⲥ., ⲣⲉϥϭⲓ ⲥ.	ⲣⲉϥϫⲓ ⲥ., ⲣⲉϥϭⲓ ⲥ.	ⲣⲉϥϫⲓ ⲥ., ⲣⲉϥϭⲓ ⲥ.	-	ακροατησ	listener, obeyer [ακροατησ]	listener, obeyer	"listener, obeyer <span style=""opacity:0.7"">[ακροατησ]</span>"	"listener, obeyer <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B1%CE%BA%CF%81%CE%BF%CE%B1%CF%84%CE%B7%CF%83"">ακροατησ</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=335a	ⲣⲉϥϫⲓ ⲥ., ⲣⲉϥϭⲓ ⲥ.	ⲣⲉϥϫⲓ ⲥ., ⲣⲉϥϭⲓ ⲥ.	ⲣⲉϥϫⲓ ⲥ., ⲣⲉϥϭⲓ ⲥ.	ⲣⲉϥϫⲓ ⲥ., ⲣⲉϥϭⲓ ⲥ.	ⲣⲉϥϫⲓ ⲥ., ⲣⲉϥϭⲓ ⲥ.	ⲣⲉϥϫⲓ ⲥ., ⲣⲉϥϭⲓ ⲥ.	ⲣⲉϥϫⲓ ⲥ., ⲣⲉϥϭⲓ ⲥ.	ⲣⲉϥϫⲓ ⲥ., ⲣⲉϥϭⲓ ⲥ.	ⲣⲉϥϫⲓ ⲥ., ⲣⲉϥϭⲓ ⲥ.	ⲣⲉϥϫⲓ ⲥ., ⲣⲉϥϭⲓ ⲥ.	1
1791	413	0	(S,B) ats.	0	voiceless, soundless /$gk: [[afwnos]]$/	voiceless, soundless /$gk: [[afwnos]]$/	afwnos	335a	8	2010-02-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/1791.html	(S, B) ⲁⲧⲥ.	(S, B) ⲁⲧⲥ.	ⲁⲧⲥ.	(S, B) ⲁⲧⲥ.	-	αφωνοσ	voiceless, soundless [αφωνοσ]	voiceless, soundless	"voiceless, soundless <span style=""opacity:0.7"">[αφωνοσ]</span>"	"voiceless, soundless <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B1%CF%86%CF%89%CE%BD%CE%BF%CF%83"">αφωνοσ</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=335a	ⲁⲧⲥ.					ⲁⲧⲥ.					0
1792	413	0	(B) er s.	0	be famed /$gk: [[onomastos]]$/	be famed /$gk: [[onomastos]]$/	onomastos	335a	9	2010-02-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/1792.html	(B) ⲉⲣ ⲥ.	(B) ⲉⲣ ⲥ.	ⲉⲣ ⲥ.	(B) ⲉⲣ ⲥ.	-	ονομαστοσ	be famed [ονομαστοσ]	be famed	"be famed <span style=""opacity:0.7"">[ονομαστοσ]</span>"	"be famed <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BF%CE%BD%CE%BF%CE%BC%CE%B1%CF%83%CF%84%CE%BF%CF%83"">ονομαστοσ</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=335a						ⲉⲣ ⲥ.					0
1793	413	0	(B) rems.	0	famed person /$gk: [[onomastos]]$/	famed person /$gk: [[onomastos]]$/	onomastos	335a	10	2010-02-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/1793.html	(B) ⲣⲉⲙⲥ.	(B) ⲣⲉⲙⲥ.	ⲣⲉⲙⲥ.	(B) ⲣⲉⲙⲥ.	-	ονομαστοσ	famed person [ονομαστοσ]	famed person	"famed person <span style=""opacity:0.7"">[ονομαστοσ]</span>"	"famed person <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BF%CE%BD%CE%BF%CE%BC%CE%B1%CF%83%CF%84%CE%BF%CF%83"">ονομαστοσ</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=335a						ⲣⲉⲙⲥ.					0
1794	413	0	(S) Jasts.	0	loquacious /$gk: [[glwsswdhs]]$/	loquacious /$gk: [[glwsswdhs]]$/	glwsswdhs	335a	11	2010-02-13	1900-01-01	vagrant		https://pishoyg.github.io/crum/1794.html	(S) ϫⲁⲥⲧⲥ.	(S) ϫⲁⲥⲧⲥ.	ϫⲁⲥⲧⲥ.	(S) ϫⲁⲥⲧⲥ.	-	γλωσσωδησ	loquacious [γλωσσωδησ]	loquacious	"loquacious <span style=""opacity:0.7"">[γλωσσωδησ]</span>"	"loquacious <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B3%CE%BB%CF%89%CF%83%CF%83%CF%89%CE%B4%CE%B7%CF%83"">γλωσσωδησ</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=335a	ϫⲁⲥⲧⲥ.										0
8477	414	0		99	With following preposition:	With following preposition:		793a	1	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8477.html					HEADER		With following preposition:	With following preposition:	With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=793a											0
8478	414	8477	^^^ e-	0				793a	2	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8478.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=793a	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
8479	414	8477	^^^ ern-	0				793a	3	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8479.html	<i><b>c</b></i> ⲉⲣⲛ-	<i><b>c</b></i> ⲉⲣⲛ-	ⲉⲣⲛ- (c)	ⲉⲣⲛ- (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=793a	ⲉⲣⲛ- (c)	ⲉⲣⲛ- (c)	ⲉⲣⲛ- (c)	ⲉⲣⲛ- (c)	ⲉⲣⲛ- (c)	ⲉⲣⲛ- (c)	ⲉⲣⲛ- (c)	ⲉⲣⲛ- (c)	ⲉⲣⲛ- (c)	ⲉⲣⲛ- (c)	1
8480	414	8477	^^^ erat=	0				793a	4	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8480.html	<i><b>c</b></i> ⲉⲣⲁⲧ=	<i><b>c</b></i> ⲉⲣⲁⲧ=	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=793a	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ= (c)	1
8481	414	8477	^^^ eJn-	0				793a	5	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8481.html	<i><b>c</b></i> ⲉϫⲛ-	<i><b>c</b></i> ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=793a	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	ⲉϫⲛ- (c)	1
8482	414	8477	^^^ n-	0	(dat) | for	(dat) | for		793a	6	2010-08-15	2010-08-15	vagrant	vagrant	https://pishoyg.github.io/crum/8482.html	<i><b>c</b></i> ⲛ-	<i><b>c</b></i> ⲛ-	ⲛ- (c)	ⲛ- (c)	-		"<i>dat</i>
for"	"<i>dat</i>
for"	"<i>dat</i>
for"	"<i>dat</i>
for"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=793a	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	1
8483	414	8477	^^^ nsa-	0				793a	7	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8483.html	<i><b>c</b></i> ⲛⲥⲁ-	<i><b>c</b></i> ⲛⲥⲁ-	ⲛⲥⲁ- (c)	ⲛⲥⲁ- (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=793a	ⲛⲥⲁ- (c)	ⲛⲥⲁ- (c)	ⲛⲥⲁ- (c)	ⲛⲥⲁ- (c)	ⲛⲥⲁ- (c)	ⲛⲥⲁ- (c)	ⲛⲥⲁ- (c)	ⲛⲥⲁ- (c)	ⲛⲥⲁ- (c)	ⲛⲥⲁ- (c)	1
8484	414	8477	^^^ ntn-	0				793b	8	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8484.html	<i><b>c</b></i> ⲛⲧⲛ-	<i><b>c</b></i> ⲛⲧⲛ-	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=793b	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	ⲛⲧⲛ- (c)	1
8485	414	8477	^^^ Sa-	0				793b	9	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8485.html	<i><b>c</b></i> ϣⲁ-	<i><b>c</b></i> ϣⲁ-	ϣⲁ- (c)	ϣⲁ- (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=793b	ϣⲁ- (c)	ϣⲁ- (c)	ϣⲁ- (c)	ϣⲁ- (c)	ϣⲁ- (c)	ϣⲁ- (c)	ϣⲁ- (c)	ϣⲁ- (c)	ϣⲁ- (c)	ϣⲁ- (c)	1
8486	414	0		99	With following adverb:	With following adverb:		793b	10	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8486.html					HEADER		With following adverb:	With following adverb:	With following adverb:	With following adverb:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=793b											0
8487	414	8486	^^^ ebol	0				793b	11	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8487.html	<i><b>c</b></i> ⲉⲃⲟⲗ	<i><b>c</b></i> ⲉⲃⲟⲗ	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=793b	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	1
8488	414	8486	^^^ eHoun e-	0				793b	12	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8488.html	<i><b>c</b></i> ⲉϩⲟⲩⲛ ⲉ-	<i><b>c</b></i> ⲉϩⲟⲩⲛ ⲉ-	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=793b	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	1
8489	414	8486	^^^ eHrai	0				793b	13	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8489.html	<i><b>c</b></i> ⲉϩⲣⲁⲓ	<i><b>c</b></i> ⲉϩⲣⲁⲓ	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=793b	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	1
8490	414	8486	^^^ Haqh	0				793b	14	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8490.html	<i><b>c</b></i> ϩⲁⲑⲏ	<i><b>c</b></i> ϩⲁⲑⲏ	ϩⲁⲑⲏ (c)	ϩⲁⲑⲏ (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=793b	ϩⲁⲑⲏ (c)	ϩⲁⲑⲏ (c)	ϩⲁⲑⲏ (c)	ϩⲁⲑⲏ (c)	ϩⲁⲑⲏ (c)	ϩⲁⲑⲏ (c)	ϩⲁⲑⲏ (c)	ϩⲁⲑⲏ (c)	ϩⲁⲑⲏ (c)	ϩⲁⲑⲏ (c)	1
8491	414	8486	^^^ HiHh	0				793b	15	2010-08-15	1900-01-01	vagrant		https://pishoyg.github.io/crum/8491.html	<i><b>c</b></i> ϩⲓϩⲏ	<i><b>c</b></i> ϩⲓϩⲏ	ϩⲓϩⲏ (c)	ϩⲓϩⲏ (c)	-						https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=793b	ϩⲓϩⲏ (c)	ϩⲓϩⲏ (c)	ϩⲓϩⲏ (c)	ϩⲓϩⲏ (c)	ϩⲓϩⲏ (c)	ϩⲓϩⲏ (c)	ϩⲓϩⲏ (c)	ϩⲓϩⲏ (c)	ϩⲓϩⲏ (c)	ϩⲓϩⲏ (c)	1
459	419	0	(S) r a.	0	být hluchý	be deaf		3b	1	2010-01-30	2010-10-27	vagrant	vagrant	https://pishoyg.github.io/crum/459.html	(S) ⲣ ⲁ.	(S) ⲣ ⲁ.	ⲣ ⲁ.	(S) ⲣ ⲁ.	-		be deaf	be deaf	be deaf	be deaf	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=3b	ⲣ ⲁ.										0
9	419	0	(S) eire na.	2	učinit hluchým, ohlušit	make deaf		3b	2	2010-01-22	2010-10-27	vagrant	vagrant	https://pishoyg.github.io/crum/9.html	(S) ⲉⲓⲣⲉ ⲛⲁ.	(S) ⲉⲓⲣⲉ ⲛⲁ.	ⲉⲓⲣⲉ ⲛⲁ.	(S) ⲉⲓⲣⲉ ⲛⲁ.	verb		make deaf	make deaf	make deaf	make deaf	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=3b	ⲉⲓⲣⲉ ⲛⲁ.										0
5469	422	0		99		intr :		4a	1	2010-06-02	1900-01-01	vagrant		https://pishoyg.github.io/crum/5469.html					HEADER		intr :	intr :	intr :	intr :	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=4a											0
5470	422	5469	^^^ e-	0	 /$gk: [[anabainein]]$/	 /$gk: [[anabainein]]$/	anabainein	4a	2	2010-06-02	2010-10-27	vagrant	vagrant	https://pishoyg.github.io/crum/5470.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-	αναβαινειν	[αναβαινειν]		"<span style=""opacity:0.7"">[αναβαινειν]</span>"	"<span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B1%CE%BD%CE%B1%CE%B2%CE%B1%CE%B9%CE%BD%CE%B5%CE%B9%CE%BD"">αναβαινειν</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=4a	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
372	422	0	(S) ^^ eHrai (B) ^^ eHrhi	0	vzestoupit, (pokročit v letech) /$gk: [[probainein]]$/	mount up, ascend (in years) /$gk: [[probainein]]$/	probainein	4a	3	2010-01-29	2010-10-27	vagrant	vagrant	https://pishoyg.github.io/crum/372.html	"(S) ― ⲉϩⲣⲁⲓ
(B) ― ⲉϩⲣⲏⲓ"	"(S) ― ⲉϩⲣⲁⲓ
(B) ― ⲉϩⲣⲏⲓ"	― ⲉϩⲣⲁⲓ, ― ⲉϩⲣⲏⲓ	"(S) ― ⲉϩⲣⲁⲓ
(B) ― ⲉϩⲣⲏⲓ"	-	προβαινειν	mount up, ascend <i>in years</i> [προβαινειν]	mount up, ascend <i>in years</i>	"mount up, ascend <i>in years</i> <span style=""opacity:0.7"">[προβαινειν]</span>"	"mount up, ascend <i>in years</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%80%CF%81%CE%BF%CE%B2%CE%B1%CE%B9%CE%BD%CE%B5%CE%B9%CE%BD"">προβαινειν</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=4a	― ⲉϩⲣⲁⲓ					― ⲉϩⲣⲏⲓ					0
373	422	0	(S) ^^ eHrai e-	0	vystupovat, šplhat /$gk: [[anabainein]]$/	mount, climb up /$gk: [[anabainein]]$/	anabainein	4b	4	2010-01-29	2010-10-27	vagrant	vagrant	https://pishoyg.github.io/crum/373.html	(S) ― ⲉϩⲣⲁⲓ ⲉ-	(S) ― ⲉϩⲣⲁⲓ ⲉ-	― ⲉϩⲣⲁⲓ ⲉ-	(S) ― ⲉϩⲣⲁⲓ ⲉ-	-	αναβαινειν	mount, climb up [αναβαινειν]	mount, climb up	"mount, climb up <span style=""opacity:0.7"">[αναβαινειν]</span>"	"mount, climb up <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B1%CE%BD%CE%B1%CE%B2%CE%B1%CE%B9%CE%BD%CE%B5%CE%B9%CE%BD"">αναβαινειν</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=4b	― ⲉϩⲣⲁⲓ ⲉ-										0
374	422	0	(S,B,F) ^^ eJn-	0	vystupovat na /$gk: [[anabainein eis]]$/	ascend, go up /$gk: [[anabainein eis]]$/	anabainein eis	4b	5	2010-01-29	2010-10-27	vagrant	vagrant	https://pishoyg.github.io/crum/374.html	(S, B, F) ― ⲉϫⲛ-	(S, B, F) ― ⲉϫⲛ-	― ⲉϫⲛ-	(S, B, F) ― ⲉϫⲛ-	-	αναβαινειν εισ	ascend, go up [αναβαινειν εισ]	ascend, go up	"ascend, go up <span style=""opacity:0.7"">[αναβαινειν εισ]</span>"	"ascend, go up <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B1%CE%BD%CE%B1%CE%B2%CE%B1%CE%B9%CE%BD%CE%B5%CE%B9%CE%BD"">αναβαινειν</a> <a href=""https://logeion.uchicago.edu/%CE%B5%CE%B9%CF%83"">εισ</a>]</span>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=4b	― ⲉϫⲛ-					― ⲉϫⲛ-	― ⲉϫⲛ-				0
375	422	0	(S,B,F) ^^ eHrai eJn-	0	(jako předcházející)	(as last)		4b	6	2010-01-29	2010-10-27	vagrant	vagrant	https://pishoyg.github.io/crum/375.html	(S, B, F) ― ⲉϩⲣⲁⲓ ⲉϫⲛ-	(S, B, F) ― ⲉϩⲣⲁⲓ ⲉϫⲛ-	― ⲉϩⲣⲁⲓ ⲉϫⲛ-	(S, B, F) ― ⲉϩⲣⲁⲓ ⲉϫⲛ-	-		<i>as last</i>	<i>as last</i>	<i>as last</i>	<i>as last</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=4b	― ⲉϩⲣⲁⲓ ⲉϫⲛ-					― ⲉϩⲣⲁⲓ ⲉϫⲛ-	― ⲉϩⲣⲁⲓ ⲉϫⲛ-				0
376	422	0	(S) ^^ HiJn-	0	být zvednutý nad	be raised upon		4b	7	2010-01-29	2010-10-27	vagrant	vagrant	https://pishoyg.github.io/crum/376.html	(S) ― ϩⲓϫⲛ-	(S) ― ϩⲓϫⲛ-	― ϩⲓϫⲛ-	(S) ― ϩⲓϫⲛ-	-		be raised upon	be raised upon	be raised upon	be raised upon	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=4b	― ϩⲓϫⲛ-										0
377	422	0	(S) ^^ eHrai HiJn-	0	vystoupit na	mount up upon		4b	8	2010-01-29	2010-10-27	vagrant	vagrant	https://pishoyg.github.io/crum/377.html	(S) ― ⲉϩⲣⲁⲓ ϩⲓϫⲛ-	(S) ― ⲉϩⲣⲁⲓ ϩⲓϫⲛ-	― ⲉϩⲣⲁⲓ ϩⲓϫⲛ-	(S) ― ⲉϩⲣⲁⲓ ϩⲓϫⲛ-	-		mount up upon	mount up upon	mount up upon	mount up upon	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=4b	― ⲉϩⲣⲁⲓ ϩⲓϫⲛ-										0
