key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-parsed-no-html	word-parsed-no-ref-no-html	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-html	en-parsed-no-greek	en-parsed-light-greek	en-parsed-link-light-greek	en-parsed-no-greek-no-html	crum-link	crum-page	crum-column	dialect-S	lemma-S	dialect-Sa	lemma-Sa	dialect-Sf	lemma-Sf	dialect-A	lemma-A	dialect-sA	lemma-sA	dialect-B	lemma-B	dialect-F	lemma-F	dialect-Fb	lemma-Fb	dialect-O	lemma-O	dialect-NH	lemma-NH	inflections-B	depth
2982	218	0	(S,B) HipS.	0	in strange parts, abroad	in strange parts, abroad		566a	4	2010-03-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/2982.html	(S, B) ϩⲓⲡϣ.	(S, B) ϩⲓⲡϣ.	(S, B) ϩⲓⲡϣ.	(S, B) ϩⲓⲡϣ.	(S, B) ϩⲓⲡϣ.	-		in strange parts, abroad	in strange parts, abroad	in strange parts, abroad	in strange parts, abroad	in strange parts, abroad	in strange parts, abroad	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=566a	566	a	ϩⲓⲡϣ.	ϩⲓⲡϣ.									ϩⲓⲡϣ.	ϩⲓⲡϣ.									ϩⲓⲡϣ	0
2983	218	0	(S) HmpS.	0	(as last)	(as last)		566a	5	2010-03-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/2983.html	(S) ϩⲙⲡϣ.	(S) ϩⲙⲡϣ.	(S) ϩⲙⲡϣ.	(S) ϩⲙⲡϣ.	(S) ϩⲙⲡϣ.	-		<i>as last</i>	as last	<i>as last</i>	<i>as last</i>	<i>as last</i>	as last	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=566a	566	a	ϩⲙⲡϣ.	ϩⲙⲡϣ.																				0
2984	218	0	(S,F) para pS.	0	(meaning doubtful)	(meaning doubtful)		566a	6	2010-03-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/2984.html	(S, F) ⲡⲁⲣⲁ ⲡϣ.	(S, F) ⲡⲁⲣⲁ ⲡϣ.	(S, F) ⲡⲁⲣⲁ ⲡϣ.	(S, F) ⲡⲁⲣⲁ ⲡϣ.	(S, F) ⲡⲁⲣⲁ ⲡϣ.	-		<i>meaning doubtful</i>	meaning doubtful	<i>meaning doubtful</i>	<i>meaning doubtful</i>	<i>meaning doubtful</i>	meaning doubtful	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=566a	566	a	ⲡⲁⲣⲁ ⲡϣ.	ⲡⲁⲣⲁ ⲡϣ.											ⲡⲁⲣⲁ ⲡϣ.	ⲡⲁⲣⲁ ⲡϣ.								0
2985	218	0	(S,B,F) mntS.,metS.	0	condition of stranger, strangeness /$gk: [[epallotriwsis, jeniteia]]$/	condition of stranger, strangeness /$gk: [[epallotriwsis, jeniteia]]$/	epallotriwsis, jeniteia	566a	7	2010-03-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/2985.html	(S, B, F) ⲙⲛⲧϣ., ⲙⲉⲧϣ.	(S, B, F) ⲙⲛⲧϣ., ⲙⲉⲧϣ.	(S, B, F) ⲙⲛⲧϣ., ⲙⲉⲧϣ.	(S, B, F) ⲙⲛⲧϣ., ⲙⲉⲧϣ.	(S, B, F) ⲙⲛⲧϣ., ⲙⲉⲧϣ.	-	επαλλοτριωσισ, ξενιτεια	condition of stranger, strangeness [επαλλοτριωσισ, ξενιτεια]	condition of stranger, strangeness [επαλλοτριωσισ, ξενιτεια]	condition of stranger, strangeness	"condition of stranger, strangeness <span style=""opacity:0.7"">[επαλλοτριωσισ, ξενιτεια]</span>"	"condition of stranger, strangeness <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B5%CF%80%CE%B1%CE%BB%CE%BB%CE%BF%CF%84%CF%81%CE%B9%CF%89%CF%83%CE%B9%CF%83"">επαλλοτριωσισ</a>, <a href=""https://logeion.uchicago.edu/%CE%BE%CE%B5%CE%BD%CE%B9%CF%84%CE%B5%CE%B9%CE%B1"">ξενιτεια</a>]</span>"	condition of stranger, strangeness	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=566a	566	a	ⲙⲛⲧϣ., ⲙⲉⲧϣ.	ⲙⲛⲧϣ.									ⲙⲛⲧϣ., ⲙⲉⲧϣ.	ⲙⲛⲧϣ.	ⲙⲛⲧϣ., ⲙⲉⲧϣ.	ⲙⲛⲧϣ.							ⲙⲛⲧϣ,ⲙⲉⲧϣ	0
2986	218	2985	Hnoum.	0	 /$gk: [[allotriws]]$/	 /$gk: [[allotriws]]$/	allotriws	566a	8	2010-03-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/2986.html	ϩⲛⲟⲩⲙ.	ϩⲛⲟⲩⲙ.	ϩⲛⲟⲩⲙ.	ϩⲛⲟⲩⲙ.	ϩⲛⲟⲩⲙ.	-	αλλοτριωσ	[αλλοτριωσ]	[αλλοτριωσ]		"<span style=""opacity:0.7"">[αλλοτριωσ]</span>"	"<span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B1%CE%BB%CE%BB%CE%BF%CF%84%CF%81%CE%B9%CF%89%CF%83"">αλλοτριωσ</a>]</span>"		https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=566a	566	a	ϩⲛⲟⲩⲙ.	ϩⲛⲟⲩⲙ.	ϩⲛⲟⲩⲙ.	ϩⲛⲟⲩⲙ.	ϩⲛⲟⲩⲙ.	ϩⲛⲟⲩⲙ.	ϩⲛⲟⲩⲙ.	ϩⲛⲟⲩⲙ.	ϩⲛⲟⲩⲙ.	ϩⲛⲟⲩⲙ.	ϩⲛⲟⲩⲙ.	ϩⲛⲟⲩⲙ.	ϩⲛⲟⲩⲙ.	ϩⲛⲟⲩⲙ.	ϩⲛⲟⲩⲙ.	ϩⲛⲟⲩⲙ.	ϩⲛⲟⲩⲙ.	ϩⲛⲟⲩⲙ.	ϩⲛⲟⲩⲙ.	ϩⲛⲟⲩⲙ.	ϩⲛⲟⲩⲙ	1
2987	218	0	(S,A,B,F) maiS.	0	loving strangers, hospitable /$gk: [[filojenos]]$/	loving strangers, hospitable /$gk: [[filojenos]]$/	filojenos	566a	9	2010-03-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/2987.html	(S, A, B, F) ⲙⲁⲓϣ.	(S, A, B, F) ⲙⲁⲓϣ.	(S, A, B, F) ⲙⲁⲓϣ.	(S, A, B, F) ⲙⲁⲓϣ.	(S, A, B, F) ⲙⲁⲓϣ.	-	φιλοξενοσ	loving strangers, hospitable [φιλοξενοσ]	loving strangers, hospitable [φιλοξενοσ]	loving strangers, hospitable	"loving strangers, hospitable <span style=""opacity:0.7"">[φιλοξενοσ]</span>"	"loving strangers, hospitable <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%86%CE%B9%CE%BB%CE%BF%CE%BE%CE%B5%CE%BD%CE%BF%CF%83"">φιλοξενοσ</a>]</span>"	loving strangers, hospitable	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=566a	566	a	ⲙⲁⲓϣ.	ⲙⲁⲓϣ.					ⲙⲁⲓϣ.	ⲙⲁⲓϣ.			ⲙⲁⲓϣ.	ⲙⲁⲓϣ.	ⲙⲁⲓϣ.	ⲙⲁⲓϣ.							ⲙⲁⲓϣ	0
2988	218	2987	mntm.,metm.	0	hospitality /$gk: [[filojenia]]$/	hospitality /$gk: [[filojenia]]$/	filojenia	566a	10	2010-03-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/2988.html	ⲙⲛⲧⲙ., ⲙⲉⲧⲙ.	ⲙⲛⲧⲙ., ⲙⲉⲧⲙ.	ⲙⲛⲧⲙ., ⲙⲉⲧⲙ.	ⲙⲛⲧⲙ., ⲙⲉⲧⲙ.	ⲙⲛⲧⲙ., ⲙⲉⲧⲙ.	-	φιλοξενια	hospitality [φιλοξενια]	hospitality [φιλοξενια]	hospitality	"hospitality <span style=""opacity:0.7"">[φιλοξενια]</span>"	"hospitality <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%86%CE%B9%CE%BB%CE%BF%CE%BE%CE%B5%CE%BD%CE%B9%CE%B1"">φιλοξενια</a>]</span>"	hospitality	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=566a	566	a	ⲙⲛⲧⲙ., ⲙⲉⲧⲙ.	ⲙⲛⲧⲙ.	ⲙⲛⲧⲙ., ⲙⲉⲧⲙ.	ⲙⲛⲧⲙ.	ⲙⲛⲧⲙ., ⲙⲉⲧⲙ.	ⲙⲛⲧⲙ.	ⲙⲛⲧⲙ., ⲙⲉⲧⲙ.	ⲙⲛⲧⲙ.	ⲙⲛⲧⲙ., ⲙⲉⲧⲙ.	ⲙⲛⲧⲙ.	ⲙⲛⲧⲙ., ⲙⲉⲧⲙ.	ⲙⲛⲧⲙ.	ⲙⲛⲧⲙ., ⲙⲉⲧⲙ.	ⲙⲛⲧⲙ.	ⲙⲛⲧⲙ., ⲙⲉⲧⲙ.	ⲙⲛⲧⲙ.	ⲙⲛⲧⲙ., ⲙⲉⲧⲙ.	ⲙⲛⲧⲙ.	ⲙⲛⲧⲙ., ⲙⲉⲧⲙ.	ⲙⲛⲧⲙ.	ⲙⲛⲧⲙ,ⲙⲉⲧⲙ	1
2989	218	2987	r m.,er m.	0	 /$gk: [[jenizein]]$/	 /$gk: [[jenizein]]$/	jenizein	566a	11	2010-03-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/2989.html	ⲣ ⲙ., ⲉⲣ ⲙ.	ⲣ ⲙ., ⲉⲣ ⲙ.	ⲣ ⲙ., ⲉⲣ ⲙ.	ⲣ ⲙ., ⲉⲣ ⲙ.	ⲣ ⲙ., ⲉⲣ ⲙ.	-	ξενιζειν	[ξενιζειν]	[ξενιζειν]		"<span style=""opacity:0.7"">[ξενιζειν]</span>"	"<span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BE%CE%B5%CE%BD%CE%B9%CE%B6%CE%B5%CE%B9%CE%BD"">ξενιζειν</a>]</span>"		https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=566a	566	a	ⲣ ⲙ., ⲉⲣ ⲙ.	ⲣ ⲙ.	ⲣ ⲙ., ⲉⲣ ⲙ.	ⲣ ⲙ.	ⲣ ⲙ., ⲉⲣ ⲙ.	ⲣ ⲙ.	ⲣ ⲙ., ⲉⲣ ⲙ.	ⲣ ⲙ.	ⲣ ⲙ., ⲉⲣ ⲙ.	ⲣ ⲙ.	ⲣ ⲙ., ⲉⲣ ⲙ.	ⲣ ⲙ.	ⲣ ⲙ., ⲉⲣ ⲙ.	ⲣ ⲙ.	ⲣ ⲙ., ⲉⲣ ⲙ.	ⲣ ⲙ.	ⲣ ⲙ., ⲉⲣ ⲙ.	ⲣ ⲙ.	ⲣ ⲙ., ⲉⲣ ⲙ.	ⲣ ⲙ.	ⲣ,ⲉⲣ	1
2990	218	0	(S,A,sA,B,F) r nS.,o nS.	0	become, be stranger /$gk: [[epallotrioun]]$/	become, be stranger /$gk: [[epallotrioun]]$/	epallotrioun	566a	12	2010-03-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/2990.html	(S, A, sA, B, F) ⲣ ⲛϣ., ⲟ ⲛϣ.	(S, A, sA, B, F) ⲣ ⲛϣ., ⲟ ⲛϣ.	(S, A, sA, B, F) ⲣ ⲛϣ., ⲟ ⲛϣ.	(S, A, sA, B, F) ⲣ ⲛϣ., ⲟ ⲛϣ.	(S, A, sA, B, F) ⲣ ⲛϣ., ⲟ ⲛϣ.	-	επαλλοτριουν	become, be stranger [επαλλοτριουν]	become, be stranger [επαλλοτριουν]	become, be stranger	"become, be stranger <span style=""opacity:0.7"">[επαλλοτριουν]</span>"	"become, be stranger <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B5%CF%80%CE%B1%CE%BB%CE%BB%CE%BF%CF%84%CF%81%CE%B9%CE%BF%CF%85%CE%BD"">επαλλοτριουν</a>]</span>"	become, be stranger	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=566a	566	a	ⲣ ⲛϣ., ⲟ ⲛϣ.	ⲣ ⲛϣ.					ⲣ ⲛϣ., ⲟ ⲛϣ.	ⲣ ⲛϣ.	ⲣ ⲛϣ., ⲟ ⲛϣ.	ⲣ ⲛϣ.	ⲣ ⲛϣ., ⲟ ⲛϣ.	ⲣ ⲛϣ.	ⲣ ⲛϣ., ⲟ ⲛϣ.	ⲣ ⲛϣ.							ⲣ,ⲟ	0
7353	218	2990	^^^ e-	0	estranged from	estranged from		566a	13	2010-08-10	2010-08-10	vagrant	vagrant	https://pishoyg.github.io/crum/7353.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	c ⲉ-	c ⲉ-	ⲉ- (c)	-		estranged from	estranged from	estranged from	estranged from	estranged from	estranged from	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=566a	566	a	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ	1
7354	218	2990	^^^ n-	0	(as last)	(as last)		566a	14	2010-08-10	2010-08-10	vagrant	vagrant	https://pishoyg.github.io/crum/7354.html	<i><b>c</b></i> ⲛ-	<i><b>c</b></i> ⲛ-	c ⲛ-	c ⲛ-	ⲛ- (c)	-		<i>as last</i>	as last	<i>as last</i>	<i>as last</i>	<i>as last</i>	as last	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=566a	566	a	ⲛ- (c)	ⲛ-	ⲛ- (c)	ⲛ-	ⲛ- (c)	ⲛ-	ⲛ- (c)	ⲛ-	ⲛ- (c)	ⲛ-	ⲛ- (c)	ⲛ-	ⲛ- (c)	ⲛ-	ⲛ- (c)	ⲛ-	ⲛ- (c)	ⲛ-	ⲛ- (c)	ⲛ-	ⲛ	1
7355	218	2990	(B) ^^^ ebol Ha-	0	from	from		566b	15	2010-08-10	2010-08-10	vagrant	vagrant	https://pishoyg.github.io/crum/7355.html	(B) <i><b>c</b></i> ⲉⲃⲟⲗ ϩⲁ-	(B) <i><b>c</b></i> ⲉⲃⲟⲗ ϩⲁ-	(B) c ⲉⲃⲟⲗ ϩⲁ-	(B) c ⲉⲃⲟⲗ ϩⲁ-	(B) ⲉⲃⲟⲗ ϩⲁ- (c)	-		from	from	from	from	from	from	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=566b	566	b											ⲉⲃⲟⲗ ϩⲁ- (c)	ⲉⲃⲟⲗ ϩⲁ-									ⲉⲃⲟⲗ	1
2672	219	0	(S,F) pe..ou. etmmau	0	at that time /$gk: [[tote]]$/	at that time /$gk: [[tote]]$/	tote	499b	1	2010-03-03	2010-03-03	vagrant	vagrant	https://pishoyg.github.io/crum/2672.html	(S, F) ⲡⲉⲟⲩ. ⲉⲧⲙⲙⲁⲩ	(S, F) ⲡⲉⲟⲩ. ⲉⲧⲙⲙⲁⲩ	(S, F) ⲡⲉⲟⲩ. ⲉⲧⲙⲙⲁⲩ	(S, F) ⲡⲉⲟⲩ. ⲉⲧⲙⲙⲁⲩ	(S, F) ⲡⲉⲟⲩ. ⲉⲧⲙⲙⲁⲩ	-	τοτε	at that time [τοτε]	at that time [τοτε]	at that time	"at that time <span style=""opacity:0.7"">[τοτε]</span>"	"at that time <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%84%CE%BF%CF%84%CE%B5"">τοτε</a>]</span>"	at that time	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=499b	499	b	ⲡⲉⲟⲩ. ⲉⲧⲙⲙⲁⲩ	ⲡⲉⲟⲩ. ⲉⲧⲙⲙⲁⲩ											ⲡⲉⲟⲩ. ⲉⲧⲙⲙⲁⲩ	ⲡⲉⲟⲩ. ⲉⲧⲙⲙⲁⲩ								0
2688	219	0		99	With preceding preposition:	With preceding preposition:		499b	2	2010-03-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/2688.html						HEADER		With preceding preposition:	With preceding preposition:	With preceding preposition:	With preceding preposition:	With preceding preposition:	With preceding preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=499b	499	b																						0
6995	219	2688	(S) e^^	0	at a (/*certain*/) time	at a (/*certain*/) time		499b	3	2010-08-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/6995.html	(S) ⲉ―	(S) ⲉ―	(S) ⲉ―	(S) ⲉ―	(S) ⲉ―	-		at a <i>(certain)</i> time	at a (certain) time	at a <i>(certain)</i> time	at a <i>(certain)</i> time	at a <i>(certain)</i> time	at a (certain) time	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=499b	499	b	ⲉ―	ⲉ―																				1
6996	219	2688	(S) eis ^^	0	since	since		499b	4	2010-08-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/6996.html	(S) ⲉⲓⲥ ―	(S) ⲉⲓⲥ ―	(S) ⲉⲓⲥ ―	(S) ⲉⲓⲥ ―	(S) ⲉⲓⲥ ―	-		since	since	since	since	since	since	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=499b	499	b	ⲉⲓⲥ ―	ⲉⲓⲥ ―																				1
6997	219	2688	(S) mn^^,nsa^^	0	after	after		499b	5	2010-08-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/6997.html	(S) ⲙⲛ―, ⲛⲥⲁ―	(S) ⲙⲛ―, ⲛⲥⲁ―	(S) ⲙⲛ―, ⲛⲥⲁ―	(S) ⲙⲛ―, ⲛⲥⲁ―	(S) ⲙⲛ―, ⲛⲥⲁ―	-		after	after	after	after	after	after	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=499b	499	b	ⲙⲛ―, ⲛⲥⲁ―	ⲙⲛ―																				1
6998	219	2688	(S,Sf,A,sA,F) n^^	0	in, during	in, during		499b	6	2010-08-07	1900-01-01	vagrant		https://pishoyg.github.io/crum/6998.html	(S, Sf, A, sA, F) ⲛ―	(S, Sf, A, sA, F) ⲛ―	(S, Sf, A, sA, F) ⲛ―	(S, Sf, A, sA, F) ⲛ―	(S, Sf, A, sA, F) ⲛ―	-		in, during	in, during	in, during	in, during	in, during	in, during	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=499b	499	b	ⲛ―	ⲛ―			ⲛ―	ⲛ―	ⲛ―	ⲛ―	ⲛ―	ⲛ―			ⲛ―	ⲛ―								1
2673	219	2688	n..ou. nim	0	everytime, always /$gk: [[dia pantos, pantote]]$/	everytime, always /$gk: [[dia pantos, pantote]]$/	dia pantos, pantote	499b	7	2010-03-03	2010-03-03	vagrant	vagrant	https://pishoyg.github.io/crum/2673.html	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	-	δια παντοσ, παντοτε	everytime, always [δια παντοσ, παντοτε]	everytime, always [δια παντοσ, παντοτε]	everytime, always	"everytime, always <span style=""opacity:0.7"">[δια παντοσ, παντοτε]</span>"	"everytime, always <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B4%CE%B9%CE%B1"">δια</a> <a href=""https://logeion.uchicago.edu/%CF%80%CE%B1%CE%BD%CF%84%CE%BF%CF%83"">παντοσ</a>, <a href=""https://logeion.uchicago.edu/%CF%80%CE%B1%CE%BD%CF%84%CE%BF%CF%84%CE%B5"">παντοτε</a>]</span>"	everytime, always	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=499b	499	b	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ. ⲛⲓⲙ	ⲛⲟⲩ	1
2674	219	2688	mpi..ou.	0	at this time, now /$gk: [[nun]]$/ | at that time, formerly /$gk: [[pote]]$/	at this time, now /$gk: [[nun]]$/ | at that time, formerly /$gk: [[pote]]$/	nun, pote	499b	8	2010-03-03	2010-03-03	vagrant	vagrant	https://pishoyg.github.io/crum/2674.html	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	-	νυν, ποτε	"at this time, now [νυν]
at that time, formerly [ποτε]"	"at this time, now [νυν]
at that time, formerly [ποτε]"	"at this time, now 
at that time, formerly"	"at this time, now <span style=""opacity:0.7"">[νυν]</span>
at that time, formerly <span style=""opacity:0.7"">[ποτε]</span>"	"at this time, now <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BD%CF%85%CE%BD"">νυν</a>]</span>
at that time, formerly <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%80%CE%BF%CF%84%CE%B5"">ποτε</a>]</span>"	"at this time, now 
at that time, formerly"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=499b	499	b	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ.	ⲙⲡⲓⲟⲩ	1
2675	219	2688	mpe..ou.	0	(as last) /$gk: [[pote, palai]]$/	(as last) /$gk: [[pote, palai]]$/	pote, palai	499b	9	2010-03-03	2010-04-02	vagrant	vagrant	https://pishoyg.github.io/crum/2675.html	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	-	ποτε, παλαι	<i>as last</i> [ποτε, παλαι]	as last [ποτε, παλαι]	<i>as last</i>	"<i>as last</i> <span style=""opacity:0.7"">[ποτε, παλαι]</span>"	"<i>as last</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%80%CE%BF%CF%84%CE%B5"">ποτε</a>, <a href=""https://logeion.uchicago.edu/%CF%80%CE%B1%CE%BB%CE%B1%CE%B9"">παλαι</a>]</span>"	as last	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=499b	499	b	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ.	ⲙⲡⲉⲟⲩ	1
2676	219	2688	nou..ou.,n..ou.	0	on a time (/*past*/) /$gk: [[pote]]$/	on a time (/*past*/) /$gk: [[pote]]$/	pote	499b	10	2010-03-03	2010-03-03	vagrant	vagrant	https://pishoyg.github.io/crum/2676.html	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	-	ποτε	on a time <i>(past)</i> [ποτε]	on a time (past) [ποτε]	on a time <i>(past)</i>	"on a time <i>(past)</i> <span style=""opacity:0.7"">[ποτε]</span>"	"on a time <i>(past)</i> <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CF%80%CE%BF%CF%84%CE%B5"">ποτε</a>]</span>"	on a time (past)	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=499b	499	b	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	ⲛⲟⲩⲟⲩ.	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	ⲛⲟⲩⲟⲩ.	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	ⲛⲟⲩⲟⲩ.	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	ⲛⲟⲩⲟⲩ.	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	ⲛⲟⲩⲟⲩ.	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	ⲛⲟⲩⲟⲩ.	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	ⲛⲟⲩⲟⲩ.	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	ⲛⲟⲩⲟⲩ.	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	ⲛⲟⲩⲟⲩ.	ⲛⲟⲩⲟⲩ., ⲛⲟⲩ.	ⲛⲟⲩⲟⲩ.	ⲛⲟⲩⲟⲩ,ⲛⲟⲩ	1
2677	219	2688	(S) Sa..ou.	0	until, during, later on	until, during, later on		500a	11	2010-03-03	2010-03-03	vagrant	vagrant	https://pishoyg.github.io/crum/2677.html	(S) ϣⲁⲟⲩ.	(S) ϣⲁⲟⲩ.	(S) ϣⲁⲟⲩ.	(S) ϣⲁⲟⲩ.	(S) ϣⲁⲟⲩ.	-		until, during, later on	until, during, later on	until, during, later on	until, during, later on	until, during, later on	until, during, later on	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=500a	500	a	ϣⲁⲟⲩ.	ϣⲁⲟⲩ.																				1
