key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
6045	1349	1642	^^^ e-	0	 /$gk: [[epirriptein]]$/	 /$gk: [[epirriptein]]$/	epirriptein	307a	5	2010-07-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/6045.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-	επιρριπτειν	[επιρριπτειν]		https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=307a	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
1643	1349	0	(S,B,F) r r.,o nr.,oi nr.	0	make care, be anxious | (c dat), become care for | take care of, give heed to	make care, be anxious | (c dat), become care for | take care of, give heed to		307a	6	2010-02-11	2010-07-08	vagrant	vagrant	https://pishoyg.github.io/crum/1643.html	(S, B, F) ⲣ ⲣ., ⲟ ⲛⲣ., ⲟⲓ ⲛⲣ.	(S, B, F) ⲣ ⲣ., ⲟ ⲛⲣ., ⲟⲓ ⲛⲣ.	ⲣ ⲣ., ⲟ ⲛⲣ., ⲟⲓ ⲛⲣ.	(S, B, F) ⲣ ⲣ., ⲟ ⲛⲣ., ⲟⲓ ⲛⲣ.	-		"make care, be anxious
<i>c dat</i>, become care for
take care of, give heed to"	"make care, be anxious
<i>c dat</i>, become care for
take care of, give heed to"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=307a	ⲣ ⲣ., ⲟ ⲛⲣ., ⲟⲓ ⲛⲣ.					ⲣ ⲣ., ⲟ ⲛⲣ., ⲟⲓ ⲛⲣ.	ⲣ ⲣ., ⲟ ⲛⲣ., ⲟⲓ ⲛⲣ.				0
1644	1349	0	(B) ouaH r.	0	lay care	lay care		307b	7	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1644.html	(B) ⲟⲩⲁϩ ⲣ.	(B) ⲟⲩⲁϩ ⲣ.	ⲟⲩⲁϩ ⲣ.	(B) ⲟⲩⲁϩ ⲣ.	-		lay care	lay care	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=307b						ⲟⲩⲁϩ ⲣ.					0
1645	1349	0	(S) Swpe nr.	0	be a care	be a care		307b	8	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1645.html	(S) ϣⲱⲡⲉ ⲛⲣ.	(S) ϣⲱⲡⲉ ⲛⲣ.	ϣⲱⲡⲉ ⲛⲣ.	(S) ϣⲱⲡⲉ ⲛⲣ.	-		be a care	be a care	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=307b	ϣⲱⲡⲉ ⲛⲣ.										0
1646	1349	0	(S,A,sA,B,F) Fi r.	0	take care, thought | (c poss) | (as nn), care, anxiety	take care, thought | (c poss) | (as nn), care, anxiety		307b	9	2010-02-11	2010-07-08	vagrant	vagrant	https://pishoyg.github.io/crum/1646.html	(S, A, sA, B, F) ϥⲓ ⲣ.	(S, A, sA, B, F) ϥⲓ ⲣ.	ϥⲓ ⲣ.	(S, A, sA, B, F) ϥⲓ ⲣ.	-		"take care, thought
<i>c poss</i>
<i>as nn</i>, care, anxiety"	"take care, thought
<i>c poss</i>
<i>as nn</i>, care, anxiety"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=307b	ϥⲓ ⲣ.			ϥⲓ ⲣ.	ϥⲓ ⲣ.	ϥⲓ ⲣ.	ϥⲓ ⲣ.				0
6046	1349	1646	^^^ Je-	0				307b	10	2010-07-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/6046.html	<i><b>c</b></i> ϫⲉ-	<i><b>c</b></i> ϫⲉ-	ϫⲉ- (c)	ϫⲉ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=307b	ϫⲉ- (c)	ϫⲉ- (c)	ϫⲉ- (c)	ϫⲉ- (c)	ϫⲉ- (c)	ϫⲉ- (c)	ϫⲉ- (c)	ϫⲉ- (c)	ϫⲉ- (c)	ϫⲉ- (c)	1
6047	1349	1646	^^^ e-	0	take care for	take care for		307b	11	2010-07-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/6047.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	ⲉ- (c)	ⲉ- (c)	-		take care for	take care for	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=307b	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	ⲉ- (c)	1
6048	1349	1646	(S) ^^^ etbe-	0	(meaning same)	(meaning same)		307b	12	2010-07-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/6048.html	(S) <i><b>c</b></i> ⲉⲧⲃⲉ-	(S) <i><b>c</b></i> ⲉⲧⲃⲉ-	ⲉⲧⲃⲉ- (c)	(S) ⲉⲧⲃⲉ- (c)	-		<i>meaning same</i>	<i>meaning same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=307b	ⲉⲧⲃⲉ- (c)										1
6049	1349	1646	^^^ n-	0	(meaning same)	(meaning same)		307b	13	2010-07-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/6049.html	<i><b>c</b></i> ⲛ-	<i><b>c</b></i> ⲛ-	ⲛ- (c)	ⲛ- (c)	-		<i>meaning same</i>	<i>meaning same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=307b	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	ⲛ- (c)	1
6050	1349	1646	^^^ Ha-,^^^ Ka-	0	(meaning same)	(meaning same)		307b	14	2010-07-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/6050.html	<i><b>c</b></i> ϩⲁ-, <i><b>c</b></i> ϧⲁ-	<i><b>c</b></i> ϩⲁ-, <i><b>c</b></i> ϧⲁ-	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	-		<i>meaning same</i>	<i>meaning same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=307b	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	1
6051	1349	1646	(B) Jin..Fi r.	0	(meaning same)	(meaning same)		307b	15	2010-07-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/6051.html	(B) ϫⲓⲛϥⲓ ⲣ.	(B) ϫⲓⲛϥⲓ ⲣ.	ϫⲓⲛϥⲓ ⲣ.	(B) ϫⲓⲛϥⲓ ⲣ.	-		<i>meaning same</i>	<i>meaning same</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=307b						ϫⲓⲛϥⲓ ⲣ.					1
6052	1349	0	Fair.,bair.	0	care-taker, guardian | (as adj)	care-taker, guardian | (as adj)		307b	16	2010-07-08	2010-07-08	vagrant	vagrant	https://pishoyg.github.io/crum/6052.html	ϥⲁⲓⲣ., ⲃⲁⲓⲣ.	ϥⲁⲓⲣ., ⲃⲁⲓⲣ.	ϥⲁⲓⲣ., ⲃⲁⲓⲣ.	ϥⲁⲓⲣ., ⲃⲁⲓⲣ.	-		"care-taker, guardian
<i>as adj</i>"	"care-taker, guardian
<i>as adj</i>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=307b	ϥⲁⲓⲣ., ⲃⲁⲓⲣ.	ϥⲁⲓⲣ., ⲃⲁⲓⲣ.	ϥⲁⲓⲣ., ⲃⲁⲓⲣ.	ϥⲁⲓⲣ., ⲃⲁⲓⲣ.	ϥⲁⲓⲣ., ⲃⲁⲓⲣ.	ϥⲁⲓⲣ., ⲃⲁⲓⲣ.	ϥⲁⲓⲣ., ⲃⲁⲓⲣ.	ϥⲁⲓⲣ., ⲃⲁⲓⲣ.	ϥⲁⲓⲣ., ⲃⲁⲓⲣ.	ϥⲁⲓⲣ., ⲃⲁⲓⲣ.	0
6053	1349	6052	^^^ Ha-,^^^ Ka-	0	taking thought for	taking thought for		308a	17	2010-07-08	2010-07-08	vagrant	vagrant	https://pishoyg.github.io/crum/6053.html	<i><b>c</b></i> ϩⲁ-, <i><b>c</b></i> ϧⲁ-	<i><b>c</b></i> ϩⲁ-, <i><b>c</b></i> ϧⲁ-	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	-		taking thought for	taking thought for	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=308a	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	ϩⲁ-, ϧⲁ- (c)	1
6054	1349	6052	o n..Fair.,oi n..Fair.	0				308a	18	2010-07-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/6054.html	ⲟ ⲛϥⲁⲓⲣ., ⲟⲓ ⲛϥⲁⲓⲣ.	ⲟ ⲛϥⲁⲓⲣ., ⲟⲓ ⲛϥⲁⲓⲣ.	ⲟ ⲛϥⲁⲓⲣ., ⲟⲓ ⲛϥⲁⲓⲣ.	ⲟ ⲛϥⲁⲓⲣ., ⲟⲓ ⲛϥⲁⲓⲣ.	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=308a	ⲟ ⲛϥⲁⲓⲣ., ⲟⲓ ⲛϥⲁⲓⲣ.	ⲟ ⲛϥⲁⲓⲣ., ⲟⲓ ⲛϥⲁⲓⲣ.	ⲟ ⲛϥⲁⲓⲣ., ⲟⲓ ⲛϥⲁⲓⲣ.	ⲟ ⲛϥⲁⲓⲣ., ⲟⲓ ⲛϥⲁⲓⲣ.	ⲟ ⲛϥⲁⲓⲣ., ⲟⲓ ⲛϥⲁⲓⲣ.	ⲟ ⲛϥⲁⲓⲣ., ⲟⲓ ⲛϥⲁⲓⲣ.	ⲟ ⲛϥⲁⲓⲣ., ⲟⲓ ⲛϥⲁⲓⲣ.	ⲟ ⲛϥⲁⲓⲣ., ⲟⲓ ⲛϥⲁⲓⲣ.	ⲟ ⲛϥⲁⲓⲣ., ⲟⲓ ⲛϥⲁⲓⲣ.	ⲟ ⲛϥⲁⲓⲣ., ⲟⲓ ⲛϥⲁⲓⲣ.	1
6055	1349	6052	mnt..Fair.,met..Fair.	0	care, providence	care, providence		308a	19	2010-07-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/6055.html	ⲙⲛⲧϥⲁⲓⲣ., ⲙⲉⲧϥⲁⲓⲣ.	ⲙⲛⲧϥⲁⲓⲣ., ⲙⲉⲧϥⲁⲓⲣ.	ⲙⲛⲧϥⲁⲓⲣ., ⲙⲉⲧϥⲁⲓⲣ.	ⲙⲛⲧϥⲁⲓⲣ., ⲙⲉⲧϥⲁⲓⲣ.	-		care, providence	care, providence	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=308a	ⲙⲛⲧϥⲁⲓⲣ., ⲙⲉⲧϥⲁⲓⲣ.	ⲙⲛⲧϥⲁⲓⲣ., ⲙⲉⲧϥⲁⲓⲣ.	ⲙⲛⲧϥⲁⲓⲣ., ⲙⲉⲧϥⲁⲓⲣ.	ⲙⲛⲧϥⲁⲓⲣ., ⲙⲉⲧϥⲁⲓⲣ.	ⲙⲛⲧϥⲁⲓⲣ., ⲙⲉⲧϥⲁⲓⲣ.	ⲙⲛⲧϥⲁⲓⲣ., ⲙⲉⲧϥⲁⲓⲣ.	ⲙⲛⲧϥⲁⲓⲣ., ⲙⲉⲧϥⲁⲓⲣ.	ⲙⲛⲧϥⲁⲓⲣ., ⲙⲉⲧϥⲁⲓⲣ.	ⲙⲛⲧϥⲁⲓⲣ., ⲙⲉⲧϥⲁⲓⲣ.	ⲙⲛⲧϥⲁⲓⲣ., ⲙⲉⲧϥⲁⲓⲣ.	1
1647	1349	0	atr.	0	care-free, not liable, (always with [r, er]) /$gk: [[amerimnos]]$/	care-free, not liable, (always with [r, er]) /$gk: [[amerimnos]]$/	amerimnos	308a	20	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1647.html	ⲁⲧⲣ.	ⲁⲧⲣ.	ⲁⲧⲣ.	ⲁⲧⲣ.	-	αμεριμνοσ	care-free, not liable, <i>always with ⲣ, ⲉⲣ</i> [αμεριμνοσ]	care-free, not liable, <i>always with ⲣ, ⲉⲣ</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=308a	ⲁⲧⲣ.	ⲁⲧⲣ.	ⲁⲧⲣ.	ⲁⲧⲣ.	ⲁⲧⲣ.	ⲁⲧⲣ.	ⲁⲧⲣ.	ⲁⲧⲣ.	ⲁⲧⲣ.	ⲁⲧⲣ.	0
1648	1349	1647	(S) mnta.	0	freedom from care /$gk: [[amerimnia]]$/	freedom from care /$gk: [[amerimnia]]$/	amerimnia	308a	21	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1648.html	(S) ⲙⲛⲧⲁ.	(S) ⲙⲛⲧⲁ.	ⲙⲛⲧⲁ.	(S) ⲙⲛⲧⲁ.	-	αμεριμνια	freedom from care [αμεριμνια]	freedom from care	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=308a	ⲙⲛⲧⲁ.										1
1649	1352	0	mntr.,metr.	0	gentleness /$gk: [[prauths]]$/	gentleness /$gk: [[prauths]]$/	prauths	308a	1	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1649.html	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	-	πραυτησ	gentleness [πραυτησ]	gentleness	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=308a	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	ⲙⲛⲧⲣ., ⲙⲉⲧⲣ.	0
1650	1352	0	r r.,er r.	0	become, be gentle /$gk: [[hsuxazein]]$/	become, be gentle /$gk: [[hsuxazein]]$/	hsuxazein	308a	2	2010-02-11	1900-01-01	vagrant		https://pishoyg.github.io/crum/1650.html	ⲣ ⲣ., ⲉⲣ ⲣ.	ⲣ ⲣ., ⲉⲣ ⲣ.	ⲣ ⲣ., ⲉⲣ ⲣ.	ⲣ ⲣ., ⲉⲣ ⲣ.	-	ησυχαζειν	become, be gentle [ησυχαζειν]	become, be gentle	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=308a	ⲣ ⲣ., ⲉⲣ ⲣ.	ⲣ ⲣ., ⲉⲣ ⲣ.	ⲣ ⲣ., ⲉⲣ ⲣ.	ⲣ ⲣ., ⲉⲣ ⲣ.	ⲣ ⲣ., ⲉⲣ ⲣ.	ⲣ ⲣ., ⲉⲣ ⲣ.	ⲣ ⲣ., ⲉⲣ ⲣ.	ⲣ ⲣ., ⲉⲣ ⲣ.	ⲣ ⲣ., ⲉⲣ ⲣ.	ⲣ ⲣ., ⲉⲣ ⲣ.	0
