key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-parsed-no-html	word-parsed-no-ref-no-html	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-html	en-parsed-no-greek	en-parsed-light-greek	en-parsed-link-light-greek	en-parsed-no-greek-no-html	crum-link	crum-page	crum-column	dialect-S	lemma-S	dialect-Sa	lemma-Sa	dialect-Sf	lemma-Sf	dialect-A	lemma-A	dialect-sA	lemma-sA	dialect-B	lemma-B	dialect-F	lemma-F	dialect-Fb	lemma-Fb	dialect-O	lemma-O	dialect-NH	lemma-NH	inflections-B	depth
4087	223	0	ma nG.,ma nJ.	0	look-out place	look-out place		839a	33	2010-04-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/4087.html	ⲙⲁ ⲛϭ., ⲙⲁ ⲛϫ.	ⲙⲁ ⲛϭ., ⲙⲁ ⲛϫ.	ⲙⲁ ⲛϭ., ⲙⲁ ⲛϫ.	ⲙⲁ ⲛϭ., ⲙⲁ ⲛϫ.	ⲙⲁ ⲛϭ., ⲙⲁ ⲛϫ.	-		look-out place	look-out place	look-out place	look-out place	look-out place	look-out place	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=839a	839	a	ⲙⲁ ⲛϭ., ⲙⲁ ⲛϫ.	ⲙⲁ ⲛϭ.	ⲙⲁ ⲛϭ., ⲙⲁ ⲛϫ.	ⲙⲁ ⲛϭ.	ⲙⲁ ⲛϭ., ⲙⲁ ⲛϫ.	ⲙⲁ ⲛϭ.	ⲙⲁ ⲛϭ., ⲙⲁ ⲛϫ.	ⲙⲁ ⲛϭ.	ⲙⲁ ⲛϭ., ⲙⲁ ⲛϫ.	ⲙⲁ ⲛϭ.	ⲙⲁ ⲛϭ., ⲙⲁ ⲛϫ.	ⲙⲁ ⲛϭ.	ⲙⲁ ⲛϭ., ⲙⲁ ⲛϫ.	ⲙⲁ ⲛϭ.	ⲙⲁ ⲛϭ., ⲙⲁ ⲛϫ.	ⲙⲁ ⲛϭ.	ⲙⲁ ⲛϭ., ⲙⲁ ⲛϫ.	ⲙⲁ ⲛϭ.	ⲙⲁ ⲛϭ., ⲙⲁ ⲛϫ.	ⲙⲁ ⲛϭ.	ⲙⲁ	0
4088	223	0	reFG.	0	one who sees /$gk: [[oraths]]$/	one who sees /$gk: [[oraths]]$/	oraths	839a	34	2010-04-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/4088.html	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	-	ορατησ	one who sees [ορατησ]	one who sees [ορατησ]	one who sees	"one who sees <span style=""opacity:0.7"">[ορατησ]</span>"	"one who sees <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BF%CF%81%CE%B1%CF%84%CE%B7%CF%83"">ορατησ</a>]</span>"	one who sees	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=839a	839	a	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ.	ⲣⲉϥϭ	0
4089	223	0	GinG.,JinJ.	0				839a	35	2010-04-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/4089.html	ϭⲓⲛϭ., ϫⲓⲛϫ.	ϭⲓⲛϭ., ϫⲓⲛϫ.	ϭⲓⲛϭ., ϫⲓⲛϫ.	ϭⲓⲛϭ., ϫⲓⲛϫ.	ϭⲓⲛϭ., ϫⲓⲛϫ.	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=839a	839	a	ϭⲓⲛϭ., ϫⲓⲛϫ.	ϭⲓⲛϭ.	ϭⲓⲛϭ., ϫⲓⲛϫ.	ϭⲓⲛϭ.	ϭⲓⲛϭ., ϫⲓⲛϫ.	ϭⲓⲛϭ.	ϭⲓⲛϭ., ϫⲓⲛϫ.	ϭⲓⲛϭ.	ϭⲓⲛϭ., ϫⲓⲛϫ.	ϭⲓⲛϭ.	ϭⲓⲛϭ., ϫⲓⲛϫ.	ϭⲓⲛϭ.	ϭⲓⲛϭ., ϫⲓⲛϫ.	ϭⲓⲛϭ.	ϭⲓⲛϭ., ϫⲓⲛϫ.	ϭⲓⲛϭ.	ϭⲓⲛϭ., ϫⲓⲛϫ.	ϭⲓⲛϭ.	ϭⲓⲛϭ., ϫⲓⲛϫ.	ϭⲓⲛϭ.	ϭⲓⲛϭ,ϫⲓⲛϫ	0
5078	224	0		99	With following preposition:	With following preposition:		544b	1	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5078.html						HEADER		With following preposition:	With following preposition:	With following preposition:	With following preposition:	With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=544b	544	b																						0
5079	224	5078	(S,A,B,F,O) ^^ e-	0	go to	go to		544b	2	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5079.html	(S, A, B, F, O) ― ⲉ-	(S, A, B, F, O) ― ⲉ-	(S, A, B, F, O) ― ⲉ-	(S, A, B, F, O) ― ⲉ-	(S, A, B, F, O) ― ⲉ-	-		go to	go to	go to	go to	go to	go to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=544b	544	b	― ⲉ-	― ⲉ-					― ⲉ-	― ⲉ-			― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-			― ⲉ-	― ⲉ-			ⲉ	1
7262	224	5078	^^^ emau	0	thither	thither		545a	3	2010-08-09	2010-08-09	vagrant	vagrant	https://pishoyg.github.io/crum/7262.html	<i><b>c</b></i> ⲉⲙⲁⲩ	<i><b>c</b></i> ⲉⲙⲁⲩ	c ⲉⲙⲁⲩ	c ⲉⲙⲁⲩ	ⲉⲙⲁⲩ (c)	-		thither	thither	thither	thither	thither	thither	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=545a	545	a	ⲉⲙⲁⲩ (c)	ⲉⲙⲁⲩ	ⲉⲙⲁⲩ (c)	ⲉⲙⲁⲩ	ⲉⲙⲁⲩ (c)	ⲉⲙⲁⲩ	ⲉⲙⲁⲩ (c)	ⲉⲙⲁⲩ	ⲉⲙⲁⲩ (c)	ⲉⲙⲁⲩ	ⲉⲙⲁⲩ (c)	ⲉⲙⲁⲩ	ⲉⲙⲁⲩ (c)	ⲉⲙⲁⲩ	ⲉⲙⲁⲩ (c)	ⲉⲙⲁⲩ	ⲉⲙⲁⲩ (c)	ⲉⲙⲁⲩ	ⲉⲙⲁⲩ (c)	ⲉⲙⲁⲩ	ⲉⲙⲁⲩ	1
7263	224	5078	^^^ erat=	0	to	to		545a	4	2010-08-09	2010-08-09	vagrant	vagrant	https://pishoyg.github.io/crum/7263.html	<i><b>c</b></i> ⲉⲣⲁⲧ=	<i><b>c</b></i> ⲉⲣⲁⲧ=	c ⲉⲣⲁⲧ=	c ⲉⲣⲁⲧ=	ⲉⲣⲁⲧ= (c)	-		to	to	to	to	to	to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=545a	545	a	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ=	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ=	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ=	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ=	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ=	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ=	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ=	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ=	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ=	ⲉⲣⲁⲧ= (c)	ⲉⲣⲁⲧ=	ⲉⲣⲁⲧ	1
7264	224	5078	^^^ eHren-	0	toward	toward		545a	5	2010-08-09	2010-08-09	vagrant	vagrant	https://pishoyg.github.io/crum/7264.html	<i><b>c</b></i> ⲉϩⲣⲉⲛ-	<i><b>c</b></i> ⲉϩⲣⲉⲛ-	c ⲉϩⲣⲉⲛ-	c ⲉϩⲣⲉⲛ-	ⲉϩⲣⲉⲛ- (c)	-		toward	toward	toward	toward	toward	toward	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=545a	545	a	ⲉϩⲣⲉⲛ- (c)	ⲉϩⲣⲉⲛ-	ⲉϩⲣⲉⲛ- (c)	ⲉϩⲣⲉⲛ-	ⲉϩⲣⲉⲛ- (c)	ⲉϩⲣⲉⲛ-	ⲉϩⲣⲉⲛ- (c)	ⲉϩⲣⲉⲛ-	ⲉϩⲣⲉⲛ- (c)	ⲉϩⲣⲉⲛ-	ⲉϩⲣⲉⲛ- (c)	ⲉϩⲣⲉⲛ-	ⲉϩⲣⲉⲛ- (c)	ⲉϩⲣⲉⲛ-	ⲉϩⲣⲉⲛ- (c)	ⲉϩⲣⲉⲛ-	ⲉϩⲣⲉⲛ- (c)	ⲉϩⲣⲉⲛ-	ⲉϩⲣⲉⲛ- (c)	ⲉϩⲣⲉⲛ-	ⲉϩⲣⲉⲛ	1
5080	224	5078	^^ eJen-	0	on to	on to		545a	6	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5080.html	― ⲉϫⲉⲛ-	― ⲉϫⲉⲛ-	― ⲉϫⲉⲛ-	― ⲉϫⲉⲛ-	― ⲉϫⲉⲛ-	-		on to	on to	on to	on to	on to	on to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=545a	545	a	― ⲉϫⲉⲛ-	― ⲉϫⲉⲛ-	― ⲉϫⲉⲛ-	― ⲉϫⲉⲛ-	― ⲉϫⲉⲛ-	― ⲉϫⲉⲛ-	― ⲉϫⲉⲛ-	― ⲉϫⲉⲛ-	― ⲉϫⲉⲛ-	― ⲉϫⲉⲛ-	― ⲉϫⲉⲛ-	― ⲉϫⲉⲛ-	― ⲉϫⲉⲛ-	― ⲉϫⲉⲛ-	― ⲉϫⲉⲛ-	― ⲉϫⲉⲛ-	― ⲉϫⲉⲛ-	― ⲉϫⲉⲛ-	― ⲉϫⲉⲛ-	― ⲉϫⲉⲛ-	ⲉϫⲉⲛ	1
5081	224	5078	^^ nsa-	0	after	after		545a	7	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5081.html	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	-		after	after	after	after	after	after	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=545a	545	a	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	― ⲛⲥⲁ-	ⲛⲥⲁ	1
5082	224	5078	^^ samenHe	0	after	after		545a	8	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5082.html	― ⲥⲁⲙⲉⲛϩⲉ	― ⲥⲁⲙⲉⲛϩⲉ	― ⲥⲁⲙⲉⲛϩⲉ	― ⲥⲁⲙⲉⲛϩⲉ	― ⲥⲁⲙⲉⲛϩⲉ	-		after	after	after	after	after	after	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=545a	545	a	― ⲥⲁⲙⲉⲛϩⲉ	― ⲥⲁⲙⲉⲛϩⲉ	― ⲥⲁⲙⲉⲛϩⲉ	― ⲥⲁⲙⲉⲛϩⲉ	― ⲥⲁⲙⲉⲛϩⲉ	― ⲥⲁⲙⲉⲛϩⲉ	― ⲥⲁⲙⲉⲛϩⲉ	― ⲥⲁⲙⲉⲛϩⲉ	― ⲥⲁⲙⲉⲛϩⲉ	― ⲥⲁⲙⲉⲛϩⲉ	― ⲥⲁⲙⲉⲛϩⲉ	― ⲥⲁⲙⲉⲛϩⲉ	― ⲥⲁⲙⲉⲛϩⲉ	― ⲥⲁⲙⲉⲛϩⲉ	― ⲥⲁⲙⲉⲛϩⲉ	― ⲥⲁⲙⲉⲛϩⲉ	― ⲥⲁⲙⲉⲛϩⲉ	― ⲥⲁⲙⲉⲛϩⲉ	― ⲥⲁⲙⲉⲛϩⲉ	― ⲥⲁⲙⲉⲛϩⲉ	ⲥⲁⲙⲉⲛϩⲉ	1
5083	224	5078	(B,F) ^^ Sa-	0	to	to		545a	9	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5083.html	(B, F) ― ϣⲁ-	(B, F) ― ϣⲁ-	(B, F) ― ϣⲁ-	(B, F) ― ϣⲁ-	(B, F) ― ϣⲁ-	-		to	to	to	to	to	to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=545a	545	a											― ϣⲁ-	― ϣⲁ-	― ϣⲁ-	― ϣⲁ-							ϣⲁ	1
5084	224	5078	^^ Ka-	0	beneath	beneath		545a	10	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5084.html	― ϧⲁ-	― ϧⲁ-	― ϧⲁ-	― ϧⲁ-	― ϧⲁ-	-		beneath	beneath	beneath	beneath	beneath	beneath	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=545a	545	a	― ϧⲁ-	― ϧⲁ-	― ϧⲁ-	― ϧⲁ-	― ϧⲁ-	― ϧⲁ-	― ϧⲁ-	― ϧⲁ-	― ϧⲁ-	― ϧⲁ-	― ϧⲁ-	― ϧⲁ-	― ϧⲁ-	― ϧⲁ-	― ϧⲁ-	― ϧⲁ-	― ϧⲁ-	― ϧⲁ-	― ϧⲁ-	― ϧⲁ-	ϧⲁ	1
5085	224	5078	^^ Katen-	0	up to	up to		545a	11	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5085.html	― ϧⲁⲧⲉⲛ-	― ϧⲁⲧⲉⲛ-	― ϧⲁⲧⲉⲛ-	― ϧⲁⲧⲉⲛ-	― ϧⲁⲧⲉⲛ-	-		up to	up to	up to	up to	up to	up to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=545a	545	a	― ϧⲁⲧⲉⲛ-	― ϧⲁⲧⲉⲛ-	― ϧⲁⲧⲉⲛ-	― ϧⲁⲧⲉⲛ-	― ϧⲁⲧⲉⲛ-	― ϧⲁⲧⲉⲛ-	― ϧⲁⲧⲉⲛ-	― ϧⲁⲧⲉⲛ-	― ϧⲁⲧⲉⲛ-	― ϧⲁⲧⲉⲛ-	― ϧⲁⲧⲉⲛ-	― ϧⲁⲧⲉⲛ-	― ϧⲁⲧⲉⲛ-	― ϧⲁⲧⲉⲛ-	― ϧⲁⲧⲉⲛ-	― ϧⲁⲧⲉⲛ-	― ϧⲁⲧⲉⲛ-	― ϧⲁⲧⲉⲛ-	― ϧⲁⲧⲉⲛ-	― ϧⲁⲧⲉⲛ-	ϧⲁⲧⲉⲛ	1
5086	224	5078	^^ Ha-	0	to	to		545a	12	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5086.html	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	-		to	to	to	to	to	to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=545a	545	a	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	― ϩⲁ-	ϩⲁ	1
5087	224	5078	^^ Hi-	0	on	on		545a	13	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5087.html	― ϩⲓ-	― ϩⲓ-	― ϩⲓ-	― ϩⲓ-	― ϩⲓ-	-		on	on	on	on	on	on	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=545a	545	a	― ϩⲓ-	― ϩⲓ-	― ϩⲓ-	― ϩⲓ-	― ϩⲓ-	― ϩⲓ-	― ϩⲓ-	― ϩⲓ-	― ϩⲓ-	― ϩⲓ-	― ϩⲓ-	― ϩⲓ-	― ϩⲓ-	― ϩⲓ-	― ϩⲓ-	― ϩⲓ-	― ϩⲓ-	― ϩⲓ-	― ϩⲓ-	― ϩⲓ-	ϩⲓ	1
5088	224	5078	(S,B,F) ^^ Hn-,^^ Ken-	0	in	in		545a	14	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5088.html	(S, B, F) ― ϩⲛ-, ― ϧⲉⲛ-	(S, B, F) ― ϩⲛ-, ― ϧⲉⲛ-	(S, B, F) ― ϩⲛ-, ― ϧⲉⲛ-	(S, B, F) ― ϩⲛ-, ― ϧⲉⲛ-	(S, B, F) ― ϩⲛ-, ― ϧⲉⲛ-	-		in	in	in	in	in	in	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=545a	545	a	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-									― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-							ϩⲛ,ϧⲉⲛ	1
5089	224	5078	^^ Hiren-	0	to	to		545a	15	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5089.html	― ϩⲓⲣⲉⲛ-	― ϩⲓⲣⲉⲛ-	― ϩⲓⲣⲉⲛ-	― ϩⲓⲣⲉⲛ-	― ϩⲓⲣⲉⲛ-	-		to	to	to	to	to	to	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=545a	545	a	― ϩⲓⲣⲉⲛ-	― ϩⲓⲣⲉⲛ-	― ϩⲓⲣⲉⲛ-	― ϩⲓⲣⲉⲛ-	― ϩⲓⲣⲉⲛ-	― ϩⲓⲣⲉⲛ-	― ϩⲓⲣⲉⲛ-	― ϩⲓⲣⲉⲛ-	― ϩⲓⲣⲉⲛ-	― ϩⲓⲣⲉⲛ-	― ϩⲓⲣⲉⲛ-	― ϩⲓⲣⲉⲛ-	― ϩⲓⲣⲉⲛ-	― ϩⲓⲣⲉⲛ-	― ϩⲓⲣⲉⲛ-	― ϩⲓⲣⲉⲛ-	― ϩⲓⲣⲉⲛ-	― ϩⲓⲣⲉⲛ-	― ϩⲓⲣⲉⲛ-	― ϩⲓⲣⲉⲛ-	ϩⲓⲣⲉⲛ	1
5090	224	0		99	With following adverb:	With following adverb:		545a	16	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5090.html						HEADER		With following adverb:	With following adverb:	With following adverb:	With following adverb:	With following adverb:	With following adverb:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=545a	545	a																						0
5091	224	5090	(S,sA,B) ^^ ebol	0	go forth	go forth		545a	17	2010-04-29	1900-01-01	vagrant		https://pishoyg.github.io/crum/5091.html	(S, sA, B) ― ⲉⲃⲟⲗ	(S, sA, B) ― ⲉⲃⲟⲗ	(S, sA, B) ― ⲉⲃⲟⲗ	(S, sA, B) ― ⲉⲃⲟⲗ	(S, sA, B) ― ⲉⲃⲟⲗ	-		go forth	go forth	go forth	go forth	go forth	go forth	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=545a	545	a	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ							― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ	― ⲉⲃⲟⲗ									ⲉⲃⲟⲗ	1
7265	224	5091	(S,B) ^^^ *^[ebol]^* e-	0				545a	18	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7265.html	(S, B) <i><b>c</b></i> {ⲉⲃⲟⲗ} ⲉ-	(S, B) <i><b>c</b></i> {ⲉⲃⲟⲗ} ⲉ-	(S, B) c {ⲉⲃⲟⲗ} ⲉ-	(S, B) c {ⲉⲃⲟⲗ} ⲉ-	(S, B) {ⲉⲃⲟⲗ} ⲉ- (c)	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=545a	545	a	{ⲉⲃⲟⲗ} ⲉ- (c)	{ⲉⲃⲟⲗ} ⲉ-									{ⲉⲃⲟⲗ} ⲉ- (c)	{ⲉⲃⲟⲗ} ⲉ-									ⲉⲃⲟⲗ	2
7266	224	5091	^^^ *^[ebol]^* eHren-	0				545a	19	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7266.html	<i><b>c</b></i> {ⲉⲃⲟⲗ} ⲉϩⲣⲉⲛ-	<i><b>c</b></i> {ⲉⲃⲟⲗ} ⲉϩⲣⲉⲛ-	c {ⲉⲃⲟⲗ} ⲉϩⲣⲉⲛ-	c {ⲉⲃⲟⲗ} ⲉϩⲣⲉⲛ-	{ⲉⲃⲟⲗ} ⲉϩⲣⲉⲛ- (c)	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=545a	545	a	{ⲉⲃⲟⲗ} ⲉϩⲣⲉⲛ- (c)	{ⲉⲃⲟⲗ} ⲉϩⲣⲉⲛ-	{ⲉⲃⲟⲗ} ⲉϩⲣⲉⲛ- (c)	{ⲉⲃⲟⲗ} ⲉϩⲣⲉⲛ-	{ⲉⲃⲟⲗ} ⲉϩⲣⲉⲛ- (c)	{ⲉⲃⲟⲗ} ⲉϩⲣⲉⲛ-	{ⲉⲃⲟⲗ} ⲉϩⲣⲉⲛ- (c)	{ⲉⲃⲟⲗ} ⲉϩⲣⲉⲛ-	{ⲉⲃⲟⲗ} ⲉϩⲣⲉⲛ- (c)	{ⲉⲃⲟⲗ} ⲉϩⲣⲉⲛ-	{ⲉⲃⲟⲗ} ⲉϩⲣⲉⲛ- (c)	{ⲉⲃⲟⲗ} ⲉϩⲣⲉⲛ-	{ⲉⲃⲟⲗ} ⲉϩⲣⲉⲛ- (c)	{ⲉⲃⲟⲗ} ⲉϩⲣⲉⲛ-	{ⲉⲃⲟⲗ} ⲉϩⲣⲉⲛ- (c)	{ⲉⲃⲟⲗ} ⲉϩⲣⲉⲛ-	{ⲉⲃⲟⲗ} ⲉϩⲣⲉⲛ- (c)	{ⲉⲃⲟⲗ} ⲉϩⲣⲉⲛ-	{ⲉⲃⲟⲗ} ⲉϩⲣⲉⲛ- (c)	{ⲉⲃⲟⲗ} ⲉϩⲣⲉⲛ-	ⲉⲃⲟⲗ	2
7267	224	5091	^^^ *^[ebol]^* n-	0				545a	20	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7267.html	<i><b>c</b></i> {ⲉⲃⲟⲗ} ⲛ-	<i><b>c</b></i> {ⲉⲃⲟⲗ} ⲛ-	c {ⲉⲃⲟⲗ} ⲛ-	c {ⲉⲃⲟⲗ} ⲛ-	{ⲉⲃⲟⲗ} ⲛ- (c)	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=545a	545	a	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ-	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ-	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ-	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ-	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ-	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ-	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ-	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ-	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ-	{ⲉⲃⲟⲗ} ⲛ- (c)	{ⲉⲃⲟⲗ} ⲛ-	ⲉⲃⲟⲗ	2
7268	224	5091	^^^ *^[ebol]^* Ha-	0				545a	21	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7268.html	<i><b>c</b></i> {ⲉⲃⲟⲗ} ϩⲁ-	<i><b>c</b></i> {ⲉⲃⲟⲗ} ϩⲁ-	c {ⲉⲃⲟⲗ} ϩⲁ-	c {ⲉⲃⲟⲗ} ϩⲁ-	{ⲉⲃⲟⲗ} ϩⲁ- (c)	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=545a	545	a	{ⲉⲃⲟⲗ} ϩⲁ- (c)	{ⲉⲃⲟⲗ} ϩⲁ-	{ⲉⲃⲟⲗ} ϩⲁ- (c)	{ⲉⲃⲟⲗ} ϩⲁ-	{ⲉⲃⲟⲗ} ϩⲁ- (c)	{ⲉⲃⲟⲗ} ϩⲁ-	{ⲉⲃⲟⲗ} ϩⲁ- (c)	{ⲉⲃⲟⲗ} ϩⲁ-	{ⲉⲃⲟⲗ} ϩⲁ- (c)	{ⲉⲃⲟⲗ} ϩⲁ-	{ⲉⲃⲟⲗ} ϩⲁ- (c)	{ⲉⲃⲟⲗ} ϩⲁ-	{ⲉⲃⲟⲗ} ϩⲁ- (c)	{ⲉⲃⲟⲗ} ϩⲁ-	{ⲉⲃⲟⲗ} ϩⲁ- (c)	{ⲉⲃⲟⲗ} ϩⲁ-	{ⲉⲃⲟⲗ} ϩⲁ- (c)	{ⲉⲃⲟⲗ} ϩⲁ-	{ⲉⲃⲟⲗ} ϩⲁ- (c)	{ⲉⲃⲟⲗ} ϩⲁ-	ⲉⲃⲟⲗ	2
