key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
728	169	0	mai-	0	loving, (often = [[filo-]])	loving, (often = [[filo-]])		156b	1	2010-02-02	1900-01-01	vagrant		https://pishoyg.github.io/crum/728.html	ⲙⲁⲓ-	ⲙⲁⲓ-	ⲙⲁⲓ-	ⲙⲁⲓ-	-		loving, <i>often = φιλο- </i>	loving, <i>often = φιλο- </i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=156b	ⲙⲁⲓ-	ⲙⲁⲓ-	ⲙⲁⲓ-	ⲙⲁⲓ-	ⲙⲁⲓ-	ⲙⲁⲓ-	ⲙⲁⲓ-	ⲙⲁⲓ-	ⲙⲁⲓ-	ⲙⲁⲓ-	0
729	169	0	mntmai-,metmai-	0	love of	love of		156b	2	2010-02-02	1900-01-01	vagrant		https://pishoyg.github.io/crum/729.html	ⲙⲛⲧⲙⲁⲓ-, ⲙⲉⲧⲙⲁⲓ-	ⲙⲛⲧⲙⲁⲓ-, ⲙⲉⲧⲙⲁⲓ-	ⲙⲛⲧⲙⲁⲓ-, ⲙⲉⲧⲙⲁⲓ-	ⲙⲛⲧⲙⲁⲓ-, ⲙⲉⲧⲙⲁⲓ-	-		love of	love of	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=156b	ⲙⲛⲧⲙⲁⲓ-, ⲙⲉⲧⲙⲁⲓ-	ⲙⲛⲧⲙⲁⲓ-, ⲙⲉⲧⲙⲁⲓ-	ⲙⲛⲧⲙⲁⲓ-, ⲙⲉⲧⲙⲁⲓ-	ⲙⲛⲧⲙⲁⲓ-, ⲙⲉⲧⲙⲁⲓ-	ⲙⲛⲧⲙⲁⲓ-, ⲙⲉⲧⲙⲁⲓ-	ⲙⲛⲧⲙⲁⲓ-, ⲙⲉⲧⲙⲁⲓ-	ⲙⲛⲧⲙⲁⲓ-, ⲙⲉⲧⲙⲁⲓ-	ⲙⲛⲧⲙⲁⲓ-, ⲙⲉⲧⲙⲁⲓ-	ⲙⲛⲧⲙⲁⲓ-, ⲙⲉⲧⲙⲁⲓ-	ⲙⲛⲧⲙⲁⲓ-, ⲙⲉⲧⲙⲁⲓ-	0
730	169	0	r mai-,er mai-	0	be lover of	be lover of		156b	3	2010-02-02	1900-01-01	vagrant		https://pishoyg.github.io/crum/730.html	ⲣ ⲙⲁⲓ-, ⲉⲣ ⲙⲁⲓ-	ⲣ ⲙⲁⲓ-, ⲉⲣ ⲙⲁⲓ-	ⲣ ⲙⲁⲓ-, ⲉⲣ ⲙⲁⲓ-	ⲣ ⲙⲁⲓ-, ⲉⲣ ⲙⲁⲓ-	-		be lover of	be lover of	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=156b	ⲣ ⲙⲁⲓ-, ⲉⲣ ⲙⲁⲓ-	ⲣ ⲙⲁⲓ-, ⲉⲣ ⲙⲁⲓ-	ⲣ ⲙⲁⲓ-, ⲉⲣ ⲙⲁⲓ-	ⲣ ⲙⲁⲓ-, ⲉⲣ ⲙⲁⲓ-	ⲣ ⲙⲁⲓ-, ⲉⲣ ⲙⲁⲓ-	ⲣ ⲙⲁⲓ-, ⲉⲣ ⲙⲁⲓ-	ⲣ ⲙⲁⲓ-, ⲉⲣ ⲙⲁⲓ-	ⲣ ⲙⲁⲓ-, ⲉⲣ ⲙⲁⲓ-	ⲣ ⲙⲁⲓ-, ⲉⲣ ⲙⲁⲓ-	ⲣ ⲙⲁⲓ-, ⲉⲣ ⲙⲁⲓ-	0
731	169	0	(B) reFmei	0	loving, benevolent	loving, benevolent		156b	4	2010-02-02	1900-01-01	vagrant		https://pishoyg.github.io/crum/731.html	(B) ⲣⲉϥⲙⲉⲓ	(B) ⲣⲉϥⲙⲉⲓ	ⲣⲉϥⲙⲉⲓ	(B) ⲣⲉϥⲙⲉⲓ	-		loving, benevolent	loving, benevolent	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=156b						ⲣⲉϥⲙⲉⲓ					0
732	169	0	(S) me (B) mei	1	love /$gk: [[agaph]]$/	love /$gk: [[agaph]]$/	agaph	156b	5	2010-02-02	1900-01-01	vagrant		https://pishoyg.github.io/crum/732.html	"(S) ⲙⲉ
(B) ⲙⲉⲓ"	"(S) ⲙⲉ
(B) ⲙⲉⲓ"	ⲙⲉ, ⲙⲉⲓ	"(S) ⲙⲉ (ⲡ)
(B) ⲙⲉⲓ (ⲡ)"	noun male	αγαπη	love [αγαπη]	love	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=156b	ⲙⲉ (ⲡ)					ⲙⲉⲓ (ⲡ)					0
733	169	0	(S,sA) merit (A,sA) merrit,mrreit (B) menrit (F) merrit,melit,mellit (S) *merate (A) *mrrete,merete (B) *menraT (F) *merrete,merete,mereT,meleT	6	beloved /$gk: [[agaphtos]]$/	beloved /$gk: [[agaphtos]]$/	agaphtos	156b	6	2010-02-02	1900-01-01	vagrant		https://pishoyg.github.io/crum/733.html	"(S, sA) ⲙⲉⲣⲓⲧ
(A, sA) ⲙⲉⲣⲣⲓⲧ, ⲙⲣⲣⲉⲓⲧ
(B) ⲙⲉⲛⲣⲓⲧ
(F) ⲙⲉⲣⲣⲓⲧ, ⲙⲉⲗⲓⲧ, ⲙⲉⲗⲗⲓⲧ
(S) <i>plural: </i>ⲙⲉⲣⲁⲧⲉ
(A) <i>plural: </i>ⲙⲣⲣⲉⲧⲉ, ⲙⲉⲣⲉⲧⲉ
(B) <i>plural: </i>ⲙⲉⲛⲣⲁϯ
(F) <i>plural: </i>ⲙⲉⲣⲣⲉⲧⲉ, ⲙⲉⲣⲉⲧⲉ, ⲙⲉⲣⲉϯ, ⲙⲉⲗⲉϯ"	"(S, sA) ⲙⲉⲣⲓⲧ
(A, sA) ⲙⲉⲣⲣⲓⲧ, ⲙⲣⲣⲉⲓⲧ
(B) ⲙⲉⲛⲣⲓⲧ
(F) ⲙⲉⲣⲣⲓⲧ, ⲙⲉⲗⲓⲧ, ⲙⲉⲗⲗⲓⲧ
(S) <i>plural: </i>ⲙⲉⲣⲁⲧⲉ
(A) <i>plural: </i>ⲙⲣⲣⲉⲧⲉ, ⲙⲉⲣⲉⲧⲉ
(B) <i>plural: </i>ⲙⲉⲛⲣⲁϯ
(F) <i>plural: </i>ⲙⲉⲣⲣⲉⲧⲉ, ⲙⲉⲣⲉⲧⲉ, ⲙⲉⲣⲉϯ, ⲙⲉⲗⲉϯ"	ⲙⲉⲣⲓⲧ, ⲙⲉⲣⲣⲓⲧ, ⲙⲣⲣⲉⲓⲧ, ⲙⲉⲛⲣⲓⲧ, ⲙⲉⲣⲣⲓⲧ, ⲙⲉⲗⲓⲧ, ⲙⲉⲗⲗⲓⲧ, ⲙⲉⲣⲁⲧⲉ (ⲛ), ⲙⲣⲣⲉⲧⲉ, ⲙⲉⲣⲉⲧⲉ (ⲛ), ⲙⲉⲛⲣⲁϯ (ⲛ), ⲙⲉⲣⲣⲉⲧⲉ, ⲙⲉⲣⲉⲧⲉ, ⲙⲉⲣⲉϯ, ⲙⲉⲗⲉϯ (ⲛ)	"(S, sA) ⲙⲉⲣⲓⲧ (adj.)
(A, sA) ⲙⲉⲣⲣⲓⲧ, ⲙⲣⲣⲉⲓⲧ (adj.)
(B) ⲙⲉⲛⲣⲓⲧ (adj.)
(F) ⲙⲉⲣⲣⲓⲧ, ⲙⲉⲗⲓⲧ, ⲙⲉⲗⲗⲓⲧ (adj.)
(S) ⲙⲉⲣⲁⲧⲉ (ⲛ)
(A) ⲙⲣⲣⲉⲧⲉ, ⲙⲉⲣⲉⲧⲉ (ⲛ)
(B) ⲙⲉⲛⲣⲁϯ (ⲛ)
(F) ⲙⲉⲣⲣⲉⲧⲉ, ⲙⲉⲣⲉⲧⲉ, ⲙⲉⲣⲉϯ, ⲙⲉⲗⲉϯ (ⲛ)"	adjective	αγαπητοσ	beloved [αγαπητοσ]	beloved	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=156b	"ⲙⲉⲣⲓⲧ (adj.)
ⲙⲉⲣⲁⲧⲉ (ⲛ)"			"ⲙⲉⲣⲣⲓⲧ, ⲙⲣⲣⲉⲓⲧ (adj.)
ⲙⲣⲣⲉⲧⲉ, ⲙⲉⲣⲉⲧⲉ (ⲛ)"	"ⲙⲉⲣⲓⲧ (adj.)
ⲙⲉⲣⲣⲓⲧ, ⲙⲣⲣⲉⲓⲧ (adj.)"	"ⲙⲉⲛⲣⲓⲧ (adj.)
ⲙⲉⲛⲣⲁϯ (ⲛ)"	"ⲙⲉⲣⲣⲓⲧ, ⲙⲉⲗⲓⲧ, ⲙⲉⲗⲗⲓⲧ (adj.)
ⲙⲉⲣⲣⲉⲧⲉ, ⲙⲉⲣⲉⲧⲉ, ⲙⲉⲣⲉϯ, ⲙⲉⲗⲉϯ (ⲛ)"				0
8757	170	0	ebol mm.	0	thence /$gk: [[ekeiqen]]$/	thence /$gk: [[ekeiqen]]$/	ekeiqen	196b	1	2010-11-16	2010-11-16	vagrant	vagrant	https://pishoyg.github.io/crum/8757.html	ⲉⲃⲟⲗ ⲙⲙ.	ⲉⲃⲟⲗ ⲙⲙ.	ⲉⲃⲟⲗ ⲙⲙ.	ⲉⲃⲟⲗ ⲙⲙ.	-	εκειθεν	thence [εκειθεν]	thence	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=196b	ⲉⲃⲟⲗ ⲙⲙ.	ⲉⲃⲟⲗ ⲙⲙ.	ⲉⲃⲟⲗ ⲙⲙ.	ⲉⲃⲟⲗ ⲙⲙ.	ⲉⲃⲟⲗ ⲙⲙ.	ⲉⲃⲟⲗ ⲙⲙ.	ⲉⲃⲟⲗ ⲙⲙ.	ⲉⲃⲟⲗ ⲙⲙ.	ⲉⲃⲟⲗ ⲙⲙ.	ⲉⲃⲟⲗ ⲙⲙ.	0
8758	170	0	(S) etmm. (B) etemm.	0	who, which is there = (demonstr) that /$gk: [[ekeinos]]$/	who, which is there = (demonstr) that /$gk: [[ekeinos]]$/	ekeinos	196b	2	2010-11-16	2010-11-16	vagrant	vagrant	https://pishoyg.github.io/crum/8758.html	"(S) ⲉⲧⲙⲙ.
(B) ⲉⲧⲉⲙⲙ."	"(S) ⲉⲧⲙⲙ.
(B) ⲉⲧⲉⲙⲙ."	ⲉⲧⲙⲙ., ⲉⲧⲉⲙⲙ.	"(S) ⲉⲧⲙⲙ.
(B) ⲉⲧⲉⲙⲙ."	-	εκεινοσ	who, which is there = <i>demonstr</i> that [εκεινοσ]	who, which is there = <i>demonstr</i> that	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=196b	ⲉⲧⲙⲙ.					ⲉⲧⲉⲙⲙ.					0
8722	170	0	mm.	7	there, therein /$gk: [[ekei]]$/	there, therein /$gk: [[ekei]]$/	ekei	196b	3	2010-09-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/8722.html	ⲙⲙ.	ⲙⲙ.	ⲙⲙ.	ⲙⲙ. (adv.)	adverb	εκει	there, therein [εκει]	there, therein	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=196b	ⲙⲙ. (adv.)	ⲙⲙ. (adv.)	ⲙⲙ. (adv.)	ⲙⲙ. (adv.)	ⲙⲙ. (adv.)	ⲙⲙ. (adv.)	ⲙⲙ. (adv.)	ⲙⲙ. (adv.)	ⲙⲙ. (adv.)	ⲙⲙ. (adv.)	0
989	170	0	(B) remmmau	0	(lit) man of there, native	(lit) man of there, native		197a	4	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/989.html	(B) ⲣⲉⲙⲙⲙⲁⲩ	(B) ⲣⲉⲙⲙⲙⲁⲩ	ⲣⲉⲙⲙⲙⲁⲩ	(B) ⲣⲉⲙⲙⲙⲁⲩ	-		<i>lit</i> man of there, native	<i>lit</i> man of there, native	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=197a						ⲣⲉⲙⲙⲙⲁⲩ					0
990	170	0	(S,B) emau (S) epmau (A) amo (sA) ameu	0	thither	thither		197a	5	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/990.html	"(S, B) ⲉⲙⲁⲩ
(S) ⲉⲡⲙⲁⲩ
(A) ⲁⲙⲟ
(sA) ⲁⲙⲉⲩ"	"(S, B) ⲉⲙⲁⲩ
(S) ⲉⲡⲙⲁⲩ
(A) ⲁⲙⲟ
(sA) ⲁⲙⲉⲩ"	ⲉⲙⲁⲩ, ⲉⲡⲙⲁⲩ, ⲁⲙⲟ, ⲁⲙⲉⲩ	"(S, B) ⲉⲙⲁⲩ
(S) ⲉⲡⲙⲁⲩ
(A) ⲁⲙⲟ
(sA) ⲁⲙⲉⲩ"	-		thither	thither	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=197a	"ⲉⲙⲁⲩ
ⲉⲡⲙⲁⲩ"			ⲁⲙⲟ	ⲁⲙⲉⲩ	ⲉⲙⲁⲩ					0
13	171	0	(B,F) mnta.,meta.	4	čas mládí, mladictví /$gk: [[neoths]]$/	time of youth, youthfulness /$gk: [[neoths]]$/	neoths	5a	1	2010-01-23	2010-10-27	vagrant	vagrant	https://pishoyg.github.io/crum/13.html	(B, F) ⲙⲛⲧⲁ., ⲙⲉⲧⲁ.	(B, F) ⲙⲛⲧⲁ., ⲙⲉⲧⲁ.	ⲙⲛⲧⲁ., ⲙⲉⲧⲁ.	(B, F) ⲙⲛⲧⲁ., ⲙⲉⲧⲁ. (ⲧ)	noun female	νεοτησ	time of youth, youthfulness [νεοτησ]	time of youth, youthfulness	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=5a						ⲙⲛⲧⲁ., ⲙⲉⲧⲁ. (ⲧ)	ⲙⲛⲧⲁ., ⲙⲉⲧⲁ. (ⲧ)				0
14	171	0	(B) mntreFKateb a.	4	vraždění dětí	child-slaying		5a	2	2010-01-23	2010-10-27	vagrant	vagrant	https://pishoyg.github.io/crum/14.html	(B) ⲙⲛⲧⲣⲉϥϧⲁⲧⲉⲃ ⲁ.	(B) ⲙⲛⲧⲣⲉϥϧⲁⲧⲉⲃ ⲁ.	ⲙⲛⲧⲣⲉϥϧⲁⲧⲉⲃ ⲁ.	(B) ⲙⲛⲧⲣⲉϥϧⲁⲧⲉⲃ ⲁ. (ⲧ)	noun female		child-slaying	child-slaying	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=5a						ⲙⲛⲧⲣⲉϥϧⲁⲧⲉⲃ ⲁ. (ⲧ)					0
15	171	0	(B) er a.	0	být mladý /$gk: [[newteros ginesqai]]$/	be young /$gk: [[newteros ginesqai]]$/	newteros ginesqai	5a	3	2010-01-23	2010-10-27	vagrant	vagrant	https://pishoyg.github.io/crum/15.html	(B) ⲉⲣ ⲁ.	(B) ⲉⲣ ⲁ.	ⲉⲣ ⲁ.	(B) ⲉⲣ ⲁ.	-	νεωτεροσ γινεσθαι	be young [νεωτεροσ γινεσθαι]	be young	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=5a						ⲉⲣ ⲁ.					0
1823	174	0	noG ns.,niST ns.	0	elder brother, senior brethren	elder brother, senior brethren		342b	1	2010-02-14	2010-02-14	vagrant	vagrant	https://pishoyg.github.io/crum/1823.html	ⲛⲟϭ ⲛⲥ., ⲛⲓϣϯ ⲛⲥ.	ⲛⲟϭ ⲛⲥ., ⲛⲓϣϯ ⲛⲥ.	ⲛⲟϭ ⲛⲥ., ⲛⲓϣϯ ⲛⲥ.	ⲛⲟϭ ⲛⲥ., ⲛⲓϣϯ ⲛⲥ.	-		elder brother, senior brethren	elder brother, senior brethren	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=342b	ⲛⲟϭ ⲛⲥ., ⲛⲓϣϯ ⲛⲥ.	ⲛⲟϭ ⲛⲥ., ⲛⲓϣϯ ⲛⲥ.	ⲛⲟϭ ⲛⲥ., ⲛⲓϣϯ ⲛⲥ.	ⲛⲟϭ ⲛⲥ., ⲛⲓϣϯ ⲛⲥ.	ⲛⲟϭ ⲛⲥ., ⲛⲓϣϯ ⲛⲥ.	ⲛⲟϭ ⲛⲥ., ⲛⲓϣϯ ⲛⲥ.	ⲛⲟϭ ⲛⲥ., ⲛⲓϣϯ ⲛⲥ.	ⲛⲟϭ ⲛⲥ., ⲛⲓϣϯ ⲛⲥ.	ⲛⲟϭ ⲛⲥ., ⲛⲓϣϯ ⲛⲥ.	ⲛⲟϭ ⲛⲥ., ⲛⲓϣϯ ⲛⲥ.	0
1824	174	0	koui ns.,kouJi ns.	0	younger brother	younger brother		342b	2	2010-02-14	2010-02-14	vagrant	vagrant	https://pishoyg.github.io/crum/1824.html	ⲕⲟⲩⲓ ⲛⲥ., ⲕⲟⲩϫⲓ ⲛⲥ.	ⲕⲟⲩⲓ ⲛⲥ., ⲕⲟⲩϫⲓ ⲛⲥ.	ⲕⲟⲩⲓ ⲛⲥ., ⲕⲟⲩϫⲓ ⲛⲥ.	ⲕⲟⲩⲓ ⲛⲥ., ⲕⲟⲩϫⲓ ⲛⲥ.	-		younger brother	younger brother	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=342b	ⲕⲟⲩⲓ ⲛⲥ., ⲕⲟⲩϫⲓ ⲛⲥ.	ⲕⲟⲩⲓ ⲛⲥ., ⲕⲟⲩϫⲓ ⲛⲥ.	ⲕⲟⲩⲓ ⲛⲥ., ⲕⲟⲩϫⲓ ⲛⲥ.	ⲕⲟⲩⲓ ⲛⲥ., ⲕⲟⲩϫⲓ ⲛⲥ.	ⲕⲟⲩⲓ ⲛⲥ., ⲕⲟⲩϫⲓ ⲛⲥ.	ⲕⲟⲩⲓ ⲛⲥ., ⲕⲟⲩϫⲓ ⲛⲥ.	ⲕⲟⲩⲓ ⲛⲥ., ⲕⲟⲩϫⲓ ⲛⲥ.	ⲕⲟⲩⲓ ⲛⲥ., ⲕⲟⲩϫⲓ ⲛⲥ.	ⲕⲟⲩⲓ ⲛⲥ., ⲕⲟⲩϫⲓ ⲛⲥ.	ⲕⲟⲩⲓ ⲛⲥ., ⲕⲟⲩϫⲓ ⲛⲥ.	0
1825	174	0	(S) s. neiwt	0	uncle	uncle		342b	3	2010-02-14	1900-01-01	vagrant		https://pishoyg.github.io/crum/1825.html	(S) ⲥ. ⲛⲉⲓⲱⲧ	(S) ⲥ. ⲛⲉⲓⲱⲧ	ⲥ. ⲛⲉⲓⲱⲧ	(S) ⲥ. ⲛⲉⲓⲱⲧ	-		uncle	uncle	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=342b	ⲥ. ⲛⲉⲓⲱⲧ										0
1826	174	0	(S) Sns.	0	nephew	nephew		342b	4	2010-02-14	1900-01-01	vagrant		https://pishoyg.github.io/crum/1826.html	(S) ϣⲛⲥ.	(S) ϣⲛⲥ.	ϣⲛⲥ.	(S) ϣⲛⲥ.	-		nephew	nephew	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=342b	ϣⲛⲥ.										0
