key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-parsed-no-html	word-parsed-no-ref-no-html	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-html	en-parsed-no-greek	en-parsed-light-greek	en-parsed-link-light-greek	en-parsed-no-greek-no-html	crum-link	crum-page	crum-column	dialect-S	lemma-S	dialect-Sa	lemma-Sa	dialect-Sf	lemma-Sf	dialect-A	lemma-A	dialect-sA	lemma-sA	dialect-B	lemma-B	dialect-F	lemma-F	dialect-Fb	lemma-Fb	dialect-O	lemma-O	dialect-NH	lemma-NH	inflections-B	depth
8901	90	8899	met..maiK.	0				711a	3	2012-04-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/8901.html	ⲙⲉⲧⲙⲁⲓϧ.	ⲙⲉⲧⲙⲁⲓϧ.	ⲙⲉⲧⲙⲁⲓϧ.	ⲙⲉⲧⲙⲁⲓϧ.	ⲙⲉⲧⲙⲁⲓϧ.	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=711a	711	a	ⲙⲉⲧⲙⲁⲓϧ.	ⲙⲉⲧⲙⲁⲓϧ.	ⲙⲉⲧⲙⲁⲓϧ.	ⲙⲉⲧⲙⲁⲓϧ.	ⲙⲉⲧⲙⲁⲓϧ.	ⲙⲉⲧⲙⲁⲓϧ.	ⲙⲉⲧⲙⲁⲓϧ.	ⲙⲉⲧⲙⲁⲓϧ.	ⲙⲉⲧⲙⲁⲓϧ.	ⲙⲉⲧⲙⲁⲓϧ.	ⲙⲉⲧⲙⲁⲓϧ.	ⲙⲉⲧⲙⲁⲓϧ.	ⲙⲉⲧⲙⲁⲓϧ.	ⲙⲉⲧⲙⲁⲓϧ.	ⲙⲉⲧⲙⲁⲓϧ.	ⲙⲉⲧⲙⲁⲓϧ.	ⲙⲉⲧⲙⲁⲓϧ.	ⲙⲉⲧⲙⲁⲓϧ.	ⲙⲉⲧⲙⲁⲓϧ.	ⲙⲉⲧⲙⲁⲓϧ.	ⲙⲉⲧⲙⲁⲓϧ	2
8900	90	8898	(S) reFHastF	0	 /$gk: [[kakomoxqos]]$/	 /$gk: [[kakomoxqos]]$/	kakomoxqos	711a	4	2012-04-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/8900.html	(S) ⲣⲉϥϩⲁⲥⲧϥ	(S) ⲣⲉϥϩⲁⲥⲧϥ	(S) ⲣⲉϥϩⲁⲥⲧϥ	(S) ⲣⲉϥϩⲁⲥⲧϥ	(S) ⲣⲉϥϩⲁⲥⲧϥ	-	κακομοχθοσ	[κακομοχθοσ]	[κακομοχθοσ]		"<span style=""opacity:0.7"">[κακομοχθοσ]</span>"	"<span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BA%CE%B1%CE%BA%CE%BF%CE%BC%CE%BF%CF%87%CE%B8%CE%BF%CF%83"">κακομοχθοσ</a>]</span>"		https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=711a	711	a	ⲣⲉϥϩⲁⲥⲧϥ	ⲣⲉϥϩⲁⲥⲧϥ																				1
5282	90	0		99	With following preposition:	With following preposition:		711a	5	2010-05-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/5282.html						HEADER		With following preposition:	With following preposition:	With following preposition:	With following preposition:	With following preposition:	With following preposition:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=711a	711	a																						0
5283	90	5282	^^ e-	0	(as obj /*mostly*/ S) | {qual:} | {tr /*refl*/:} for (S,sA)	(as obj /*mostly*/ S) | {qual:} | {tr /*refl*/:} for (S,sA)		711a	6	2010-05-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/5283.html	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	-		"<i>as obj (mostly) S</i>
<b>qual:</b>
<b>tr (refl):</b> for <i>S,sA</i>"	"as obj (mostly) S
qual:
tr (refl): for S,sA"	"<i>as obj (mostly) S</i>
<b>qual:</b>
<b>tr (refl):</b> for <i>S,sA</i>"	"<i>as obj (mostly) S</i>
<b>qual:</b>
<b>tr (refl):</b> for <i>S,sA</i>"	"<i>as obj (mostly) S</i>
<b>qual:</b>
<b>tr (refl):</b> for <i>S,sA</i>"	"as obj (mostly) S
qual:
tr (refl): for S,sA"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=711a	711	a	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	― ⲉ-	ⲉ	1
5284	90	5282	^^ etbe-	0	because of	because of		711a	7	2010-05-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/5284.html	― ⲉⲧⲃⲉ-	― ⲉⲧⲃⲉ-	― ⲉⲧⲃⲉ-	― ⲉⲧⲃⲉ-	― ⲉⲧⲃⲉ-	-		because of	because of	because of	because of	because of	because of	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=711a	711	a	― ⲉⲧⲃⲉ-	― ⲉⲧⲃⲉ-	― ⲉⲧⲃⲉ-	― ⲉⲧⲃⲉ-	― ⲉⲧⲃⲉ-	― ⲉⲧⲃⲉ-	― ⲉⲧⲃⲉ-	― ⲉⲧⲃⲉ-	― ⲉⲧⲃⲉ-	― ⲉⲧⲃⲉ-	― ⲉⲧⲃⲉ-	― ⲉⲧⲃⲉ-	― ⲉⲧⲃⲉ-	― ⲉⲧⲃⲉ-	― ⲉⲧⲃⲉ-	― ⲉⲧⲃⲉ-	― ⲉⲧⲃⲉ-	― ⲉⲧⲃⲉ-	― ⲉⲧⲃⲉ-	― ⲉⲧⲃⲉ-	ⲉⲧⲃⲉ	1
5285	90	5282	^^ mn-,^^ nem-	0	with	with		711a	8	2010-05-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/5285.html	― ⲙⲛ-, ― ⲛⲉⲙ-	― ⲙⲛ-, ― ⲛⲉⲙ-	― ⲙⲛ-, ― ⲛⲉⲙ-	― ⲙⲛ-, ― ⲛⲉⲙ-	― ⲙⲛ-, ― ⲛⲉⲙ-	-		with	with	with	with	with	with	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=711a	711	a	― ⲙⲛ-, ― ⲛⲉⲙ-	― ⲙⲛ-	― ⲙⲛ-, ― ⲛⲉⲙ-	― ⲙⲛ-	― ⲙⲛ-, ― ⲛⲉⲙ-	― ⲙⲛ-	― ⲙⲛ-, ― ⲛⲉⲙ-	― ⲙⲛ-	― ⲙⲛ-, ― ⲛⲉⲙ-	― ⲙⲛ-	― ⲙⲛ-, ― ⲛⲉⲙ-	― ⲙⲛ-	― ⲙⲛ-, ― ⲛⲉⲙ-	― ⲙⲛ-	― ⲙⲛ-, ― ⲛⲉⲙ-	― ⲙⲛ-	― ⲙⲛ-, ― ⲛⲉⲙ-	― ⲙⲛ-	― ⲙⲛ-, ― ⲛⲉⲙ-	― ⲙⲛ-	ⲙⲛ,ⲛⲉⲙ	1
5286	90	5282	^^ n- *^dat^*	0				711a	9	2010-05-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/5286.html	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=711a	711	a	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	― ⲛ- {dat}	ⲛ	1
5287	90	5282	(S) ^^ ntn-	0	concerning	concerning		711b	10	2010-05-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/5287.html	(S) ― ⲛⲧⲛ-	(S) ― ⲛⲧⲛ-	(S) ― ⲛⲧⲛ-	(S) ― ⲛⲧⲛ-	(S) ― ⲛⲧⲛ-	-		concerning	concerning	concerning	concerning	concerning	concerning	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=711b	711	b	― ⲛⲧⲛ-	― ⲛⲧⲛ-																				1
5288	90	5282	^^ Ha-,^^ Ka-	0	from, by reason of	from, by reason of		711b	11	2010-05-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/5288.html	― ϩⲁ-, ― ϧⲁ-	― ϩⲁ-, ― ϧⲁ-	― ϩⲁ-, ― ϧⲁ-	― ϩⲁ-, ― ϧⲁ-	― ϩⲁ-, ― ϧⲁ-	-		from, by reason of	from, by reason of	from, by reason of	from, by reason of	from, by reason of	from, by reason of	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=711b	711	b	― ϩⲁ-, ― ϧⲁ-	― ϩⲁ-	― ϩⲁ-, ― ϧⲁ-	― ϩⲁ-	― ϩⲁ-, ― ϧⲁ-	― ϩⲁ-	― ϩⲁ-, ― ϧⲁ-	― ϩⲁ-	― ϩⲁ-, ― ϧⲁ-	― ϩⲁ-	― ϩⲁ-, ― ϧⲁ-	― ϩⲁ-	― ϩⲁ-, ― ϧⲁ-	― ϩⲁ-	― ϩⲁ-, ― ϧⲁ-	― ϩⲁ-	― ϩⲁ-, ― ϧⲁ-	― ϩⲁ-	― ϩⲁ-, ― ϧⲁ-	― ϩⲁ-	ϩⲁ,ϧⲁ	1
5289	90	5282	(B) ^^ Ha-	0	for	for		711b	12	2010-05-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/5289.html	(B) ― ϩⲁ-	(B) ― ϩⲁ-	(B) ― ϩⲁ-	(B) ― ϩⲁ-	(B) ― ϩⲁ-	-		for	for	for	for	for	for	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=711b	711	b											― ϩⲁ-	― ϩⲁ-									ϩⲁ	1
5290	90	5282	^^ Hn-,^^ Ken-	0	in, with	in, with		711b	13	2010-05-10	1900-01-01	vagrant		https://pishoyg.github.io/crum/5290.html	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	-		in, with	in, with	in, with	in, with	in, with	in, with	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=711b	711	b	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-	― ϩⲛ-, ― ϧⲉⲛ-	― ϩⲛ-	ϩⲛ,ϧⲉⲛ	1
3591	90	0	H. nHht,K. nHht	0	be troubled in mind, disheartened	be troubled in mind, disheartened		711b	14	2010-03-26	1900-01-01	vagrant		https://pishoyg.github.io/crum/3591.html	ϩ. ⲛϩⲏⲧ, ϧ. ⲛϩⲏⲧ	ϩ. ⲛϩⲏⲧ, ϧ. ⲛϩⲏⲧ	ϩ. ⲛϩⲏⲧ, ϧ. ⲛϩⲏⲧ	ϩ. ⲛϩⲏⲧ, ϧ. ⲛϩⲏⲧ	ϩ. ⲛϩⲏⲧ, ϧ. ⲛϩⲏⲧ	-		be troubled in mind, disheartened	be troubled in mind, disheartened	be troubled in mind, disheartened	be troubled in mind, disheartened	be troubled in mind, disheartened	be troubled in mind, disheartened	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=711b	711	b	ϩ. ⲛϩⲏⲧ, ϧ. ⲛϩⲏⲧ	ϩ. ⲛϩⲏⲧ	ϩ. ⲛϩⲏⲧ, ϧ. ⲛϩⲏⲧ	ϩ. ⲛϩⲏⲧ	ϩ. ⲛϩⲏⲧ, ϧ. ⲛϩⲏⲧ	ϩ. ⲛϩⲏⲧ	ϩ. ⲛϩⲏⲧ, ϧ. ⲛϩⲏⲧ	ϩ. ⲛϩⲏⲧ	ϩ. ⲛϩⲏⲧ, ϧ. ⲛϩⲏⲧ	ϩ. ⲛϩⲏⲧ	ϩ. ⲛϩⲏⲧ, ϧ. ⲛϩⲏⲧ	ϩ. ⲛϩⲏⲧ	ϩ. ⲛϩⲏⲧ, ϧ. ⲛϩⲏⲧ	ϩ. ⲛϩⲏⲧ	ϩ. ⲛϩⲏⲧ, ϧ. ⲛϩⲏⲧ	ϩ. ⲛϩⲏⲧ	ϩ. ⲛϩⲏⲧ, ϧ. ⲛϩⲏⲧ	ϩ. ⲛϩⲏⲧ	ϩ. ⲛϩⲏⲧ, ϧ. ⲛϩⲏⲧ	ϩ. ⲛϩⲏⲧ	ϩ,ϧ	0
3592	90	0	(S,A,sA,B,F) ^^	1	labour, product of labour, weariness, suffering /$gk: [[kopos, ponos]]$/	labour, product of labour, weariness, suffering /$gk: [[kopos, ponos]]$/	kopos, ponos	711b	15	2010-03-26	1900-01-01	vagrant		https://pishoyg.github.io/crum/3592.html	(S, A, sA, B, F) ―	(S, A, sA, B, F) ―	(S, A, sA, B, F) ―	(S, A, sA, B, F) ―	(S, A, sA, B, F) ― (ⲡ)	noun male	κοποσ, πονοσ	labour, product of labour, weariness, suffering [κοποσ, πονοσ]	labour, product of labour, weariness, suffering [κοποσ, πονοσ]	labour, product of labour, weariness, suffering	"labour, product of labour, weariness, suffering <span style=""opacity:0.7"">[κοποσ, πονοσ]</span>"	"labour, product of labour, weariness, suffering <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BA%CE%BF%CF%80%CE%BF%CF%83"">κοποσ</a>, <a href=""https://logeion.uchicago.edu/%CF%80%CE%BF%CE%BD%CE%BF%CF%83"">πονοσ</a>]</span>"	labour, product of labour, weariness, suffering	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=711b	711	b	― (ⲡ)	―					― (ⲡ)	―	― (ⲡ)	―	― (ⲡ)	―	― (ⲡ)	―								0
3593	90	0	atH.,atK.	0	unwearied	unwearied		712a	16	2010-03-26	1900-01-01	vagrant		https://pishoyg.github.io/crum/3593.html	ⲁⲧϩ., ⲁⲧϧ.	ⲁⲧϩ., ⲁⲧϧ.	ⲁⲧϩ., ⲁⲧϧ.	ⲁⲧϩ., ⲁⲧϧ.	ⲁⲧϩ., ⲁⲧϧ.	-		unwearied	unwearied	unwearied	unwearied	unwearied	unwearied	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=712a	712	a	ⲁⲧϩ., ⲁⲧϧ.	ⲁⲧϩ.	ⲁⲧϩ., ⲁⲧϧ.	ⲁⲧϩ.	ⲁⲧϩ., ⲁⲧϧ.	ⲁⲧϩ.	ⲁⲧϩ., ⲁⲧϧ.	ⲁⲧϩ.	ⲁⲧϩ., ⲁⲧϧ.	ⲁⲧϩ.	ⲁⲧϩ., ⲁⲧϧ.	ⲁⲧϩ.	ⲁⲧϩ., ⲁⲧϧ.	ⲁⲧϩ.	ⲁⲧϩ., ⲁⲧϧ.	ⲁⲧϩ.	ⲁⲧϩ., ⲁⲧϧ.	ⲁⲧϩ.	ⲁⲧϩ., ⲁⲧϧ.	ⲁⲧϩ.	ⲁⲧϩ,ⲁⲧϧ	0
3594	90	0	mntmaiH.,mntmaiK.	0	love of toil	love of toil		712a	17	2010-03-26	1900-01-01	vagrant		https://pishoyg.github.io/crum/3594.html	ⲙⲛⲧⲙⲁⲓϩ., ⲙⲛⲧⲙⲁⲓϧ.	ⲙⲛⲧⲙⲁⲓϩ., ⲙⲛⲧⲙⲁⲓϧ.	ⲙⲛⲧⲙⲁⲓϩ., ⲙⲛⲧⲙⲁⲓϧ.	ⲙⲛⲧⲙⲁⲓϩ., ⲙⲛⲧⲙⲁⲓϧ.	ⲙⲛⲧⲙⲁⲓϩ., ⲙⲛⲧⲙⲁⲓϧ.	-		love of toil	love of toil	love of toil	love of toil	love of toil	love of toil	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=712a	712	a	ⲙⲛⲧⲙⲁⲓϩ., ⲙⲛⲧⲙⲁⲓϧ.	ⲙⲛⲧⲙⲁⲓϩ.	ⲙⲛⲧⲙⲁⲓϩ., ⲙⲛⲧⲙⲁⲓϧ.	ⲙⲛⲧⲙⲁⲓϩ.	ⲙⲛⲧⲙⲁⲓϩ., ⲙⲛⲧⲙⲁⲓϧ.	ⲙⲛⲧⲙⲁⲓϩ.	ⲙⲛⲧⲙⲁⲓϩ., ⲙⲛⲧⲙⲁⲓϧ.	ⲙⲛⲧⲙⲁⲓϩ.	ⲙⲛⲧⲙⲁⲓϩ., ⲙⲛⲧⲙⲁⲓϧ.	ⲙⲛⲧⲙⲁⲓϩ.	ⲙⲛⲧⲙⲁⲓϩ., ⲙⲛⲧⲙⲁⲓϧ.	ⲙⲛⲧⲙⲁⲓϩ.	ⲙⲛⲧⲙⲁⲓϩ., ⲙⲛⲧⲙⲁⲓϧ.	ⲙⲛⲧⲙⲁⲓϩ.	ⲙⲛⲧⲙⲁⲓϩ., ⲙⲛⲧⲙⲁⲓϧ.	ⲙⲛⲧⲙⲁⲓϩ.	ⲙⲛⲧⲙⲁⲓϩ., ⲙⲛⲧⲙⲁⲓϧ.	ⲙⲛⲧⲙⲁⲓϩ.	ⲙⲛⲧⲙⲁⲓϩ., ⲙⲛⲧⲙⲁⲓϧ.	ⲙⲛⲧⲙⲁⲓϩ.	ⲙⲛⲧⲙⲁⲓϩ,ⲙⲛⲧⲙⲁⲓϧ	0
3595	90	0	(S,A) r H.	0	take trouble | make trouble	take trouble | make trouble		712a	18	2010-03-26	1900-01-01	vagrant		https://pishoyg.github.io/crum/3595.html	(S, A) ⲣ ϩ.	(S, A) ⲣ ϩ.	(S, A) ⲣ ϩ.	(S, A) ⲣ ϩ.	(S, A) ⲣ ϩ.	-		"take trouble
make trouble"	"take trouble
make trouble"	"take trouble
make trouble"	"take trouble
make trouble"	"take trouble
make trouble"	"take trouble
make trouble"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=712a	712	a	ⲣ ϩ.	ⲣ ϩ.					ⲣ ϩ.	ⲣ ϩ.														0
3596	90	0	T H.,T K.	0	give trouble	give trouble		712a	19	2010-03-26	1900-01-01	vagrant		https://pishoyg.github.io/crum/3596.html	ϯ ϩ., ϯ ϧ.	ϯ ϩ., ϯ ϧ.	ϯ ϩ., ϯ ϧ.	ϯ ϩ., ϯ ϧ.	ϯ ϩ., ϯ ϧ.	-		give trouble	give trouble	give trouble	give trouble	give trouble	give trouble	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=712a	712	a	ϯ ϩ., ϯ ϧ.	ϯ ϩ.	ϯ ϩ., ϯ ϧ.	ϯ ϩ.	ϯ ϩ., ϯ ϧ.	ϯ ϩ.	ϯ ϩ., ϯ ϧ.	ϯ ϩ.	ϯ ϩ., ϯ ϧ.	ϯ ϩ.	ϯ ϩ., ϯ ϧ.	ϯ ϩ.	ϯ ϩ., ϯ ϧ.	ϯ ϩ.	ϯ ϩ., ϯ ϧ.	ϯ ϩ.	ϯ ϩ., ϯ ϧ.	ϯ ϩ.	ϯ ϩ., ϯ ϧ.	ϯ ϩ.	ϯ	0
3597	90	0	oueH H.,ouaH K.	0	(as last)	(as last)		712a	20	2010-03-26	1900-01-01	vagrant		https://pishoyg.github.io/crum/3597.html	ⲟⲩⲉϩ ϩ., ⲟⲩⲁϩ ϧ.	ⲟⲩⲉϩ ϩ., ⲟⲩⲁϩ ϧ.	ⲟⲩⲉϩ ϩ., ⲟⲩⲁϩ ϧ.	ⲟⲩⲉϩ ϩ., ⲟⲩⲁϩ ϧ.	ⲟⲩⲉϩ ϩ., ⲟⲩⲁϩ ϧ.	-		<i>as last</i>	as last	<i>as last</i>	<i>as last</i>	<i>as last</i>	as last	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=712a	712	a	ⲟⲩⲉϩ ϩ., ⲟⲩⲁϩ ϧ.	ⲟⲩⲉϩ ϩ.	ⲟⲩⲉϩ ϩ., ⲟⲩⲁϩ ϧ.	ⲟⲩⲉϩ ϩ.	ⲟⲩⲉϩ ϩ., ⲟⲩⲁϩ ϧ.	ⲟⲩⲉϩ ϩ.	ⲟⲩⲉϩ ϩ., ⲟⲩⲁϩ ϧ.	ⲟⲩⲉϩ ϩ.	ⲟⲩⲉϩ ϩ., ⲟⲩⲁϩ ϧ.	ⲟⲩⲉϩ ϩ.	ⲟⲩⲉϩ ϩ., ⲟⲩⲁϩ ϧ.	ⲟⲩⲉϩ ϩ.	ⲟⲩⲉϩ ϩ., ⲟⲩⲁϩ ϧ.	ⲟⲩⲉϩ ϩ.	ⲟⲩⲉϩ ϩ., ⲟⲩⲁϩ ϧ.	ⲟⲩⲉϩ ϩ.	ⲟⲩⲉϩ ϩ., ⲟⲩⲁϩ ϧ.	ⲟⲩⲉϩ ϩ.	ⲟⲩⲉϩ ϩ., ⲟⲩⲁϩ ϧ.	ⲟⲩⲉϩ ϩ.	ⲟⲩⲉϩ,ⲟⲩⲁϩ	0
8006	90	3597	^^^ eJn-	0				712a	21	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/8006.html	<i><b>c</b></i> ⲉϫⲛ-	<i><b>c</b></i> ⲉϫⲛ-	c ⲉϫⲛ-	c ⲉϫⲛ-	ⲉϫⲛ- (c)	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=712a	712	a	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ- (c)	ⲉϫⲛ-	ⲉϫⲛ	1
8007	90	3597	^^^ n- *^dat^*	0				712a	22	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/8007.html	<i><b>c</b></i> ⲛ- {dat}	<i><b>c</b></i> ⲛ- {dat}	c ⲛ- {dat}	c ⲛ- {dat}	ⲛ- {dat} (c)	-								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=712a	712	a	ⲛ- {dat} (c)	ⲛ- {dat}	ⲛ- {dat} (c)	ⲛ- {dat}	ⲛ- {dat} (c)	ⲛ- {dat}	ⲛ- {dat} (c)	ⲛ- {dat}	ⲛ- {dat} (c)	ⲛ- {dat}	ⲛ- {dat} (c)	ⲛ- {dat}	ⲛ- {dat} (c)	ⲛ- {dat}	ⲛ- {dat} (c)	ⲛ- {dat}	ⲛ- {dat} (c)	ⲛ- {dat}	ⲛ- {dat} (c)	ⲛ- {dat}	ⲛ	1
3598	90	0	S$^e^$p H.,S$^e^$p K.	0	take trouble, labour, suffer | (as nn m), labour, product of labour	take trouble, labour, suffer | (as nn m), labour, product of labour		712a	23	2010-03-26	2010-03-26	vagrant	vagrant	https://pishoyg.github.io/crum/3598.html	ϣ(ⲉ)ⲡ ϩ., ϣ(ⲉ)ⲡ ϧ.	ϣ(ⲉ)ⲡ ϩ., ϣ(ⲉ)ⲡ ϧ.	ϣ(ⲉ)ⲡ ϩ., ϣ(ⲉ)ⲡ ϧ.	ϣ(ⲉ)ⲡ ϩ., ϣ(ⲉ)ⲡ ϧ.	ϣⲡ ϩ., ϣⲉⲡ ϩ., ϣⲡ ϧ., ϣⲉⲡ ϧ.	-		"take trouble, labour, suffer
<i>as nn m</i>, labour, product of labour"	"take trouble, labour, suffer
as nn m, labour, product of labour"	"take trouble, labour, suffer
<i>as nn m</i>, labour, product of labour"	"take trouble, labour, suffer
<i>as nn m</i>, labour, product of labour"	"take trouble, labour, suffer
<i>as nn m</i>, labour, product of labour"	"take trouble, labour, suffer
as nn m, labour, product of labour"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=712a	712	a	ϣⲡ ϩ., ϣⲉⲡ ϩ., ϣⲡ ϧ., ϣⲉⲡ ϧ.	ϣⲡ ϩ.	ϣⲡ ϩ., ϣⲉⲡ ϩ., ϣⲡ ϧ., ϣⲉⲡ ϧ.	ϣⲡ ϩ.	ϣⲡ ϩ., ϣⲉⲡ ϩ., ϣⲡ ϧ., ϣⲉⲡ ϧ.	ϣⲡ ϩ.	ϣⲡ ϩ., ϣⲉⲡ ϩ., ϣⲡ ϧ., ϣⲉⲡ ϧ.	ϣⲡ ϩ.	ϣⲡ ϩ., ϣⲉⲡ ϩ., ϣⲡ ϧ., ϣⲉⲡ ϧ.	ϣⲡ ϩ.	ϣⲡ ϩ., ϣⲉⲡ ϩ., ϣⲡ ϧ., ϣⲉⲡ ϧ.	ϣⲡ ϩ.	ϣⲡ ϩ., ϣⲉⲡ ϩ., ϣⲡ ϧ., ϣⲉⲡ ϧ.	ϣⲡ ϩ.	ϣⲡ ϩ., ϣⲉⲡ ϩ., ϣⲡ ϧ., ϣⲉⲡ ϧ.	ϣⲡ ϩ.	ϣⲡ ϩ., ϣⲉⲡ ϩ., ϣⲡ ϧ., ϣⲉⲡ ϧ.	ϣⲡ ϩ.	ϣⲡ ϩ., ϣⲉⲡ ϩ., ϣⲡ ϧ., ϣⲉⲡ ϧ.	ϣⲡ ϩ.	ϣⲡ,ϣⲉⲡ	0
8008	90	3598	^^^ e-	0	for	for		712b	24	2010-08-12	1900-01-01	vagrant		https://pishoyg.github.io/crum/8008.html	<i><b>c</b></i> ⲉ-	<i><b>c</b></i> ⲉ-	c ⲉ-	c ⲉ-	ⲉ- (c)	-		for	for	for	for	for	for	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=712b	712	b	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ- (c)	ⲉ-	ⲉ	1
