key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
7175	1829	2838	metreFw.	0	patience /$gk: [[makroqumia]]$/	patience /$gk: [[makroqumia]]$/	makroqumia	533a	7	2010-08-09	2010-08-09	vagrant	vagrant	https://pishoyg.github.io/crum/7175.html	ⲙⲉⲧⲣⲉϥⲱ.	ⲙⲉⲧⲣⲉϥⲱ.	ⲙⲉⲧⲣⲉϥⲱ.	ⲙⲉⲧⲣⲉϥⲱ.	-	μακροθυμια	patience [μακροθυμια]	patience	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=533a	ⲙⲉⲧⲣⲉϥⲱ.	ⲙⲉⲧⲣⲉϥⲱ.	ⲙⲉⲧⲣⲉϥⲱ.	ⲙⲉⲧⲣⲉϥⲱ.	ⲙⲉⲧⲣⲉϥⲱ.	ⲙⲉⲧⲣⲉϥⲱ.	ⲙⲉⲧⲣⲉϥⲱ.	ⲙⲉⲧⲣⲉϥⲱ.	ⲙⲉⲧⲣⲉϥⲱ.	ⲙⲉⲧⲣⲉϥⲱ.	1
2839	1829	0	^^	3	length (in [w. niat=]), blessing | ([w.] alone) /$gk: [[eufrosunh]]$/	length (in [w. niat=]), blessing | ([w.] alone) /$gk: [[eufrosunh]]$/	eufrosunh	533a	8	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2839.html	―	―	―	― (noun)	noun	ευφροσυνη	"length <i>in ⲱ. ⲛⲓⲁⲧ=</i>, blessing
<i>ⲱ. alone</i> [ευφροσυνη]"	"length <i>in ⲱ. ⲛⲓⲁⲧ=</i>, blessing
<i>ⲱ. alone</i>"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=533a	― (noun)	― (noun)	― (noun)	― (noun)	― (noun)	― (noun)	― (noun)	― (noun)	― (noun)	― (noun)	0
8983	1830	0	^^^ eHoun	0		 /$gk: [[erxesqai en, eiserxesqai eis]]$/	erxesqai en, eiserxesqai eis	535a	1	2013-02-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/8983.html	<i><b>c</b></i> ⲉϩⲟⲩⲛ	<i><b>c</b></i> ⲉϩⲟⲩⲛ	ⲉϩⲟⲩⲛ (c)	ⲉϩⲟⲩⲛ (c)	-	ερχεσθαι εν, εισερχεσθαι εισ	[ερχεσθαι εν, εισερχεσθαι εισ]		https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=535a	ⲉϩⲟⲩⲛ (c)	ⲉϩⲟⲩⲛ (c)	ⲉϩⲟⲩⲛ (c)	ⲉϩⲟⲩⲛ (c)	ⲉϩⲟⲩⲛ (c)	ⲉϩⲟⲩⲛ (c)	ⲉϩⲟⲩⲛ (c)	ⲉϩⲟⲩⲛ (c)	ⲉϩⲟⲩⲛ (c)	ⲉϩⲟⲩⲛ (c)	0
8984	1830	0	^^^ eHrai	0				535a	2	2013-02-05	1900-01-01	vagrant		https://pishoyg.github.io/crum/8984.html	<i><b>c</b></i> ⲉϩⲣⲁⲓ	<i><b>c</b></i> ⲉϩⲣⲁⲓ	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=535a	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	ⲉϩⲣⲁⲓ (c)	0
2852	1832	0	(S,B) atw.	0	unquenched, unquencheable, unslahed	unquenched, unquencheable, unslahed		535a	1	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2852.html	(S, B) ⲁⲧⲱ.	(S, B) ⲁⲧⲱ.	ⲁⲧⲱ.	(S, B) ⲁⲧⲱ.	-		unquenched, unquencheable, unslahed	unquenched, unquencheable, unslahed	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=535a	ⲁⲧⲱ.					ⲁⲧⲱ.					0
2853	1832	0	(S) reFw.	0	quencher	quencher		535b	2	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2853.html	(S) ⲣⲉϥⲱ.	(S) ⲣⲉϥⲱ.	ⲣⲉϥⲱ.	(S) ⲣⲉϥⲱ.	-		quencher	quencher	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=535b	ⲣⲉϥⲱ.										0
2854	1832	0	(B) aSmi	4	thing burnt & quenched /*?*/, soot /$gk: [[asbolh]]$/ | wick	thing burnt & quenched /*?*/, soot /$gk: [[asbolh]]$/ | wick	asbolh	535b	3	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2854.html	(B) ⲁϣⲙⲓ	(B) ⲁϣⲙⲓ	ⲁϣⲙⲓ	(B) ⲁϣⲙⲓ (ⲧ)	noun female	ασβολη	"thing burnt & quenched (?), soot [ασβολη]
wick"	"thing burnt & quenched (?), soot 
wick"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=535b						ⲁϣⲙⲓ (ⲧ)					0
2855	1832	0	(S) oSmsF	1	dipping, tempering /$gk: [[bafh]]$/	dipping, tempering /$gk: [[bafh]]$/	bafh	535b	4	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2855.html	(S) ⲟϣⲙⲥϥ	(S) ⲟϣⲙⲥϥ	ⲟϣⲙⲥϥ	(S) ⲟϣⲙⲥϥ (ⲡ)	noun male	βαφη	dipping, tempering [βαφη]	dipping, tempering	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=535b	ⲟϣⲙⲥϥ (ⲡ)										0
7200	1833	0		99	intr :	intr :		535b	1	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7200.html					HEADER		intr :	intr :	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=535b											0
7198	1833	7200	^^^ HiJen-	0				535b	2	2010-08-09	2010-08-09	vagrant	vagrant	https://pishoyg.github.io/crum/7198.html	<i><b>c</b></i> ϩⲓϫⲉⲛ-	<i><b>c</b></i> ϩⲓϫⲉⲛ-	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=535b	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	ϩⲓϫⲉⲛ- (c)	1
7199	1833	7200	^^^ ebol	0				535b	3	2010-08-09	2010-08-09	vagrant	vagrant	https://pishoyg.github.io/crum/7199.html	<i><b>c</b></i> ⲉⲃⲟⲗ	<i><b>c</b></i> ⲉⲃⲟⲗ	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=535b	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	ⲉⲃⲟⲗ (c)	1
2856	1833	0	^^	1	dragging	dragging		535b	4	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2856.html	―	―	―	― (ⲡ)	noun male		dragging	dragging	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=535b	― (ⲡ)	― (ⲡ)	― (ⲡ)	― (ⲡ)	― (ⲡ)	― (ⲡ)	― (ⲡ)	― (ⲡ)	― (ⲡ)	― (ⲡ)	0
2857	1833	0	Jinw.	0	(as last)	(as last)		535b	5	2010-03-08	1900-01-01	vagrant		https://pishoyg.github.io/crum/2857.html	ϫⲓⲛⲱ.	ϫⲓⲛⲱ.	ϫⲓⲛⲱ.	ϫⲓⲛⲱ.	-		<i>as last</i>	<i>as last</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=535b	ϫⲓⲛⲱ.	ϫⲓⲛⲱ.	ϫⲓⲛⲱ.	ϫⲓⲛⲱ.	ϫⲓⲛⲱ.	ϫⲓⲛⲱ.	ϫⲓⲛⲱ.	ϫⲓⲛⲱ.	ϫⲓⲛⲱ.	ϫⲓⲛⲱ.	0
7201	1835	0		99	press	press		535b	1	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7201.html					HEADER		press	press	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=535b											0
7202	1835	7201		99	tr :	tr :		535b	2	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7202.html					HEADER		tr :	tr :	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=535b											1
7203	1835	7202		99	With following preposition or adverb:	With following preposition or adverb:		535b	3	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7203.html					HEADER		With following preposition or adverb:	With following preposition or adverb:	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=535b											2
7204	1835	7203	^^^ epesht e-	0				535b	4	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7204.html	<i><b>c</b></i> ⲉⲡⲉⲥⲏⲧ ⲉ-	<i><b>c</b></i> ⲉⲡⲉⲥⲏⲧ ⲉ-	ⲉⲡⲉⲥⲏⲧ ⲉ- (c)	ⲉⲡⲉⲥⲏⲧ ⲉ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=535b	ⲉⲡⲉⲥⲏⲧ ⲉ- (c)	ⲉⲡⲉⲥⲏⲧ ⲉ- (c)	ⲉⲡⲉⲥⲏⲧ ⲉ- (c)	ⲉⲡⲉⲥⲏⲧ ⲉ- (c)	ⲉⲡⲉⲥⲏⲧ ⲉ- (c)	ⲉⲡⲉⲥⲏⲧ ⲉ- (c)	ⲉⲡⲉⲥⲏⲧ ⲉ- (c)	ⲉⲡⲉⲥⲏⲧ ⲉ- (c)	ⲉⲡⲉⲥⲏⲧ ⲉ- (c)	ⲉⲡⲉⲥⲏⲧ ⲉ- (c)	3
7205	1835	7203	^^^ eHoun e-	0				535b	5	2010-08-09	1900-01-01	vagrant		https://pishoyg.github.io/crum/7205.html	<i><b>c</b></i> ⲉϩⲟⲩⲛ ⲉ-	<i><b>c</b></i> ⲉϩⲟⲩⲛ ⲉ-	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=535b	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	ⲉϩⲟⲩⲛ ⲉ- (c)	3
