key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-title	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-greek	crum-link	dialect-S	dialect-Sa	dialect-Sf	dialect-A	dialect-sA	dialect-B	dialect-F	dialect-Fb	dialect-O	dialect-NH	depth
912	26	909	ma mm.	0	birth-place	birth-place		185a	5	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/912.html	ⲙⲁ ⲙⲙ.	ⲙⲁ ⲙⲙ.	ⲙⲁ ⲙⲙ.	"<span class=""word""><span class=""spelling"">ⲙⲁ ⲙⲙ.</span></span>"	-		birth-place	birth-place	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=185a	ⲙⲁ ⲙⲙ.	ⲙⲁ ⲙⲙ.	ⲙⲁ ⲙⲙ.	ⲙⲁ ⲙⲙ.	ⲙⲁ ⲙⲙ.	ⲙⲁ ⲙⲙ.	ⲙⲁ ⲙⲙ.	ⲙⲁ ⲙⲙ.	ⲙⲁ ⲙⲙ.	ⲙⲁ ⲙⲙ.	1
913	26	909	ouoeiS mm.	0	time of birth	time of birth		185a	6	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/913.html	ⲟⲩⲟⲉⲓϣ ⲙⲙ.	ⲟⲩⲟⲉⲓϣ ⲙⲙ.	ⲟⲩⲟⲉⲓϣ ⲙⲙ.	"<span class=""word""><span class=""spelling"">ⲟⲩⲟⲉⲓϣ ⲙⲙ.</span></span>"	-		time of birth	time of birth	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=185a	ⲟⲩⲟⲉⲓϣ ⲙⲙ.	ⲟⲩⲟⲉⲓϣ ⲙⲙ.	ⲟⲩⲟⲉⲓϣ ⲙⲙ.	ⲟⲩⲟⲉⲓϣ ⲙⲙ.	ⲟⲩⲟⲉⲓϣ ⲙⲙ.	ⲟⲩⲟⲉⲓϣ ⲙⲙ.	ⲟⲩⲟⲉⲓϣ ⲙⲙ.	ⲟⲩⲟⲉⲓϣ ⲙⲙ.	ⲟⲩⲟⲉⲓϣ ⲙⲙ.	ⲟⲩⲟⲉⲓϣ ⲙⲙ.	1
914	26	909	Sorp m.,Srp m.,Sorp mm.,Srp mm.,Sam.	0	first born child, (or) bearing first child	first born child, (or) bearing first child		185a	7	2010-02-04	2010-09-08	vagrant	vagrant	https://pishoyg.github.io/crum/914.html	ϣⲟⲣⲡ ⲙ., ϣⲣⲡ ⲙ., ϣⲟⲣⲡ ⲙⲙ., ϣⲣⲡ ⲙⲙ., ϣⲁⲙ.	ϣⲟⲣⲡ ⲙ., ϣⲣⲡ ⲙ., ϣⲟⲣⲡ ⲙⲙ., ϣⲣⲡ ⲙⲙ., ϣⲁⲙ.	ϣⲟⲣⲡ ⲙ., ϣⲣⲡ ⲙ., ϣⲟⲣⲡ ⲙⲙ., ϣⲣⲡ ⲙⲙ., ϣⲁⲙ.	"<span class=""word""><span class=""spelling"">ϣⲟⲣⲡ ⲙ.</span>, <span class=""spelling"">ϣⲣⲡ ⲙ.</span>, <span class=""spelling"">ϣⲟⲣⲡ ⲙⲙ.</span>, <span class=""spelling"">ϣⲣⲡ ⲙⲙ.</span>, <span class=""spelling"">ϣⲁⲙ.</span></span>"	-		first born child, <i>or</i> bearing first child	first born child, <i>or</i> bearing first child	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=185a	ϣⲟⲣⲡ ⲙ., ϣⲣⲡ ⲙ., ϣⲟⲣⲡ ⲙⲙ., ϣⲣⲡ ⲙⲙ., ϣⲁⲙ.	ϣⲟⲣⲡ ⲙ., ϣⲣⲡ ⲙ., ϣⲟⲣⲡ ⲙⲙ., ϣⲣⲡ ⲙⲙ., ϣⲁⲙ.	ϣⲟⲣⲡ ⲙ., ϣⲣⲡ ⲙ., ϣⲟⲣⲡ ⲙⲙ., ϣⲣⲡ ⲙⲙ., ϣⲁⲙ.	ϣⲟⲣⲡ ⲙ., ϣⲣⲡ ⲙ., ϣⲟⲣⲡ ⲙⲙ., ϣⲣⲡ ⲙⲙ., ϣⲁⲙ.	ϣⲟⲣⲡ ⲙ., ϣⲣⲡ ⲙ., ϣⲟⲣⲡ ⲙⲙ., ϣⲣⲡ ⲙⲙ., ϣⲁⲙ.	ϣⲟⲣⲡ ⲙ., ϣⲣⲡ ⲙ., ϣⲟⲣⲡ ⲙⲙ., ϣⲣⲡ ⲙⲙ., ϣⲁⲙ.	ϣⲟⲣⲡ ⲙ., ϣⲣⲡ ⲙ., ϣⲟⲣⲡ ⲙⲙ., ϣⲣⲡ ⲙⲙ., ϣⲁⲙ.	ϣⲟⲣⲡ ⲙ., ϣⲣⲡ ⲙ., ϣⲟⲣⲡ ⲙⲙ., ϣⲣⲡ ⲙⲙ., ϣⲁⲙ.	ϣⲟⲣⲡ ⲙ., ϣⲣⲡ ⲙ., ϣⲟⲣⲡ ⲙⲙ., ϣⲣⲡ ⲙⲙ., ϣⲁⲙ.	ϣⲟⲣⲡ ⲙ., ϣⲣⲡ ⲙ., ϣⲟⲣⲡ ⲙⲙ., ϣⲣⲡ ⲙⲙ., ϣⲁⲙ.	1
915	26	909	mntSorp$ mm.	0	right, position of firstborn	right, position of firstborn		185a	8	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/915.html	ⲙⲛⲧϣⲟⲣⲡ<i> &c</i> ⲙⲙ.	ⲙⲛⲧϣⲟⲣⲡ<i> &c</i> ⲙⲙ.	ⲙⲛⲧϣⲟⲣⲡ ⲙⲙ.	"<span class=""word""><span class=""spelling"">ⲙⲛⲧϣⲟⲣⲡ ⲙⲙ.</span> (&c)</span>"	-		right, position of firstborn	right, position of firstborn	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=185a	ⲙⲛⲧϣⲟⲣⲡ ⲙⲙ. (&c)	ⲙⲛⲧϣⲟⲣⲡ ⲙⲙ. (&c)	ⲙⲛⲧϣⲟⲣⲡ ⲙⲙ. (&c)	ⲙⲛⲧϣⲟⲣⲡ ⲙⲙ. (&c)	ⲙⲛⲧϣⲟⲣⲡ ⲙⲙ. (&c)	ⲙⲛⲧϣⲟⲣⲡ ⲙⲙ. (&c)	ⲙⲛⲧϣⲟⲣⲡ ⲙⲙ. (&c)	ⲙⲛⲧϣⲟⲣⲡ ⲙⲙ. (&c)	ⲙⲛⲧϣⲟⲣⲡ ⲙⲙ. (&c)	ⲙⲛⲧϣⲟⲣⲡ ⲙⲙ. (&c)	1
916	26	909	r Srp m.	0	give birthright	give birthright		185a	9	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/916.html	ⲣ ϣⲣⲡ ⲙ.	ⲣ ϣⲣⲡ ⲙ.	ⲣ ϣⲣⲡ ⲙ.	"<span class=""word""><span class=""spelling"">ⲣ ϣⲣⲡ ⲙ.</span></span>"	-		give birthright	give birthright	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=185a	ⲣ ϣⲣⲡ ⲙ.	ⲣ ϣⲣⲡ ⲙ.	ⲣ ϣⲣⲡ ⲙ.	ⲣ ϣⲣⲡ ⲙ.	ⲣ ϣⲣⲡ ⲙ.	ⲣ ϣⲣⲡ ⲙ.	ⲣ ϣⲣⲡ ⲙ.	ⲣ ϣⲣⲡ ⲙ.	ⲣ ϣⲣⲡ ⲙ.	ⲣ ϣⲣⲡ ⲙ.	1
917	26	909	Jwm mm.	0	birth-book	birth-book		185a	10	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/917.html	ϫⲱⲙ ⲙⲙ.	ϫⲱⲙ ⲙⲙ.	ϫⲱⲙ ⲙⲙ.	"<span class=""word""><span class=""spelling"">ϫⲱⲙ ⲙⲙ.</span></span>"	-		birth-book	birth-book	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=185a	ϫⲱⲙ ⲙⲙ.	ϫⲱⲙ ⲙⲙ.	ϫⲱⲙ ⲙⲙ.	ϫⲱⲙ ⲙⲙ.	ϫⲱⲙ ⲙⲙ.	ϫⲱⲙ ⲙⲙ.	ϫⲱⲙ ⲙⲙ.	ϫⲱⲙ ⲙⲙ.	ϫⲱⲙ ⲙⲙ.	ϫⲱⲙ ⲙⲙ.	1
918	26	909	Hoou mm.,Houm.	0	birthday	birthday		185a	11	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/918.html	ϩⲟⲟⲩ ⲙⲙ., ϩⲟⲩⲙ.	ϩⲟⲟⲩ ⲙⲙ., ϩⲟⲩⲙ.	ϩⲟⲟⲩ ⲙⲙ., ϩⲟⲩⲙ.	"<span class=""word""><span class=""spelling"">ϩⲟⲟⲩ ⲙⲙ.</span>, <span class=""spelling"">ϩⲟⲩⲙ.</span></span>"	-		birthday	birthday	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=185a	ϩⲟⲟⲩ ⲙⲙ., ϩⲟⲩⲙ.	ϩⲟⲟⲩ ⲙⲙ., ϩⲟⲩⲙ.	ϩⲟⲟⲩ ⲙⲙ., ϩⲟⲩⲙ.	ϩⲟⲟⲩ ⲙⲙ., ϩⲟⲩⲙ.	ϩⲟⲟⲩ ⲙⲙ., ϩⲟⲩⲙ.	ϩⲟⲟⲩ ⲙⲙ., ϩⲟⲩⲙ.	ϩⲟⲟⲩ ⲙⲙ., ϩⲟⲩⲙ.	ϩⲟⲟⲩ ⲙⲙ., ϩⲟⲩⲙ.	ϩⲟⲟⲩ ⲙⲙ., ϩⲟⲩⲙ.	ϩⲟⲟⲩ ⲙⲙ., ϩⲟⲩⲙ.	1
883	26	0	(S) m. eHrai	0	bring forth /$gk: [[ekzein]]$/	bring forth /$gk: [[ekzein]]$/	ekzein	185b	12	2010-02-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/883.html	(S) ⲙ. ⲉϩⲣⲁⲓ	(S) ⲙ. ⲉϩⲣⲁⲓ	ⲙ. ⲉϩⲣⲁⲓ	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲙ. ⲉϩⲣⲁⲓ</span></span>"	-	εκζειν	bring forth [εκζειν]	bring forth	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=185b	ⲙ. ⲉϩⲣⲁⲓ										0
884	26	0	(B) er mes	0	(meaning similar)	(meaning similar)		185b	13	2010-02-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/884.html	(B) ⲉⲣ ⲙⲉⲥ	(B) ⲉⲣ ⲙⲉⲥ	ⲉⲣ ⲙⲉⲥ	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ⲉⲣ ⲙⲉⲥ</span></span>"	-		<i>meaning similar</i>	<i>meaning similar</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=185b						ⲉⲣ ⲙⲉⲥ					0
885	26	0	(S) T em.	0	(meaning similar)	(meaning similar)		185b	14	2010-02-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/885.html	(S) ϯ ⲉⲙ.	(S) ϯ ⲉⲙ.	ϯ ⲉⲙ.	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ϯ ⲉⲙ.</span></span>"	-		<i>meaning similar</i>	<i>meaning similar</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=185b	ϯ ⲉⲙ.										0
886	26	0	mas-,mes-	0	(p c), bearing, producing	(p c), bearing, producing		185b	15	2010-02-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/886.html	ⲙⲁⲥ-, ⲙⲉⲥ-	ⲙⲁⲥ-, ⲙⲉⲥ-	ⲙⲁⲥ-, ⲙⲉⲥ-	"<span class=""word""><span class=""spelling"">ⲙⲁⲥ-</span>, <span class=""spelling"">ⲙⲉⲥ-</span></span>"	-		<i>p.c.</i>, bearing, producing	<i>p.c.</i>, bearing, producing	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=185b	ⲙⲁⲥ-, ⲙⲉⲥ-	ⲙⲁⲥ-, ⲙⲉⲥ-	ⲙⲁⲥ-, ⲙⲉⲥ-	ⲙⲁⲥ-, ⲙⲉⲥ-	ⲙⲁⲥ-, ⲙⲉⲥ-	ⲙⲁⲥ-, ⲙⲉⲥ-	ⲙⲁⲥ-, ⲙⲉⲥ-	ⲙⲁⲥ-, ⲙⲉⲥ-	ⲙⲁⲥ-, ⲙⲉⲥ-	ⲙⲁⲥ-, ⲙⲉⲥ-	0
887	26	0	(S,B) reFmise,reFmisi	0	one who bears	one who bears		185b	16	2010-02-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/887.html	(S, B) ⲣⲉϥⲙⲓⲥⲉ, ⲣⲉϥⲙⲓⲥⲓ	(S, B) ⲣⲉϥⲙⲓⲥⲉ, ⲣⲉϥⲙⲓⲥⲓ	ⲣⲉϥⲙⲓⲥⲉ, ⲣⲉϥⲙⲓⲥⲓ	"<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">ⲣⲉϥⲙⲓⲥⲉ</span>, <span class=""spelling S B"">ⲣⲉϥⲙⲓⲥⲓ</span></span>"	-		one who bears	one who bears	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=185b	ⲣⲉϥⲙⲓⲥⲉ, ⲣⲉϥⲙⲓⲥⲓ					ⲣⲉϥⲙⲓⲥⲉ, ⲣⲉϥⲙⲓⲥⲓ					0
888	26	887	(S) mnt..reFm.	0	bearing, birth	bearing, birth		185b	17	2010-02-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/888.html	(S) ⲙⲛⲧⲣⲉϥⲙ.	(S) ⲙⲛⲧⲣⲉϥⲙ.	ⲙⲛⲧⲣⲉϥⲙ.	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲙⲛⲧⲣⲉϥⲙ.</span></span>"	-		bearing, birth	bearing, birth	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=185b	ⲙⲛⲧⲣⲉϥⲙ.										1
889	26	0	(S) atm.	6	unborn	unborn		185b	18	2010-02-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/889.html	(S) ⲁⲧⲙ.	(S) ⲁⲧⲙ.	ⲁⲧⲙ.	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲁⲧⲙ.</span> (adj.)</span>"	adjective		unborn	unborn	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=185b	ⲁⲧⲙ. (adj.)										0
890	26	889	(B) met..atm.	0	barenness	barenness		185b	19	2010-02-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/890.html	(B) ⲙⲉⲧⲁⲧⲙ.	(B) ⲙⲉⲧⲁⲧⲙ.	ⲙⲉⲧⲁⲧⲙ.	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ⲙⲉⲧⲁⲧⲙ.</span></span>"	-		barenness	barenness	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=185b						ⲙⲉⲧⲁⲧⲙ.					1
891	26	0	(S,B) Ginm.,Jinm.	0	birth, generation /$gk: [[genesis]]$/	birth, generation /$gk: [[genesis]]$/	genesis	185b	20	2010-02-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/891.html	(S, B) ϭⲓⲛⲙ., ϫⲓⲛⲙ.	(S, B) ϭⲓⲛⲙ., ϫⲓⲛⲙ.	ϭⲓⲛⲙ., ϫⲓⲛⲙ.	"<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">ϭⲓⲛⲙ.</span>, <span class=""spelling S B"">ϫⲓⲛⲙ.</span></span>"	-	γενεσισ	birth, generation [γενεσισ]	birth, generation	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=185b	ϭⲓⲛⲙ., ϫⲓⲛⲙ.					ϭⲓⲛⲙ., ϫⲓⲛⲙ.					0
892	26	0	(O) mesie	0				185b	21	2010-02-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/892.html	(O) ⲙⲉⲥⲓⲉ	(O) ⲙⲉⲥⲓⲉ	ⲙⲉⲥⲓⲉ	"<span class=""word O"">(<span class=""dialect O"">O</span>) <span class=""spelling O"">ⲙⲉⲥⲓⲉ</span></span>"	-				https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=185b									ⲙⲉⲥⲓⲉ		0
893	26	0	(S) mhse (B) mhsi	4	one with child | child-birth	one with child | child-birth		185b	22	2010-02-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/893.html	"(S) ⲙⲏⲥⲉ
(B) ⲙⲏⲥⲓ"	"(S) ⲙⲏⲥⲉ
(B) ⲙⲏⲥⲓ"	ⲙⲏⲥⲉ, ⲙⲏⲥⲓ	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲙⲏⲥⲉ</span> (ⲧ)</span>
<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ⲙⲏⲥⲓ</span> (ⲧ)</span>"	noun female		"one with child
child-birth"	"one with child
child-birth"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=185b	ⲙⲏⲥⲉ (ⲧ)					ⲙⲏⲥⲓ (ⲧ)					0
894	26	0	(S,B) mas (A,F) mes (F) mhs	0	young, (mostly of animal or bird) /$gk: [[nossos]]$/	young, (mostly of animal or bird) /$gk: [[nossos]]$/	nossos	185b	23	2010-02-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/894.html	"(S, B) ⲙⲁⲥ
(A, F) ⲙⲉⲥ
(F) ⲙⲏⲥ"	"(S, B) ⲙⲁⲥ
(A, F) ⲙⲉⲥ
(F) ⲙⲏⲥ"	ⲙⲁⲥ, ⲙⲉⲥ, ⲙⲏⲥ	"<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">ⲙⲁⲥ</span></span>
<span class=""word A F"">(<span class=""dialect A"">A</span>, <span class=""dialect F"">F</span>) <span class=""spelling A F"">ⲙⲉⲥ</span></span>
<span class=""word F"">(<span class=""dialect F"">F</span>) <span class=""spelling F"">ⲙⲏⲥ</span></span>"	-	νοσσοσ	young, <i>mostly of animal or bird</i> [νοσσοσ]	young, <i>mostly of animal or bird</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=185b	ⲙⲁⲥ			ⲙⲉⲥ		ⲙⲁⲥ	"ⲙⲉⲥ
ⲙⲏⲥ"				0
895	26	0	(S) mase (Sa,A) mese (B,F) masi (F) mesi	1	young animal, (esp) calf, bull	young animal, (esp) calf, bull		186a	24	2010-02-03	2012-10-19	vagrant	vagrant	https://pishoyg.github.io/crum/895.html	"(S) ⲙⲁⲥⲉ
(Sa, A) ⲙⲉⲥⲉ
(B, F) ⲙⲁⲥⲓ
(F) ⲙⲉⲥⲓ"	"(S) ⲙⲁⲥⲉ
(Sa, A) ⲙⲉⲥⲉ
(B, F) ⲙⲁⲥⲓ
(F) ⲙⲉⲥⲓ"	ⲙⲁⲥⲉ, ⲙⲉⲥⲉ, ⲙⲁⲥⲓ, ⲙⲉⲥⲓ	"<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲙⲁⲥⲉ</span> (ⲡ)</span>
<span class=""word Sa A"">(<span class=""dialect Sa"">Sa</span>, <span class=""dialect A"">A</span>) <span class=""spelling Sa A"">ⲙⲉⲥⲉ</span> (ⲡ)</span>
<span class=""word B F"">(<span class=""dialect B"">B</span>, <span class=""dialect F"">F</span>) <span class=""spelling B F"">ⲙⲁⲥⲓ</span> (ⲡ)</span>
<span class=""word F"">(<span class=""dialect F"">F</span>) <span class=""spelling F"">ⲙⲉⲥⲓ</span> (ⲡ)</span>"	noun male		young animal, <i>esp</i> calf, bull	young animal, <i>esp</i> calf, bull	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=186a	ⲙⲁⲥⲉ (ⲡ)	ⲙⲉⲥⲉ (ⲡ)		ⲙⲉⲥⲉ (ⲡ)		ⲙⲁⲥⲓ (ⲡ)	"ⲙⲁⲥⲓ (ⲡ)
ⲙⲉⲥⲓ (ⲡ)"				0
896	26	0	(S,A) mhse (S) mhhse (B) mhsi (F) mhsh	4	offspring (of money), usury, interest	offspring (of money), usury, interest		186a	25	2010-02-03	2011-01-08	vagrant	vagrant	https://pishoyg.github.io/crum/896.html	"(S, A) ⲙⲏⲥⲉ
(S) ⲙⲏⲏⲥⲉ
(B) ⲙⲏⲥⲓ
(F) ⲙⲏⲥⲏ"	"(S, A) ⲙⲏⲥⲉ
(S) ⲙⲏⲏⲥⲉ
(B) ⲙⲏⲥⲓ
(F) ⲙⲏⲥⲏ"	ⲙⲏⲥⲉ, ⲙⲏⲏⲥⲉ, ⲙⲏⲥⲓ, ⲙⲏⲥⲏ	"<span class=""word S A"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>) <span class=""spelling S A"">ⲙⲏⲥⲉ</span> (ⲧ)</span>
<span class=""word S"">(<span class=""dialect S"">S</span>) <span class=""spelling S"">ⲙⲏⲏⲥⲉ</span> (ⲧ)</span>
<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ⲙⲏⲥⲓ</span> (ⲧ)</span>
<span class=""word F"">(<span class=""dialect F"">F</span>) <span class=""spelling F"">ⲙⲏⲥⲏ</span> (ⲧ)</span>"	noun female		offspring <i>of money</i>, usury, interest	offspring <i>of money</i>, usury, interest	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=186a	"ⲙⲏⲥⲉ (ⲧ)
ⲙⲏⲏⲥⲉ (ⲧ)"			ⲙⲏⲥⲉ (ⲧ)		ⲙⲏⲥⲓ (ⲧ)	ⲙⲏⲥⲏ (ⲧ)				0
897	26	896	(S,A) T em. (B) T eqm.	0	give at (interest) /$gk: [[danizein]]$/	give at (interest) /$gk: [[danizein]]$/	danizein	186a	26	2010-02-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/897.html	"(S, A) ϯ ⲉⲙ.
(B) ϯ ⲉⲑⲙ."	"(S, A) ϯ ⲉⲙ.
(B) ϯ ⲉⲑⲙ."	ϯ ⲉⲙ., ϯ ⲉⲑⲙ.	"<span class=""word S A"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>) <span class=""spelling S A"">ϯ ⲉⲙ.</span></span>
<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ϯ ⲉⲑⲙ.</span></span>"	-	δανιζειν	give at <i>interest</i> [δανιζειν]	give at <i>interest</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=186a	ϯ ⲉⲙ.			ϯ ⲉⲙ.		ϯ ⲉⲑⲙ.					1
898	26	896	(S,A) Ji m.,Ji em. (B) Gi eqm.	0	take interest	take interest		186a	27	2010-02-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/898.html	"(S, A) ϫⲓ ⲙ., ϫⲓ ⲉⲙ.
(B) ϭⲓ ⲉⲑⲙ."	"(S, A) ϫⲓ ⲙ., ϫⲓ ⲉⲙ.
(B) ϭⲓ ⲉⲑⲙ."	ϫⲓ ⲙ., ϫⲓ ⲉⲙ., ϭⲓ ⲉⲑⲙ.	"<span class=""word S A"">(<span class=""dialect S"">S</span>, <span class=""dialect A"">A</span>) <span class=""spelling S A"">ϫⲓ ⲙ.</span>, <span class=""spelling S A"">ϫⲓ ⲉⲙ.</span></span>
<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ϭⲓ ⲉⲑⲙ.</span></span>"	-		take interest	take interest	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=186a	ϫⲓ ⲙ., ϫⲓ ⲉⲙ.			ϫⲓ ⲙ., ϫⲓ ⲉⲙ.		ϭⲓ ⲉⲑⲙ.					1
899	26	896	(B) tale m.	0	add interest (to loan)	add interest (to loan)		186a	28	2010-02-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/899.html	(B) ⲧⲁⲗⲉ ⲙ.	(B) ⲧⲁⲗⲉ ⲙ.	ⲧⲁⲗⲉ ⲙ.	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ⲧⲁⲗⲉ ⲙ.</span></span>"	-		add interest <i>to loan</i>	add interest <i>to loan</i>	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=186a						ⲧⲁⲗⲉ ⲙ.					1
900	26	896	atm.	0	without interest	without interest		186a	29	2010-02-03	1900-01-01	vagrant		https://pishoyg.github.io/crum/900.html	ⲁⲧⲙ.	ⲁⲧⲙ.	ⲁⲧⲙ.	"<span class=""word""><span class=""spelling"">ⲁⲧⲙ.</span></span>"	-		without interest	without interest	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=186a	ⲁⲧⲙ.	ⲁⲧⲙ.	ⲁⲧⲙ.	ⲁⲧⲙ.	ⲁⲧⲙ.	ⲁⲧⲙ.	ⲁⲧⲙ.	ⲁⲧⲙ.	ⲁⲧⲙ.	ⲁⲧⲙ.	1
901	26	0	(B) mesiwT,mhsiwT	4	womb | nursing, having given birth	womb | nursing, having given birth		186a	30	2010-02-03	2010-02-04	vagrant	vagrant	https://pishoyg.github.io/crum/901.html	(B) ⲙⲉⲥⲓⲱϯ, ⲙⲏⲥⲓⲱϯ	(B) ⲙⲉⲥⲓⲱϯ, ⲙⲏⲥⲓⲱϯ	ⲙⲉⲥⲓⲱϯ, ⲙⲏⲥⲓⲱϯ	"<span class=""word B"">(<span class=""dialect B"">B</span>) <span class=""spelling B"">ⲙⲉⲥⲓⲱϯ</span>, <span class=""spelling B"">ⲙⲏⲥⲓⲱϯ</span> (ⲧ)</span>"	noun female		"womb
nursing, having given birth"	"womb
nursing, having given birth"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=186a						ⲙⲉⲥⲓⲱϯ, ⲙⲏⲥⲓⲱϯ (ⲧ)					0
902	26	0	(S,B) mes Hnhi,mes Kenhi	22	one born in the house /$gk: [[oikogenhs]]$/	one born in the house /$gk: [[oikogenhs]]$/	oikogenhs	186b	31	2010-02-04	1900-01-01	vagrant		https://pishoyg.github.io/crum/902.html	(S, B) ⲙⲉⲥ ϩⲛⲏⲓ, ⲙⲉⲥ ϧⲉⲛⲏⲓ	(S, B) ⲙⲉⲥ ϩⲛⲏⲓ, ⲙⲉⲥ ϧⲉⲛⲏⲓ	ⲙⲉⲥ ϩⲛⲏⲓ, ⲙⲉⲥ ϧⲉⲛⲏⲓ	"<span class=""word S B"">(<span class=""dialect S"">S</span>, <span class=""dialect B"">B</span>) <span class=""spelling S B"">ⲙⲉⲥ ϩⲛⲏⲓ</span>, <span class=""spelling S B"">ⲙⲉⲥ ϧⲉⲛⲏⲓ</span> (ⲡ/ⲧ)</span>"	noun male/female	οικογενησ	one born in the house [οικογενησ]	one born in the house	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=186b	ⲙⲉⲥ ϩⲛⲏⲓ, ⲙⲉⲥ ϧⲉⲛⲏⲓ (ⲡ/ⲧ)					ⲙⲉⲥ ϩⲛⲏⲓ, ⲙⲉⲥ ϧⲉⲛⲏⲓ (ⲡ/ⲧ)					0
